  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  8.029307919834230978E-01  1.099999999999999423E+00  1.654556291536909786E-11  1.820011920528076318E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.753458978793860241E-11  2.749999999849089827E-01  0.000000000000000000E+00
  8.378689177439838653E-01  1.100000000000000311E+00  1.654556291296034792E-11  1.820011920636602414E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.749657260348977900E-11  2.749999999849466192E-01  0.000000000000000000E+00
  8.728070447455648084E-01  1.099999999999999201E+00  1.654556291499852095E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.763097084988164757E-11  2.749999999848124488E-01  0.000000000000000000E+00
  9.077451767840092334E-01  1.100000000000001643E+00  1.654556291690434508E-11  1.820011920956886748E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.773278691174983932E-11  2.749999999847104193E-01  0.000000000000000000E+00
  9.426833152076125044E-01  1.099999999999999645E+00  1.654556291489264183E-11  1.820011920776892246E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.764662799795658415E-11  2.749999999847970722E-01  0.000000000000000000E+00
  9.776214585180721395E-01  1.100000000000000533E+00  1.654556291656023794E-11  1.820011920742481533E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.750233503369824850E-11  2.749999999849407906E-01  0.000000000000000000E+00
  1.012559603856477697E+00  1.100000000000000533E+00  1.654556291192802651E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.751806348117636050E-11  2.749999999849253585E-01  0.000000000000000000E+00
  1.047497747379396049E+00  1.099999999999999645E+00  1.654556291033983974E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.766906365145114351E-11  2.749999999847742571E-01  0.000000000000000000E+00
  1.082435885675263165E+00  1.099999999999999201E+00  1.654556291531615830E-11  1.820011921570985634E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.772518433362821644E-11  2.749999999847183574E-01  0.000000000000000000E+00
  1.117374017407878561E+00  1.100000000000001199E+00  1.654556291129275180E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.760037451919580536E-11  2.749999999848428134E-01  0.000000000000000000E+00
  1.152312144162739971E+00  1.099999999999998757E+00  1.654556291804254560E-11  1.820011920913211611E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.748313056427659873E-11  2.749999999849596088E-01  0.000000000000000000E+00
  1.187250270048083145E+00  1.100000000000000533E+00  1.654556291515733963E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.755058876551335893E-11  2.749999999848927179E-01  0.000000000000000000E+00
  1.222188399319976915E+00  1.099999999999999423E+00  1.654556291129275180E-11  1.820011921221584544E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.769939483156645448E-11  2.749999999847442811E-01  0.000000000000000000E+00
  1.257126534735029999E+00  1.099999999999999201E+00  1.654556291499852095E-11  1.820011921009826307E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.770275935268366816E-11  2.749999999847405618E-01  0.000000000000000000E+00
  1.292064676030604264E+00  1.100000000000000089E+00  1.654556291325151549E-11  1.820011920808655982E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.755468817126208446E-11  2.749999999848884435E-01  0.000000000000000000E+00
  1.327002820768244051E+00  1.099999999999998979E+00  1.654556291342356906E-11  1.820011921454518604E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.747899039242542681E-11  2.749999999849639942E-01  0.000000000000000000E+00
  1.361940965704719453E+00  1.099999999999999867E+00  1.654556291521027918E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.758977088329112490E-11  2.749999999848536381E-01  0.000000000000000000E+00
  1.396879106791429459E+00  1.099999999999997868E+00  1.654556291266918034E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.771788410884485061E-11  2.749999999847260179E-01  0.000000000000000000E+00
  1.431817241629947057E+00  1.100000000000000755E+00  1.654556291658670772E-11  1.820011920893359277E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.766799820714999514E-11  2.749999999847750898E-01  0.000000000000000000E+00
  1.466755370337990749E+00  1.099999999999998757E+00  1.654556291409854844E-11  1.820011920835125761E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.751491170913114874E-11  2.749999999849279120E-01  0.000000000000000000E+00
  1.501693496045476195E+00  1.100000000000001421E+00  1.654556291047218864E-11  1.820011920395727420E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.749008119560650956E-11  2.749999999849533916E-01  0.000000000000000000E+00
  1.536631623214230524E+00  1.099999999999999645E+00  1.654556291648082861E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.763035616495036507E-11  2.749999999848131704E-01  0.000000000000000000E+00
  1.571569755551923242E+00  1.100000000000001199E+00  1.654556291679846596E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.772180629946644071E-11  2.749999999847217436E-01  0.000000000000000000E+00
  1.606507894240645662E+00  1.099999999999999423E+00  1.654556291330445505E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.762475236850694719E-11  2.749999999848183330E-01  0.000000000000000000E+00
  1.641446037686197679E+00  1.099999999999999423E+00  1.654556291460147425E-11  1.820011920792774114E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.748557253596167088E-11  2.749999999849581656E-01  0.000000000000000000E+00
  1.676384183028309049E+00  1.099999999999998312E+00  1.654556291182214740E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.751466919801240239E-11  2.749999999849288002E-01  0.000000000000000000E+00
  1.711322326343417410E+00  1.099999999999999645E+00  1.654556291690434508E-11  1.820011920469842803E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.766698284200749147E-11  2.749999999847760890E-01  0.000000000000000000E+00
  1.746260464304229876E+00  1.100000000000000533E+00  1.654556291256330122E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.771036408476414154E-11  2.749999999847332344E-01  0.000000000000000000E+00
  1.781198595691400932E+00  1.100000000000000089E+00  1.654556291521027918E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.757808290767912639E-11  2.749999999848651844E-01  0.000000000000000000E+00
  1.816136722264886760E+00  1.099999999999998979E+00  1.654556291645435883E-11  1.820011920686894996E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.746997009826099694E-11  2.749999999849737087E-01  0.000000000000000000E+00
  1.851074848204171008E+00  1.100000000000000977E+00  1.654556291182214740E-11  1.820011920538664230E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.754931500898759193E-11  2.749999999848943277E-01  0.000000000000000000E+00
  1.886012977733281248E+00  1.099999999999998979E+00  1.654556291404560888E-11  1.820011920861595541E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.769468971713499755E-11  2.749999999847488885E-01  0.000000000000000000E+00
  1.920951113455747095E+00  1.100000000000000533E+00  1.654556291224566387E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.768451638179488361E-11  2.749999999847588805E-01  0.000000000000000000E+00
  1.955889254956062917E+00  1.099999999999999645E+00  1.654556291436324624E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.753333139051219776E-11  2.749999999849101484E-01  0.000000000000000000E+00
  1.990827399761174510E+00  1.099999999999999867E+00  1.654556291730139177E-11  1.820011920626014503E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.746967634653056747E-11  2.749999999849735421E-01  0.000000000000000000E+00
  2.025765544576909605E+00  1.100000000000000089E+00  1.654556291669258684E-11  1.820011921210996632E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.758937872091456888E-11  2.749999999848539156E-01  0.000000000000000000E+00
  2.060703685365177229E+00  1.100000000000000089E+00  1.654556291828077362E-11  1.820011921232172455E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.770973401622822904E-11  2.749999999847340115E-01  0.000000000000000000E+00
  2.095641819831630226E+00  1.100000000000000311E+00  1.654556291192802651E-11  1.820011920935710924E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.764717876986680816E-11  2.749999999847962395E-01  0.000000000000000000E+00
  2.130579948255029166E+00  1.100000000000000089E+00  1.654556291748668023E-11  1.820011920909241144E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.749573914676878013E-11  2.749999999849477295E-01  0.000000000000000000E+00
  2.165518073897883866E+00  1.100000000000000533E+00  1.654556292135126805E-11  1.820011920935710924E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.748437252045611412E-11  2.749999999849588317E-01  0.000000000000000000E+00
  2.200456201237637188E+00  1.099999999999997424E+00  1.654556290959868591E-11  1.820011921412166957E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.762948350621635754E-11  2.749999999848142251E-01  0.000000000000000000E+00
  2.235394333883217843E+00  1.099999999999999423E+00  1.654556291817489450E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.770979650615418753E-11  2.749999999847333454E-01  0.000000000000000000E+00
  2.270332472839169391E+00  1.100000000000000977E+00  1.654556291637494949E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.760251935824018811E-11  2.749999999848409815E-01  0.000000000000000000E+00
  2.305270616409504036E+00  1.099999999999999867E+00  1.654556291478676271E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.746954955187196461E-11  2.749999999849739307E-01  0.000000000000000000E+00
  2.340208761729408948E+00  1.100000000000001865E+00  1.654556291393972976E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.751187341731135170E-11  2.749999999849316867E-01  0.000000000000000000E+00
  2.375146904800275127E+00  1.100000000000000977E+00  1.654556291690434508E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.766432800293253821E-11  2.749999999847789756E-01  0.000000000000000000E+00
  2.410085042389593202E+00  1.100000000000000311E+00  1.654556291478676271E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.769455849898472125E-11  2.749999999847487220E-01  0.000000000000000000E+00
  2.445023173407220973E+00  1.099999999999999423E+00  1.654556291764549891E-11  1.820011920745128511E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.755577791712432408E-11  2.749999999848871668E-01  0.000000000000000000E+00
  2.479961299782588835E+00  1.100000000000001421E+00  1.654556291679846596E-11  1.820011920466534081E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.745767924917327918E-11  2.749999999849858101E-01  0.000000000000000000E+00
  2.514899425772912256E+00  1.100000000000000755E+00  1.654556292188066364E-11  1.820011920893359277E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.754836496167150793E-11  2.749999999848949384E-01  0.000000000000000000E+00
  2.549837555559341329E+00  1.100000000000000533E+00  1.654556291266918034E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.768916295758083245E-11  2.749999999847539955E-01  0.000000000000000000E+00
  2.584775691579295653E+00  1.100000000000001865E+00  1.654556291648082861E-11  1.820011920925123012E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.766544995949675579E-11  2.749999999847775878E-01  0.000000000000000000E+00
  2.619713833274817549E+00  1.100000000000000533E+00  1.654556291452206491E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.751230263598164750E-11  2.749999999849316312E-01  0.000000000000000000E+00
  2.654651978129836998E+00  1.099999999999999423E+00  1.654556291446912536E-11  1.820011920688218485E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.746124408806038352E-11  2.749999999849819243E-01  0.000000000000000000E+00
  2.689590122776776671E+00  1.099999999999999201E+00  1.654556291923368568E-11  1.820011920988650483E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.758898327610535293E-11  2.749999999848548038E-01  0.000000000000000000E+00
  2.724528263214759605E+00  1.100000000000001643E+00  1.654556290938692767E-11  1.820011921327463662E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.770060739101232434E-11  2.749999999847431709E-01  0.000000000000000000E+00
  2.759466397261479464E+00  1.100000000000000977E+00  1.654556291552791654E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.762579499992243084E-11  2.749999999848177779E-01  0.000000000000000000E+00
  2.794404525371688486E+00  1.099999999999999867E+00  1.654556291367503197E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.747718181589451789E-11  2.749999999849659926E-01  0.000000000000000000E+00
  2.829342650934728365E+00  1.099999999999999645E+00  1.654556291272211990E-11  1.820011920813949938E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.747943371754515459E-11  2.749999999849636612E-01  0.000000000000000000E+00
  2.864280778436505415E+00  1.100000000000000755E+00  1.654556291002220238E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.762827197781618577E-11  2.749999999848152799E-01  0.000000000000000000E+00
  2.899218911380094799E+00  1.100000000000000089E+00  1.654556291436324624E-11  1.820011921126293337E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.769676612528047109E-11  2.749999999847465015E-01  0.000000000000000000E+00
  2.934157050587728133E+00  1.099999999999999867E+00  1.654556291330445505E-11  1.820011920925123012E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.758004541736554258E-11  2.749999999848636856E-01  0.000000000000000000E+00
  2.969095194265821469E+00  1.099999999999998312E+00  1.654556291346327373E-11  1.820011920673660106E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.745434255603957582E-11  2.749999999849889742E-01  0.000000000000000000E+00
  3.004033339533084934E+00  1.100000000000000089E+00  1.654556291071041665E-11  1.820011921073353778E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.750962723744704005E-11  2.749999999849337406E-01  0.000000000000000000E+00
  3.038971482312518901E+00  1.099999999999998312E+00  1.654556291552791654E-11  1.820011920109853800E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.766103084291167305E-11  2.749999999847822507E-01  0.000000000000000000E+00
  3.073909619483129685E+00  1.100000000000000755E+00  1.654556291806901538E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.767781114592588975E-11  2.749999999847658749E-01  0.000000000000000000E+00
  3.108847750106887187E+00  1.099999999999998535E+00  1.654556291521027918E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.753357884736187267E-11  2.749999999849098153E-01  0.000000000000000000E+00
  3.143785876278673896E+00  1.099999999999999867E+00  1.654556291491745725E-11  1.820011920623532961E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.744629921588171492E-11  2.749999999849967458E-01  0.000000000000000000E+00
  3.178724002327136589E+00  1.100000000000001199E+00  1.654556291785725714E-11  1.820011920623367525E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.754766792575166636E-11  2.749999999848956045E-01  0.000000000000000000E+00
  3.213662132377610892E+00  1.100000000000000311E+00  1.654556290705758707E-11  1.820011920416903244E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.768277001310408661E-11  2.749999999847610455E-01  0.000000000000000000E+00
  3.248600268702507066E+00  1.099999999999998090E+00  1.654556291478676271E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.764563430668663047E-11  2.749999999847977938E-01  0.000000000000000000E+00
  3.283538410596759771E+00  1.100000000000000977E+00  1.654556291637494949E-11  1.820011920739834555E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.749171043867984960E-11  2.749999999849520593E-01  0.000000000000000000E+00
  3.318476555508265147E+00  1.100000000000001643E+00  1.654556291470735337E-11  1.820011920747775489E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.745369769059710347E-11  2.749999999849896959E-01  0.000000000000000000E+00
  3.353414699984377467E+00  1.100000000000000533E+00  1.654556291478676271E-11  1.820011921189820808E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.758850448987614739E-11  2.749999999848549148E-01  0.000000000000000000E+00
  3.388352840079963180E+00  1.099999999999999201E+00  1.654556291235154299E-11  1.820011920882771365E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.769048686796282000E-11  2.749999999847529963E-01  0.000000000000000000E+00
  3.423290973717357577E+00  1.100000000000000089E+00  1.654556291341033417E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.760394402830208391E-11  2.749999999848396492E-01  0.000000000000000000E+00
  3.458229101540368333E+00  1.099999999999999423E+00  1.654556291446912536E-11  1.820011920813949938E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.745932430072893578E-11  2.749999999849840338E-01  0.000000000000000000E+00
  3.493167227062982771E+00  1.100000000000000533E+00  1.654556291166332872E-11  1.820011920914535100E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.747523405419982070E-11  2.749999999849679910E-01  0.000000000000000000E+00
  3.528105354771366109E+00  1.099999999999999201E+00  1.654556291256330122E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.762664149289509930E-11  2.749999999848169452E-01  0.000000000000000000E+00
  3.563043488053617924E+00  1.100000000000000311E+00  1.654556291679846596E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.768273080517642638E-11  2.749999999847607679E-01  0.000000000000000000E+00
  3.597981627547607975E+00  1.099999999999998757E+00  1.654556291266918034E-11  1.820011920681601040E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.755743899705019112E-11  2.749999999848862231E-01  0.000000000000000000E+00
  3.632919771359425454E+00  1.099999999999998979E+00  1.654556291499852095E-11  1.820011920767627823E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.744000918912279776E-11  2.749999999850035182E-01  0.000000000000000000E+00
  3.667857916589832179E+00  1.099999999999999867E+00  1.654556291483970227E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.750787238882496458E-11  2.749999999849354615E-01  0.000000000000000000E+00
  3.702796059095759595E+00  1.099999999999999423E+00  1.654556291468088359E-11  1.820011920649837304E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.765703000138735570E-11  2.749999999847864141E-01  0.000000000000000000E+00
  3.737734195868481546E+00  1.099999999999998979E+00  1.654556291351621329E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.766017060396870555E-11  2.749999999847833054E-01  0.000000000000000000E+00
  3.772672326120588338E+00  1.099999999999998757E+00  1.654556291558085610E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.751159545283384224E-11  2.749999999849313537E-01  0.000000000000000000E+00
  3.807610452117919930E+00  1.099999999999999645E+00  1.654556291141186581E-11  1.820011920504915261E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.743585544126214665E-11  2.749999999850076815E-01  0.000000000000000000E+00
  3.842548578255496228E+00  1.100000000000001643E+00  1.654556291722198243E-11  1.820011920956886748E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.754714772733017597E-11  2.749999999848962706E-01  0.000000000000000000E+00
  3.877486708602099874E+00  1.099999999999998312E+00  1.654556290790462001E-11  1.820011920649837304E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.767547303703852970E-11  2.749999999847678733E-01  0.000000000000000000E+00
  3.912424845246822436E+00  1.100000000000001421E+00  1.654556291277505946E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.762514634541023367E-11  2.749999999848184995E-01  0.000000000000000000E+00
  3.947362987340753637E+00  1.099999999999998979E+00  1.654556291738080111E-11  1.820011920739834555E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.747164920453237978E-11  2.749999999849717658E-01  0.000000000000000000E+00
  3.982301132300698043E+00  1.099999999999999423E+00  1.654556291833371318E-11  1.820011920562487032E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.744702556805914919E-11  2.749999999849964682E-01  0.000000000000000000E+00
  4.017239276576709095E+00  1.100000000000001865E+00  1.654556291362209241E-11  1.820011920279260390E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.758785880057943685E-11  2.749999999848555809E-01  0.000000000000000000E+00
  4.052177416301808499E+00  1.100000000000000755E+00  1.654556291552791654E-11  1.820011920183969183E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.767936228564699973E-11  2.749999999847640986E-01  0.000000000000000000E+00
  4.087115549511101342E+00  1.100000000000001421E+00  1.654556291510440007E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.758172047694413172E-11  2.749999999848617982E-01  0.000000000000000000E+00
  4.122053677039908770E+00  1.100000000000000089E+00  1.654556291415148800E-11  1.820011920959533726E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.744223690541224258E-11  2.749999999850015198E-01  0.000000000000000000E+00
  4.156991802520167312E+00  1.100000000000001865E+00  1.654556291494558139E-11  1.820011920633955436E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.747172902941814165E-11  2.749999999849714327E-01  0.000000000000000000E+00
  4.191929930433530238E+00  1.099999999999998757E+00  1.654556291489264183E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.762451599661169375E-11  2.749999999848187215E-01  0.000000000000000000E+00
  4.226868064040837147E+00  1.100000000000001421E+00  1.654556291372797153E-11  1.820011920194557095E-11  0.000000000000000000E+00  2.750000000124442345E-01  2.766771185811268585E-11  2.749999999847755339E-01  0.000000000000000000E+00
  4.261806203791836722E+00  1.100000000000001199E+00  1.654556291605731213E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.753480201281182297E-11  2.749999999849085386E-01  0.000000000000000000E+00
  4.296744347709183565E+00  1.099999999999999201E+00  1.654556291378091109E-11  1.820011920513517939E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.742659049188686599E-11  2.749999999850166743E-01  0.000000000000000000E+00
  4.331682492869558310E+00  1.100000000000000089E+00  1.654556291388679020E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.750654135737439838E-11  2.749999999849366272E-01  0.000000000000000000E+00
  4.366620635072316681E+00  1.099999999999998312E+00  1.654556291616319125E-11  1.820011920999238395E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.765226894778000785E-11  2.749999999847915766E-01  0.000000000000000000E+00
  4.401558771431173689E+00  1.100000000000000533E+00  1.654556291658670772E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.764168831695230062E-11  2.749999999848024013E-01  0.000000000000000000E+00
