  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  2.789051941133304791E+00  1.100000000000000977E+00  1.654556291354852826E-11  1.820011920619927617E-11  0.000000000000000000E+00  2.750000000124436794E-01  7.973160170130565879E-12  2.750000000044701687E-01  0.000000000000000000E+00
  3.068558779841166206E+00  1.100000000000000089E+00  1.654556291342690040E-11  1.820011920596315164E-11  0.000000000000000000E+00  2.750000000124436794E-01  7.156057399470187402E-12  2.750000000052875704E-01  0.000000000000000000E+00
  3.348065697939444973E+00  1.099999999999999645E+00  1.654556291328058314E-11  1.820011920499650062E-11  0.000000000000000000E+00  2.750000000124434019E-01  6.731983124661132158E-12  2.750000000057115090E-01  0.000000000000000000E+00
  3.627572697046788530E+00  1.099999999999999645E+00  1.654556291276046748E-11  1.820011920499315313E-11  0.000000000000000000E+00  2.750000000124434019E-01  5.698977051897844272E-12  2.750000000067445161E-01  0.000000000000000000E+00
  3.907079790716684542E+00  1.100000000000000089E+00  1.654556291301769480E-11  1.820011920494083719E-11  0.000000000000000000E+00  2.750000000124437904E-01  4.930298158003969493E-12  2.750000000075134010E-01  0.000000000000000000E+00
  4.186586972570574439E+00  1.100000000000000311E+00  1.654556291273173911E-11  1.820011920530049919E-11  0.000000000000000000E+00  2.750000000124437349E-01  4.769009181734230868E-12  2.750000000076747719E-01  0.000000000000000000E+00
  4.466094237055623140E+00  1.099999999999999645E+00  1.654556291268336843E-11  1.820011920573014520E-11  0.000000000000000000E+00  2.750000000124435129E-01  4.168924315068344948E-12  2.750000000082746809E-01  0.000000000000000000E+00
  4.745601576509031361E+00  1.100000000000001199E+00  1.654556291272972932E-11  1.820011920602361661E-11  0.000000000000000000E+00  2.750000000124436794E-01  3.457117954250634936E-12  2.750000000089865004E-01  0.000000000000000000E+00
  5.025108972858991940E+00  1.100000000000000977E+00  1.654556291252890214E-11  1.820011920625198308E-11  0.000000000000000000E+00  2.750000000124435684E-01  3.348776613778423649E-12  2.750000000090950247E-01  0.000000000000000000E+00
  5.304616413360468741E+00  1.100000000000000977E+00  1.654556291228020835E-11  1.820011920624199875E-11  0.000000000000000000E+00  2.750000000124437349E-01  3.094063195811212383E-12  2.750000000093495989E-01  0.000000000000000000E+00
  5.584123911019784003E+00  1.100000000000002087E+00  1.654556291266166140E-11  1.820011920595452118E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.496482419179084457E-12  2.750000000099472319E-01  0.000000000000000000E+00
  5.863631472986829962E+00  1.100000000000001421E+00  1.654556291255974370E-11  1.820011920617879375E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.331106491450002845E-12  2.750000000101125441E-01  0.000000000000000000E+00
  6.143139093010413276E+00  1.100000000000000755E+00  1.654556291254313223E-11  1.820011920613793555E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.291144384719877847E-12  2.750000000101523456E-01  0.000000000000000000E+00
  6.422646769161022284E+00  1.100000000000001421E+00  1.654556291229045441E-11  1.820011920664205690E-11  0.000000000000000000E+00  2.750000000124436239E-01  1.868018005767759975E-12  2.750000000105757847E-01  0.000000000000000000E+00
  6.702154492132942565E+00  1.100000000000000533E+00  1.654556291217717267E-11  1.820011920641536741E-11  0.000000000000000000E+00  2.750000000124435129E-01  1.629400932345101340E-12  2.750000000108142051E-01  0.000000000000000000E+00
  6.981662245478092110E+00  1.099999999999999867E+00  1.654556291214636665E-11  1.820011920663867063E-11  0.000000000000000000E+00  2.750000000124436239E-01  1.674528800987250611E-12  2.750000000107692966E-01  0.000000000000000000E+00
  7.261170026117217624E+00  1.100000000000000311E+00  1.654556291214994679E-11  1.820011920639469435E-11  0.000000000000000000E+00  2.750000000124437349E-01  1.436235404931464532E-12  2.750000000110074949E-01  0.000000000000000000E+00
  7.540677849416419498E+00  1.100000000000000311E+00  1.654556291230571524E-11  1.820011920655733551E-11  0.000000000000000000E+00  2.750000000124435129E-01  1.161527165393478971E-12  2.750000000112824972E-01  0.000000000000000000E+00
  7.820185715740737287E+00  1.100000000000000533E+00  1.654556291234382694E-11  1.820011920653213235E-11  0.000000000000000000E+00  2.750000000124438460E-01  1.195601573303750210E-12  2.750000000112480247E-01  0.000000000000000000E+00
  8.099693622414259053E+00  1.100000000000001421E+00  1.654556291205133782E-11  1.820011920661561943E-11  0.000000000000000000E+00  2.750000000124438460E-01  1.114920420250978694E-12  2.750000000113288490E-01  0.000000000000000000E+00
  8.379201568129362343E+00  1.100000000000001421E+00  1.654556291190808048E-11  1.820011920677979540E-11  0.000000000000000000E+00  2.750000000124441235E-01  8.655389945425881558E-13  2.750000000115783161E-01  0.000000000000000000E+00
  8.658709541617021443E+00  1.100000000000000977E+00  1.654556291176078740E-11  1.820011920681745796E-11  0.000000000000000000E+00  2.750000000124440125E-01  8.387660423021807935E-13  2.750000000116052390E-01  0.000000000000000000E+00
  8.938217530647255771E+00  1.100000000000000533E+00  1.654556291177843607E-11  1.820011920679266193E-11  0.000000000000000000E+00  2.750000000124439570E-01  8.537504241613558024E-13  2.750000000115901955E-01  0.000000000000000000E+00
  9.217725538993494894E+00  1.100000000000001643E+00  1.654556291173706088E-11  1.820011920680891151E-11  0.000000000000000000E+00  2.750000000124437904E-01  6.759276016926099037E-13  2.750000000117679422E-01  0.000000000000000000E+00
  9.497233578882594784E+00  1.100000000000001865E+00  1.654556291181607279E-11  1.820011920683971429E-11  0.000000000000000000E+00  2.750000000124436239E-01  5.896124228094265515E-13  2.750000000118540400E-01  0.000000000000000000E+00
  9.776741648251629613E+00  1.100000000000000533E+00  1.654556291186911898E-11  1.820011920666446186E-11  0.000000000000000000E+00  2.750000000124438460E-01  6.341249760692601607E-13  2.750000000118096311E-01  0.000000000000000000E+00
  1.005624974695812668E+01  1.100000000000001199E+00  1.654556291181171716E-11  1.820011920658503960E-11  0.000000000000000000E+00  2.750000000124439570E-01  5.402227987001208014E-13  2.750000000119035559E-01  0.000000000000000000E+00
  1.033575787202187080E+01  1.100000000000001199E+00  1.654556291183605114E-11  1.820011920666680446E-11  0.000000000000000000E+00  2.750000000124437349E-01  4.295539821753079403E-13  2.750000000120144117E-01  0.000000000000000000E+00
  1.061526601220402810E+01  1.100000000000001199E+00  1.654556291175482265E-11  1.820011920665886547E-11  0.000000000000000000E+00  2.750000000124435684E-01  4.585887917050971195E-13  2.750000000119852128E-01  0.000000000000000000E+00
  1.089477416022894118E+01  1.100000000000001421E+00  1.654556291169210879E-11  1.820011920674625581E-11  0.000000000000000000E+00  2.750000000124437349E-01  4.302342200550664777E-13  2.750000000120135235E-01  0.000000000000000000E+00
  1.117428232394526866E+01  1.100000000000001199E+00  1.654556291172553852E-11  1.820011920699110773E-11  0.000000000000000000E+00  2.750000000124437904E-01  3.269067259859702552E-13  2.750000000121166632E-01  0.000000000000000000E+00
  1.145379051006512938E+01  1.100000000000000533E+00  1.654556291174952999E-11  1.820011920703879663E-11  0.000000000000000000E+00  2.750000000124437904E-01  3.263138232643704373E-13  2.750000000121172183E-01  0.000000000000000000E+00
  1.173329871700089022E+01  1.100000000000000533E+00  1.654556291183210264E-11  1.820011920714840129E-11  0.000000000000000000E+00  2.750000000124437349E-01  3.370177734125854642E-13  2.750000000121067822E-01  0.000000000000000000E+00
  1.201280694606867350E+01  1.100000000000001199E+00  1.654556291184269120E-11  1.820011920718787332E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.601532045669891040E-13  2.750000000121833321E-01  0.000000000000000000E+00
  1.229231519150206076E+01  1.100000000000001199E+00  1.654556291178357364E-11  1.820011920716531326E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.327910673703557574E-13  2.750000000122109212E-01  0.000000000000000000E+00
  1.257182344372079719E+01  1.099999999999999423E+00  1.654556291186792344E-11  1.820011920719367328E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.566950662506725549E-13  2.750000000121871069E-01  0.000000000000000000E+00
  1.285133170039565087E+01  1.100000000000000977E+00  1.654556291180341628E-11  1.820011920714293415E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.134884724960624747E-13  2.750000000122302946E-01  0.000000000000000000E+00
  1.313083997018707905E+01  1.100000000000000755E+00  1.654556291183958604E-11  1.820011920710478044E-11  0.000000000000000000E+00  2.750000000124435684E-01  1.705926975639022068E-13  2.750000000122732047E-01  0.000000000000000000E+00
  1.341034825525733964E+01  1.100000000000001421E+00  1.654556291167372987E-11  1.820011920712585416E-11  0.000000000000000000E+00  2.750000000124436239E-01  1.888926478232611731E-13  2.750000000122549415E-01  0.000000000000000000E+00
  1.368985655583682970E+01  1.100000000000000755E+00  1.654556291174767206E-11  1.820011920708757121E-11  0.000000000000000000E+00  2.750000000124434019E-01  1.755104175922346571E-13  2.750000000122680976E-01  0.000000000000000000E+00
  1.396936487230799884E+01  1.100000000000000533E+00  1.654556291184836837E-11  1.820011920704916547E-11  0.000000000000000000E+00  2.750000000124435684E-01  1.322825547278287690E-13  2.750000000123113408E-01  0.000000000000000000E+00
  1.424887319791515061E+01  1.100000000000000311E+00  1.654556291177769936E-11  1.820011920695001366E-11  0.000000000000000000E+00  2.750000000124436239E-01  1.358320432430733943E-13  2.750000000123076216E-01  0.000000000000000000E+00
  1.452838152570381958E+01  1.099999999999999867E+00  1.654556291182029270E-11  1.820011920697110999E-11  0.000000000000000000E+00  2.750000000124435684E-01  1.409441397772110291E-13  2.750000000123025701E-01  0.000000000000000000E+00
  1.480788985685473236E+01  1.100000000000000755E+00  1.654556291183359868E-11  1.820011920693238114E-11  0.000000000000000000E+00  2.750000000124436239E-01  1.084045142588005927E-13  2.750000000123349331E-01  0.000000000000000000E+00
  1.508739819816141292E+01  1.100000000000000533E+00  1.654556291182819292E-11  1.820011920693105636E-11  0.000000000000000000E+00  2.750000000124435684E-01  9.795263286707933655E-14  2.750000000123458688E-01  0.000000000000000000E+00
  1.536690654979833859E+01  1.100000000000000533E+00  1.654556291188078675E-11  1.820011920692359234E-11  0.000000000000000000E+00  2.750000000124436794E-01  1.086308755054174142E-13  2.750000000123349886E-01  0.000000000000000000E+00
  1.564641491318827882E+01  1.099999999999999867E+00  1.654556291183884934E-11  1.820011920689410465E-11  0.000000000000000000E+00  2.750000000124435684E-01  9.126139262461072079E-14  2.750000000123524746E-01  0.000000000000000000E+00
  1.592592328689982040E+01  1.099999999999999645E+00  1.654556291185411017E-11  1.820011920686753793E-11  0.000000000000000000E+00  2.750000000124438460E-01  7.367905481052243372E-14  2.750000000123697386E-01  0.000000000000000000E+00
  1.620543166455496120E+01  1.099999999999999867E+00  1.654556291188405023E-11  1.820011920690925886E-11  0.000000000000000000E+00  2.750000000124436239E-01  8.090549650606485648E-14  2.750000000123627442E-01  0.000000000000000000E+00
  1.648494004216342645E+01  1.099999999999999423E+00  1.654556291188359464E-11  1.820011920688655016E-11  0.000000000000000000E+00  2.750000000124434019E-01  7.616953212092317652E-14  2.750000000123674626E-01  0.000000000000000000E+00
  1.676444842373428656E+01  1.100000000000000311E+00  1.654556291188759160E-11  1.820011920683437639E-11  0.000000000000000000E+00  2.750000000124434574E-01  5.884293337286162018E-14  2.750000000123845600E-01  0.000000000000000000E+00
  1.704395681212574587E+01  1.100000000000000533E+00  1.654556291193166482E-11  1.820011920683543299E-11  0.000000000000000000E+00  2.750000000124434019E-01  5.921803260136881240E-14  2.750000000123841160E-01  0.000000000000000000E+00
  1.732346520763642772E+01  1.099999999999999867E+00  1.654556291190627425E-11  1.820011920686661705E-11  0.000000000000000000E+00  2.750000000124434019E-01  6.154144117870395022E-14  2.750000000123818400E-01  0.000000000000000000E+00
  1.760297361208883160E+01  1.099999999999999867E+00  1.654556291190329834E-11  1.820011920684973416E-11  0.000000000000000000E+00  2.750000000124434574E-01  4.922815457712173981E-14  2.750000000123942745E-01  0.000000000000000000E+00
  1.788248202265354436E+01  1.099999999999999867E+00  1.654556291197697557E-11  1.820011920685250005E-11  0.000000000000000000E+00  2.750000000124434574E-01  4.400630812838762561E-14  2.750000000123994925E-01  0.000000000000000000E+00
  1.816199043456520812E+01  1.100000000000000311E+00  1.654556291197621625E-11  1.820011920686974806E-11  0.000000000000000000E+00  2.750000000124434574E-01  4.781213678922929129E-14  2.750000000123956623E-01  0.000000000000000000E+00
  1.844149884591006838E+01  1.099999999999999867E+00  1.654556291194025005E-11  1.820011920691365972E-11  0.000000000000000000E+00  2.750000000124433464E-01  4.178706265278935670E-14  2.750000000124016020E-01  0.000000000000000000E+00
  1.872100726213197319E+01  1.100000000000000311E+00  1.654556291195209230E-11  1.820011920688880552E-11  0.000000000000000000E+00  2.750000000124434574E-01  3.413440204788760393E-14  2.750000000124093735E-01  0.000000000000000000E+00
  1.900051568217570619E+01  1.099999999999999867E+00  1.654556291194398205E-11  1.820011920685537902E-11  0.000000000000000000E+00  2.750000000124432908E-01  3.603424770276685170E-14  2.750000000124075417E-01  0.000000000000000000E+00
  1.928002410771504316E+01  1.100000000000000311E+00  1.654556291193628216E-11  1.820011920685305581E-11  0.000000000000000000E+00  2.750000000124434019E-01  3.484884924636801654E-14  2.750000000124084298E-01  0.000000000000000000E+00
  1.955953253965371275E+01  1.100000000000000311E+00  1.654556291195847387E-11  1.820011920690548161E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.789518079718619593E-14  2.750000000124153132E-01  0.000000000000000000E+00
  1.983904097495641849E+01  1.099999999999999867E+00  1.654556291196140778E-11  1.820011920692389284E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.701326155909911413E-14  2.750000000124162569E-01  0.000000000000000000E+00
  2.011854941016651921E+01  1.100000000000000089E+00  1.654556291194583998E-11  1.820011920691994758E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.812538069284909674E-14  2.750000000124152022E-01  0.000000000000000000E+00
  2.039805784565437463E+01  1.100000000000000311E+00  1.654556291198938974E-11  1.820011920692901426E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.355145227062366092E-14  2.750000000124196431E-01  0.000000000000000000E+00
  2.067756628530176499E+01  1.100000000000000089E+00  1.654556291196867469E-11  1.820011920690795346E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.066779268018049930E-14  2.750000000124224742E-01  0.000000000000000000E+00
  2.095707472714455122E+01  1.100000000000000533E+00  1.654556291199915112E-11  1.820011920691517190E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.193293184256808942E-14  2.750000000124215305E-01  0.000000000000000000E+00
  2.123658317347704738E+01  1.100000000000000533E+00  1.654556291198167047E-11  1.820011920691383420E-11  0.000000000000000000E+00  2.750000000124429578E-01  1.992396653864765973E-14  2.750000000124234734E-01  0.000000000000000000E+00
  2.151609162407836706E+01  1.100000000000000533E+00  1.654556291197770582E-11  1.820011920690916838E-11  0.000000000000000000E+00  2.750000000124433464E-01  1.647766311057679207E-14  2.750000000124265820E-01  0.000000000000000000E+00
  2.179560007625056173E+01  1.099999999999999867E+00  1.654556291197240346E-11  1.820011920692095894E-11  0.000000000000000000E+00  2.750000000124433464E-01  1.677054794703736493E-14  2.750000000124264710E-01  0.000000000000000000E+00
  2.207510852766482401E+01  1.100000000000000089E+00  1.654556291196592173E-11  1.820011920692701739E-11  0.000000000000000000E+00  2.750000000124434019E-01  1.651985805453778090E-14  2.750000000124269151E-01  0.000000000000000000E+00
  2.235461698056845847E+01  1.100000000000000089E+00  1.654556291195328137E-11  1.820011920689708702E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.364559847807999557E-14  2.750000000124295796E-01  0.000000000000000000E+00
  2.263412543624902895E+01  1.100000000000000311E+00  1.654556291193509309E-11  1.820011920690621186E-11  0.000000000000000000E+00  2.750000000124432353E-01  1.283243152546816594E-14  2.750000000124305233E-01  0.000000000000000000E+00
  2.291363389341857371E+01  1.099999999999999867E+00  1.654556291192945792E-11  1.820011920688312189E-11  0.000000000000000000E+00  2.750000000124433464E-01  1.329903788378246067E-14  2.750000000124300792E-01  0.000000000000000000E+00
  2.319314235418789139E+01  1.100000000000000533E+00  1.654556291193432407E-11  1.820011920687160598E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.152583912049686612E-14  2.750000000124317445E-01  0.000000000000000000E+00
  2.347265081760340522E+01  1.099999999999999201E+00  1.654556291194118062E-11  1.820011920686008361E-11  0.000000000000000000E+00  2.750000000124431798E-01  1.004445526855839770E-14  2.750000000124331878E-01  0.000000000000000000E+00
  2.375215928145631139E+01  1.100000000000000977E+00  1.654556291194349091E-11  1.820011920684957260E-11  0.000000000000000000E+00  2.750000000124435129E-01  1.043097956375337950E-14  2.750000000124329658E-01  0.000000000000000000E+00
  2.403166774461697131E+01  1.100000000000000533E+00  1.654556291195404393E-11  1.820011920686891765E-11  0.000000000000000000E+00  2.750000000124434574E-01  9.692820568806538144E-15  2.750000000124335764E-01  0.000000000000000000E+00
  2.431117620993047623E+01  1.099999999999998979E+00  1.654556291193739369E-11  1.820011920690680316E-11  0.000000000000000000E+00  2.750000000124435129E-01  8.119430063761095791E-15  2.750000000124355193E-01  0.000000000000000000E+00
  2.459068467676764769E+01  1.099999999999999423E+00  1.654556291195460938E-11  1.820011920691959861E-11  0.000000000000000000E+00  2.750000000124431243E-01  8.064041775900211440E-15  2.750000000124351307E-01  0.000000000000000000E+00
  2.487019314491852739E+01  1.099999999999999201E+00  1.654556291195156562E-11  1.820011920693008701E-11  0.000000000000000000E+00  2.750000000124431243E-01  7.993273334488817353E-15  2.750000000124352417E-01  0.000000000000000000E+00
  2.514970161578545316E+01  1.099999999999999867E+00  1.654556291195987297E-11  1.820011920693713420E-11  0.000000000000000000E+00  2.750000000124432353E-01  6.754367237274870385E-15  2.750000000124364630E-01  0.000000000000000000E+00
  2.542921008810397510E+01  1.100000000000000755E+00  1.654556291196288119E-11  1.820011920694705390E-11  0.000000000000000000E+00  2.750000000124432353E-01  6.265226572150113043E-15  2.750000000124369071E-01  0.000000000000000000E+00
  2.570871856026501590E+01  1.099999999999999867E+00  1.654556291195997313E-11  1.820011920696519694E-11  0.000000000000000000E+00  2.750000000124431798E-01  6.435540492417744641E-15  2.750000000124369071E-01  0.000000000000000000E+00
  2.598822703239266119E+01  1.099999999999999423E+00  1.654556291196942432E-11  1.820011920696592396E-11  0.000000000000000000E+00  2.750000000124430688E-01  5.686185363591416529E-15  2.750000000124377397E-01  0.000000000000000000E+00
  2.626773550643415689E+01  1.099999999999999423E+00  1.654556291197730838E-11  1.820011920696850890E-11  0.000000000000000000E+00  2.750000000124434019E-01  4.966665924686930932E-15  2.750000000124382948E-01  0.000000000000000000E+00
  2.654724398121252449E+01  1.099999999999999645E+00  1.654556291197972853E-11  1.820011920697849323E-11  0.000000000000000000E+00  2.750000000124432908E-01  5.076690069175544952E-15  2.750000000124380173E-01  0.000000000000000000E+00
  2.682675245736909986E+01  1.099999999999999201E+00  1.654556291196991223E-11  1.820011920696086717E-11  0.000000000000000000E+00  2.750000000124431798E-01  4.761429128163529351E-15  2.750000000124384059E-01  0.000000000000000000E+00
  2.710626093539300996E+01  1.099999999999998757E+00  1.654556291197316925E-11  1.820011920695497674E-11  0.000000000000000000E+00  2.750000000124435129E-01  4.045218115704740163E-15  2.750000000124391830E-01  0.000000000000000000E+00
  2.738576941410284604E+01  1.099999999999999423E+00  1.654556291198350901E-11  1.820011920697018588E-11  0.000000000000000000E+00  2.750000000124434574E-01  3.966637139115880022E-15  2.750000000124394051E-01  0.000000000000000000E+00
  2.766527789233893486E+01  1.099999999999999645E+00  1.654556291197802570E-11  1.820011920697385003E-11  0.000000000000000000E+00  2.750000000124433464E-01  3.916990696377621371E-15  2.750000000124394051E-01  0.000000000000000000E+00
  2.794478637137585153E+01  1.099999999999999867E+00  1.654556291196232220E-11  1.820011920697656098E-11  0.000000000000000000E+00  2.750000000124434019E-01  3.364215758094582648E-15  2.750000000124401267E-01  0.000000000000000000E+00
  2.822429485165174867E+01  1.099999999999999867E+00  1.654556291196657442E-11  1.820011920697088381E-11  0.000000000000000000E+00  2.750000000124434574E-01  3.114572135655131679E-15  2.750000000124403488E-01  0.000000000000000000E+00
  2.850380333226841501E+01  1.099999999999999867E+00  1.654556291196964081E-11  1.820011920697171422E-11  0.000000000000000000E+00  2.750000000124434574E-01  3.159077671490862383E-15  2.750000000124401267E-01  0.000000000000000000E+00
  2.878331181422989005E+01  1.099999999999999423E+00  1.654556291196904950E-11  1.820011920697186609E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.823859265530592807E-15  2.750000000124406818E-01  0.000000000000000000E+00
  2.906282029737092998E+01  1.099999999999998312E+00  1.654556291196766979E-11  1.820011920696819547E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.493042596537575402E-15  2.750000000124410704E-01  0.000000000000000000E+00
  2.934232878069262895E+01  1.099999999999998535E+00  1.654556291197192202E-11  1.820011920696144555E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.510184143345401466E-15  2.750000000124408484E-01  0.000000000000000000E+00
  2.962183726371886294E+01  1.099999999999999423E+00  1.654556291198213253E-11  1.820011920696199162E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.357853743725094637E-15  2.750000000124410149E-01  0.000000000000000000E+00
  2.990134574781534482E+01  1.099999999999998979E+00  1.654556291198706976E-11  1.820011920695515446E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.040887702692711163E-15  2.750000000124415145E-01  0.000000000000000000E+00
  3.018085423261323186E+01  1.099999999999999201E+00  1.654556291199620429E-11  1.820011920695697361E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.986202226730508986E-15  2.750000000124412924E-01  0.000000000000000000E+00
  3.046036271769585113E+01  1.099999999999999201E+00  1.654556291199063052E-11  1.820011920695455346E-11  0.000000000000000000E+00  2.750000000124435129E-01  1.942344670343544852E-15  2.750000000124417365E-01  0.000000000000000000E+00
  3.073987120390745886E+01  1.099999999999998535E+00  1.654556291200119322E-11  1.820011920695920958E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.700662674323718835E-15  2.750000000124417365E-01  0.000000000000000000E+00
  3.101937969074899115E+01  1.099999999999999423E+00  1.654556291199670835E-11  1.820011920696428898E-11  0.000000000000000000E+00  2.750000000124433464E-01  1.581589773242586098E-15  2.750000000124418476E-01  0.000000000000000000E+00
  3.129888817749954200E+01  1.099999999999998312E+00  1.654556291199342225E-11  1.820011920697604723E-11  0.000000000000000000E+00  2.750000000124437349E-01  1.574170547306816837E-15  2.750000000124417920E-01  0.000000000000000000E+00
  3.157839666434836090E+01  1.099999999999998979E+00  1.654556291199194237E-11  1.820011920697847061E-11  0.000000000000000000E+00  2.750000000124433464E-01  1.418420329888868058E-15  2.750000000124418476E-01  0.000000000000000000E+00
  3.185790515202932482E+01  1.099999999999998535E+00  1.654556291199497968E-11  1.820011920698197320E-11  0.000000000000000000E+00  2.750000000124432353E-01  1.273863529682020928E-15  2.750000000124420696E-01  0.000000000000000000E+00
  3.213741363994794398E+01  1.099999999999999867E+00  1.654556291199295373E-11  1.820011920698941783E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.261640543138430680E-15  2.750000000124421251E-01  0.000000000000000000E+00
  3.241692212823359398E+01  1.099999999999998535E+00  1.654556291199212655E-11  1.820011920698774731E-11  0.000000000000000000E+00  2.750000000124434019E-01  1.177027318263665484E-15  2.750000000124419586E-01  0.000000000000000000E+00
  3.269643061731461842E+01  1.099999999999998979E+00  1.654556291199319607E-11  1.820011920699072322E-11  0.000000000000000000E+00  2.750000000124436239E-01  1.038954047067099081E-15  2.750000000124424027E-01  0.000000000000000000E+00
  3.297593910664662786E+01  1.099999999999998979E+00  1.654556291199453054E-11  1.820011920699321769E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.006108864495087902E-15  2.750000000124425692E-01  0.000000000000000000E+00
  3.325544759578681919E+01  1.099999999999998535E+00  1.654556291199524463E-11  1.820011920699869453E-11  0.000000000000000000E+00  2.750000000124435129E-01  9.654036943848626290E-16  2.750000000124425692E-01  0.000000000000000000E+00
  3.353495608536276507E+01  1.099999999999998757E+00  1.654556291199591995E-11  1.820011920699596096E-11  0.000000000000000000E+00  2.750000000124433464E-01  8.529888172227815557E-16  2.750000000124425137E-01  0.000000000000000000E+00
  3.381446457538535100E+01  1.099999999999998535E+00  1.654556291199924159E-11  1.820011920699519517E-11  0.000000000000000000E+00  2.750000000124436794E-01  8.028188692855344012E-16  2.750000000124425692E-01  0.000000000000000000E+00
  3.409397306544772022E+01  1.099999999999999423E+00  1.654556291200455365E-11  1.820011920700140225E-11  0.000000000000000000E+00  2.750000000124434019E-01  7.833162290700930965E-16  2.750000000124425692E-01  0.000000000000000000E+00
  3.437348155603003619E+01  1.099999999999999423E+00  1.654556291201456382E-11  1.820011920699551505E-11  0.000000000000000000E+00  2.750000000124435129E-01  7.015670736806128926E-16  2.750000000124426247E-01  0.000000000000000000E+00
  3.465299004707275543E+01  1.099999999999998757E+00  1.654556291201753973E-11  1.820011920699545043E-11  0.000000000000000000E+00  2.750000000124434574E-01  6.429756082751620886E-16  2.750000000124428468E-01  0.000000000000000000E+00
  3.493249853813322403E+01  1.099999999999999423E+00  1.654556291201565596E-11  1.820011920699920182E-11  0.000000000000000000E+00  2.750000000124435684E-01  6.289653438986244443E-16  2.750000000124429578E-01  0.000000000000000000E+00
  3.521200702916696201E+01  1.099999999999998979E+00  1.654556291201499034E-11  1.820011920699623560E-11  0.000000000000000000E+00  2.750000000124433464E-01  5.736559728941813427E-16  2.750000000124427357E-01  0.000000000000000000E+00
