  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  4.186576554709017017E+00  1.100000000000005196E+00  1.654556291659151894E-11  1.820011920559798048E-11  0.000000000000000000E+00  2.750000000124431798E-01  1.211539138910380640E-11  2.750000000003282041E-01  0.000000000000000000E+00
  4.466082850189339482E+00  1.100000000000004086E+00  1.654556291669248991E-11  1.820011920492852641E-11  0.000000000000000000E+00  2.750000000124434574E-01  1.138153064888534691E-11  2.750000000010617840E-01  0.000000000000000000E+00
  4.745589204139642803E+00  1.100000000000003197E+00  1.654556291629345927E-11  1.820011920530739129E-11  0.000000000000000000E+00  2.750000000124433464E-01  1.083241205592358684E-11  2.750000000016105117E-01  0.000000000000000000E+00
  5.025095608377857737E+00  1.100000000000002753E+00  1.654556291598838149E-11  1.820011920574275002E-11  0.000000000000000000E+00  2.750000000124430133E-01  1.028203997669968780E-11  2.750000000021610158E-01  0.000000000000000000E+00
  5.304602061100395893E+00  1.100000000000002309E+00  1.654556291643061293E-11  1.820011920565414475E-11  0.000000000000000000E+00  2.750000000124433464E-01  9.652749604446148514E-12  2.750000000027904568E-01  0.000000000000000000E+00
  5.584108569685500179E+00  1.100000000000002087E+00  1.654556291669706848E-11  1.820011920550691630E-11  0.000000000000000000E+00  2.750000000124433464E-01  9.162279618697524108E-12  2.750000000032810643E-01  0.000000000000000000E+00
  5.863615138501661939E+00  1.100000000000002309E+00  1.654556291671790632E-11  1.820011920574584871E-11  0.000000000000000000E+00  2.750000000124432353E-01  8.719790440356898261E-12  2.750000000037235437E-01  0.000000000000000000E+00
  6.143121769233239604E+00  1.100000000000002309E+00  1.654556291673575533E-11  1.820011920519148584E-11  0.000000000000000000E+00  2.750000000124430688E-01  8.191957586516662373E-12  2.750000000042510107E-01  0.000000000000000000E+00
  6.422628453215825317E+00  1.100000000000002309E+00  1.654556291718474638E-11  1.820011920587732519E-11  0.000000000000000000E+00  2.750000000124430133E-01  7.752009853945797852E-12  2.750000000046908255E-01  0.000000000000000000E+00
  6.702135181580056056E+00  1.100000000000001421E+00  1.654556291650882996E-11  1.820011920524361114E-11  0.000000000000000000E+00  2.750000000124428468E-01  7.390727464856061711E-12  2.750000000050520921E-01  0.000000000000000000E+00
  6.981641949231586430E+00  1.100000000000001643E+00  1.654556291644709191E-11  1.820011920534525096E-11  0.000000000000000000E+00  2.750000000124429578E-01  6.955731349273627037E-12  2.750000000054872995E-01  0.000000000000000000E+00
  7.261148761074657898E+00  1.100000000000002531E+00  1.654556291682890362E-11  1.820011920537771780E-11  0.000000000000000000E+00  2.750000000124430688E-01  6.561327540970475504E-12  2.750000000058815397E-01  0.000000000000000000E+00
  7.540655621999701630E+00  1.100000000000002531E+00  1.654556291705595178E-11  1.820011920545124317E-11  0.000000000000000000E+00  2.750000000124431243E-01  6.258901437625904260E-12  2.750000000061841865E-01  0.000000000000000000E+00
  7.820162535838592888E+00  1.100000000000003197E+00  1.654556291722076105E-11  1.820011920535208489E-11  0.000000000000000000E+00  2.750000000124430133E-01  5.906626635837226739E-12  2.750000000065363492E-01  0.000000000000000000E+00
  8.099669497743676061E+00  1.100000000000004086E+00  1.654556291709837063E-11  1.820011920505097822E-11  0.000000000000000000E+00  2.750000000124430133E-01  5.557773102214775512E-12  2.750000000068853478E-01  0.000000000000000000E+00
  8.379176499937706524E+00  1.100000000000004086E+00  1.654556291745643644E-11  1.820011920527228781E-11  0.000000000000000000E+00  2.750000000124426247E-01  5.298178804584392537E-12  2.750000000071444739E-01  0.000000000000000000E+00
  8.658683535089798156E+00  1.100000000000004530E+00  1.654556291756138175E-11  1.820011920455500913E-11  0.000000000000000000E+00  2.750000000124425137E-01  5.015619528218331680E-12  2.750000000074268036E-01  0.000000000000000000E+00
  8.938190604963301311E+00  1.100000000000005640E+00  1.654556291729131374E-11  1.820011920461739018E-11  0.000000000000000000E+00  2.750000000124422361E-01  4.711307367318087696E-12  2.750000000077311157E-01  0.000000000000000000E+00
  9.217697714095841377E+00  1.100000000000005196E+00  1.654556291749174994E-11  1.820011920452846180E-11  0.000000000000000000E+00  2.750000000124422361E-01  4.482663107795402981E-12  2.750000000079596552E-01  0.000000000000000000E+00
  9.497204867485473656E+00  1.100000000000006306E+00  1.654556291737798999E-11  1.820011920428762623E-11  0.000000000000000000E+00  2.750000000124426802E-01  4.256752142336754893E-12  2.750000000081858076E-01  0.000000000000000000E+00
  9.776712063522056795E+00  1.100000000000007638E+00  1.654556291749724294E-11  1.820011920380591954E-11  0.000000000000000000E+00  2.750000000124429578E-01  3.996975645053949977E-12  2.750000000084458773E-01  0.000000000000000000E+00
  1.005621929654585323E+01  1.100000000000007860E+00  1.654556291749133958E-11  1.820011920365953119E-11  0.000000000000000000E+00  2.750000000124430133E-01  3.792977382786615784E-12  2.750000000086499918E-01  0.000000000000000000E+00
  1.033572655841490118E+01  1.100000000000008304E+00  1.654556291684336959E-11  1.820011920371251275E-11  0.000000000000000000E+00  2.750000000124431798E-01  3.611067607711131664E-12  2.750000000088320129E-01  0.000000000000000000E+00
  1.061523384785390434E+01  1.100000000000009415E+00  1.654556291671079451E-11  1.820011920387885037E-11  0.000000000000000000E+00  2.750000000124427357E-01  3.393280315064765613E-12  2.750000000090493946E-01  0.000000000000000000E+00
  1.089474116817566518E+01  1.100000000000009415E+00  1.654556291638949623E-11  1.820011920352564748E-11  0.000000000000000000E+00  2.750000000124423472E-01  3.209779427022694647E-12  2.750000000092326369E-01  0.000000000000000000E+00
  1.117424852470733931E+01  1.100000000000009859E+00  1.654556291657341467E-11  1.820011920343630228E-11  0.000000000000000000E+00  2.750000000124420141E-01  3.060679806764900877E-12  2.750000000093812402E-01  0.000000000000000000E+00
  1.145375591819400185E+01  1.100000000000010081E+00  1.654556291655448322E-11  1.820011920348329325E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.881850562914250077E-12  2.750000000095600972E-01  0.000000000000000000E+00
  1.173326334549186001E+01  1.100000000000010081E+00  1.654556291638865290E-11  1.820011920345148234E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.717957380021647862E-12  2.750000000097237440E-01  0.000000000000000000E+00
  1.201277079901907285E+01  1.100000000000009859E+00  1.654556291642740114E-11  1.820011920336493210E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.592890300714129946E-12  2.750000000098490327E-01  0.000000000000000000E+00
  1.229227827515048865E+01  1.100000000000009637E+00  1.654556291655202107E-11  1.820011920330628629E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.448086502082442461E-12  2.750000000099938613E-01  0.000000000000000000E+00
  1.257178577533156982E+01  1.100000000000008749E+00  1.654556291647701905E-11  1.820011920345551161E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.302990897972056645E-12  2.750000000101390785E-01  0.000000000000000000E+00
  1.285129330441495732E+01  1.100000000000005862E+00  1.654556291632101473E-11  1.820011920376520028E-11  0.000000000000000000E+00  2.750000000124420696E-01  2.195032774103381225E-12  2.750000000102471587E-01  0.000000000000000000E+00
  1.313080086477166297E+01  1.100000000000005862E+00  1.654556291624343100E-11  1.820011920354496667E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.079035556389826294E-12  2.750000000103632880E-01  0.000000000000000000E+00
  1.341030845554563200E+01  1.100000000000004752E+00  1.654556291619454010E-11  1.820011920339146327E-11  0.000000000000000000E+00  2.750000000124422361E-01  1.953071638616530262E-12  2.750000000104892428E-01  0.000000000000000000E+00
  1.368981607069002848E+01  1.100000000000002975E+00  1.654556291597383798E-11  1.820011920324733675E-11  0.000000000000000000E+00  2.750000000124421251E-01  1.857992127441524004E-12  2.750000000105841114E-01  0.000000000000000000E+00
  1.396932370524677935E+01  1.100000000000001421E+00  1.654556291600027221E-11  1.820011920301482145E-11  0.000000000000000000E+00  2.750000000124420696E-01  1.765153197606395818E-12  2.750000000106769260E-01  0.000000000000000000E+00
  1.424883135861403538E+01  1.099999999999999201E+00  1.654556291615775965E-11  1.820011920306290132E-11  0.000000000000000000E+00  2.750000000124417365E-01  1.657627206781306507E-12  2.750000000107841180E-01  0.000000000000000000E+00
  1.452833903452888542E+01  1.099999999999996314E+00  1.654556291647952321E-11  1.820011920294667921E-11  0.000000000000000000E+00  2.750000000124413480E-01  1.572437288296626590E-12  2.750000000108687170E-01  0.000000000000000000E+00
  1.480784673625171877E+01  1.099999999999993872E+00  1.654556291622121668E-11  1.820011920285856832E-11  0.000000000000000000E+00  2.750000000124412369E-01  1.497496213302700293E-12  2.750000000109435461E-01  0.000000000000000000E+00
  1.508735446472932118E+01  1.099999999999991207E+00  1.654556291619813317E-11  1.820011920276104179E-11  0.000000000000000000E+00  2.750000000124408484E-01  1.407747676460945158E-12  2.750000000110333076E-01  0.000000000000000000E+00
  1.536686221583351042E+01  1.099999999999988987E+00  1.654556291617386705E-11  1.820011920264365323E-11  0.000000000000000000E+00  2.750000000124408484E-01  1.331359585853823802E-12  2.750000000111094134E-01  0.000000000000000000E+00
  1.564636998446285965E+01  1.099999999999988320E+00  1.654556291608624407E-11  1.820011920253950279E-11  0.000000000000000000E+00  2.750000000124407373E-01  1.269807403881919974E-12  2.750000000111708642E-01  0.000000000000000000E+00
  1.592587776822957402E+01  1.099999999999985212E+00  1.654556291600393313E-11  1.820011920270650926E-11  0.000000000000000000E+00  2.750000000124406263E-01  1.196118466722862724E-12  2.750000000112446386E-01  0.000000000000000000E+00
  1.620538556926347340E+01  1.099999999999981215E+00  1.654556291615746238E-11  1.820011920271860678E-11  0.000000000000000000E+00  2.750000000124410704E-01  1.127753546088517889E-12  2.750000000113132503E-01  0.000000000000000000E+00
  1.648489339103158002E+01  1.099999999999978106E+00  1.654556291628023084E-11  1.820011920277392448E-11  0.000000000000000000E+00  2.750000000124411814E-01  1.075832589043761715E-12  2.750000000113653753E-01  0.000000000000000000E+00
  1.676440123568397311E+01  1.099999999999974776E+00  1.654556291616675200E-11  1.820011920275499303E-11  0.000000000000000000E+00  2.750000000124411259E-01  1.016319074696839443E-12  2.750000000114249388E-01  0.000000000000000000E+00
  1.704390910109136570E+01  1.099999999999973221E+00  1.654556291623623518E-11  1.820011920270787282E-11  0.000000000000000000E+00  2.750000000124412924E-01  9.560925074754222869E-13  2.750000000114851129E-01  0.000000000000000000E+00
  1.732341698285299003E+01  1.099999999999970113E+00  1.654556291632369983E-11  1.820011920289899354E-11  0.000000000000000000E+00  2.750000000124415145E-01  9.112355864752711887E-13  2.750000000115303544E-01  0.000000000000000000E+00
  1.760292487743259215E+01  1.099999999999966782E+00  1.654556291657591237E-11  1.820011920288563910E-11  0.000000000000000000E+00  2.750000000124417365E-01  8.635274567519327340E-13  2.750000000115783161E-01  0.000000000000000000E+00
  1.788243278511862044E+01  1.099999999999965450E+00  1.654556291655052827E-11  1.820011920300260761E-11  0.000000000000000000E+00  2.750000000124418476E-01  8.112068543255490946E-13  2.750000000116308296E-01  0.000000000000000000E+00
  1.816194070902731283E+01  1.099999999999962119E+00  1.654556291659141554E-11  1.820011920293590325E-11  0.000000000000000000E+00  2.750000000124418476E-01  7.714822511123421892E-13  2.750000000116707977E-01  0.000000000000000000E+00
  1.844144865196482641E+01  1.099999999999959899E+00  1.654556291680549700E-11  1.820011920285434518E-11  0.000000000000000000E+00  2.750000000124419586E-01  7.332665376007845513E-13  2.750000000117088783E-01  0.000000000000000000E+00
  1.872095661351657370E+01  1.099999999999958122E+00  1.654556291692601010E-11  1.820011920304700717E-11  0.000000000000000000E+00  2.750000000124415700E-01  6.888295568832275096E-13  2.750000000117528987E-01  0.000000000000000000E+00
  1.900046459049286440E+01  1.099999999999956124E+00  1.654556291696277117E-11  1.820011920314422028E-11  0.000000000000000000E+00  2.750000000124416255E-01  6.533204174504005316E-13  2.750000000117884813E-01  0.000000000000000000E+00
  1.927997257891697913E+01  1.099999999999953681E+00  1.654556291682853527E-11  1.820011920309966239E-11  0.000000000000000000E+00  2.750000000124411814E-01  6.224145895279348448E-13  2.750000000118187349E-01  0.000000000000000000E+00
  1.955948057752680924E+01  1.099999999999951017E+00  1.654556291688674487E-11  1.820011920300251390E-11  0.000000000000000000E+00  2.750000000124407373E-01  5.853153061186891072E-13  2.750000000118554833E-01  0.000000000000000000E+00
  1.983898858852177582E+01  1.099999999999949241E+00  1.654556291684481716E-11  1.820011920295243716E-11  0.000000000000000000E+00  2.750000000124401267E-01  5.533663981919844586E-13  2.750000000118867360E-01  0.000000000000000000E+00
  2.011849661485302221E+01  1.099999999999947020E+00  1.654556291683144333E-11  1.820011920295199126E-11  0.000000000000000000E+00  2.750000000124396826E-01  5.278588917994642949E-13  2.750000000119116605E-01  0.000000000000000000E+00
  2.039800465739038060E+01  1.099999999999944800E+00  1.654556291686623984E-11  1.820011920285405437E-11  0.000000000000000000E+00  2.750000000124390165E-01  4.975117566258495563E-13  2.750000000119416366E-01  0.000000000000000000E+00
  2.067751271433279925E+01  1.099999999999943467E+00  1.654556291673470843E-11  1.820011920262993043E-11  0.000000000000000000E+00  2.750000000124385169E-01  4.690566829404448844E-13  2.750000000119693921E-01  0.000000000000000000E+00
  2.095702078199910190E+01  1.099999999999941691E+00  1.654556291670271011E-11  1.820011920250927192E-11  0.000000000000000000E+00  2.750000000124380173E-01  4.475069641981731128E-13  2.750000000119906529E-01  0.000000000000000000E+00
  2.123652885799635115E+01  1.099999999999941247E+00  1.654556291681178486E-11  1.820011920258243217E-11  0.000000000000000000E+00  2.750000000124379618E-01  4.229821698647724101E-13  2.750000000120149113E-01  0.000000000000000000E+00
  2.151603694333697447E+01  1.099999999999939471E+00  1.654556291673179714E-11  1.820011920255866365E-11  0.000000000000000000E+00  2.750000000124377952E-01  3.978735599274618697E-13  2.750000000120399468E-01  0.000000000000000000E+00
  2.179554504057644948E+01  1.099999999999937694E+00  1.654556291689522024E-11  1.820011920246909550E-11  0.000000000000000000E+00  2.750000000124378507E-01  3.791359189127744476E-13  2.750000000120585986E-01  0.000000000000000000E+00
  2.207505315151895076E+01  1.099999999999935474E+00  1.654556291673593951E-11  1.820011920252931166E-11  0.000000000000000000E+00  2.750000000124377397E-01  3.594913737505151111E-13  2.750000000120784716E-01  0.000000000000000000E+00
  2.235456127563159257E+01  1.099999999999935030E+00  1.654556291660212043E-11  1.820011920253905042E-11  0.000000000000000000E+00  2.750000000124380728E-01  3.377998949824365327E-13  2.750000000121002319E-01  0.000000000000000000E+00
  2.263406940999786343E+01  1.099999999999933697E+00  1.654556291655575631E-11  1.820011920261375517E-11  0.000000000000000000E+00  2.750000000124379063E-01  3.212284127275806690E-13  2.750000000121167187E-01  0.000000000000000000E+00
  2.291357755166958654E+01  1.099999999999931921E+00  1.654556291665967410E-11  1.820011920261347729E-11  0.000000000000000000E+00  2.750000000124380728E-01  3.054670344354653321E-13  2.750000000121324284E-01  0.000000000000000000E+00
  2.319308570043678941E+01  1.099999999999930367E+00  1.654556291669979236E-11  1.820011920254068540E-11  0.000000000000000000E+00  2.750000000124381838E-01  2.870289666168949194E-13  2.750000000121510801E-01  0.000000000000000000E+00
  2.347259385815446464E+01  1.099999999999929035E+00  1.654556291665431035E-11  1.820011920256928129E-11  0.000000000000000000E+00  2.750000000124381838E-01  2.721432003742184165E-13  2.750000000121657906E-01  0.000000000000000000E+00
  2.375210202706414719E+01  1.099999999999929035E+00  1.654556291659754831E-11  1.820011920252352786E-11  0.000000000000000000E+00  2.750000000124385169E-01  2.593520218904188672E-13  2.750000000121792243E-01  0.000000000000000000E+00
  2.403161020767235811E+01  1.099999999999927258E+00  1.654556291652793590E-11  1.820011920260648503E-11  0.000000000000000000E+00  2.750000000124382948E-01  2.440311892248230891E-13  2.750000000121946564E-01  0.000000000000000000E+00
  2.431111839802050056E+01  1.099999999999925038E+00  1.654556291642489052E-11  1.820011920259451999E-11  0.000000000000000000E+00  2.750000000124387944E-01  2.306982085387754243E-13  2.750000000122082011E-01  0.000000000000000000E+00
  2.459062659520539995E+01  1.099999999999924372E+00  1.654556291636913337E-11  1.820011920255730979E-11  0.000000000000000000E+00  2.750000000124389610E-01  2.201206837449547092E-13  2.750000000122187482E-01  0.000000000000000000E+00
  2.487013479803921001E+01  1.099999999999922373E+00  1.654556291625184821E-11  1.820011920261212989E-11  0.000000000000000000E+00  2.750000000124390720E-01  2.075778619699458674E-13  2.750000000122317378E-01  0.000000000000000000E+00
  2.514964300743420722E+01  1.099999999999923039E+00  1.654556291616875856E-11  1.820011920264691994E-11  0.000000000000000000E+00  2.750000000124396271E-01  1.956691562286221279E-13  2.750000000122438393E-01  0.000000000000000000E+00
  2.542915122563402974E+01  1.099999999999921707E+00  1.654556291614017560E-11  1.820011920265398652E-11  0.000000000000000000E+00  2.750000000124397381E-01  1.866732872357279422E-13  2.750000000122529986E-01  0.000000000000000000E+00
  2.570865945383868123E+01  1.099999999999921041E+00  1.654556291614232756E-11  1.820011920273738636E-11  0.000000000000000000E+00  2.750000000124402377E-01  1.765601977368261662E-13  2.750000000122635457E-01  0.000000000000000000E+00
  2.598816769115288494E+01  1.099999999999919265E+00  1.654556291621981758E-11  1.820011920268011380E-11  0.000000000000000000E+00  2.750000000124404043E-01  1.661143045014037967E-13  2.750000000122740373E-01  0.000000000000000000E+00
  2.626767593510036036E+01  1.099999999999919709E+00  1.654556291625106627E-11  1.820011920272602232E-11  0.000000000000000000E+00  2.750000000124405153E-01  1.582944188524867653E-13  2.750000000122823640E-01  0.000000000000000000E+00
  2.654718418389367329E+01  1.099999999999918154E+00  1.654556291620314472E-11  1.820011920265007357E-11  0.000000000000000000E+00  2.750000000124408484E-01  1.501814161465630303E-13  2.750000000122906352E-01  0.000000000000000000E+00
  2.682669243745833398E+01  1.099999999999916822E+00  1.654556291612116660E-11  1.820011920258719815E-11  0.000000000000000000E+00  2.750000000124412924E-01  1.411424152154334633E-13  2.750000000123000721E-01  0.000000000000000000E+00
  2.710620069767234241E+01  1.099999999999916822E+00  1.654556291618486920E-11  1.820011920261319618E-11  0.000000000000000000E+00  2.750000000124411259E-01  1.341825447274819088E-13  2.750000000123070110E-01  0.000000000000000000E+00
  2.738570896614600869E+01  1.099999999999916378E+00  1.654556291616905583E-11  1.820011920262168447E-11  0.000000000000000000E+00  2.750000000124415700E-01  1.276614354058888869E-13  2.750000000123138943E-01  0.000000000000000000E+00
  2.766521724288350725E+01  1.099999999999916156E+00  1.654556291625378368E-11  1.820011920268266966E-11  0.000000000000000000E+00  2.750000000124416810E-01  1.200211244737301861E-13  2.750000000123218880E-01  0.000000000000000000E+00
  2.794472552610060845E+01  1.099999999999915712E+00  1.654556291627570397E-11  1.820011920270418928E-11  0.000000000000000000E+00  2.750000000124416255E-01  1.137934981927997021E-13  2.750000000123278832E-01  0.000000000000000000E+00
  2.822423381378028751E+01  1.099999999999915268E+00  1.654556291623343698E-11  1.820011920267289212E-11  0.000000000000000000E+00  2.750000000124416255E-01  1.084899341860846003E-13  2.750000000123329902E-01  0.000000000000000000E+00
  2.850374210507221662E+01  1.099999999999914602E+00  1.654556291620993988E-11  1.820011920261405244E-11  0.000000000000000000E+00  2.750000000124414590E-01  1.021330800666016742E-13  2.750000000123392074E-01  0.000000000000000000E+00
  2.878325040121765710E+01  1.099999999999913491E+00  1.654556291624189296E-11  1.820011920268940019E-11  0.000000000000000000E+00  2.750000000124410149E-01  9.653116418284514532E-14  2.750000000123447585E-01  0.000000000000000000E+00
  2.906275870388088833E+01  1.099999999999914380E+00  1.654556291620087320E-11  1.820011920269360395E-11  0.000000000000000000E+00  2.750000000124406818E-01  9.211861077326169261E-14  2.750000000123485888E-01  0.000000000000000000E+00
  2.934226701378014113E+01  1.099999999999914158E+00  1.654556291616414445E-11  1.820011920270884217E-11  0.000000000000000000E+00  2.750000000124400157E-01  8.693349131914468333E-14  2.750000000123530852E-01  0.000000000000000000E+00
  2.962177532988277306E+01  1.099999999999913936E+00  1.654556291612707318E-11  1.820011920269791757E-11  0.000000000000000000E+00  2.750000000124397936E-01  8.196065892338006062E-14  2.750000000123578592E-01  0.000000000000000000E+00
  2.990128365035388214E+01  1.099999999999911271E+00  1.654556291614921642E-11  1.820011920268123178E-11  0.000000000000000000E+00  2.750000000124390165E-01  7.820511910607684205E-14  2.750000000123608013E-01  0.000000000000000000E+00
  3.018079197378980183E+01  1.099999999999911715E+00  1.654556291612614907E-11  1.820011920268048538E-11  0.000000000000000000E+00  2.750000000124384614E-01  7.401744473198913556E-14  2.750000000123642985E-01  0.000000000000000000E+00
  3.046030030069578487E+01  1.099999999999911715E+00  1.654556291604875921E-11  1.820011920270448008E-11  0.000000000000000000E+00  2.750000000124375732E-01  6.964370307610690464E-14  2.750000000123677957E-01  0.000000000000000000E+00
  3.073980863248812767E+01  1.099999999999910383E+00  1.654556291601499021E-11  1.820011920269974964E-11  0.000000000000000000E+00  2.750000000124365740E-01  6.635468607352754593E-14  2.750000000123704047E-01  0.000000000000000000E+00
  3.101931697037095148E+01  1.099999999999910161E+00  1.654556291605351227E-11  1.820011920272730187E-11  0.000000000000000000E+00  2.750000000124360744E-01  6.299509908352429150E-14  2.750000000123729027E-01  0.000000000000000000E+00
  3.129882531404239643E+01  1.099999999999909495E+00  1.654556291609971806E-11  1.820011920272864280E-11  0.000000000000000000E+00  2.750000000124347421E-01  5.923455137011687431E-14  2.750000000123755672E-01  0.000000000000000000E+00
  3.157833366204437553E+01  1.099999999999909939E+00  1.654556291607204629E-11  1.820011920267840451E-11  0.000000000000000000E+00  2.750000000124338539E-01  5.631590990240228466E-14  2.750000000123774546E-01  0.000000000000000000E+00
  3.185784201275209071E+01  1.099999999999909273E+00  1.654556291609939171E-11  1.820011920265292993E-11  0.000000000000000000E+00  2.750000000124328547E-01  5.360929338552674929E-14  2.750000000123793975E-01  0.000000000000000000E+00
  3.213735036595745242E+01  1.099999999999908828E+00  1.654556291613004586E-11  1.820011920267279842E-11  0.000000000000000000E+00  2.750000000124319111E-01  5.042422635286933876E-14  2.750000000123816180E-01  0.000000000000000000E+00
  3.241685872267431279E+01  1.099999999999908828E+00  1.654556291607158423E-11  1.820011920265011234E-11  0.000000000000000000E+00  2.750000000124309119E-01  4.779729797284045564E-14  2.750000000123831723E-01  0.000000000000000000E+00
  3.269636708428824790E+01  1.099999999999908162E+00  1.654556291610257765E-11  1.820011920266012898E-11  0.000000000000000000E+00  2.750000000124298571E-01  4.558526552127729686E-14  2.750000000123842825E-01  0.000000000000000000E+00
  3.297587545109458063E+01  1.099999999999907718E+00  1.654556291614657978E-11  1.820011920264238661E-11  0.000000000000000000E+00  2.750000000124286359E-01  4.294827366991167220E-14  2.750000000123857813E-01  0.000000000000000000E+00
  3.325538382214102739E+01  1.099999999999907940E+00  1.654556291611110472E-11  1.820011920263141677E-11  0.000000000000000000E+00  2.750000000124276367E-01  4.059967480895869612E-14  2.750000000123868915E-01  0.000000000000000000E+00
  3.353489219585531345E+01  1.099999999999907052E+00  1.654556291608373991E-11  1.820011920262620165E-11  0.000000000000000000E+00  2.750000000124265265E-01  3.875628648544682891E-14  2.750000000123877797E-01  0.000000000000000000E+00
  3.381440057152804712E+01  1.099999999999907274E+00  1.654556291604768969E-11  1.820011920260516671E-11  0.000000000000000000E+00  2.750000000124255273E-01  3.660085850135396612E-14  2.750000000123886124E-01  0.000000000000000000E+00
  3.409390894961604346E+01  1.099999999999906164E+00  1.654556291599359338E-11  1.820011920265518206E-11  0.000000000000000000E+00  2.750000000124243060E-01  3.450767708702220431E-14  2.750000000123900001E-01  0.000000000000000000E+00
  3.437341733144164380E+01  1.099999999999904388E+00  1.654556291596023796E-11  1.820011920269428573E-11  0.000000000000000000E+00  2.750000000124233623E-01  3.292623245996861412E-14  2.750000000123904997E-01  0.000000000000000000E+00
  3.465292571770992680E+01  1.099999999999905720E+00  1.654556291597705623E-11  1.820011920270894233E-11  0.000000000000000000E+00  2.750000000124223076E-01  3.118837992620035104E-14  2.750000000123911104E-01  0.000000000000000000E+00
  3.493243410803086846E+01  1.099999999999904832E+00  1.654556291598260092E-11  1.820011920270965642E-11  0.000000000000000000E+00  2.750000000124213639E-01  2.936035702799460931E-14  2.750000000123921096E-01  0.000000000000000000E+00
  3.521194250108312218E+01  1.099999999999904610E+00  1.654556291601035671E-11  1.820011920271864878E-11  0.000000000000000000E+00  2.750000000124206423E-01  2.797782560129464508E-14  2.750000000123924426E-01  0.000000000000000000E+00
