  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  4.466072838971784975E+00  1.099999999999996314E+00  1.654556291032041392E-11  1.820011920163721999E-11  0.000000000000000000E+00  2.750000000124416255E-01  2.667823989719842042E-11  2.749999999857632993E-01
  4.745578004885509849E+00  1.099999999999996536E+00  1.654556291024097550E-11  1.820011920147148337E-11  0.000000000000000000E+00  2.750000000124415145E-01  2.679669219903067746E-11  2.749999999856447830E-01
  5.025083162380208357E+00  1.099999999999995648E+00  1.654556291069134949E-11  1.820011920181518661E-11  0.000000000000000000E+00  2.750000000124414590E-01  2.678052570348116046E-11  2.749999999856608257E-01
  5.304588311639896858E+00  1.099999999999995204E+00  1.654556291113207843E-11  1.820011920131218325E-11  0.000000000000000000E+00  2.750000000124411814E-01  2.653553257158252914E-11  2.749999999859057409E-01
  5.584093462099686711E+00  1.099999999999995648E+00  1.654556291125670482E-11  1.820011920092704666E-11  0.000000000000000000E+00  2.750000000124412924E-01  2.659497125858247791E-11  2.749999999858462330E-01
  5.863598623869421544E+00  1.099999999999995204E+00  1.654556291218920556E-11  1.820011920114180020E-11  0.000000000000000000E+00  2.750000000124414035E-01  2.665630489566341943E-11  2.749999999857849486E-01
  6.143103802231503430E+00  1.099999999999995648E+00  1.654556291372102450E-11  1.820011920116591122E-11  0.000000000000000000E+00  2.750000000124414035E-01  2.641324985075761937E-11  2.749999999860281430E-01
  6.422608989285385483E+00  1.099999999999994316E+00  1.654556291396317193E-11  1.820011920037107789E-11  0.000000000000000000E+00  2.750000000124412369E-01  2.639490765250969801E-11  2.749999999860464062E-01
  6.702114171218060079E+00  1.099999999999992983E+00  1.654556291389226058E-11  1.820011919903820235E-11  0.000000000000000000E+00  2.750000000124414590E-01  2.651301135068754775E-11  2.749999999859282784E-01
  6.981619343983886061E+00  1.099999999999994316E+00  1.654556291312543831E-11  1.820011919879700812E-11  0.000000000000000000E+00  2.750000000124412369E-01  2.630606722558888598E-11  2.749999999861353350E-01
  7.261124512569694822E+00  1.099999999999993872E+00  1.654556291307084762E-11  1.820011919880935766E-11  0.000000000000000000E+00  2.750000000124412924E-01  2.620505289326799034E-11  2.749999999862363098E-01
  7.540629688888455640E+00  1.099999999999993872E+00  1.654556291240178452E-11  1.820011919910833822E-11  0.000000000000000000E+00  2.750000000124408484E-01  2.634933377390296355E-11  2.749999999860919808E-01
  7.820134880250306786E+00  1.099999999999993872E+00  1.654556291352285335E-11  1.820011919896848330E-11  0.000000000000000000E+00  2.750000000124410704E-01  2.620600525373632496E-11  2.749999999862352551E-01
  8.099640085516250920E+00  1.099999999999993872E+00  1.654556291240154218E-11  1.820011919936579495E-11  0.000000000000000000E+00  2.750000000124411259E-01  2.603243821094151688E-11  2.749999999864085609E-01
  8.379145290887485942E+00  1.099999999999992983E+00  1.654556291201212106E-11  1.820011920003931384E-11  0.000000000000000000E+00  2.750000000124411814E-01  2.616815115588777384E-11  2.749999999862730582E-01
  8.658650488163294412E+00  1.099999999999993205E+00  1.654556291217432600E-11  1.820011920071219296E-11  0.000000000000000000E+00  2.750000000124411259E-01  2.610432138130765281E-11  2.749999999863367295E-01
  8.938155677065518390E+00  1.099999999999993427E+00  1.654556291285475637E-11  1.820011920086157015E-11  0.000000000000000000E+00  2.750000000124410704E-01  2.588094982724082602E-11  2.749999999865599398E-01
  9.217660869398798695E+00  1.099999999999992983E+00  1.654556291155806675E-11  1.820011920071848729E-11  0.000000000000000000E+00  2.750000000124410704E-01  2.597518234283868358E-11  2.749999999864659594E-01
  9.497166073392051544E+00  1.099999999999992539E+00  1.654556291411630374E-11  1.820011920156209519E-11  0.000000000000000000E+00  2.750000000124409594E-01  2.599248912006905717E-11  2.749999999864485845E-01
  9.776671294172240678E+00  1.099999999999990985E+00  1.654556291551291097E-11  1.820011920150624757E-11  0.000000000000000000E+00  2.750000000124408484E-01  2.575088487767651030E-11  2.749999999866899469E-01
  1.005617652085172153E+01  1.099999999999991873E+00  1.654556291450860061E-11  1.820011920253681122E-11  0.000000000000000000E+00  2.750000000124407373E-01  2.577869025444171960E-11  2.749999999866621359E-01
  1.033568174273656659E+01  1.099999999999991429E+00  1.654556291361328746E-11  1.820011920296923927E-11  0.000000000000000000E+00  2.750000000124406263E-01  2.586440517931428902E-11  2.749999999865762601E-01
  1.061518695397487377E+01  1.099999999999991207E+00  1.654556291391808090E-11  1.820011920286767700E-11  0.000000000000000000E+00  2.750000000124406818E-01  2.563891541042333091E-11  2.749999999868019129E-01
  1.089469216412098085E+01  1.099999999999991429E+00  1.654556291328620861E-11  1.820011920201335776E-11  0.000000000000000000E+00  2.750000000124407373E-01  2.558729545686649738E-11  2.749999999868536493E-01
  1.117419738163303045E+01  1.099999999999991207E+00  1.654556291327480903E-11  1.820011920118912721E-11  0.000000000000000000E+00  2.750000000124407928E-01  2.571667002584590742E-11  2.749999999867239198E-01
  1.145370261600455564E+01  1.099999999999990763E+00  1.654556291299078881E-11  1.820011920098405427E-11  0.000000000000000000E+00  2.750000000124409594E-01  2.553855865266369586E-11  2.749999999869022216E-01
  1.173320786125327686E+01  1.099999999999989653E+00  1.654556291212323144E-11  1.820011920225392514E-11  0.000000000000000000E+00  2.750000000124407373E-01  2.540903471980850495E-11  2.749999999870318401E-01
  1.201271310681518578E+01  1.099999999999990097E+00  1.654556291155642532E-11  1.820011920182824055E-11  0.000000000000000000E+00  2.750000000124409039E-01  2.554998028781737756E-11  2.749999999868908418E-01
  1.229221834194918728E+01  1.099999999999989431E+00  1.654556291313364549E-11  1.820011920123659316E-11  0.000000000000000000E+00  2.750000000124407373E-01  2.544169752412141293E-11  2.749999999869993106E-01
  1.257172357167412358E+01  1.099999999999989875E+00  1.654556291227935209E-11  1.820011920160190649E-11  0.000000000000000000E+00  2.750000000124410149E-01  2.524945936831198845E-11  2.749999999871916567E-01
  1.285122880421221225E+01  1.099999999999989653E+00  1.654556291210246469E-11  1.820011920170422485E-11  0.000000000000000000E+00  2.750000000124411259E-01  2.536813214624125060E-11  2.749999999870729184E-01
  1.313073405129308036E+01  1.099999999999989209E+00  1.654556291165522493E-11  1.820011920115423699E-11  0.000000000000000000E+00  2.750000000124411814E-01  2.533955571043120177E-11  2.749999999871012846E-01
  1.341023931249944567E+01  1.099999999999989209E+00  1.654556291251883704E-11  1.820011920140849486E-11  0.000000000000000000E+00  2.750000000124412369E-01  2.511101759582614073E-11  2.749999999873299905E-01
  1.368974457980530701E+01  1.099999999999988098E+00  1.654556291281498062E-11  1.820011920110638653E-11  0.000000000000000000E+00  2.750000000124411814E-01  2.517810257764400669E-11  2.749999999872631551E-01
  1.396924983954984256E+01  1.099999999999988542E+00  1.654556291279730610E-11  1.820011920277109720E-11  0.000000000000000000E+00  2.750000000124414035E-01  2.522487808040264974E-11  2.749999999872164147E-01
  1.424875509057050671E+01  1.099999999999987432E+00  1.654556291292076926E-11  1.820011920287881809E-11  0.000000000000000000E+00  2.750000000124415700E-01  2.499246762227228901E-11  2.749999999874490064E-01
  1.452826034022530344E+01  1.099999999999986544E+00  1.654556291380839869E-11  1.820011920237937225E-11  0.000000000000000000E+00  2.750000000124417365E-01  2.498804931139124713E-11  2.749999999874535028E-01
  1.480776560024005306E+01  1.099999999999988098E+00  1.654556291284042289E-11  1.820011920333621343E-11  0.000000000000000000E+00  2.750000000124414590E-01  2.509248666000293352E-11  2.749999999873490864E-01
  1.508727087535271849E+01  1.099999999999987210E+00  1.654556291366887981E-11  1.820011920383146843E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.488915863102948968E-11  2.749999999875524237E-01
  1.536677616162638493E+01  1.099999999999986766E+00  1.654556291285849807E-11  1.820011920436230836E-11  0.000000000000000000E+00  2.750000000124417365E-01  2.480646929317878455E-11  2.749999999876353574E-01
  1.564628144552012756E+01  1.099999999999985434E+00  1.654556291139423976E-11  1.820011920442036287E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.494096279185215140E-11  2.749999999875009093E-01
  1.592578671929461542E+01  1.099999999999985878E+00  1.654556291163955374E-11  1.820011920417817020E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.479404644446160305E-11  2.749999999876480694E-01
  1.620529198825196104E+01  1.099999999999986544E+00  1.654556291145311821E-11  1.820011920470834773E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.464018619528781627E-11  2.749999999878020573E-01
  1.648479726223550301E+01  1.099999999999985878E+00  1.654556291050558605E-11  1.820011920391802836E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.477203196553617789E-11  2.749999999876701073E-01
  1.676430255032572703E+01  1.099999999999986100E+00  1.654556291107186227E-11  1.820011920416719067E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.469865895259135238E-11  2.749999999877434931E-01
  1.704380785276016042E+01  1.099999999999986322E+00  1.654556291085247846E-11  1.820011920278027697E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.449351112495431862E-11  2.749999999879487733E-01
  1.732331315906571234E+01  1.099999999999985212E+00  1.654556291142943694E-11  1.820011920295121578E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.459104450574202727E-11  2.749999999878511292E-01
  1.760281845655193678E+01  1.099999999999985212E+00  1.654556291088621192E-11  1.820011920286457184E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.459507467341715315E-11  2.749999999878471879E-01
  1.788232374664299229E+01  1.099999999999984546E+00  1.654556291095812817E-11  1.820011920261656952E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.436730101089240958E-11  2.749999999880753943E-01
  1.816182903633874091E+01  1.099999999999985434E+00  1.654556290885997162E-11  1.820011920251885235E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.440519678655810747E-11  2.749999999880374801E-01
  1.844133433747338557E+01  1.099999999999984768E+00  1.654556290866055323E-11  1.820011920310532018E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.447674711346870911E-11  2.749999999879659263E-01
  1.872083965371397341E+01  1.099999999999983435E+00  1.654556290965419748E-11  1.820011920283501629E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.425889158521213227E-11  2.749999999881836410E-01
  1.900034497991245885E+01  1.099999999999983880E+00  1.654556291021950758E-11  1.820011920198492342E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.422293939924482473E-11  2.749999999882197788E-01
  1.927985030108952458E+01  1.099999999999983658E+00  1.654556290996866829E-11  1.820011920276656063E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.434031762770323116E-11  2.749999999881028168E-01
  1.955935561378693066E+01  1.099999999999983213E+00  1.654556290969951793E-11  1.820011920272318212E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.416272111753819444E-11  2.749999999882801194E-01
  1.983886092135346146E+01  1.099999999999982103E+00  1.654556290925310536E-11  1.820011920342698680E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.405186292659576604E-11  2.749999999883911417E-01
  2.011836623641704946E+01  1.099999999999982769E+00  1.654556290913428539E-11  1.820011920257680992E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.418545198488383092E-11  2.749999999882574153E-01
  2.039787156516661781E+01  1.099999999999983435E+00  1.654556290899579726E-11  1.820011920115199455E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.407108647303613929E-11  2.749999999883717683E-01
  2.067737690835241082E+01  1.099999999999983658E+00  1.654556290912231712E-11  1.820011920145287827E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.389781339291324387E-11  2.749999999885452406E-01
  2.095688225204499844E+01  1.099999999999982547E+00  1.654556290885438169E-11  1.820011920201112501E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.401561280444557446E-11  2.749999999884274460E-01
  2.123638758821349271E+01  1.099999999999983213E+00  1.654556290732998152E-11  1.820011920269717763E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.397594403072288261E-11  2.749999999884672475E-01
  2.151589291582322616E+01  1.099999999999981437E+00  1.654556290735469677E-11  1.820011920143975001E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.376357937495133170E-11  2.749999999886796331E-01
  2.179539824623345723E+01  1.099999999999981881E+00  1.654556290731591945E-11  1.820011920182981090E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.383665844319085301E-11  2.749999999886065805E-01
  2.207490358734932911E+01  1.099999999999982325E+00  1.654556290771354129E-11  1.820011920125491068E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.386980792299664819E-11  2.749999999885737179E-01
  2.235440894497305209E+01  1.099999999999981437E+00  1.654556290810284609E-11  1.820011920078010255E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.364855068215853555E-11  2.749999999887951518E-01
  2.263391430905915769E+01  1.099999999999982103E+00  1.654556290803975742E-11  1.820011920104062890E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.365647805541302456E-11  2.749999999887870472E-01
  2.291341966873406477E+01  1.099999999999981437E+00  1.654556290686694455E-11  1.820011920165023839E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.374770966582835284E-11  2.749999999886961199E-01
  2.319292501828154585E+01  1.099999999999981881E+00  1.654556290710640688E-11  1.820011920229282525E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.354891713530783986E-11  2.749999999888947388E-01
  2.347243036576022490E+01  1.099999999999982547E+00  1.654556290539301533E-11  1.820011920288054354E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.348292749548632678E-11  2.749999999889607416E-01
  2.375193572011370691E+01  1.099999999999982325E+00  1.654556290420858317E-11  1.820011920187449804E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.360734499299955949E-11  2.749999999888365076E-01
  2.403144109042201038E+01  1.099999999999980549E+00  1.654556290473026595E-11  1.820011920096598877E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.345816377592194090E-11  2.749999999889856661E-01
  2.431094647221064164E+01  1.099999999999981215E+00  1.654556290372314124E-11  1.820011920003825402E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.332297642675110743E-11  2.749999999891208913E-01
  2.459045185434689529E+01  1.099999999999980549E+00  1.654556290484058793E-11  1.820011920113862718E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.345019482087042259E-11  2.749999999889936597E-01
  2.486995722725529134E+01  1.099999999999980327E+00  1.654556290562626411E-11  1.820011920111600250E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.336862854704845229E-11  2.749999999890752611E-01
  2.514946259358081093E+01  1.099999999999980105E+00  1.654556290436497200E-11  1.820011920036996960E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.318105468673367002E-11  2.749999999892627223E-01
  2.542896796279832472E+01  1.099999999999980105E+00  1.654556290443050668E-11  1.820011919983665782E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.328047562165854744E-11  2.749999999891634128E-01
  2.570847334504828652E+01  1.099999999999981659E+00  1.654556290434064126E-11  1.820011920006110488E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.327237290194032396E-11  2.749999999891714064E-01
  2.598797874199283342E+01  1.099999999999980105E+00  1.654556290317469787E-11  1.820011919994499587E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.305857556598401077E-11  2.749999999893849023E-01
  2.626748414458149483E+01  1.099999999999980105E+00  1.654556290139135140E-11  1.820011920033507615E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.310506618953352866E-11  2.749999999893387170E-01
  2.654698954123549726E+01  1.099999999999979661E+00  1.654556290150229700E-11  1.820011919859912131E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.316321131409665665E-11  2.749999999892802638E-01
  2.682649492822394421E+01  1.099999999999979661E+00  1.654556290157019044E-11  1.820011919866857863E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.295359308762146378E-11  2.749999999894899294E-01
  2.710600031423391698E+01  1.099999999999978550E+00  1.654556290170832637E-11  1.820011919851027048E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.293161017208889128E-11  2.749999999895120228E-01
  2.738550570875781887E+01  1.099999999999978106E+00  1.654556290174927827E-11  1.820011919799700168E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.303708709959720897E-11  2.749999999894063296E-01
  2.766501111893565934E+01  1.099999999999978106E+00  1.654556290200329704E-11  1.820011919845709181E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.286114617691402727E-11  2.749999999895826330E-01
  2.794451653940469882E+01  1.099999999999978995E+00  1.654556290317414211E-11  1.820011919948021407E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.276770226062751240E-11  2.749999999896761138E-01
  2.822402195901287314E+01  1.099999999999977662E+00  1.654556290315779883E-11  1.820011919875779782E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.289352685145096193E-11  2.749999999895503255E-01
  2.850352736823529654E+01  1.099999999999977218E+00  1.654556290348472258E-11  1.820011919827737390E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.277437478189768662E-11  2.749999999896692859E-01
  2.878303277288222617E+01  1.099999999999977662E+00  1.654556290391778071E-11  1.820011919722411772E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.261909271064578363E-11  2.749999999898246061E-01
  2.906253818106594977E+01  1.099999999999976108E+00  1.654556290338881487E-11  1.820011919748284107E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.273490419197960750E-11  2.749999999897084213E-01
  2.934204360348906349E+01  1.099999999999976774E+00  1.654556290261250586E-11  1.820011919683821534E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.268541089355388981E-11  2.749999999897578262E-01
  2.962154903918296966E+01  1.099999999999975886E+00  1.654556290314482890E-11  1.820011919681949392E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.248900695779018503E-11  2.749999999899542802E-01
  2.990105447996830534E+01  1.099999999999976330E+00  1.654556290448739150E-11  1.820011919610039286E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.256674697955531879E-11  2.749999999898761760E-01
  3.018055991227526036E+01  1.099999999999976996E+00  1.654556290417386420E-11  1.820011919529353956E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.258726504522238826E-11  2.749999999898557479E-01
  3.046006533723022258E+01  1.099999999999975886E+00  1.654556290482277447E-11  1.820011919512889831E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.237741434561080171E-11  2.749999999900655800E-01
  3.073957076094935204E+01  1.099999999999976330E+00  1.654556290437535376E-11  1.820011919507756141E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.239600898552155869E-11  2.749999999900469283E-01
  3.101907619567284158E+01  1.099999999999975442E+00  1.654556290602086480E-11  1.820011919467771652E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.247447750048646373E-11  2.749999999899684910E-01
  3.129858164454518032E+01  1.099999999999975664E+00  1.654556290743249052E-11  1.820011919460625910E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.228111252016672997E-11  2.749999999901614478E-01
  3.157808710397614504E+01  1.099999999999975664E+00  1.654556290810870421E-11  1.820011919502699353E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.223043816756035584E-11  2.749999999902121850E-01
  3.185759255917159294E+01  1.099999999999975220E+00  1.654556290756740497E-11  1.820011919420224923E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.234472655392648771E-11  2.749999999900979430E-01
  3.213709800577439779E+01  1.099999999999974776E+00  1.654556290695700384E-11  1.820011919425604828E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.219443674231989966E-11  2.749999999902482117E-01
  3.241660344713437780E+01  1.099999999999975442E+00  1.654556290731717638E-11  1.820011919478019967E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.207668520871938734E-11  2.749999999903660064E-01
  3.269610889508399509E+01  1.099999999999974554E+00  1.654556290749720125E-11  1.820011919463300030E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.219850206910855832E-11  2.749999999902441594E-01
  3.297561435601888746E+01  1.099999999999975220E+00  1.654556290745128303E-11  1.820011919444597024E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.211004423996932011E-11  2.749999999903328662E-01
  3.325511983128960480E+01  1.099999999999974332E+00  1.654556290714303870E-11  1.820011919443899736E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.193949987181529355E-11  2.749999999905033965E-01
  3.353462530807388475E+01  1.099999999999974554E+00  1.654556290768462551E-11  1.820011919511046446E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.203970500710459929E-11  2.749999999904030323E-01
  3.381413077716617011E+01  1.099999999999973666E+00  1.654556290733638248E-11  1.820011919543853851E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.202062239626303639E-11  2.749999999904218506E-01
  3.409363623824737743E+01  1.099999999999973888E+00  1.654556290709019931E-11  1.820011919487083088E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.182069139244583484E-11  2.749999999906217463E-01
  3.437314170084353293E+01  1.099999999999973888E+00  1.654556290762160469E-11  1.820011919522591431E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.187420896439952713E-11  2.749999999905684556E-01
  3.465264717380838277E+01  1.099999999999972999E+00  1.654556290889502016E-11  1.820011919531647444E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.191968721218486547E-11  2.749999999905225478E-01
  3.493215266248405015E+01  1.099999999999973666E+00  1.654556290940425969E-11  1.820011919585515319E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.171890040820756281E-11  2.749999999907233317E-01
  3.521165815869333926E+01  1.099999999999974110E+00  1.654556290856667147E-11  1.820011919565477838E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.170945340422740961E-11  2.749999999907327686E-01
  3.549116365021023967E+01  1.099999999999973221E+00  1.654556290952415887E-11  1.820011919569690966E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.180331575910718544E-11  2.749999999906389547E-01
  3.577066913277609927E+01  1.099999999999972777E+00  1.654556290901254120E-11  1.820011919637878437E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.162996854238802889E-11  2.749999999908122605E-01
  3.605017461171544824E+01  1.099999999999973221E+00  1.654556290891089169E-11  1.820011919588463766E-11  0.000000000000000000E+00  2.750000000124423472E-01  2.155251783925943164E-11  2.749999999908895321E-01
  3.632968009769330564E+01  1.099999999999973221E+00  1.654556290885449801E-11  1.820011919629541361E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.167016417842166473E-11  2.749999999907721815E-01
  3.660918559816278872E+01  1.099999999999973221E+00  1.654556290903963783E-11  1.820011919588284759E-11  0.000000000000000000E+00  2.750000000124419586E-01  2.154747027905970251E-11  2.749999999908945836E-01
  3.688869111106405541E+01  1.099999999999973221E+00  1.654556290986019454E-11  1.820011919582796932E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.140934714987450101E-11  2.749999999910329174E-01
  3.716819662399206692E+01  1.099999999999971889E+00  1.654556290967023057E-11  1.820011919581289913E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.152235324577649024E-11  2.749999999909198412E-01
  3.744770212901382678E+01  1.099999999999972333E+00  1.654556290872107959E-11  1.820011919550392778E-11  0.000000000000000000E+00  2.750000000124419586E-01  2.146425384720345517E-11  2.749999999909778503E-01
  3.772720762636021874E+01  1.099999999999971445E+00  1.654556290912506362E-11  1.820011919474733217E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.128335614220544487E-11  2.749999999911587611E-01
  3.800671312685950198E+01  1.099999999999971445E+00  1.654556290986315429E-11  1.820011919429677077E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.136437762930982802E-11  2.749999999910774928E-01
  3.828621863860897179E+01  1.099999999999970113E+00  1.654556290953624024E-11  1.820011919404344994E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.137322684514090157E-11  2.749999999910689441E-01
  3.856572416564714700E+01  1.099999999999971001E+00  1.654556290980992393E-11  1.820011919456184984E-11  0.000000000000000000E+00  2.750000000124420696E-01  2.117505341363182247E-11  2.749999999912670079E-01
  3.884522969806351256E+01  1.099999999999971667E+00  1.654556291053018821E-11  1.820011919459066545E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.120292108007847103E-11  2.749999999912388082E-01
  3.912473522570578410E+01  1.099999999999970335E+00  1.654556291055990209E-11  1.820011919425758955E-11  0.000000000000000000E+00  2.750000000124416810E-01  2.126920704955580473E-11  2.749999999911725834E-01
  3.940424074335194149E+01  1.099999999999970779E+00  1.654556291093833722E-11  1.820011919352962214E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.108193881757492012E-11  2.749999999913601001E-01
  3.968374625998222882E+01  1.099999999999970335E+00  1.654556291127404007E-11  1.820011919331197024E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.104505782207210410E-11  2.749999999913967930E-01
