  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  2.200796794990467209E+00  1.100000000000000533E+00  1.654556292738637780E-11  1.820011920946298836E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.765965357638289011E-11  2.749999999847829169E-01  0.000000000000000000E+00
  2.218265860295128178E+00  1.100000000000000977E+00  1.654556291679846596E-11  1.820011919612221944E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.772351053867152684E-11  2.749999999847199672E-01  0.000000000000000000E+00
  2.235734927236481706E+00  1.100000000000002087E+00  1.654556292272769659E-11  1.820011919474579090E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.774328828397321170E-11  2.749999999847001497E-01  0.000000000000000000E+00
  2.253203995808564564E+00  1.100000000000001199E+00  1.654556291192802651E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.771058027297939184E-11  2.749999999847325127E-01  0.000000000000000000E+00
  2.270673065836730231E+00  1.100000000000004974E+00  1.654556291902192745E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.763924791022619136E-11  2.749999999848045107E-01  0.000000000000000000E+00
  2.288142137009919530E+00  1.100000000000000977E+00  1.654556291796313626E-11  1.820011920644543348E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.755953543325753615E-11  2.749999999848832810E-01  0.000000000000000000E+00
  2.305611208936334755E+00  1.099999999999996758E+00  1.654556291822783406E-11  1.820011920221026875E-11  0.000000000000000000E+00  2.750000000124423472E-01  2.750524281458513698E-11  2.749999999849385146E-01  0.000000000000000000E+00
  2.323080281204685793E+00  1.100000000000000311E+00  1.654556292016012797E-11  1.820011919737953397E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.749938857143627530E-11  2.749999999849447874E-01  0.000000000000000000E+00
  2.340549353349169692E+00  1.099999999999999867E+00  1.654556290467530690E-11  1.820011919204587338E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.754444536467915843E-11  2.749999999848995458E-01  0.000000000000000000E+00
  2.358018424861413109E+00  1.099999999999996980E+00  1.654556290949280679E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.762127804614670847E-11  2.749999999848227183E-01  0.000000000000000000E+00
  2.375487495330093957E+00  1.100000000000001421E+00  1.654556291065747709E-11  1.820011921613337282E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.769727734666315561E-11  2.749999999847461130E-01  0.000000000000000000E+00
  2.392956564413382559E+00  1.100000000000000755E+00  1.654556291944544392E-11  1.820011920946298836E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.774018793909667990E-11  2.749999999847033694E-01  0.000000000000000000E+00
  2.410425631883983399E+00  1.100000000000001643E+00  1.654556291573967478E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.773179111578194122E-11  2.749999999847115850E-01  0.000000000000000000E+00
  2.427894697685148095E+00  1.099999999999996092E+00  1.654556292029247687E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.767563403899176408E-11  2.749999999847677623E-01  0.000000000000000000E+00
  2.445363761961914406E+00  1.100000000000000755E+00  1.654556291213978475E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124423472E-01  2.759552374110212768E-11  2.749999999848474763E-01  0.000000000000000000E+00
  2.462832825061021857E+00  1.099999999999998312E+00  1.654556291393972976E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124441790E-01  2.752542891589319499E-11  2.749999999849195298E-01  0.000000000000000000E+00
  2.480301887493419510E+00  1.099999999999998979E+00  1.654556292319753518E-11  1.820011920550244758E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.749506946673287261E-11  2.749999999849482291E-01  0.000000000000000000E+00
  2.497770949861831902E+00  1.100000000000003419E+00  1.654556292352178998E-11  1.820011920506900494E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.751731597566527437E-11  2.749999999849258026E-01  0.000000000000000000E+00
  2.515240012739038633E+00  1.100000000000001199E+00  1.654556291256330122E-11  1.820011919850449960E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.758271068593896125E-11  2.749999999848612431E-01  0.000000000000000000E+00
  2.532709076673333115E+00  1.100000000000003642E+00  1.654556291923368568E-11  1.820011921094529602E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.766349477585820314E-11  2.749999999847798637E-01  0.000000000000000000E+00
  2.550178142055412156E+00  1.100000000000002531E+00  1.654556292579819103E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124440680E-01  2.772538320176317887E-11  2.749999999847183019E-01  0.000000000000000000E+00
  2.567647209078255610E+00  1.100000000000001421E+00  1.654556291753961979E-11  1.820011920099265889E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.774210790653872826E-11  2.749999999847018151E-01  0.000000000000000000E+00
  2.585116277726217326E+00  1.100000000000001421E+00  1.654556291669258684E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.770655713208679496E-11  2.749999999847373422E-01  0.000000000000000000E+00
  2.602585347815979500E+00  1.099999999999995870E+00  1.654556291722198243E-11  1.820011920988650483E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.763379840067570754E-11  2.749999999848091736E-01  0.000000000000000000E+00
  2.620054419030442894E+00  1.100000000000002531E+00  1.654556291902192745E-11  1.820011920284554346E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.755468096470479987E-11  2.749999999848883880E-01  0.000000000000000000E+00
  2.637523490974198026E+00  1.099999999999997868E+00  1.654556291341033417E-11  1.820011920308377147E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.750275240415658368E-11  2.749999999849410681E-01  0.000000000000000000E+00
  2.654992563238218750E+00  1.100000000000003419E+00  1.654556291656023794E-11  1.820011920215732919E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.750002877214999121E-11  2.749999999849435106E-01  0.000000000000000000E+00
  2.672461635346377040E+00  1.099999999999999867E+00  1.654556292124538893E-11  1.820011919490460958E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.754765399032334145E-11  2.749999999848953269E-01  0.000000000000000000E+00
  2.689930706795623738E+00  1.100000000000000977E+00  1.654556292251593835E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.762540349256006474E-11  2.749999999848178334E-01  0.000000000000000000E+00
  2.707399777178282285E+00  1.099999999999998312E+00  1.654556291319857593E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.770027916327104331E-11  2.749999999847435594E-01  0.000000000000000000E+00
  2.724868846158721603E+00  1.100000000000001421E+00  1.654556291055159797E-11  1.820011919823980181E-11  0.000000000000000000E+00  2.750000000124440680E-01  2.774050250015440350E-11  2.749999999847028698E-01  0.000000000000000000E+00
  2.742337913517044257E+00  1.100000000000001421E+00  1.654556291859841097E-11  1.820011920226320831E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.772899426446573152E-11  2.749999999847154708E-01  0.000000000000000000E+00
  2.759806979211180344E+00  1.099999999999998535E+00  1.654556290928104855E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.767062211967700178E-11  2.749999999847726473E-01  0.000000000000000000E+00
  2.777276043396363026E+00  1.099999999999996536E+00  1.654556291722198243E-11  1.820011920475136759E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.759013241297430273E-11  2.749999999848534160E-01  0.000000000000000000E+00
  2.794745106430132964E+00  1.100000000000002975E+00  1.654556291446912536E-11  1.820011920866889497E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.752165495005783115E-11  2.749999999849221388E-01  0.000000000000000000E+00
  2.812214168829111571E+00  1.100000000000002309E+00  1.654556291279491180E-11  1.820011920980626831E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.749422328126562437E-11  2.749999999849497834E-01  0.000000000000000000E+00
  2.829683231196831628E+00  1.099999999999997202E+00  1.654556291679846596E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.751946672625621977E-11  2.749999999849251364E-01  0.000000000000000000E+00
  2.847152294105809389E+00  1.099999999999999645E+00  1.654556292293945483E-11  1.820011920178675227E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.758665498005966412E-11  2.749999999848568022E-01  0.000000000000000000E+00
  2.864621358098140558E+00  1.099999999999998979E+00  1.654556291521027918E-11  1.820011921094529602E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.766726903560432878E-11  2.749999999847766996E-01  0.000000000000000000E+00
  2.882090423555138781E+00  1.099999999999995648E+00  1.654556291626907037E-11  1.820011919940447211E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.772709574161691509E-11  2.749999999847165255E-01  0.000000000000000000E+00
  2.899559490658510708E+00  1.099999999999999867E+00  1.654556291425736712E-11  1.820011921327463662E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.774074198494876813E-11  2.749999999847030363E-01  0.000000000000000000E+00
  2.917028559379677866E+00  1.100000000000000311E+00  1.654556292124538893E-11  1.820011920268672478E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.770240162668302629E-11  2.749999999847410059E-01  0.000000000000000000E+00
  2.934497629527848872E+00  1.099999999999999423E+00  1.654556291690434508E-11  1.820011921327463662E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.762832570888577327E-11  2.749999999848138366E-01  0.000000000000000000E+00
  2.951966700780057185E+00  1.100000000000000755E+00  1.654556291743374067E-11  1.820011920464548847E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.754992215568873416E-11  2.749999999848941612E-01  0.000000000000000000E+00
  2.969435772738441948E+00  1.099999999999996092E+00  1.654556292190713342E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.750043571341824101E-11  2.749999999849428445E-01  0.000000000000000000E+00
  2.986904844995582398E+00  1.100000000000000533E+00  1.654556292209242188E-11  1.820011919850449960E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.750084705519875402E-11  2.749999999849427890E-01  0.000000000000000000E+00
  3.004373917064166122E+00  1.100000000000000755E+00  1.654556291791019670E-11  1.820011921740392224E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.755096922415870324E-11  2.749999999848929955E-01  0.000000000000000000E+00
  3.021842988449577661E+00  1.099999999999998979E+00  1.654556292389236689E-11  1.820011920999238395E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.762951875045840435E-11  2.749999999848133925E-01  0.000000000000000000E+00
  3.039312058747670520E+00  1.100000000000002753E+00  1.654556291510440007E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.770315813537175456E-11  2.749999999847400622E-01  0.000000000000000000E+00
  3.056781127628737327E+00  1.099999999999999867E+00  1.654556291743374067E-11  1.820011920141617536E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.774063362493156290E-11  2.749999999847035914E-01  0.000000000000000000E+00
  3.074250194879346587E+00  1.099999999999999423E+00  1.654556292071599334E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.772603098215620899E-11  2.749999999847175802E-01  0.000000000000000000E+00
  3.091719260468628772E+00  1.100000000000000089E+00  1.654556291266918034E-11  1.820011920131029624E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.766553126391047368E-11  2.749999999847782539E-01  0.000000000000000000E+00
  3.109188324564035710E+00  1.100000000000001421E+00  1.654556291923368568E-11  1.820011920236908742E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.758478299353897467E-11  2.749999999848586896E-01  0.000000000000000000E+00
  3.126657387533657850E+00  1.100000000000002531E+00  1.654556291589849345E-11  1.820011920260731544E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.751802586761314553E-11  2.749999999849250809E-01  0.000000000000000000E+00
  3.144126449902441500E+00  1.099999999999999201E+00  1.654556291375113258E-11  1.820011920314167412E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.749356334145795517E-11  2.749999999849501719E-01  0.000000000000000000E+00
  3.161595512275046094E+00  1.100000000000001421E+00  1.654556290673994971E-11  1.820011920877477409E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.752176589117755394E-11  2.749999999849216392E-01  0.000000000000000000E+00
  3.179064575222494415E+00  1.099999999999999423E+00  1.654556290970456503E-11  1.820011920178675227E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.759064680121623696E-11  2.749999999848526944E-01  0.000000000000000000E+00
  3.196533639279594219E+00  1.100000000000001421E+00  1.654556291383385065E-11  1.820011920056914241E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.767096965506728802E-11  2.749999999847729804E-01  0.000000000000000000E+00
  3.214002704817958911E+00  1.100000000000002309E+00  1.654556291499852095E-11  1.820011920173381271E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.772864459927459845E-11  2.749999999847146381E-01  0.000000000000000000E+00
  3.231471772007976195E+00  1.099999999999996092E+00  1.654556292272769659E-11  1.820011921380403221E-11  0.000000000000000000E+00  2.750000000124440125E-01  2.773919158742466515E-11  2.749999999847036469E-01  0.000000000000000000E+00
  3.248940840810582209E+00  1.100000000000002531E+00  1.654556291849253186E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.769811905860015823E-11  2.749999999847447807E-01  0.000000000000000000E+00
  3.266409911025589974E+00  1.100000000000002753E+00  1.654556291192802651E-11  1.820011921073353778E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.762283711900009977E-11  2.749999999848203869E-01  0.000000000000000000E+00
  3.283878982324125673E+00  1.099999999999999201E+00  1.654556292008071863E-11  1.820011919929859299E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.754526523197935650E-11  2.749999999848989907E-01  0.000000000000000000E+00
  3.301348054305403679E+00  1.099999999999998090E+00  1.654556291689111019E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.749829528776326212E-11  2.749999999849446208E-01  0.000000000000000000E+00
  3.318817126564458153E+00  1.100000000000001421E+00  1.654556291468088359E-11  1.820011919929859299E-11  0.000000000000000000E+00  2.750000000124442345E-01  2.750184123338225511E-11  2.749999999849416232E-01  0.000000000000000000E+00
  3.336286198604304865E+00  1.100000000000003642E+00  1.654556291706316376E-11  1.820011920078090065E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.755438508789386851E-11  2.749999999848896093E-01  0.000000000000000000E+00
  3.353755269938015093E+00  1.099999999999998090E+00  1.654556290875165296E-11  1.820011920861595541E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.763361659649113821E-11  2.749999999848098398E-01  0.000000000000000000E+00
  3.371224340164578059E+00  1.099999999999998312E+00  1.654556291658670772E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.770590888447323910E-11  2.749999999847370091E-01  0.000000000000000000E+00
  3.388693408958152187E+00  1.100000000000002309E+00  1.654556290811637825E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.774058008435654259E-11  2.749999999847023147E-01  0.000000000000000000E+00
  3.406162476114455995E+00  1.100000000000000311E+00  1.654556290864577384E-11  1.820011921168644984E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.772290472206397860E-11  2.749999999847209109E-01  0.000000000000000000E+00
  3.423631541613097795E+00  1.099999999999997868E+00  1.654556292230418012E-11  1.820011920851007629E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.766036815525595948E-11  2.749999999847837495E-01  0.000000000000000000E+00
  3.441100605632417597E+00  1.100000000000001865E+00  1.654556291828077362E-11  1.820011920745128511E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.757948257701767386E-11  2.749999999848636301E-01  0.000000000000000000E+00
  3.458569668550493859E+00  1.099999999999996092E+00  1.654556291399266932E-11  1.820011920350728795E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.751454616641812589E-11  2.749999999849283006E-01  0.000000000000000000E+00
  3.476038730900391727E+00  1.100000000000000977E+00  1.654556291592165451E-11  1.820011920764649973E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.749308970745331431E-11  2.749999999849507271E-01  0.000000000000000000E+00
  3.493507793287502938E+00  1.099999999999999201E+00  1.654556291769843847E-11  1.820011921120999381E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.752420903771401295E-11  2.749999999849185306E-01  0.000000000000000000E+00
  3.510976856281483816E+00  1.099999999999997424E+00  1.654556290917516944E-11  1.820011921158057073E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.759467914942404967E-11  2.749999999848489196E-01  0.000000000000000000E+00
  3.528445920410406611E+00  1.100000000000002753E+00  1.654556291033983974E-11  1.820011922058029579E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.767459003162099509E-11  2.749999999847689836E-01  0.000000000000000000E+00
  3.545914986035590744E+00  1.100000000000003864E+00  1.654556292600994926E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.773002644228479101E-11  2.749999999847140275E-01  0.000000000000000000E+00
  3.563384053314822442E+00  1.100000000000002087E+00  1.654556291203390563E-11  1.820011920882771365E-11  0.000000000000000000E+00  2.750000000124440125E-01  2.773745800505619207E-11  2.749999999847054788E-01  0.000000000000000000E+00
  3.580853122200000627E+00  1.099999999999997424E+00  1.654556291965720216E-11  1.820011919538106561E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.769371488470692564E-11  2.749999999847506649E-01  0.000000000000000000E+00
  3.598322192482342974E+00  1.099999999999998535E+00  1.654556291690434508E-11  1.820011920099265889E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.761733989419127589E-11  2.749999999848261600E-01  0.000000000000000000E+00
  3.615791263825435031E+00  1.099999999999996758E+00  1.654556291473382315E-11  1.820011920528076318E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.754071626286156403E-11  2.749999999849022103E-01  0.000000000000000000E+00
  3.633260335825161391E+00  1.099999999999999867E+00  1.654556292047776533E-11  1.820011920144264514E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.749633337459515583E-11  2.749999999849477295E-01  0.000000000000000000E+00
  3.650729408079017801E+00  1.099999999999999645E+00  1.654556291113393313E-11  1.820011920615426591E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.750300882121037510E-11  2.749999999849397359E-01  0.000000000000000000E+00
  3.668198480080007151E+00  1.100000000000000311E+00  1.654556291753961979E-11  1.820011920665719172E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.755789546008574994E-11  2.749999999848846688E-01  0.000000000000000000E+00
  3.685667551350297444E+00  1.099999999999996536E+00  1.654556292219830100E-11  1.820011921835683430E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.763768989088277842E-11  2.749999999848055099E-01  0.000000000000000000E+00
  3.703136621491589509E+00  1.099999999999997868E+00  1.654556292728049868E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.770852624545328981E-11  2.749999999847356769E-01  0.000000000000000000E+00
  3.720605690185319947E+00  1.100000000000003642E+00  1.654556291309269682E-11  1.820011920247496654E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.774034093954218883E-11  2.749999999847032583E-01  0.000000000000000000E+00
  3.738074757231963474E+00  1.100000000000000755E+00  1.654556291679846596E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124440680E-01  2.771961919053936299E-11  2.749999999847240195E-01  0.000000000000000000E+00
  3.755543822624222816E+00  1.100000000000002309E+00  1.654556291605731213E-11  1.820011920109853800E-11  0.000000000000000000E+00  2.750000000124444011E-01  2.765513959608527749E-11  2.749999999847887455E-01  0.000000000000000000E+00
  3.773012886554230949E+00  1.099999999999998312E+00  1.654556291409854844E-11  1.820011920633955436E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.757423815874778434E-11  2.749999999848691257E-01  0.000000000000000000E+00
  3.790481949410658302E+00  1.099999999999997202E+00  1.654556291327798527E-11  1.820011920546605164E-11  0.000000000000000000E+00  2.750000000124444011E-01  2.751122008663036421E-11  2.749999999849327970E-01  0.000000000000000000E+00
  3.807951011732435553E+00  1.100000000000001199E+00  1.654556292150346928E-11  1.820011920111839034E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.749280213195361118E-11  2.749999999849510046E-01  0.000000000000000000E+00
  3.825420074125897685E+00  1.100000000000001199E+00  1.654556292241005924E-11  1.820011920919829056E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.752679146894355897E-11  2.749999999849166987E-01  0.000000000000000000E+00
  3.842889137161287216E+00  1.099999999999996536E+00  1.654556291129275180E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.759874492407307830E-11  2.749999999848448673E-01  0.000000000000000000E+00
  3.860358201359005648E+00  1.099999999999998979E+00  1.654556290303418057E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124443456E-01  2.767812369920728725E-11  2.749999999847657084E-01  0.000000000000000000E+00
  3.877827267068305162E+00  1.100000000000000533E+00  1.654556292706874045E-11  1.820011921136881249E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.773123819551823998E-11  2.749999999847119736E-01  0.000000000000000000E+00
  3.895296334433433483E+00  1.099999999999999867E+00  1.654556291976308128E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124437904E-01  2.773554284302361042E-11  2.749999999847084209E-01  0.000000000000000000E+00
  3.912765403395151775E+00  1.100000000000002309E+00  1.654556291902192745E-11  1.820011920152205448E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.768919470753265619E-11  2.749999999847536625E-01  0.000000000000000000E+00
  3.930234473735966017E+00  1.099999999999998535E+00  1.654556291510440007E-11  1.820011920173381271E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.761184134389733324E-11  2.749999999848311560E-01  0.000000000000000000E+00
  3.947703545117032142E+00  1.099999999999997424E+00  1.654556291288093858E-11  1.820011920935710924E-11  0.000000000000000000E+00  2.750000000124441235E-01  2.753628113859990639E-11  2.749999999849080390E-01  0.000000000000000000E+00
  3.965172617131103472E+00  1.099999999999996758E+00  1.654556291550144676E-11  1.820011920370581129E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.749455197053039917E-11  2.749999999849487287E-01  0.000000000000000000E+00
  3.982641689377484528E+00  1.099999999999998090E+00  1.654556291571320500E-11  1.820011921041590042E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.750434705217441140E-11  2.749999999849394583E-01  0.000000000000000000E+00
  4.000110761339373155E+00  1.099999999999998535E+00  1.654556291939250436E-11  1.820011919458697222E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.756149403435246774E-11  2.749999999848823373E-01  0.000000000000000000E+00
  4.017579832546727125E+00  1.099999999999997424E+00  1.654556292272769659E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124439015E-01  2.764173148117237613E-11  2.749999999848014021E-01  0.000000000000000000E+00
  4.035048902603648457E+00  1.099999999999996314E+00  1.654556292092775158E-11  1.820011919887507652E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.771100527337384690E-11  2.749999999847320686E-01  0.000000000000000000E+00
  4.052517971198976277E+00  1.099999999999995648E+00  1.654556292516291631E-11  1.820011920914535100E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.773991548958358176E-11  2.749999999847033694E-01  0.000000000000000000E+00
  4.069987038142537372E+00  1.100000000000002309E+00  1.654556291425736712E-11  1.820011920300436214E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.771617832133229630E-11  2.749999999847264620E-01  0.000000000000000000E+00
  4.087456103439474298E+00  1.100000000000002975E+00  1.654556291182214740E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.764985244975204288E-11  2.749999999847936305E-01  0.000000000000000000E+00
  4.104925167292059029E+00  1.099999999999999201E+00  1.654556291732786155E-11  1.820011920570427965E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.756905665896254853E-11  2.749999999848750099E-01  0.000000000000000000E+00
  4.122394230099168055E+00  1.100000000000002087E+00  1.654556291817489450E-11  1.820011920326905993E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.750805162667494969E-11  2.749999999849352394E-01  0.000000000000000000E+00
  4.139863292405069117E+00  1.100000000000002309E+00  1.654556291478676271E-11  1.820011920441387790E-11  0.000000000000000000E+00  2.750000000124440680E-01  2.749270008730139287E-11  2.749999999849514487E-01  0.000000000000000000E+00
  4.157332354815208575E+00  1.099999999999999423E+00  1.654556291341033417E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.752950831826338993E-11  2.749999999849139787E-01  0.000000000000000000E+00
  4.174801417900609657E+00  1.099999999999998757E+00  1.654556291806901538E-11  1.820011919898095564E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.760283700799807703E-11  2.749999999848414256E-01  0.000000000000000000E+00
  4.192270482172460788E+00  1.099999999999998757E+00  1.654556292113950982E-11  1.820011921221584544E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.768156430846860069E-11  2.749999999847614895E-01  0.000000000000000000E+00
  4.209739547968379014E+00  1.100000000000004752E+00  1.654556292293945483E-11  1.820011920819243894E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.773227702545992469E-11  2.749999999847103083E-01  0.000000000000000000E+00
  4.227208615420554594E+00  1.100000000000002309E+00  1.654556291108099357E-11  1.820011919707513150E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.773344797284929322E-11  2.749999999847089760E-01  0.000000000000000000E+00
  4.244677684459329470E+00  1.099999999999998090E+00  1.654556291499852095E-11  1.820011920215732919E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.768456432247162774E-11  2.749999999847596022E-01  0.000000000000000000E+00
  4.262146754859831077E+00  1.100000000000000533E+00  1.654556291192802651E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.760634871801695770E-11  2.749999999848369292E-01  0.000000000000000000E+00
  4.279615826278708290E+00  1.100000000000000977E+00  1.654556291293387814E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.753196556692721698E-11  2.749999999849120358E-01  0.000000000000000000E+00
  4.297084898306718692E+00  1.099999999999999645E+00  1.654556291968367194E-11  1.820011920403668354E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.749295280802123371E-11  2.749999999849507826E-01  0.000000000000000000E+00
  4.314553970544542594E+00  1.100000000000002531E+00  1.654556291452206491E-11  1.820011920379845552E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.750585293388728025E-11  2.749999999849381260E-01  0.000000000000000000E+00
  4.332023042466731866E+00  1.099999999999999645E+00  1.654556290954574635E-11  1.820011920432785112E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.756517441218289487E-11  2.749999999848780075E-01  0.000000000000000000E+00
  4.349492113610428312E+00  1.100000000000002309E+00  1.654556292442176249E-11  1.820011920109853800E-11  0.000000000000000000E+00  2.750000000124446786E-01  2.764573426648472492E-11  2.749999999847975163E-01  0.000000000000000000E+00
  4.366961183583327966E+00  1.100000000000002975E+00  1.654556291182214740E-11  1.820011920999238395E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.771334125560254139E-11  2.749999999847299037E-01  0.000000000000000000E+00
  4.384430252080377954E+00  1.100000000000003864E+00  1.654556291563379566E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.773930331061697407E-11  2.749999999847044796E-01  0.000000000000000000E+00
  4.401899318919001658E+00  1.100000000000000755E+00  1.654556291722198243E-11  1.820011919898095564E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.771258628872724465E-11  2.749999999847314025E-01  0.000000000000000000E+00
