  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  1.605791851333548514E+00  1.100000000000000089E+00  1.654556291415148800E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.738887558786921113E-11  2.749999999850545329E-01  0.000000000000000000E+00
  1.675668149954818276E+00  1.099999999999999645E+00  1.654556291584555389E-11  1.820011920401021376E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.730332820888666700E-11  2.749999999851402976E-01  0.000000000000000000E+00
  1.745544444252095762E+00  1.100000000000000311E+00  1.654556291351621329E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.746788718962557992E-11  2.749999999849756516E-01  0.000000000000000000E+00
  1.815420714525454393E+00  1.100000000000000089E+00  1.654556291464779637E-11  1.820011920560501798E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.721804566746232096E-11  2.749999999852253407E-01  0.000000000000000000E+00
  1.885296980995757821E+00  1.099999999999999867E+00  1.654556291319857593E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.745369116226861620E-11  2.749999999849898069E-01  0.000000000000000000E+00
  1.955173267588992347E+00  1.100000000000000089E+00  1.654556291521027918E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.724195368993668341E-11  2.749999999852014709E-01  0.000000000000000000E+00
  2.025049569274339323E+00  1.099999999999999645E+00  1.654556291341033417E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.733891813239012300E-11  2.749999999851045485E-01  0.000000000000000000E+00
  2.094925858726596868E+00  1.100000000000000089E+00  1.654556291446912536E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.733585349900490181E-11  2.749999999851076571E-01  0.000000000000000000E+00
  2.164802125844813574E+00  1.100000000000000089E+00  1.654556291338386439E-11  1.820011920408962310E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.719964328844475667E-11  2.749999999852437149E-01  0.000000000000000000E+00
  2.234678397374096459E+00  1.100000000000000089E+00  1.654556291213978475E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.740097818034229792E-11  2.749999999850424870E-01  0.000000000000000000E+00
  2.304554690355956836E+00  1.099999999999999423E+00  1.654556291462794403E-11  1.820011920520135384E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.713571299950436353E-11  2.749999999853076638E-01  0.000000000000000000E+00
  2.374430992947902830E+00  1.100000000000000311E+00  1.654556291256330122E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.736145099614994971E-11  2.749999999850819554E-01  0.000000000000000000E+00
  2.444307276651592975E+00  1.099999999999999201E+00  1.654556291404560888E-11  1.820011920300436214E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.718223988549395397E-11  2.749999999852613675E-01  0.000000000000000000E+00
  2.514183542697351115E+00  1.100000000000000533E+00  1.654556291446912536E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.722990840185513158E-11  2.749999999852132948E-01  0.000000000000000000E+00
  2.584059820439626787E+00  1.100000000000000089E+00  1.654556291393972976E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.728071341035840469E-11  2.749999999851628907E-01  0.000000000000000000E+00
  2.653936118905110497E+00  1.100000000000000533E+00  1.654556291163685894E-11  1.820011920325582504E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.709710948375742732E-11  2.749999999853465216E-01  0.000000000000000000E+00
  2.723812420056614503E+00  1.099999999999999645E+00  1.654556291362209241E-11  1.820011920289848302E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.732806159993741205E-11  2.749999999851155952E-01  0.000000000000000000E+00
  2.793688697959806344E+00  1.100000000000000533E+00  1.654556291362209241E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.705733907735856109E-11  2.749999999853863786E-01  0.000000000000000000E+00
  2.863564965203735380E+00  1.099999999999999867E+00  1.654556291701022420E-11  1.820011920416903244E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.726192514310698073E-11  2.749999999851816535E-01  0.000000000000000000E+00
  2.933441249622480207E+00  1.100000000000000533E+00  1.654556291319857593E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.712444472057207490E-11  2.749999999853189325E-01  0.000000000000000000E+00
  3.003317552450399663E+00  1.099999999999999645E+00  1.654556291436324624E-11  1.820011920422197200E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.711798470432347497E-11  2.749999999853251498E-01  0.000000000000000000E+00
  3.073193849745498252E+00  1.100000000000000089E+00  1.654556291351621329E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.722312154973271213E-11  2.749999999852202892E-01  0.000000000000000000E+00
  3.143070122735990068E+00  1.099999999999999867E+00  1.654556291288755602E-11  1.820011920390102592E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.699662914947364955E-11  2.749999999854467747E-01  0.000000000000000000E+00
  3.212946393393259825E+00  1.099999999999999645E+00  1.654556291298681770E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.724753097428024632E-11  2.749999999851961419E-01  0.000000000000000000E+00
  3.282822684391383028E+00  1.099999999999999645E+00  1.654556291256330122E-11  1.820011920506900494E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.698308261380087769E-11  2.749999999854602084E-01  0.000000000000000000E+00
  3.352698989806107477E+00  1.099999999999999867E+00  1.654556291362209241E-11  1.820011920205145007E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.715603119545056443E-11  2.749999999852876797E-01  0.000000000000000000E+00
  3.422575281644334666E+00  1.099999999999999423E+00  1.654556291256330122E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.706828754775923736E-11  2.749999999853752763E-01  0.000000000000000000E+00
  3.492451551490254325E+00  1.099999999999999645E+00  1.654556291335739461E-11  1.820011920538664230E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.700345572166752285E-11  2.749999999854398913E-01  0.000000000000000000E+00
  3.562327827257814050E+00  1.099999999999999201E+00  1.654556291309269682E-11  1.820011920279260390E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.716090371492145415E-11  2.749999999852825727E-01  0.000000000000000000E+00
  3.632204124192573769E+00  1.100000000000000089E+00  1.654556291350297840E-11  1.820011920588956811E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.689940104082718463E-11  2.749999999855439747E-01  0.000000000000000000E+00
  3.702080429935325157E+00  1.100000000000000089E+00  1.654556291192802651E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.715945578261647537E-11  2.749999999852839605E-01  0.000000000000000000E+00
  3.771956715560422335E+00  1.100000000000000533E+00  1.654556291319857593E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.691309696648541229E-11  2.749999999855301525E-01  0.000000000000000000E+00
  3.841832984459356393E+00  1.100000000000000533E+00  1.654556291245742211E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.704328037791075373E-11  2.749999999854000343E-01  0.000000000000000000E+00
  3.911709266289153941E+00  1.099999999999999867E+00  1.654556291351621329E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.701224774639441912E-11  2.749999999854308430E-01  0.000000000000000000E+00
  3.981585568342891346E+00  1.099999999999999645E+00  1.654556291240448255E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.688805760371491363E-11  2.749999999855554100E-01  0.000000000000000000E+00
  4.051461871951514304E+00  1.100000000000000089E+00  1.654556291362209241E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.709327990053144758E-11  2.749999999853501298E-01  0.000000000000000000E+00
  4.121338151530946625E+00  1.100000000000000533E+00  1.654556291383385065E-11  1.820011920440726045E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.680617197723371097E-11  2.749999999856375110E-01  0.000000000000000000E+00
  4.191214421898187936E+00  1.100000000000000311E+00  1.654556291150451004E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.706243113270986784E-11  2.749999999853810495E-01  0.000000000000000000E+00
  4.261090710186241637E+00  1.100000000000000311E+00  1.654556291330445505E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.684675708084772358E-11  2.749999999855966548E-01  0.000000000000000000E+00
  4.330967016272738057E+00  1.100000000000000533E+00  1.654556290949280679E-11  1.820011920432785112E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.692492580189262080E-11  2.749999999855183841E-01  0.000000000000000000E+00
  4.400843315385284171E+00  1.100000000000000311E+00  1.654556291521027918E-11  1.820011920247496654E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.695567669598729699E-11  2.749999999854876864E-01  0.000000000000000000E+00
  4.470719590061183801E+00  1.100000000000000089E+00  1.654556291419119267E-11  1.820011920373228107E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.677287758524483821E-11  2.749999999856702626E-01  0.000000000000000000E+00
  4.540595864116730773E+00  1.100000000000000977E+00  1.654556291319857593E-11  1.820011920671013128E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.701793529995104246E-11  2.749999999854253474E-01  0.000000000000000000E+00
  4.610472158655620767E+00  1.100000000000000533E+00  1.654556291404560888E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.671767777101478965E-11  2.749999999857255517E-01  0.000000000000000000E+00
  4.680348466891615544E+00  1.100000000000000089E+00  1.654556291499852095E-11  1.820011920247496654E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.695704321675036120E-11  2.749999999854864097E-01  0.000000000000000000E+00
  4.750224760050884676E+00  1.100000000000000533E+00  1.654556291341033417E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.678410019065928776E-11  2.749999999856592714E-01  0.000000000000000000E+00
  4.820101031798644797E+00  1.099999999999999867E+00  1.654556291335739461E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.680124525044692351E-11  2.749999999856421184E-01  0.000000000000000000E+00
  4.889977311105293545E+00  1.099999999999999645E+00  1.654556291415148800E-11  1.820011920268672478E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.689622768389866026E-11  2.749999999855471389E-01  0.000000000000000000E+00
  4.959853611315922173E+00  1.100000000000000311E+00  1.654556291240944563E-11  1.820011920323762707E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.665993699262776317E-11  2.749999999857832278E-01  0.000000000000000000E+00
  5.029729919377869507E+00  1.100000000000000089E+00  1.654556291478676271E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.693460209454494577E-11  2.749999999855086696E-01  0.000000000000000000E+00
  5.099606206086821913E+00  1.100000000000000533E+00  1.654556291404560888E-11  1.820011920469842803E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.663455331359611986E-11  2.749999999858085964E-01  0.000000000000000000E+00
  5.169482477292600464E+00  1.099999999999999867E+00  1.654556291542203742E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.684258782725551937E-11  2.749999999856008737E-01  0.000000000000000000E+00
  5.239358762708804740E+00  1.099999999999999645E+00  1.654556291468088359E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.672386410684889748E-11  2.749999999857195565E-01  0.000000000000000000E+00
  5.309235067882391412E+00  1.100000000000000089E+00  1.654556291367503197E-11  1.820011920453960935E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.667423741229350672E-11  2.749999999857691280E-01  0.000000000000000000E+00
  5.379111373240641925E+00  1.100000000000000089E+00  1.654556291468088359E-11  1.820011920289848302E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.683281273408462760E-11  2.749999999856107546E-01  0.000000000000000000E+00
  5.448987653867696679E+00  1.100000000000000089E+00  1.654556291155744960E-11  1.820011920472489781E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.655065542344171862E-11  2.749999999858926403E-01  0.000000000000000000E+00
  5.518863927034056260E+00  1.099999999999999867E+00  1.654556291468088359E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.684139923668521243E-11  2.749999999856019284E-01  0.000000000000000000E+00
  5.588740218826006689E+00  1.100000000000000755E+00  1.654556291298681770E-11  1.820011920369257640E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.655691894156249289E-11  2.749999999858864785E-01  0.000000000000000000E+00
  5.658616527811695107E+00  1.100000000000000311E+00  1.654556291542203742E-11  1.820011920157499404E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.672028713271791439E-11  2.749999999857229982E-01  0.000000000000000000E+00
  5.728492828154406524E+00  1.100000000000000089E+00  1.654556291150451004E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.666575427098745266E-11  2.749999999857775657E-01  0.000000000000000000E+00
  5.798369104147255371E+00  1.100000000000000533E+00  1.654556291465441381E-11  1.820011920432785112E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.654550282557592687E-11  2.749999999858978583E-01  0.000000000000000000E+00
  5.868245381450475584E+00  1.100000000000000089E+00  1.654556291510440007E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.676275486845558734E-11  2.749999999856805877E-01  0.000000000000000000E+00
  5.938121679339899650E+00  1.100000000000000533E+00  1.654556291346327373E-11  1.820011920424844178E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.644659604600071519E-11  2.749999999859967237E-01  0.000000000000000000E+00
  6.007997990108193243E+00  1.100000000000001865E+00  1.654556291139863092E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.673879027655636614E-11  2.749999999857046795E-01  0.000000000000000000E+00
  6.077874284196118637E+00  1.100000000000000533E+00  1.654556291245742211E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.648520073935011495E-11  2.749999999859581434E-01  0.000000000000000000E+00
  6.147750557722125642E+00  1.100000000000000311E+00  1.654556291356915285E-11  1.820011920485724671E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.659033853058875809E-11  2.749999999858531718E-01  0.000000000000000000E+00
  6.217626840556737200E+00  1.100000000000000533E+00  1.654556291330445505E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.660742877012402429E-11  2.749999999858358524E-01  0.000000000000000000E+00
  6.287503144016610257E+00  1.100000000000000089E+00  1.654556291314563638E-11  1.820011920552560864E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.641775667868750252E-11  2.749999999860253119E-01  0.000000000000000000E+00
  6.357379454174830080E+00  1.100000000000000311E+00  1.654556291330445505E-11  1.820011920162793360E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.668531219483201663E-11  2.749999999857579702E-01  0.000000000000000000E+00
  6.427255741711358716E+00  1.100000000000000533E+00  1.654556291378091109E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.634906053982783399E-11  2.749999999860940347E-01  0.000000000000000000E+00
  6.497132015312495845E+00  1.100000000000001199E+00  1.654556291192802651E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.662561328802417640E-11  2.749999999858177002E-01  0.000000000000000000E+00
  6.567008304395471896E+00  1.100000000000000533E+00  1.654556291266918034E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.641865470131770498E-11  2.749999999860245348E-01  0.000000000000000000E+00
  6.636884612775138415E+00  1.100000000000000089E+00  1.654556291356915285E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.645486957267625629E-11  2.749999999859886746E-01  0.000000000000000000E+00
  6.706760919685457623E+00  1.100000000000000089E+00  1.654556291309269682E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.654770124518017768E-11  2.749999999858955269E-01  0.000000000000000000E+00
  6.776637201331181970E+00  1.100000000000000089E+00  1.654556291378752853E-11  1.820011920326244249E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.629304007842266179E-11  2.749999999861501565E-01  0.000000000000000000E+00
  6.846513477543656023E+00  1.100000000000000311E+00  1.654556291764549891E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.659814236900093900E-11  2.749999999858451227E-01  0.000000000000000000E+00
  6.916389772989276707E+00  1.100000000000000533E+00  1.654556291356915285E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.625882761373953150E-11  2.749999999861846289E-01  0.000000000000000000E+00
  6.986266084974426249E+00  1.100000000000000533E+00  1.654556291309269682E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.650300223432601806E-11  2.749999999859402133E-01  0.000000000000000000E+00
  7.056142386449351989E+00  1.099999999999999645E+00  1.654556291372797153E-11  1.820011920236908742E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.635724154288457194E-11  2.749999999860859856E-01  0.000000000000000000E+00
  7.126018663905750117E+00  1.100000000000000089E+00  1.654556291375444131E-11  1.820011920591603789E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.631552844299273469E-11  2.749999999861277300E-01  0.000000000000000000E+00
  7.195894944772100565E+00  1.100000000000000089E+00  1.654556291245742211E-11  1.820011920671013128E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.648341460366394035E-11  2.749999999859601973E-01  0.000000000000000000E+00
  7.265771246274076667E+00  1.100000000000000755E+00  1.654556291258977100E-11  1.820011920451313957E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.617373830622500075E-11  2.749999999862696165E-01  0.000000000000000000E+00
  7.335647559714306709E+00  1.100000000000000533E+00  1.654556291139863092E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.650123544593937327E-11  2.749999999859422117E-01  0.000000000000000000E+00
  7.405523854765326597E+00  1.100000000000000311E+00  1.654556291372797153E-11  1.820011920453960935E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.617672079243675244E-11  2.749999999862667299E-01  0.000000000000000000E+00
  7.475400130396909759E+00  1.100000000000000089E+00  1.654556291351621329E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.637079066639056539E-11  2.749999999860724964E-01  0.000000000000000000E+00
  7.545276417121236534E+00  1.100000000000000089E+00  1.654556291341033417E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.629882792461713831E-11  2.749999999861444389E-01  0.000000000000000000E+00
  7.615152724158390285E+00  1.100000000000000755E+00  1.654556291219272431E-11  1.820011920641896370E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.617552008781283055E-11  2.749999999862680067E-01  0.000000000000000000E+00
  7.685029036496566768E+00  1.100000000000000311E+00  1.654556291446912536E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.641330101440444071E-11  2.749999999860300859E-01  0.000000000000000000E+00
  7.754905324990849280E+00  1.100000000000000977E+00  1.654556291409854844E-11  1.820011920483077693E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.606173371347414935E-11  2.749999999863814715E-01  0.000000000000000000E+00
  7.824781601406257892E+00  1.100000000000000311E+00  1.654556291351621329E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.639289628156302973E-11  2.749999999860504030E-01  0.000000000000000000E+00
  7.894657894493189332E+00  1.100000000000000089E+00  1.654556291478676271E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.610252591552020879E-11  2.749999999863408373E-01  0.000000000000000000E+00
  7.964534206401461702E+00  1.100000000000000089E+00  1.654556291441618580E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.623103042432251868E-11  2.749999999862124400E-01  0.000000000000000000E+00
  8.034410514906541678E+00  1.100000000000000533E+00  1.654556291224566387E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.624221333971158351E-11  2.749999999862011713E-01  0.000000000000000000E+00
  8.104286797830541289E+00  1.099999999999999867E+00  1.654556291518711813E-11  1.820011920619727930E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.603736417711156514E-11  2.749999999864061739E-01  0.000000000000000000E+00
  8.174163077571105163E+00  1.100000000000000755E+00  1.654556291065747709E-11  1.820011920671013128E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.633439589475865306E-11  2.749999999861088562E-01  0.000000000000000000E+00
  8.244039377030679461E+00  1.100000000000000089E+00  1.654556291282799902E-11  1.820011920549252142E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.595845296370444446E-11  2.749999999864848887E-01  0.000000000000000000E+00
  8.313915692294745696E+00  1.100000000000001865E+00  1.654556291341033417E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.627396872406633871E-11  2.749999999861693079E-01  0.000000000000000000E+00
  8.383791995025669408E+00  1.100000000000000533E+00  1.654556291351621329E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.603639271771538774E-11  2.749999999864070066E-01  0.000000000000000000E+00
  8.453668274312176933E+00  1.099999999999999867E+00  1.654556291468088359E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.608501944279858128E-11  2.749999999863586009E-01  0.000000000000000000E+00
  8.523544559180409763E+00  1.100000000000001421E+00  1.654556291372797153E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.618384592470254761E-11  2.749999999862595135E-01  0.000000000000000000E+00
  8.593420864636453160E+00  1.100000000000000089E+00  1.654556291494558139E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.590416317583870215E-11  2.749999999865392342E-01  0.000000000000000000E+00
  8.663297180925509267E+00  1.100000000000000089E+00  1.654556291288093858E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.624605262088712706E-11  2.749999999861972855E-01  0.000000000000000000E+00
  8.733173477071126456E+00  1.100000000000000089E+00  1.654556291399266932E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.586519507154166416E-11  2.749999999865782030E-01  0.000000000000000000E+00
  8.803049755255161202E+00  1.100000000000000533E+00  1.654556291499852095E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.614375938342044914E-11  2.749999999862995370E-01  0.000000000000000000E+00
