  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  4.189712750865441926E+00  1.099999999999983658E+00  1.654556291753961979E-11  1.820011920469842803E-11  0.000000000000000000E+00  2.750000000124385169E-01  2.491163646239311784E-11  2.749999999875266665E-01  0.000000000000000000E+00
  4.329465402200536772E+00  1.099999999999982547E+00  1.654556291769843847E-11  1.820011920538664230E-11  0.000000000000000000E+00  2.750000000124381283E-01  2.471975599667974003E-11  2.749999999877184020E-01  0.000000000000000000E+00
  4.469218029373608125E+00  1.099999999999982103E+00  1.654556291735764005E-11  1.820011920472489781E-11  0.000000000000000000E+00  2.750000000124379063E-01  2.457394277968962716E-11  2.749999999878638413E-01  0.000000000000000000E+00
  4.608970661257572488E+00  1.099999999999981881E+00  1.654556291674552640E-11  1.820011920549252142E-11  0.000000000000000000E+00  2.750000000124377397E-01  2.452558867199815706E-11  2.749999999879120804E-01  0.000000000000000000E+00
  4.748723319703588075E+00  1.099999999999980993E+00  1.654556291753961979E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124372956E-01  2.454050709519917817E-11  2.749999999878969259E-01  0.000000000000000000E+00
  4.888475936770926289E+00  1.099999999999980327E+00  1.654556291679846596E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124370736E-01  2.452907144688669921E-11  2.749999999879080281E-01  0.000000000000000000E+00
  5.028228610327648340E+00  1.099999999999980105E+00  1.654556291605731213E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124367405E-01  2.442652500163820905E-11  2.749999999880101687E-01  0.000000000000000000E+00
  5.167981235972256115E+00  1.099999999999979661E+00  1.654556291711610332E-11  1.820011920496312583E-11  0.000000000000000000E+00  2.750000000124365185E-01  2.424765857400815883E-11  2.749999999881890256E-01  0.000000000000000000E+00
  5.307733900785342129E+00  1.099999999999978995E+00  1.654556291642788905E-11  1.820011920536017252E-11  0.000000000000000000E+00  2.750000000124362409E-01  2.407533911022320614E-11  2.749999999883608881E-01  0.000000000000000000E+00
  5.447486555568106681E+00  1.099999999999978550E+00  1.654556291658670772E-11  1.820011920432785112E-11  0.000000000000000000E+00  2.750000000124360744E-01  2.398566325483131484E-11  2.749999999884502611E-01  0.000000000000000000E+00
  5.587239199859824978E+00  1.099999999999977440E+00  1.654556291637494949E-11  1.820011920379845552E-11  0.000000000000000000E+00  2.750000000124356303E-01  2.398225215070617026E-11  2.749999999884533697E-01  0.000000000000000000E+00
  5.726991882978478721E+00  1.099999999999976552E+00  1.654556291616319125E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124354083E-01  2.399358204948110654E-11  2.749999999884418234E-01  0.000000000000000000E+00
  5.866744517942770187E+00  1.099999999999975886E+00  1.654556291743374067E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124351862E-01  2.393526654057546567E-11  2.749999999884997770E-01  0.000000000000000000E+00
  6.006497209256653314E+00  1.099999999999975220E+00  1.654556291849253186E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124347976E-01  2.378582027597811954E-11  2.749999999886489355E-01  0.000000000000000000E+00
  6.146249859821457662E+00  1.099999999999974998E+00  1.654556291669258684E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124345201E-01  2.360303309639807193E-11  2.749999999888315672E-01  0.000000000000000000E+00
  6.286002537196018203E+00  1.099999999999974332E+00  1.654556291627899654E-11  1.820011920357677112E-11  0.000000000000000000E+00  2.750000000124341315E-01  2.347462466609520912E-11  2.749999999889594648E-01  0.000000000000000000E+00
  6.425755218915402800E+00  1.099999999999973443E+00  1.654556291616319125E-11  1.820011920337493905E-11  0.000000000000000000E+00  2.750000000124339650E-01  2.343981697120026876E-11  2.749999999889941038E-01  0.000000000000000000E+00
  6.565507876684010924E+00  1.099999999999972777E+00  1.654556291605731213E-11  1.820011920353375773E-11  0.000000000000000000E+00  2.750000000124336319E-01  2.345571448495248303E-11  2.749999999889777280E-01  0.000000000000000000E+00
  6.705260582257858815E+00  1.099999999999972333E+00  1.654556291626907037E-11  1.820011920289848302E-11  0.000000000000000000E+00  2.750000000124331878E-01  2.343603371829430767E-11  2.749999999889971014E-01  0.000000000000000000E+00
  6.845013237201087009E+00  1.099999999999972111E+00  1.654556291542203742E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124329103E-01  2.332567602063606585E-11  2.749999999891072355E-01  0.000000000000000000E+00
  6.984765943984126757E+00  1.099999999999971667E+00  1.654556291589849345E-11  1.820011920273966434E-11  0.000000000000000000E+00  2.750000000124325772E-01  2.315071128556494783E-11  2.749999999892818181E-01  0.000000000000000000E+00
  7.124518620668908397E+00  1.099999999999970779E+00  1.654556291571320500E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124322996E-01  2.299298557062920836E-11  2.749999999894391922E-01  0.000000000000000000E+00
  7.264271309758186135E+00  1.099999999999970335E+00  1.654556291634847971E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124319111E-01  2.291954103589474343E-11  2.749999999895123559E-01  0.000000000000000000E+00
  7.404024017629384780E+00  1.099999999999969003E+00  1.654556291584555389E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124314115E-01  2.292311876541299757E-11  2.749999999895084146E-01  0.000000000000000000E+00
  7.543776689978535899E+00  1.099999999999968336E+00  1.654556291552791654E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124312449E-01  2.292892444306094638E-11  2.749999999895023639E-01  0.000000000000000000E+00
  7.683529415948829211E+00  1.099999999999968558E+00  1.654556291468088359E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124308008E-01  2.286170733802886529E-11  2.749999999895691993E-01  0.000000000000000000E+00
  7.823282092635982288E+00  1.099999999999967892E+00  1.654556291595143301E-11  1.820011920353375773E-11  0.000000000000000000E+00  2.750000000124304678E-01  2.271005093255847380E-11  2.749999999897204117E-01  0.000000000000000000E+00
  7.963034813254687094E+00  1.099999999999967004E+00  1.654556291542203742E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124301347E-01  2.253788703462487459E-11  2.749999999898921632E-01  0.000000000000000000E+00
  8.102787516444308835E+00  1.099999999999966782E+00  1.654556291461470914E-11  1.820011920528076318E-11  0.000000000000000000E+00  2.750000000124299682E-01  2.242614881471692951E-11  2.749999999900037961E-01  0.000000000000000000E+00
  8.242540217333701236E+00  1.099999999999965894E+00  1.654556291468088359E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124293575E-01  2.240285133500960795E-11  2.749999999900265557E-01  0.000000000000000000E+00
  8.382292949826275930E+00  1.099999999999965006E+00  1.654556291383385065E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124290800E-01  2.241860776922684181E-11  2.749999999900104575E-01  0.000000000000000000E+00
  8.522045638435480797E+00  1.099999999999964562E+00  1.654556291425736712E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124286359E-01  2.238983516489306045E-11  2.749999999900387126E-01  0.000000000000000000E+00
  8.661798382515051742E+00  1.099999999999963896E+00  1.654556291531615830E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124281918E-01  2.227369288541275415E-11  2.749999999901545089E-01  0.000000000000000000E+00
  8.801551082587200980E+00  1.099999999999963229E+00  1.654556291536909786E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124278587E-01  2.210349810807227121E-11  2.749999999903243730E-01  0.000000000000000000E+00
  8.941303815633924401E+00  1.099999999999962341E+00  1.654556291511763496E-11  1.820011920567780987E-11  0.000000000000000000E+00  2.750000000124274147E-01  2.196084364784549020E-11  2.749999999904666481E-01  0.000000000000000000E+00
  9.081056545134655877E+00  1.099999999999962341E+00  1.654556291378091109E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124270816E-01  2.190228071661218570E-11  2.749999999905247683E-01  0.000000000000000000E+00
  9.220809258305523670E+00  1.099999999999961675E+00  1.654556291489264183E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124266375E-01  2.191059029431185376E-11  2.749999999905161086E-01  0.000000000000000000E+00
  9.360562013488062050E+00  1.099999999999960787E+00  1.654556291489264183E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124262489E-01  2.191063365479406822E-11  2.749999999905155534E-01  0.000000000000000000E+00
  9.500314720275948588E+00  1.099999999999960121E+00  1.654556291341033417E-11  1.820011920395727420E-11  0.000000000000000000E+00  2.750000000124259714E-01  2.183454970183936526E-11  2.749999999905912151E-01  0.000000000000000000E+00
  9.640067480262464628E+00  1.099999999999959677E+00  1.654556291595143301E-11  1.820011920353375773E-11  0.000000000000000000E+00  2.750000000124253607E-01  2.168288481421129345E-11  2.749999999907424275E-01  0.000000000000000000E+00
  9.779820205091029450E+00  1.099999999999959233E+00  1.654556291446912536E-11  1.820011920456607913E-11  0.000000000000000000E+00  2.750000000124249167E-01  2.152174908921251664E-11  2.749999999909031878E-01  0.000000000000000000E+00
  9.919572949569538167E+00  1.099999999999958566E+00  1.654556291441618580E-11  1.820011920349405306E-11  0.000000000000000000E+00  2.750000000124245281E-01  2.142603331557404512E-11  2.749999999909985560E-01  0.000000000000000000E+00
  1.005932570490212541E+01  1.099999999999958122E+00  1.654556291404560888E-11  1.820011920353375773E-11  0.000000000000000000E+00  2.750000000124239730E-01  2.141266367368491921E-11  2.749999999910113235E-01  0.000000000000000000E+00
  1.019907843124691027E+01  1.099999999999957234E+00  1.654556291468088359E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124235844E-01  2.142633337854836691E-11  2.749999999909972237E-01  0.000000000000000000E+00
  1.033883120725174187E+01  1.099999999999956790E+00  1.654556291351621329E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124232513E-01  2.138922532821759471E-11  2.749999999910339721E-01  0.000000000000000000E+00
  1.047858393394339238E+01  1.099999999999956124E+00  1.654556291415148800E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124226962E-01  2.126795793072634620E-11  2.749999999911548754E-01  0.000000000000000000E+00
  1.061833670810693775E+01  1.099999999999955902E+00  1.654556291399266932E-11  1.820011920570427965E-11  0.000000000000000000E+00  2.750000000124223076E-01  2.110435477910960874E-11  2.749999999913178561E-01  0.000000000000000000E+00
  1.075808945819305329E+01  1.099999999999955014E+00  1.654556291341695162E-11  1.820011920504915261E-11  0.000000000000000000E+00  2.750000000124219746E-01  2.097647912244409329E-11  2.749999999914453652E-01  0.000000000000000000E+00
  1.089784221393494335E+01  1.099999999999954792E+00  1.654556291346327373E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124213084E-01  2.093124050014022111E-11  2.749999999914900517E-01  0.000000000000000000E+00
  1.103759499368371699E+01  1.099999999999953904E+00  1.654556291393972976E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124208643E-01  2.094294042241482255E-11  2.749999999914780058E-01  0.000000000000000000E+00
  1.117734773484478161E+01  1.099999999999953015E+00  1.654556291425736712E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124203092E-01  2.093597392529155768E-11  2.749999999914843896E-01  0.000000000000000000E+00
  1.131710052935349431E+01  1.099999999999953015E+00  1.654556291425736712E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124198651E-01  2.085260730067968114E-11  2.749999999915672122E-01  0.000000000000000000E+00
  1.145685327788200247E+01  1.099999999999952571E+00  1.654556291256330122E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124194210E-01  2.070180165246485751E-11  2.749999999917175919E-01  0.000000000000000000E+00
  1.159660606443664044E+01  1.099999999999951683E+00  1.654556291383385065E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124188104E-01  2.055269286110548595E-11  2.749999999918661953E-01  0.000000000000000000E+00
  1.173635884017519437E+01  1.099999999999950573E+00  1.654556291306622704E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124183663E-01  2.047202859475365822E-11  2.749999999919462979E-01  0.000000000000000000E+00
  1.187611160713542446E+01  1.099999999999950351E+00  1.654556291383385065E-11  1.820011920422197200E-11  0.000000000000000000E+00  2.750000000124179778E-01  2.046654778326322069E-11  2.749999999919513494E-01  0.000000000000000000E+00
  1.201586440990356586E+01  1.099999999999949241E+00  1.654556291404560888E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124173671E-01  2.047744768369338149E-11  2.749999999919399141E-01  0.000000000000000000E+00
  1.215561716739039433E+01  1.099999999999949019E+00  1.654556291351621329E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124167010E-01  2.043160096921955692E-11  2.749999999919852667E-01  0.000000000000000000E+00
  1.229536997839353418E+01  1.099999999999948352E+00  1.654556291256330122E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124163679E-01  2.030722482076633325E-11  2.749999999921091121E-01  0.000000000000000000E+00
  1.243512274999275213E+01  1.099999999999947908E+00  1.654556291277505946E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124157573E-01  2.015085203462346071E-11  2.749999999922649319E-01  0.000000000000000000E+00
  1.257487554799425844E+01  1.099999999999947242E+00  1.654556291388348148E-11  1.820011920374634314E-11  0.000000000000000000E+00  2.750000000124152577E-01  2.003771555389501319E-11  2.749999999923775640E-01  0.000000000000000000E+00
  1.271462834891028493E+01  1.099999999999947020E+00  1.654556291351621329E-11  1.820011920305730169E-11  0.000000000000000000E+00  2.750000000124147581E-01  2.000440809858603864E-11  2.749999999924103711E-01  0.000000000000000000E+00
  1.285438112800641797E+01  1.099999999999947020E+00  1.654556291245742211E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124141475E-01  2.001748654115816040E-11  2.749999999923967708E-01  0.000000000000000000E+00
  1.299413395182194719E+01  1.099999999999945910E+00  1.654556291362209241E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124137034E-01  2.000372103503786631E-11  2.749999999924101490E-01  0.000000000000000000E+00
  1.313388672757229436E+01  1.099999999999945466E+00  1.654556291309269682E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124131483E-01  1.991339865443145653E-11  2.749999999924998551E-01  0.000000000000000000E+00
  1.327363955297852094E+01  1.099999999999944800E+00  1.654556291319857593E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124124266E-01  1.976539070826259572E-11  2.749999999926471261E-01  0.000000000000000000E+00
  1.341339234870082642E+01  1.099999999999944134E+00  1.654556291306622704E-11  1.820011920390433464E-11  0.000000000000000000E+00  2.750000000124119826E-01  1.962839701321560265E-11  2.749999999927836836E-01  0.000000000000000000E+00
  1.355314515742415793E+01  1.099999999999943912E+00  1.654556291327798527E-11  1.820011920316318081E-11  0.000000000000000000E+00  2.750000000124115385E-01  1.956176490207976071E-11  2.749999999928497973E-01  0.000000000000000000E+00
  1.369289798264667191E+01  1.099999999999943023E+00  1.654556291319857593E-11  1.820011920390433464E-11  0.000000000000000000E+00  2.750000000124109834E-01  1.956276484082316752E-11  2.749999999928482985E-01  0.000000000000000000E+00
  1.383265077506233354E+01  1.099999999999942357E+00  1.654556291309269682E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124104838E-01  1.956935497762276683E-11  2.749999999928410821E-01  0.000000000000000000E+00
  1.397240361785227591E+01  1.099999999999942357E+00  1.654556291319857593E-11  1.820011920247496654E-11  0.000000000000000000E+00  2.750000000124099842E-01  1.951585867666007278E-11  2.749999999928941508E-01  0.000000000000000000E+00
  1.411215641365978968E+01  1.099999999999941469E+00  1.654556291499852095E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124092625E-01  1.938911305408443097E-11  2.749999999930202721E-01  0.000000000000000000E+00
  1.425190925172909395E+01  1.099999999999941247E+00  1.654556291335739461E-11  1.820011920342787861E-11  0.000000000000000000E+00  2.750000000124087629E-01  1.924134980253342166E-11  2.749999999931673766E-01  0.000000000000000000E+00
  1.439166207215841098E+01  1.099999999999940581E+00  1.654556291362870985E-11  1.820011920303083191E-11  0.000000000000000000E+00  2.750000000124080968E-01  1.914237809613517063E-11  2.749999999932657424E-01  0.000000000000000000E+00
  1.453141489147330745E+01  1.099999999999940137E+00  1.654556291356915285E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124075417E-01  1.911930367301167150E-11  2.749999999932883354E-01  0.000000000000000000E+00
  1.467116773976992761E+01  1.099999999999939249E+00  1.654556291277505946E-11  1.820011920279260390E-11  0.000000000000000000E+00  2.750000000124069865E-01  1.913276692245392486E-11  2.749999999932741801E-01  0.000000000000000000E+00
  1.481092054692200222E+01  1.099999999999939027E+00  1.654556291372797153E-11  1.820011920268672478E-11  0.000000000000000000E+00  2.750000000124064314E-01  1.911139725057293845E-11  2.749999999932949968E-01  0.000000000000000000E+00
  1.495067340662167332E+01  1.099999999999938805E+00  1.654556291351621329E-11  1.820011920342787861E-11  0.000000000000000000E+00  2.750000000124057098E-01  1.901582562530063094E-11  2.749999999933898653E-01  0.000000000000000000E+00
  1.509042622391990562E+01  1.099999999999938138E+00  1.654556291356915285E-11  1.820011920348081817E-11  0.000000000000000000E+00  2.750000000124052102E-01  1.887135809868163949E-11  2.749999999935338613E-01  0.000000000000000000E+00
  1.523017907344015320E+01  1.099999999999937694E+00  1.654556291341033417E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124043775E-01  1.874697650698685148E-11  2.749999999936575401E-01  0.000000000000000000E+00
  1.536993191832257821E+01  1.099999999999936806E+00  1.654556291298681770E-11  1.820011920273966434E-11  0.000000000000000000E+00  2.750000000124038224E-01  1.869326321620651564E-11  2.749999999937106088E-01  0.000000000000000000E+00
  1.550968474883221582E+01  1.099999999999937028E+00  1.654556291266918034E-11  1.820011920268672478E-11  0.000000000000000000E+00  2.750000000124032673E-01  1.869881267972205857E-11  2.749999999937043915E-01  0.000000000000000000E+00
  1.564943761832476454E+01  1.099999999999936584E+00  1.654556291256330122E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124026567E-01  1.870083342125005379E-11  2.749999999937016715E-01  0.000000000000000000E+00
  1.578919044211503397E+01  1.099999999999935252E+00  1.654556291319857593E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124017685E-01  1.863964074851907605E-11  2.749999999937622341E-01  0.000000000000000000E+00
  1.592894331656572326E+01  1.099999999999935696E+00  1.654556291393972976E-11  1.820011920453960935E-11  0.000000000000000000E+00  2.750000000124012689E-01  1.851242030829607928E-11  2.749999999938887996E-01  0.000000000000000000E+00
  1.606869615678307284E+01  1.099999999999934808E+00  1.654556291449559514E-11  1.820011920342787861E-11  0.000000000000000000E+00  2.750000000124007138E-01  1.837364473261793273E-11  2.749999999940269113E-01  0.000000000000000000E+00
  1.620844901670117366E+01  1.099999999999934142E+00  1.654556291335739461E-11  1.820011920354699262E-11  0.000000000000000000E+00  2.750000000124000477E-01  1.828836828257448456E-11  2.749999999941117323E-01  0.000000000000000000E+00
  1.634820188569981880E+01  1.099999999999933920E+00  1.654556291335739461E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000123994370E-01  1.827418749997390087E-11  2.749999999941251105E-01  0.000000000000000000E+00
  1.648795472811270102E+01  1.099999999999933697E+00  1.654556291309269682E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000123988264E-01  1.828632984107467758E-11  2.749999999941126205E-01  0.000000000000000000E+00
  1.662770761704625500E+01  1.099999999999933253E+00  1.654556291224566387E-11  1.820011920395727420E-11  0.000000000000000000E+00  2.750000000123981048E-01  1.825794506494486089E-11  2.749999999941400430E-01  0.000000000000000000E+00
  1.676746045907997740E+01  1.099999999999932587E+00  1.654556291372797153E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000123974386E-01  1.815763513403434001E-11  2.749999999942397966E-01  0.000000000000000000E+00
  1.690721334664130282E+01  1.099999999999931921E+00  1.654556291393972976E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000123965505E-01  1.801831540585592142E-11  2.749999999943782969E-01  0.000000000000000000E+00
  1.704696621033077619E+01  1.099999999999931477E+00  1.654556291265594545E-11  1.820011920477783737E-11  0.000000000000000000E+00  2.750000000123961619E-01  1.790634422212283463E-11  2.749999999944896523E-01  0.000000000000000000E+00
  1.718671908045966745E+01  1.099999999999930811E+00  1.654556291319857593E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000123952182E-01  1.786427765494830362E-11  2.749999999945310636E-01  0.000000000000000000E+00
  1.732647197229366753E+01  1.099999999999930589E+00  1.654556291277505946E-11  1.820011920602191701E-11  0.000000000000000000E+00  2.750000000123946631E-01  1.787321157024121260E-11  2.749999999945214602E-01  0.000000000000000000E+00
  1.746622482809300436E+01  1.099999999999930367E+00  1.654556291341033417E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000123938859E-01  1.786952740381576862E-11  2.749999999945243467E-01  0.000000000000000000E+00
  1.760597773430792756E+01  1.099999999999929701E+00  1.654556291277505946E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000123931643E-01  1.780195279134393828E-11  2.749999999945912377E-01  0.000000000000000000E+00
