  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  7.843555418125028877E-01  1.000000000000006661E+00  6.689557274852447281E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250139909E-01  1.936304866189365400E-11  2.500000000047042370E-01  5.000000000009505730E-01
  8.236100063174005559E-01  9.999999999999977796E-01  6.689556440524994235E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250141019E-01  2.469072769672681808E-11  2.500000000002715606E-01  5.000000000000518474E-01
  8.628644549321224932E-01  9.999999999999971134E-01  6.689556914863444698E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250194310E-01  1.429271959499028996E-11  2.500000000089220853E-01  5.000000000017978952E-01
  9.021188415595151611E-01  9.999999999999986677E-01  6.689556887334873912E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250196530E-01  1.590604561940309641E-12  2.500000000194954053E-01  5.000000000039268588E-01
  9.413732023403607041E-01  1.000000000000002220E+00  6.689556768750261296E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250147680E-01  2.979318383817266856E-12  2.500000000183393301E-01  5.000000000036954884E-01
  9.806275980686919302E-01  1.000000000000003331E+00  6.689556673459054730E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.666540564973680923E-11  2.500000000069491635E-01  5.000000000014042101E-01
  1.019882054901139812E+00  9.999999999999991118E-01  6.689556792043667346E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250129917E-01  2.498270070498745215E-11  2.500000000000293099E-01  5.000000000000039968E-01
  1.059136513454189243E+00  1.000000000000004441E+00  6.689556720045866829E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250137688E-01  1.719551933555118655E-11  2.500000000065060735E-01  5.000000000013131718E-01
  1.098390911495606526E+00  1.000000000000003109E+00  6.689556868276632599E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250083287E-01  3.355538286373049496E-12  2.500000000180295778E-01  5.000000000036333159E-01
  1.137645272543799324E+00  1.000000000000005995E+00  6.689556748633228799E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  1.326570604057548515E-12  2.500000000197172279E-01  5.000000000039747095E-01
  1.176899657174629743E+00  9.999999999999966693E-01  6.689556317705216883E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250158783E-01  1.372660854219426591E-11  2.500000000093957064E-01  5.000000000018935964E-01
  1.216154103638238171E+00  9.999999999999970024E-01  6.689556821689820500E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250208743E-01  2.454936879788937692E-11  2.500000000003891332E-01  5.000000000000766054E-01
  1.255408569269060415E+00  1.000000000000002665E+00  6.689556448995323708E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250164334E-01  1.982507545751214734E-11  2.500000000043194892E-01  5.000000000008714141E-01
  1.294662979903315803E+00  9.999999999999891198E-01  6.689556686164548939E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  5.651954661864973918E-12  2.500000000161203828E-01  5.000000000032446268E-01
  1.333917343816304113E+00  1.000000000000004441E+00  6.689556715281306501E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  3.239869364562599942E-13  2.500000000205522821E-01  5.000000000041325832E-01
  1.373171719106883293E+00  1.000000000000006439E+00  6.689556914863444698E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250159893E-01  1.071745702307040508E-11  2.500000000119014798E-01  5.000000000023989699E-01
  1.412426153402898787E+00  1.000000000000001332E+00  6.689556859806303126E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250206522E-01  2.341600127730148578E-11  2.500000000013319346E-01  5.000000000002666756E-01
  1.451680622567588674E+00  9.999999999999971134E-01  6.689556783573337873E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250132137E-01  2.202851631792049660E-11  2.500000000024881208E-01  5.000000000004999334E-01
  1.490935046359629368E+00  9.999999999999982236E-01  6.689556628989824999E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  8.346169535624049594E-12  2.500000000138742351E-01  5.000000000027925440E-01
  1.530189415635497596E+00  9.999999999999972244E-01  6.689556695892192943E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  2.962029372958453543E-14  2.500000000207978079E-01  5.000000000041875392E-01
  1.569443783700478878E+00  9.999999999999990008E-01  6.689556823807402868E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  7.812802098259418516E-12  2.500000000143200451E-01  5.000000000028815839E-01
  1.608698204949887467E+00  9.999999999999897859E-01  6.689556516757959488E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250099941E-01  2.164855392922558322E-11  2.500000000028026470E-01  5.000000000005677681E-01
  1.647952673741000407E+00  1.000000000000001110E+00  6.689556919098609434E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250084398E-01  2.367777328985094612E-11  2.500000000011150525E-01  5.000000000002224887E-01
  1.687207110501688367E+00  9.999999999999995559E-01  6.689556605696418950E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250164334E-01  1.128140509932340068E-11  2.500000000114322996E-01  5.000000000023022695E-01
  1.726461487467669143E+00  1.000000000000007327E+00  6.689556724281031565E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  4.603437073205005095E-13  2.500000000204398720E-01  5.000000000041138204E-01
  1.765715850666717657E+00  1.000000000000000444E+00  6.689556561227189219E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250139909E-01  5.181381485534648684E-12  2.500000000165119030E-01  5.000000000033248959E-01
  1.804970258842623521E+00  9.999999999999918954E-01  6.689556427819500026E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250123255E-01  1.934982592249589672E-11  2.500000000047146731E-01  5.000000000009440226E-01
  1.844224723395036403E+00  9.999999999999967804E-01  6.689556432054664763E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  2.467701981073088896E-11  2.500000000002861600E-01  5.000000000000492939E-01
  1.883479172072427321E+00  1.000000000000001998E+00  6.689556351586534774E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  1.428690805566680136E-11  2.500000000089301344E-01  5.000000000017962298E-01
  1.922733558776664298E+00  1.000000000000001776E+00  6.689556705222790252E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250129917E-01  1.590878701494227903E-12  2.500000000195006233E-01  5.000000000039267478E-01
  1.961987919638847222E+00  1.000000000000000000E+00  6.689556654400813417E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250152121E-01  2.976012681975368019E-12  2.500000000183463800E-01  5.000000000036948222E-01
  2.001242315434953678E+00  1.000000000000001110E+00  6.689556779338173137E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.665347589942203531E-11  2.500000000069614869E-01  5.000000000013969936E-01
  2.040496772315366858E+00  9.999999999999968914E-01  6.689556817454655763E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  2.496823464749181631E-11  2.500000000000451306E-01  5.000000000000077716E-01
  2.079751230927215921E+00  1.000000000000000000E+00  6.689556923333774170E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250165444E-01  1.718787817669222556E-11  2.500000000065173422E-01  5.000000000013111734E-01
  2.119005629043273942E+00  1.000000000000002887E+00  6.689556749692019983E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250137688E-01  3.355273998334139820E-12  2.500000000180326865E-01  5.000000000036289860E-01
  2.158259990173082343E+00  1.000000000000002220E+00  6.689556668165098810E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250121035E-01  1.324713652924310055E-12  2.500000000197216132E-01  5.000000000039739323E-01
  2.197514374875933818E+00  9.999999999999931166E-01  6.689556779338173137E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250159893E-01  1.371624565225758083E-11  2.500000000094065311E-01  5.000000000018899327E-01
  2.236768821389712336E+00  9.999999999999978906E-01  6.689556728516196302E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250094390E-01  2.453456636143235263E-11  2.500000000004036771E-01  5.000000000000769385E-01
  2.276023287075410018E+00  1.000000000000006217E+00  6.689556986861245214E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250170995E-01  1.981562997936056745E-11  2.500000000043316462E-01  5.000000000008695267E-01
  2.315277697781822575E+00  9.999999999999997780E-01  6.689556692517296043E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250177656E-01  5.650748083118402925E-12  2.500000000161228808E-01  5.000000000032389647E-01
  2.354532061776014373E+00  9.999999999999971134E-01  6.689556650695044273E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250137688E-01  3.232670255322226615E-13  2.500000000205555573E-01  5.000000000041376902E-01
  2.393786437142158885E+00  9.999999999999871214E-01  6.689556398173346873E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250156562E-01  1.070884376781343868E-11  2.500000000119108612E-01  5.000000000023953062E-01
  2.433040871491944923E+00  9.999999999999985567E-01  6.689556330410711092E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  2.340130376587973135E-11  2.500000000013461454E-01  5.000000000002687850E-01
  2.472295340707963529E+00  1.000000000000002665E+00  6.689556622637077895E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  2.201739676614934115E-11  2.500000000024986679E-01  5.000000000004980460E-01
  2.511549764569363408E+00  9.999999999999940048E-01  6.689556798396414450E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250213184E-01  8.343671734809292057E-12  2.500000000138783984E-01  5.000000000027913227E-01
  2.550804133925433259E+00  1.000000000000000000E+00  6.689556661018258317E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250144350E-01  2.965972169892864443E-14  2.500000000207998063E-01  5.000000000041830983E-01
  2.590058502068748769E+00  9.999999999999922284E-01  6.689556578167848164E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250144350E-01  7.806019540637373308E-12  2.500000000143260959E-01  5.000000000028835823E-01
  2.629312923376370570E+00  1.000000000000001110E+00  6.689556686164548939E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250165444E-01  2.163439647411070932E-11  2.500000000028171354E-01  5.000000000005673240E-01
  2.668567392216211420E+00  1.000000000000005329E+00  6.689556758162349456E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250195420E-01  2.366520722898726491E-11  2.500000000011278201E-01  5.000000000002187139E-01
  2.707821829043095985E+00  9.999999999999942268E-01  6.689556762397514192E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250186538E-01  1.127734233651904763E-11  2.500000000114378507E-01  5.000000000023037128E-01
  2.747076206087795125E+00  9.999999999999917843E-01  6.689556680870593019E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250024446E-01  4.607207576555177028E-13  2.500000000204403716E-01  5.000000000041120440E-01
  2.786330569367091226E+00  1.000000000000006217E+00  6.689556787808502610E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250129917E-01  5.176404297678721674E-12  2.500000000165174541E-01  5.000000000033189007E-01
  2.825584977606007797E+00  1.000000000000002665E+00  6.689556436289829499E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250166554E-01  1.933661221974718946E-11  2.500000000047296056E-01  5.000000000009501289E-01
  2.864839442205923792E+00  1.000000000000001776E+00  6.689557147797505193E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250187648E-01  2.466331889106137496E-11  2.500000000002957079E-01  5.000000000000541789E-01
  2.904093890945969036E+00  9.999999999999986677E-01  6.689556550639277378E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250088839E-01  1.428109768932331012E-11  2.500000000089371843E-01  5.000000000017962298E-01
  2.943348277727045215E+00  9.999999999999900080E-01  6.689556655459604601E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250134358E-01  1.591152168154077943E-12  2.500000000194992911E-01  5.000000000039211967E-01
  2.982602638670555084E+00  9.999999999999962252E-01  6.689556468053565021E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250168775E-01  2.972710635875377015E-12  2.500000000183505433E-01  5.000000000036892711E-01
  3.021857034534394693E+00  9.999999999999977796E-01  6.689556605696418950E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250222065E-01  1.664155475654611453E-11  2.500000000069741435E-01  5.000000000014016566E-01
  3.061111491462782830E+00  9.999999999999953371E-01  6.689556711575537357E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250230947E-01  2.495377647937928632E-11  2.500000000000578426E-01  5.000000000000042188E-01
  3.100365950133433302E+00  9.999999999999931166E-01  6.689556559109606851E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  1.718023926349487319E-11  2.500000000065258909E-01  5.000000000013062884E-01
  3.139620348324141386E+00  9.999999999999990008E-01  6.689556607814001318E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250186538E-01  3.355008846847735452E-12  2.500000000180342408E-01  5.000000000036237680E-01
  3.178874709535563170E+00  1.000000000000000666E+00  6.689556630048616183E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  1.322859194732113822E-12  2.500000000197242223E-01  5.000000000039701575E-01
  3.218129094310405502E+00  9.999999999999962252E-01  6.689556626872242631E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  1.370589069057715254E-11  2.500000000094183550E-01  5.000000000018904878E-01
  3.257383540874352335E+00  9.999999999999987788E-01  6.689556512522794752E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250126586E-01  2.451977251861693487E-11  2.500000000004184986E-01  5.000000000000757172E-01
  3.296638006614921679E+00  9.999999999999952260E-01  6.689556698870043148E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250154342E-01  1.980618794051482217E-11  2.500000000043399173E-01  5.000000000008709700E-01
  3.335892417393482745E+00  9.999999999999908962E-01  6.689556476523894494E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250168775E-01  5.649540743788257510E-12  2.500000000161249347E-01  5.000000000032398528E-01
  3.375146781468870927E+00  9.999999999999917843E-01  6.689556582932408492E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250135468E-01  3.225485387667648452E-13  2.500000000205607198E-01  5.000000000041346926E-01
  3.414401156910563007E+00  1.000000000000004663E+00  6.689556643812901576E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250124366E-01  1.070023755128247150E-11  2.500000000119187993E-01  5.000000000023958613E-01
  3.453655591314079842E+00  1.000000000000005107E+00  6.689556559109606851E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250122145E-01  2.338661528120448272E-11  2.500000000013610224E-01  5.000000000002675637E-01
  3.492910060581422282E+00  9.999999999999960032E-01  6.689556880982126807E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250142129E-01  2.200628188324994408E-11  2.500000000025084379E-01  5.000000000004987122E-01
  3.532164484512177349E+00  9.999999999999971134E-01  6.689556724281031565E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  8.341173557719610681E-12  2.500000000138842271E-01  5.000000000027907676E-01
  3.571418853948443051E+00  1.000000000000001776E+00  6.689556611850642707E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250079957E-01  2.969965661899142330E-14  2.500000000208026929E-01  5.000000000041808779E-01
  3.610673222170063479E+00  9.999999999999908962E-01  6.689556851335973654E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  7.799242984766513310E-12  2.500000000143360879E-01  5.000000000028813618E-01
  3.649927643535848532E+00  9.999999999999938938E-01  6.689556974155751005E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250166554E-01  2.162024821180854594E-11  2.500000000028318459E-01  5.000000000005622169E-01
  3.689182112424398419E+00  9.999999999999916733E-01  6.689556084771156388E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250148791E-01  2.365264704820173692E-11  2.500000000011397550E-01  5.000000000002280398E-01
  3.728436549317471371E+00  1.000000000000005329E+00  6.689556677694219466E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  1.127327985799402866E-11  2.500000000114447340E-01  5.000000000022966073E-01
  3.767690926440888433E+00  9.999999999999962252E-01  6.689556595637902701E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  4.610975988460125172E-13  2.500000000204436468E-01  5.000000000041113779E-01
  3.806945289800408805E+00  9.999999999999945599E-01  6.689556645930483944E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250132137E-01  5.171431967735891547E-12  2.500000000165229497E-01  5.000000000033200109E-01
  3.846199698102290565E+00  1.000000000000000000E+00  6.689556512522794752E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250169885E-01  1.932340758369155926E-11  2.500000000047433169E-01  5.000000000009509060E-01
  3.885454162749701901E+00  9.999999999999952260E-01  6.689556495582135807E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250188759E-01  2.464962496189762164E-11  2.500000000003109180E-01  5.000000000000539568E-01
  3.924708611552405468E+00  9.999999999999980016E-01  6.689556758162349456E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  1.427528849773017984E-11  2.500000000089431795E-01  5.000000000017894575E-01
  3.963962998410323735E+00  9.999999999999955591E-01  6.689556577109056980E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250190979E-01  1.591424954322191900E-12  2.500000000195042871E-01  5.000000000039231951E-01
  4.003217359435145006E+00  1.000000000000000888E+00  6.689556694634878412E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250128807E-01  2.969412255605411688E-12  2.500000000183540960E-01  5.000000000036877168E-01
  4.042471755366662478E+00  9.999999999999943379E-01  6.689556487111806334E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250163223E-01  1.662964225240899905E-11  2.500000000069850792E-01  5.000000000013983259E-01
  4.081726212343003368E+00  1.000000000000004219E+00  6.689555923834896410E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250124366E-01  2.493932622478255607E-11  2.500000000000704992E-01  5.000000000000042188E-01
  4.120980671072427270E+00  9.999999999999955591E-01  6.689556292294228466E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250122145E-01  1.717260259134449884E-11  2.500000000065344952E-01  5.000000000013103962E-01
  4.160235069337775649E+00  9.999999999999973355E-01  6.689556762397514192E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250170995E-01  3.354742818075614058E-12  2.500000000180366277E-01  5.000000000036226577E-01
  4.199489430630809927E+00  9.999999999999948930E-01  6.689556517816750672E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250137688E-01  1.321007240601552747E-12  2.500000000197270533E-01  5.000000000039624970E-01
  4.238743815477575616E+00  1.000000000000001776E+00  6.689557207089811500E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250153231E-01  1.369554369429384453E-11  2.500000000094271257E-01  5.000000000018900437E-01
  4.277998262091643689E+00  1.000000000000003553E+00  6.689556334645875828E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250178767E-01  2.450498729419773456E-11  2.500000000004337641E-01  5.000000000000792699E-01
  4.317252727887070485E+00  9.999999999999940048E-01  6.689556631107407367E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250148791E-01  1.979674933082165398E-11  2.500000000043505199E-01  5.000000000008706369E-01
  4.356507138737791607E+00  1.000000000000000444E+00  6.689556434172247131E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250131027E-01  5.648332620864066974E-12  2.500000000161288760E-01  5.000000000032390757E-01
  4.395761502894377060E+00  1.000000000000000666E+00  6.689556591402737965E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  3.218314809597762804E-13  2.500000000205599426E-01  5.000000000041332493E-01
  4.435015878411557644E+00  9.999999999999995559E-01  6.689556432054664763E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250137688E-01  1.069163841220802883E-11  2.500000000119288468E-01  5.000000000023946400E-01
  4.474270312868750210E+00  1.000000000000002665E+00  6.689556732751361038E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  2.337193585433371585E-11  2.500000000013737900E-01  5.000000000002701173E-01
  4.513524782187414708E+00  1.000000000000002665E+00  6.689556368527193719E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250189869E-01  2.199517166403224467E-11  2.500000000025205948E-01  5.000000000004984901E-01
  4.552779206187533845E+00  1.000000000000000666E+00  6.689556612049166054E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250182097E-01  8.338674986030040378E-12  2.500000000138889455E-01  5.000000000027855496E-01
  4.592033575703997172E+00  1.000000000000005329E+00  6.689556625019358059E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250198751E-01  2.974009534421010004E-14  2.500000000208053574E-01  5.000000000041808779E-01
  4.631287944003885215E+00  9.999999999999977796E-01  6.689556677694219466E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250088839E-01  7.792472445784414984E-12  2.500000000143429713E-01  5.000000000028779201E-01
  4.670542365427777121E+00  1.000000000000004219E+00  6.689556148298627433E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250099941E-01  2.160610915312443710E-11  2.500000000028447245E-01  5.000000000005668799E-01
  4.709796834365032936E+00  1.000000000000000444E+00  6.689557029212892577E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250119925E-01  2.364009273644065069E-11  2.500000000011526335E-01  5.000000000002207123E-01
  4.749051271324304047E+00  9.999999999999940048E-01  6.689556605696418950E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250204302E-01  1.126921764293612735E-11  2.500000000114500076E-01  5.000000000022974955E-01
  4.788305648526434588E+00  1.000000000000006883E+00  6.689556638518945656E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250179877E-01  4.614742244412145223E-13  2.500000000204438133E-01  5.000000000041058268E-01
