  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  1.490123895227488449E+00  1.000000000000000000E+00  6.689583306292498774E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250149901E-01  8.593956271333230863E-12  2.500000000137108658E-01  5.000000000027110536E-01
  1.568632634557748151E+00  9.999999999999980016E-01  6.689583346526563768E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250131027E-01  7.475619061269454406E-12  2.500000000146443968E-01  5.000000000028943514E-01
  1.647141524344729158E+00  1.000000000000002665E+00  6.689583350761728504E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250167664E-01  2.366002621752614241E-11  2.500000000011589618E-01  5.000000000001956213E-01
  1.725650342158493000E+00  9.999999999999995559E-01  6.689583368761178634E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250133247E-01  5.430397626509334417E-13  2.500000000204239403E-01  5.000000000040460968E-01
  1.804159113799270964E+00  9.999999999999988898E-01  6.689583329585904823E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  1.894813861915160415E-11  2.500000000050872639E-01  5.000000000009797718E-01
  1.882668029059504811E+00  1.000000000000000888E+00  6.689583418524364285E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250149901E-01  1.449102925903200073E-11  2.500000000088033469E-01  5.000000000017199575E-01
  1.961176779957328087E+00  1.000000000000002442E+00  6.689583397348540603E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250164334E-01  2.753432309908755387E-12  2.500000000185859106E-01  5.000000000036749492E-01
  2.039685632288988693E+00  1.000000000000001332E+00  6.689583359232057977E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250153231E-01  2.475676422332626065E-11  2.500000000002511324E-01  5.000000000000071054E-01
  2.118194493187091076E+00  1.000000000000000000E+00  6.689583367702387449E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  3.543800588932300633E-12  2.500000000179305459E-01  5.000000000035416114E-01
  2.196703240644205746E+00  1.000000000000000888E+00  6.689583333821069559E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250170995E-01  1.328483195737379895E-11  2.500000000098145381E-01  5.000000000019169111E-01
  2.275212153984049746E+00  9.999999999999966693E-01  6.689583354996893241E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250174326E-01  1.989042615275331337E-11  2.500000000043114401E-01  5.000000000008125722E-01
  2.353720933107522839E+00  1.000000000000000888E+00  6.689583380407881658E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250156562E-01  2.560171139537707877E-13  2.500000000206746842E-01  5.000000000040856207E-01
  2.432229743026768976E+00  9.999999999999982236E-01  6.689583393113375867E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  2.302169829100879208E-11  2.500000000017051360E-01  5.000000000002883249E-01
  2.510738639756445512E+00  9.999999999999978906E-01  6.689583410054034812E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  8.559141388850792213E-12  2.500000000137586609E-01  5.000000000026983971E-01
  2.589247380346574978E+00  9.999999999999982236E-01  6.689583304174916405E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  7.436738523339220888E-12  2.500000000146954671E-01  5.000000000028836933E-01
  2.667756271024794845E+00  9.999999999999991118E-01  6.689583393113375867E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250161003E-01  2.355334473305801526E-11  2.500000000012674861E-01  5.000000000001959544E-01
  2.746265089944127880E+00  9.999999999999971134E-01  6.689583396819145011E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250177656E-01  5.419518766112640246E-13  2.500000000204448680E-01  5.000000000040301096E-01
  2.824773862750127318E+00  9.999999999999964473E-01  6.689583333821069559E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250135468E-01  1.885685977208322299E-11  2.500000000051841309E-01  5.000000000009747758E-01
  2.903282778870302394E+00  9.999999999999980016E-01  6.689583380407881658E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250154342E-01  1.442926777851764725E-11  2.500000000088756225E-01  5.000000000017122970E-01
  2.981791531011971141E+00  9.999999999999984457E-01  6.689583388878211131E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250149901E-01  2.737697482300082662E-12  2.500000000186193283E-01  5.000000000036579628E-01
  3.060300384314726063E+00  9.999999999999984457E-01  6.689583473581505856E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250168775E-01  2.464272753915314604E-11  2.500000000003658185E-01  5.000000000000068834E-01
  3.138809246219010696E+00  9.999999999999972244E-01  6.689583388878211131E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250165444E-01  3.530943395624401000E-12  2.500000000179607440E-01  5.000000000035239589E-01
  3.217317994906773393E+00  1.000000000000001332E+00  6.689583401583705340E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250153231E-01  1.321886833477650828E-11  2.500000000098890895E-01  5.000000000019085844E-01
  3.295826909096053914E+00  9.999999999999997780E-01  6.689583426994693757E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250147680E-01  1.980289596678634296E-11  2.500000000044038106E-01  5.000000000008091305E-01
  3.374335689407912842E+00  9.999999999999994449E-01  6.689583428053484941E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250142129E-01  2.538993480435608233E-13  2.500000000206947237E-01  5.000000000040676351E-01
  3.452844500397133309E+00  9.999999999999986677E-01  6.689583469346341120E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  2.291338778216240173E-11  2.500000000018144930E-01  5.000000000002882139E-01
  3.531353398042755387E+00  9.999999999999968914E-01  6.689583467228758752E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250144350E-01  8.524460602512728882E-12  2.500000000138062894E-01  5.000000000026840752E-01
  3.609862139889795429E+00  9.999999999999986677E-01  6.689583418524364285E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250149901E-01  7.398063016566353051E-12  2.500000000147468704E-01  5.000000000028717029E-01
  3.688371031457134297E+00  9.999999999999991118E-01  6.689583566755130054E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250165444E-01  2.344714008984451687E-11  2.500000000013738455E-01  5.000000000001930678E-01
  3.766879851479525421E+00  1.000000000000001554E+00  6.689583508521614930E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250143239E-01  5.408629665356910941E-13  2.500000000204639639E-01  5.000000000040111248E-01
  3.845388625447914599E+00  9.999999999999998890E-01  6.689583681104577934E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250174326E-01  1.876602305302920022E-11  2.500000000052778892E-01  5.000000000009716672E-01
  3.923897542425994533E+00  1.000000000000000000E+00  6.689583482051835329E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250148791E-01  1.436776240552251498E-11  2.500000000089439567E-01  5.000000000017033042E-01
  4.002406295808723868E+00  1.000000000000001776E+00  6.689583532873812164E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250163223E-01  2.722053937085622852E-12  2.500000000186503590E-01  5.000000000036420866E-01
  4.080915150080255849E+00  1.000000000000001332E+00  6.689583490522164801E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250165444E-01  2.452921441759956360E-11  2.500000000004787837E-01  5.000000000000071054E-01
  4.159424012988450770E+00  1.000000000000000888E+00  6.689583488404582433E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250166554E-01  3.518127317320212598E-12  2.500000000179904980E-01  5.000000000035076386E-01
  4.237932762903925621E+00  9.999999999999993339E-01  6.689583435465023230E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.315323542081477022E-11  2.500000000099624753E-01  5.000000000018994806E-01
  4.316441677940631827E+00  1.000000000000002442E+00  6.689583566755130054E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250156562E-01  1.971574487609605081E-11  2.500000000044976800E-01  5.000000000008033574E-01
  4.394950459438264900E+00  1.000000000000000444E+00  6.689583521227109139E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  2.517986071192060230E-13  2.500000000207185380E-01  5.000000000040469850E-01
  4.473459271494879985E+00  9.999999999999997780E-01  6.689583473581505856E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  2.280558749779276440E-11  2.500000000019259594E-01  5.000000000002859935E-01
  4.551968170054351503E+00  1.000000000000000000E+00  6.689583513815570851E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  8.489913467475109399E-12  2.500000000138571932E-01  5.000000000026688651E-01
  4.630476913155417762E+00  9.999999999999972244E-01  6.689583539226559268E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  7.359591430626508538E-12  2.500000000148006052E-01  5.000000000028564928E-01
  4.708985805609773756E+00  9.999999999999996669E-01  6.689583524403482691E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250156562E-01  2.334141021750601116E-11  2.500000000014842572E-01  5.000000000001899592E-01
  4.787494626732819114E+00  1.000000000000000444E+00  6.689583534461998940E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250177656E-01  5.397730554988064871E-13  2.500000000204872230E-01  5.000000000039892534E-01
  4.866003401860799826E+00  9.999999999999954481E-01  6.689583498992494274E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.867562631765654413E-11  2.500000000053755889E-01  5.000000000009654499E-01
  4.944512319694813307E+00  1.000000000000002442E+00  6.689583482051835329E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250148791E-01  1.430651215766781224E-11  2.500000000090165653E-01  5.000000000016913138E-01
  5.023021074315841439E+00  1.000000000000000000E+00  6.689583505345241378E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  2.706501120609395659E-12  2.500000000186852200E-01  5.000000000036257664E-01
  5.101529929553806575E+00  9.999999999999993339E-01  6.689583613341942153E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  2.441622249632075089E-11  2.500000000005954126E-01  5.000000000000037748E-01
  5.180038793463663360E+00  9.999999999999988898E-01  6.689583490522164801E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250170995E-01  3.505352272419618059E-12  2.500000000180231385E-01  5.000000000034878767E-01
  5.258547544603916712E+00  9.999999999999991118E-01  6.689583431229858494E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  1.308793153280608165E-11  2.500000000100386921E-01  5.000000000018900437E-01
  5.337056460486099496E+00  9.999999999999980016E-01  6.689583452405682175E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.962897128317025602E-11  2.500000000045882187E-01  5.000000000007993606E-01
  5.415565243166913234E+00  9.999999999999962252E-01  6.689583547696888741E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250158783E-01  2.497147518435204966E-13  2.500000000207385775E-01  5.000000000040281112E-01
  5.494074056288346775E+00  9.999999999999977796E-01  6.689583515933153219E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250185428E-01  2.269829502898150168E-11  2.500000000020332069E-01  5.000000000002848832E-01
  5.572582955759629364E+00  9.999999999999964473E-01  6.689583511697988483E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250168775E-01  8.455499511026985391E-12  2.500000000139029899E-01  5.000000000026576519E-01
  5.651091700111812166E+00  9.999999999999991118E-01  6.689583452405682175E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250159893E-01  7.321322666696504615E-12  2.500000000148495660E-01  5.000000000028443914E-01
  5.729600593451070978E+00  9.999999999999964473E-01  6.689583465111176384E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250159893E-01  2.323615298276934096E-11  2.500000000015890067E-01  5.000000000001908473E-01
  5.808109415672361386E+00  9.999999999999991118E-01  6.689583549285075517E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250161003E-01  5.386821611357016111E-13  2.500000000205051531E-01  5.000000000039718229E-01
  5.886618191957093238E+00  9.999999999999976685E-01  6.689583452405682175E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250156562E-01  1.858566739870846453E-11  2.500000000054675153E-01  5.000000000009621193E-01
  5.965127110645100039E+00  9.999999999999988898E-01  6.689583545579306373E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250161003E-01  1.424551599436758563E-11  2.500000000090850660E-01  5.000000000016859847E-01
  6.043635866501691822E+00  9.999999999999997780E-01  6.689583541344141637E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  2.691038502464277022E-12  2.500000000187156401E-01  5.000000000036095571E-01
  6.122144722703773745E+00  9.999999999999981126E-01  6.689583587930953736E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250158783E-01  2.430374935083435114E-11  2.500000000007054912E-01  5.000000000000073275E-01
  6.200653587613105699E+00  9.999999999999980016E-01  6.689583543461724005E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250153231E-01  3.492618144568248086E-12  2.500000000180508386E-01  5.000000000034729997E-01
  6.279162339975254525E+00  9.999999999999984457E-01  6.689583494757329538E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250154342E-01  1.302295499817439989E-11  2.500000000101093023E-01  5.000000000018843815E-01
  6.357671256700956341E+00  9.999999999999986677E-01  6.689583528638647428E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.954257357292913521E-11  2.500000000046779247E-01  5.000000000007953638E-01
  6.436180040562381244E+00  9.999999999999988898E-01  6.689583545579306373E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250164334E-01  2.476476429398441043E-13  2.500000000207573958E-01  5.000000000040116799E-01
  6.514688854746019331E+00  9.999999999999976685E-01  6.689583498992494274E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  2.259150796358267660E-11  2.500000000021395108E-01  5.000000000002853273E-01
  6.593197755127032877E+00  9.999999999999980016E-01  6.689583507462823746E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250166554E-01  8.421218263227662206E-12  2.500000000139490086E-01  5.000000000026452174E-01
  6.671706500727484723E+00  1.000000000000001332E+00  6.689583462993594016E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250172105E-01  7.283255640324872393E-12  2.500000000148994705E-01  5.000000000028336222E-01
  6.750215394949551140E+00  9.999999999999973355E-01  6.689583609106777417E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  2.313136632125539993E-11  2.500000000016930901E-01  5.000000000001919576E-01
  6.828724218266709833E+00  9.999999999999977796E-01  6.689583510109801707E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250173215E-01  5.375903067105312000E-13  2.500000000205219175E-01  5.000000000039575010E-01
  6.907232995705411049E+00  9.999999999999997780E-01  6.689583558284800582E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.849614417222382553E-11  2.500000000055591087E-01  5.000000000009623413E-01
  6.985741915245440303E+00  9.999999999999991118E-01  6.689583532873812164E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250180987E-01  1.418477292439396542E-11  2.500000000091532337E-01  5.000000000016789903E-01
  7.064250672334851266E+00  9.999999999999995559E-01  6.689583501110076642E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250168775E-01  2.675665543104680074E-12  2.500000000187442284E-01  5.000000000035953462E-01
  7.142759529498716731E+00  1.000000000000000000E+00  6.689583554049635845E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  2.419179262967157618E-11  2.500000000008162360E-01  5.000000000000097700E-01
  7.221268395405319396E+00  9.999999999999997780E-01  6.689583545579306373E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250174326E-01  3.479924847887624217E-12  2.500000000180769844E-01  5.000000000034612313E-01
  7.299777148986439812E+00  9.999999999999997780E-01  6.689583494757329538E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.295830415996581043E-11  2.500000000101790798E-01  5.000000000018782753E-01
  7.378286066553645384E+00  1.000000000000000444E+00  6.689583587930953736E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250163223E-01  1.945655017556984306E-11  2.500000000047645221E-01  5.000000000007962520E-01
  7.456794851593143925E+00  9.999999999999984457E-01  6.689583487875186841E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  2.455971431875322293E-13  2.500000000207752704E-01  5.000000000039946935E-01
  7.535303666836403735E+00  1.000000000000002220E+00  6.689583554049635845E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250169885E-01  2.248522394140999636E-11  2.500000000022437052E-01  5.000000000002868816E-01
  7.613812568125132962E+00  1.000000000000000444E+00  6.689583503227659010E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250161003E-01  8.387069263909109145E-12  2.500000000139931955E-01  5.000000000026352254E-01
  7.692321314970999246E+00  1.000000000000000444E+00  6.689583583695788999E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250159893E-01  7.245389275710435937E-12  2.500000000149478763E-01  5.000000000028231861E-01
  7.770830210073743416E+00  1.000000000000002665E+00  6.689583397348540603E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250148791E-01  2.302704816698070678E-11  2.500000000017967294E-01  5.000000000001918465E-01
  7.849339034484380306E+00  1.000000000000002665E+00  6.689583503227659010E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  5.364975118270172475E-13  2.500000000205398476E-01  5.000000000039387382E-01
  7.927847813074231809E+00  1.000000000000003109E+00  6.689583469346341120E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  1.840705452217984664E-11  2.500000000056508132E-01  5.000000000009585666E-01
  8.006356733464322417E+00  9.999999999999993339E-01  6.689583596401283208E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250145460E-01  1.412428195827274033E-11  2.500000000092193475E-01  5.000000000016715518E-01
  8.084865491783816083E+00  1.000000000000002665E+00  6.689583507462823746E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250154342E-01  2.660381710273839472E-12  2.500000000187750926E-01  5.000000000035785819E-01
  8.163374349907115857E+00  1.000000000000003109E+00  6.689583435465023230E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250146570E-01  2.408034999146574586E-11  2.500000000009253709E-01  5.000000000000093259E-01
  8.241883216808817636E+00  1.000000000000002887E+00  6.689583541344141637E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  3.467272281598021633E-12  2.500000000181047399E-01  5.000000000034429126E-01
  8.320391971606055037E+00  1.000000000000001998E+00  6.689583537108976900E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  1.289397738643233042E-11  2.500000000102520215E-01  5.000000000018696156E-01
  8.398900890012789944E+00  1.000000000000001332E+00  6.689583477816670593E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250164334E-01  1.937089952937341529E-11  2.500000000048564486E-01  5.000000000007858159E-01
  8.477409676227788182E+00  1.000000000000001998E+00  6.689583527050460652E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250168775E-01  2.435631159435720788E-13  2.500000000207966422E-01  5.000000000039754866E-01
  8.555918492528094887E+00  1.000000000000002220E+00  6.689583456640846911E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250154342E-01  2.237944057513719459E-11  2.500000000023522850E-01  5.000000000002845502E-01
  8.634427394722491655E+00  1.000000000000000444E+00  6.689583498992494274E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  8.353052043565242267E-12  2.500000000140420453E-01  5.000000000026204594E-01
  8.712936142810933760E+00  1.000000000000001776E+00  6.689583534991394532E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  7.207722492736210929E-12  2.500000000149978363E-01  5.000000000028096414E-01
  8.791445038792247146E+00  1.000000000000001554E+00  6.689583439700187966E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250148791E-01  2.292319644306955961E-11  2.500000000019029223E-01  5.000000000001878497E-01
  8.869953864293991685E+00  1.000000000000004663E+00  6.689583477287275000E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250144350E-01  5.354037986076828611E-13  2.500000000205606088E-01  5.000000000039187542E-01
  8.948462644032192159E+00  1.000000000000003775E+00  6.689583460876011647E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250162113E-01  1.831839633379170719E-11  2.500000000057444050E-01  5.000000000009539036E-01
  9.026971565270388353E+00  1.000000000000002220E+00  6.689583465111176384E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250164334E-01  1.406404209392556516E-11  2.500000000092901242E-01  5.000000000016606716E-01
  9.105480324817243343E+00  1.000000000000007327E+00  6.689583539226559268E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250156562E-01  2.645186467168975265E-12  2.500000000188061788E-01  5.000000000035624836E-01
  9.183989183897663722E+00  1.000000000000001554E+00  6.689583579460624263E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  2.396941904886144861E-11  2.500000000010385026E-01  5.000000000000075495E-01
  9.262498051792226406E+00  1.000000000000000444E+00  6.689583473581505856E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250151011E-01  3.454660353431105946E-12  2.500000000181354931E-01  5.000000000034250380E-01
  9.341006807802621381E+00  1.000000000000001332E+00  6.689583482051835329E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250153231E-01  1.282997300218903153E-11  2.500000000103249631E-01  5.000000000018616220E-01
  9.419515727046922748E+00  1.000000000000002442E+00  6.689583486287000065E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250157672E-01  1.928562002788134107E-11  2.500000000049470983E-01  5.000000000007827072E-01
  9.498024514434858290E+00  1.000000000000006217E+00  6.689583510109801707E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250139909E-01  2.415454281166329267E-13  2.500000000208172923E-01  5.000000000039549475E-01
  9.576533331789581993E+00  1.000000000000001998E+00  6.689583490522164801E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250147680E-01  2.227415548547170578E-11  2.500000000024586444E-01  5.000000000002812195E-01
