  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  8.029307772729600279E-01  1.100000000000001421E+00  1.654556291499852095E-11  1.820011920888065321E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.754938817043150184E-11  2.749999999848937171E-01
  8.378689021876387644E-01  1.100000000000000089E+00  1.654556291182214740E-11  1.820011920469842803E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.750990172807526802E-11  2.749999999849335186E-01
  8.728070285462246058E-01  1.099999999999999423E+00  1.654556291372797153E-11  1.820011921158057073E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.764370307819561236E-11  2.749999999847997367E-01
  9.077451602006946230E-01  1.100000000000001421E+00  1.654556291679846596E-11  1.820011920967474659E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.774784326378047205E-11  2.749999999846952647E-01
  9.426832982814677964E-01  1.100000000000001421E+00  1.654556291023396062E-11  1.820011920861595541E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.766436306187428878E-11  2.749999999847785870E-01
  9.776214411428042483E-01  1.099999999999999867E+00  1.654556291393972976E-11  1.820011921065412844E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.751988421444649944E-11  2.749999999849236931E-01
  1.012559585568975296E+00  1.099999999999999645E+00  1.654556291648082861E-11  1.820011921126293337E-11  0.000000000000000000E+00  2.750000000124437349E-01  2.753355067504748810E-11  2.749999999849096488E-01
  1.047497727954442404E+00  1.100000000000002753E+00  1.654556291859841097E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.768463305012788896E-11  2.749999999847590471E-01
  1.082435865217824533E+00  1.099999999999999423E+00  1.654556291425736712E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.774397045700637370E-11  2.749999999846993726E-01
  1.117373996027158034E+00  1.100000000000000533E+00  1.654556291309269682E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.762156024395314315E-11  2.749999999848218857E-01
  1.152312121927707267E+00  1.099999999999999867E+00  1.654556291746021045E-11  1.820011920567780987E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.750307280436213561E-11  2.749999999849398469E-01
  1.187250247018176053E+00  1.100000000000000311E+00  1.654556291748668023E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.756822842335824263E-11  2.749999999848750654E-01
  1.222188375839730057E+00  1.100000000000000755E+00  1.654556291595143301E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.771819944968474246E-11  2.749999999847249632E-01
  1.257126510942744968E+00  1.099999999999998757E+00  1.654556291245742211E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.772551081175049231E-11  2.749999999847175802E-01
  1.292064651882945281E+00  1.100000000000001643E+00  1.654556291595143301E-11  1.820011920882771365E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.757907245315116003E-11  2.749999999848642407E-01
  1.327002796012279662E+00  1.099999999999999867E+00  1.654556291528968852E-11  1.820011921029678642E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.750100043627964192E-11  2.749999999849421783E-01
  1.361940939793051308E+00  1.100000000000000089E+00  1.654556291298681770E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.760971351347341983E-11  2.749999999848333765E-01
  1.396879079772818111E+00  1.100000000000000755E+00  1.654556291584555389E-11  1.820011919855743916E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.774031626882942181E-11  2.749999999847032583E-01
  1.431817213614688722E+00  1.099999999999999867E+00  1.654556291595143301E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.769471121716561241E-11  2.749999999847488330E-01
  1.466755341433761517E+00  1.100000000000000311E+00  1.654556291690434508E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.754207154780990814E-11  2.749999999849008780E-01
  1.501693466297112645E+00  1.100000000000001199E+00  1.654556291626907037E-11  1.820011920451313957E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.751391925048560624E-11  2.749999999849290777E-01
  1.536631592872246488E+00  1.100000000000000977E+00  1.654556290864577384E-11  1.820011920893359277E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.765295527237415093E-11  2.749999999847900223E-01
  1.571569724891305642E+00  1.100000000000000089E+00  1.654556291351621329E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.774829070742900591E-11  2.749999999846950427E-01
  1.606507863311603002E+00  1.100000000000001199E+00  1.654556291457500447E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.765532131597328907E-11  2.749999999847874133E-01
  1.641446006353943554E+00  1.100000000000001865E+00  1.654556291298681770E-11  1.820011920631308459E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.751506197192635115E-11  2.749999999849281340E-01
  1.676384150753875923E+00  1.100000000000001643E+00  1.654556291748668023E-11  1.820011920946298836E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.754025649431968815E-11  2.749999999849031540E-01
  1.711322292908491027E+00  1.099999999999999867E+00  1.654556291033983974E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.769268986422328372E-11  2.749999999847505538E-01
  1.746260429804838532E+00  1.099999999999999645E+00  1.654556291701022420E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.774115196960495308E-11  2.749999999847018151E-01
  1.781198560252834406E+00  1.099999999999999423E+00  1.654556291288093858E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.761213577663747016E-11  2.749999999848307120E-01
  1.816136685978805287E+00  1.100000000000000977E+00  1.654556291604407724E-11  1.820011921003208862E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.750133152496496840E-11  2.749999999849411236E-01
  1.851074811172120027E+00  1.100000000000002087E+00  1.654556291505146051E-11  1.820011921269230147E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.757680572340183562E-11  2.749999999848667942E-01
  1.886012940318478215E+00  1.100000000000000311E+00  1.654556291986896039E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.772407962037089467E-11  2.749999999847187460E-01
  1.920951075800654051E+00  1.099999999999999201E+00  1.654556291785725714E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.771976906883139651E-11  2.749999999847230203E-01
  1.955889217009108672E+00  1.100000000000000311E+00  1.654556291362209241E-11  1.820011920750422467E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.757041209443093893E-11  2.749999999848726784E-01
  1.990827361213497904E+00  1.100000000000000977E+00  1.654556291380738087E-11  1.820011920444696512E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.750255163016603444E-11  2.749999999849406240E-01
  2.025765504860771671E+00  1.100000000000001865E+00  1.654556291775137803E-11  1.820011921147469161E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.761911767783350338E-11  2.749999999848240506E-01
  2.060703644530849754E+00  1.099999999999999201E+00  1.654556291542203742E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.774330347632099847E-11  2.749999999847002607E-01
  2.095641777996430477E+00  1.100000000000000311E+00  1.654556291552791654E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.768674473199824598E-11  2.749999999847561605E-01
  2.130579905538717789E+00  1.100000000000000533E+00  1.654556291351621329E-11  1.820011920782186202E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.753522912123793804E-11  2.749999999849077059E-01
  2.165518030374349312E+00  1.099999999999999201E+00  1.654556291735433133E-11  1.820011921332757618E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.751857362013418963E-11  2.749999999849243593E-01
  2.200456157185778139E+00  1.100000000000001865E+00  1.654556291489264183E-11  1.820011920861595541E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.766204100597361415E-11  2.749999999847814180E-01
  2.235394289578188864E+00  1.099999999999999423E+00  1.654556291637494949E-11  1.820011921052177954E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.774802085572048468E-11  2.749999999846950427E-01
  2.270332428335390063E+00  1.099999999999998757E+00  1.654556291171626828E-11  1.820011920776892246E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.764609943752853166E-11  2.749999999847966281E-01
  2.305270571551742975E+00  1.099999999999999645E+00  1.654556291878369943E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.751086997071712967E-11  2.749999999849324084E-01
  2.340208715918831395E+00  1.100000000000001421E+00  1.654556291425736712E-11  1.820011920761010379E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.754744698378204569E-11  2.749999999848956600E-01
  2.375146857846670123E+00  1.100000000000000977E+00  1.654556291245742211E-11  1.820011920120441712E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.770035063684189176E-11  2.749999999847422272E-01
  2.410084994385271795E+00  1.100000000000000977E+00  1.654556291859841097E-11  1.820011920903947188E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.773765743639980910E-11  2.749999999847049237E-01
  2.445023124486723987E+00  1.100000000000000533E+00  1.654556291266918034E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.760278068632905641E-11  2.749999999848405374E-01
  2.479961250049680821E+00  1.100000000000001643E+00  1.654556291534262808E-11  1.820011920754062061E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.750029980593515393E-11  2.749999999849427890E-01
  2.514899375357874778E+00  1.100000000000002309E+00  1.654556292082187246E-11  1.820011920422197200E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.758565652040466700E-11  2.749999999848572463E-01
  2.549837504833707413E+00  1.099999999999999645E+00  1.654556291648082861E-11  1.820011920872183453E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.772938236961360068E-11  2.749999999847135834E-01
  2.584775640684394027E+00  1.099999999999999645E+00  1.654556291415148800E-11  1.820011920808655982E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.771347482388510171E-11  2.749999999847294596E-01
  2.619713782153411774E+00  1.100000000000002087E+00  1.654556291531615830E-11  1.820011920856301585E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.756206217622927302E-11  2.749999999848808385E-01
  2.654651926424640429E+00  1.100000000000000533E+00  1.654556291166332872E-11  1.820011920569104476E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.750480533116446611E-11  2.749999999849380150E-01
  2.689590069926390825E+00  1.100000000000000977E+00  1.654556291584555389E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.762855086877632250E-11  2.749999999848142251E-01
  2.724528209270888457E+00  1.099999999999999867E+00  1.654556292071599334E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.774560219030250174E-11  2.749999999846969301E-01
  2.759466342344930823E+00  1.100000000000002975E+00  1.654556291997483951E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.767841653789568873E-11  2.749999999847646537E-01
  2.794404469609420349E+00  1.100000000000002087E+00  1.654556291457500447E-11  1.820011920633955436E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.752890040218600510E-11  2.749999999849141452E-01
  2.829342594422430412E+00  1.100000000000001643E+00  1.654556291245742211E-11  1.820011920464548847E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.752383792178405142E-11  2.749999999849185306E-01
  2.864280721471085922E+00  1.100000000000000977E+00  1.654556291489264183E-11  1.820011920003974682E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.767090775864282126E-11  2.749999999847714816E-01
  2.899218854227103570E+00  1.100000000000000977E+00  1.654556291711610332E-11  1.820011920215732919E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.774703525578462646E-11  2.749999999846959864E-01
  2.934156993297616811E+00  1.100000000000002753E+00  1.654556291393972976E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.763675068866991909E-11  2.749999999848063981E-01
  2.969095136663125967E+00  1.100000000000000533E+00  1.654556291544850720E-11  1.820011920956886748E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.750733240412949105E-11  2.749999999849351284E-01
  3.004033280972853603E+00  1.100000000000001865E+00  1.654556291288093858E-11  1.820011921232172455E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.755508057786973601E-11  2.749999999848875554E-01
  3.038971422640970310E+00  1.100000000000001421E+00  1.654556291775137803E-11  1.820011920967474659E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.770757107526013362E-11  2.749999999847355658E-01
  3.073909558791338092E+00  1.100000000000001199E+00  1.654556291595143301E-11  1.820011920978062571E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.773350702459291580E-11  2.749999999847091980E-01
  3.108847688535185672E+00  1.100000000000001643E+00  1.654556291288093858E-11  1.820011921041590042E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.759354900931090524E-11  2.749999999848490861E-01
  3.143785813939857121E+00  1.100000000000000311E+00  1.654556292019611033E-11  1.820011920816307403E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.749998358804954617E-11  2.749999999849428445E-01
  3.178723939366737028E+00  1.100000000000001643E+00  1.654556291478676271E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.759472965304686818E-11  2.749999999848484200E-01
  3.213662069164731960E+00  1.100000000000000533E+00  1.654556291171626828E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.773407704401988849E-11  2.749999999847080878E-01
  3.248600205378564976E+00  1.100000000000001865E+00  1.654556291309269682E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.770666441376932675E-11  2.749999999847362320E-01
  3.283538347096376597E+00  1.100000000000000977E+00  1.654556291711610332E-11  1.820011920909241144E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.755407091665586855E-11  2.749999999848886656E-01
  3.318476491426229913E+00  1.100000000000003642E+00  1.654556291547497698E-11  1.820011920469842803E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.750774849838532056E-11  2.749999999849351284E-01
  3.353414634781314962E+00  1.100000000000002753E+00  1.654556291489264183E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.763795856043648637E-11  2.749999999848043997E-01
  3.388352773816864616E+00  1.100000000000000755E+00  1.654556291828077362E-11  1.820011921105117513E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.774719911098735913E-11  2.749999999846953758E-01
  3.423290906529181221E+00  1.100000000000001421E+00  1.654556291362209241E-11  1.820011920925123012E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.766977474001581758E-11  2.749999999847732579E-01
  3.458229033549088616E+00  1.100000000000000533E+00  1.654556291748668023E-11  1.820011920922476034E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.752312192807072774E-11  2.749999999849195853E-01
  3.493167158373626791E+00  1.100000000000002309E+00  1.654556291213978475E-11  1.820011920612779613E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.752968171512856922E-11  2.749999999849128129E-01
  3.528105285687967996E+00  1.100000000000000089E+00  1.654556291277505946E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.767950427837817390E-11  2.749999999847624887E-01
  3.563043418827078757E+00  1.100000000000000977E+00  1.654556291859841097E-11  1.820011921168644984E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.774533957443511637E-11  2.749999999846971521E-01
  3.597981558227336674E+00  1.100000000000001865E+00  1.654556291351621329E-11  1.820011921052177954E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.762732906787474319E-11  2.749999999848152243E-01
  3.632919701759318887E+00  1.100000000000001199E+00  1.654556291260300589E-11  1.820011920954239770E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.750446969380059843E-11  2.749999999849377375E-01
  3.667857846026418400E+00  1.100000000000002531E+00  1.654556291118687269E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.756311315129413889E-11  2.749999999848792842E-01
  3.702795987456360738E+00  1.100000000000002087E+00  1.654556291573967478E-11  1.820011920935710924E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.771430944065643777E-11  2.749999999847279053E-01
  3.737734123249328633E+00  1.100000000000000977E+00  1.654556291489264183E-11  1.820011921105117513E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.772872469173470923E-11  2.749999999847135279E-01
  3.772672252666719572E+00  1.100000000000002309E+00  1.654556291933956480E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.758449404981051227E-11  2.749999999848580234E-01
  3.807610377945816804E+00  1.100000000000003197E+00  1.654556291682493574E-11  1.820011920594912512E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.750038468040880343E-11  2.749999999849424004E-01
  3.842548503523731007E+00  1.100000000000002309E+00  1.654556291245742211E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124424582E-01  2.760397268161757767E-11  2.749999999848389276E-01
  3.877486633670256477E+00  1.100000000000000755E+00  1.654556291372797153E-11  1.820011921009826307E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.773813649687029711E-11  2.749999999847044241E-01
  3.912424770256514694E+00  1.100000000000003864E+00  1.654556291277505946E-11  1.820011920946298836E-11  0.000000000000000000E+00  2.750000000124420696E-01  2.769937717209538622E-11  2.749999999847433374E-01
  3.947362912214658071E+00  1.100000000000001643E+00  1.654556291415148800E-11  1.820011920866889497E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.754648446170712852E-11  2.749999999848961041E-01
  3.982301056583609000E+00  1.100000000000004086E+00  1.654556291094864467E-11  1.820011920877477409E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.751136409864271249E-11  2.749999999849307986E-01
  4.017239199768022573E+00  1.100000000000003642E+00  1.654556291616319125E-11  1.820011921232172455E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.764728637604718900E-11  2.749999999847950738E-01
  4.052177338466893985E+00  1.100000000000001199E+00  1.654556291023396062E-11  1.820011921147469161E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.774808498717720195E-11  2.749999999846941545E-01
  4.087115470797020755E+00  1.100000000000000977E+00  1.654556291468088359E-11  1.820011921221584544E-11  0.000000000000000000E+00  2.750000000124424582E-01  2.766086924544416770E-11  2.749999999847815291E-01
  4.122053597571858852E+00  1.100000000000003419E+00  1.654556291417795778E-11  1.820011920800715048E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.751792707105356208E-11  2.749999999849243038E-01
  4.156991722411867762E+00  1.100000000000002753E+00  1.654556292002777907E-11  1.820011920671013128E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.753607121760192492E-11  2.749999999849060961E-01
  4.191929849996124169E+00  1.100000000000000977E+00  1.654556291616319125E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124417920E-01  2.768778087015982644E-11  2.749999999847547727E-01
  4.226867983515771421E+00  1.100000000000001643E+00  1.654556291732786155E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.774294358927074265E-11  2.749999999846992060E-01
  4.261806123226087095E+00  1.100000000000003419E+00  1.654556291817489450E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.761788897852246239E-11  2.749999999848243837E-01
  4.296744266891876052E+00  1.100000000000002975E+00  1.654556291495881628E-11  1.820011921130263804E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.750229835545362673E-11  2.749999999849397359E-01
  4.331682411087276918E+00  1.100000000000001865E+00  1.654556291277505946E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.757149827744445565E-11  2.749999999848701249E-01
  4.366620552256656573E+00  1.100000000000002309E+00  1.654556291351621329E-11  1.820011920967474659E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.772052678091913662E-11  2.749999999847214105E-01
  4.401558687680392268E+00  1.100000000000001865E+00  1.654556291372797153E-11  1.820011920808655982E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.772333804792205947E-11  2.749999999847187460E-01
  4.436496816776799967E+00  1.100000000000001643E+00  1.654556291457500447E-11  1.820011920718658731E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.757566810972700452E-11  2.749999999848667387E-01
  4.471434941954355757E+00  1.100000000000001643E+00  1.654556291621613081E-11  1.820011920867551241E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.750150073242401861E-11  2.749999999849406795E-01
  4.506373067705349733E+00  1.100000000000001865E+00  1.654556290864577384E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124420696E-01  2.761333217726872769E-11  2.749999999848282695E-01
  4.541311198207773181E+00  1.100000000000001643E+00  1.654556291764549891E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124420696E-01  2.774153725231404400E-11  2.749999999847007048E-01
  4.576249335161877596E+00  1.100000000000003197E+00  1.654556291002220238E-11  1.820011920776892246E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.769165518139535984E-11  2.749999999847509424E-01
  4.611187477352455488E+00  1.100000000000003419E+00  1.654556291123981224E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.753934662624127443E-11  2.749999999849023213E-01
  4.646125621755953006E+00  1.100000000000002753E+00  1.654556291010161172E-11  1.820011920938357902E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.751563122938975689E-11  2.749999999849262466E-01
  4.681063764768484070E+00  1.100000000000004752E+00  1.654556291330445505E-11  1.820011921708628488E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.765648039472691942E-11  2.749999999847854149E-01
  4.716001903133752116E+00  1.100000000000003642E+00  1.654556291213978475E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.774825467661946707E-11  2.749999999846938770E-01
  4.750940035092825475E+00  1.100000000000004974E+00  1.654556291468088359E-11  1.820011920935710924E-11  0.000000000000000000E+00  2.750000000124420696E-01  2.765175148563212403E-11  2.749999999847902998E-01
  4.785878161631853089E+00  1.100000000000003642E+00  1.654556291036630952E-11  1.820011921165998006E-11  0.000000000000000000E+00  2.750000000124414590E-01  2.751334581452576623E-11  2.749999999849281895E-01
  4.820816286503264436E+00  1.100000000000003197E+00  1.654556291579261434E-11  1.820011920422197200E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.754296949588823162E-11  2.749999999848988796E-01
  4.855754414368685268E+00  1.100000000000003864E+00  1.654556291415148800E-11  1.820011920914535100E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.769568969984071778E-11  2.749999999847463905E-01
  4.890692548270864748E+00  1.100000000000003419E+00  1.654556291404560888E-11  1.820011920903947188E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.773986112215473694E-11  2.749999999847021481E-01
  4.925630688296726234E+00  1.100000000000002975E+00  1.654556291605731213E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.760848494540328781E-11  2.749999999848334875E-01
  4.960568832095908043E+00  1.100000000000003642E+00  1.654556291281476413E-11  1.820011920521458873E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.750083090998017014E-11  2.749999999849407351E-01
