  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  3.487350206805143182E-01  1.099999999999999423E+00  1.654556291108099357E-11  1.820011919908683475E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.752363087059055746E-11  2.749999999849195298E-01  0.000000000000000000E+00
  3.836731632849950668E-01  1.100000000000001643E+00  1.654556291828077362E-11  1.820011921136881249E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.767211380010988445E-11  2.749999999847705379E-01  0.000000000000000000E+00
  4.186113009132940155E-01  1.099999999999997868E+00  1.654556291796313626E-11  1.820011920914535100E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.774148596093845795E-11  2.749999999847020371E-01  0.000000000000000000E+00
  4.535494320994949424E-01  1.099999999999999867E+00  1.654556291023396062E-11  1.820011920671013128E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.762594896485398764E-11  2.749999999848177223E-01  0.000000000000000000E+00
  4.884875582122141791E-01  1.100000000000000089E+00  1.654556291121334246E-11  1.820011920340140883E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.750017111044811566E-11  2.749999999849429555E-01  0.000000000000000000E+00
  5.234256832475405741E-01  1.099999999999999423E+00  1.654556291065747709E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.755434820367677964E-11  2.749999999848887766E-01  0.000000000000000000E+00
  5.583638117969723647E-01  1.100000000000000533E+00  1.654556291161038916E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.770572065365525981E-11  2.749999999847375642E-01  0.000000000000000000E+00
  5.933019465648875501E-01  1.100000000000002753E+00  1.654556291362209241E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.772410853265344161E-11  2.749999999847193011E-01  0.000000000000000000E+00
  6.282400872715050433E-01  1.100000000000000533E+00  1.654556291097511445E-11  1.820011920570427965E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.758104598126552842E-11  2.749999999848620202E-01  0.000000000000000000E+00
  6.631782313569455356E-01  1.099999999999999645E+00  1.654556291753300234E-11  1.820011920367603279E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.749295181627868961E-11  2.749999999849510601E-01  0.000000000000000000E+00
  6.981163753040160458E-01  1.099999999999999201E+00  1.654556291478676271E-11  1.820011920866889497E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.759286503222371063E-11  2.749999999848504739E-01  0.000000000000000000E+00
  7.330545156325232181E-01  1.099999999999999423E+00  1.654556291203390563E-11  1.820011920289848302E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.772865689292521564E-11  2.749999999847148047E-01  0.000000000000000000E+00
  7.679926499129799966E-01  1.100000000000001865E+00  1.654556291108099357E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.769378273953311294E-11  2.749999999847494436E-01  0.000000000000000000E+00
  8.029307780884454848E-01  1.100000000000000755E+00  1.654556291325151549E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.754056408111593380E-11  2.749999999849027654E-01  0.000000000000000000E+00
  8.378689030738605270E-01  1.100000000000001199E+00  1.654556291176920784E-11  1.820011920520135384E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.750082136433413480E-11  2.749999999849424559E-01  0.000000000000000000E+00
  8.728070295061317596E-01  1.100000000000000977E+00  1.654556291372797153E-11  1.820011920978062571E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.763425156582384819E-11  2.749999999848091181E-01  0.000000000000000000E+00
  9.077451612365180500E-01  1.099999999999998757E+00  1.654556290906929032E-11  1.820011920745128511E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.773788677478262438E-11  2.749999999847053678E-01  0.000000000000000000E+00
  9.426832993950736705E-01  1.100000000000000755E+00  1.654556291531615830E-11  1.820011920819243894E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.765395740238704246E-11  2.749999999847888565E-01  0.000000000000000000E+00
  9.776214423364960604E-01  1.099999999999999201E+00  1.654556291494558139E-11  1.820011920464548847E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.750919131849213855E-11  2.749999999849343513E-01  0.000000000000000000E+00
  1.012559586845855453E+00  1.100000000000000533E+00  1.654556291266918034E-11  1.820011921115705425E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.752258881628243712E-11  2.749999999849206400E-01  0.000000000000000000E+00
  1.047497729317941939E+00  1.100000000000000977E+00  1.654556291425736712E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.767324668831641631E-11  2.749999999847699828E-01  0.000000000000000000E+00
  1.082435866671435543E+00  1.099999999999999645E+00  1.654556291510440007E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.773206941008423947E-11  2.749999999847113075E-01  0.000000000000000000E+00
  1.117373997574345301E+00  1.100000000000001421E+00  1.654556291648082861E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.760926017317281854E-11  2.749999999848336540E-01  0.000000000000000000E+00
  1.152312123572223568E+00  1.100000000000000533E+00  1.654556291290740836E-11  1.820011920412932777E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.749051758235640728E-11  2.749999999849527810E-01  0.000000000000000000E+00
  1.187250248764687210E+00  1.099999999999998979E+00  1.654556291383385065E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.755536630031677487E-11  2.749999999848882215E-01  0.000000000000000000E+00
  1.222188377692312589E+00  1.099999999999998757E+00  1.654556291203390563E-11  1.820011920776892246E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.770486043895157293E-11  2.749999999847385079E-01  0.000000000000000000E+00
  1.257126512903947502E+00  1.100000000000001199E+00  1.654556291033983974E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.771166951422124261E-11  2.749999999847316245E-01  0.000000000000000000E+00
  1.292064653954950959E+00  1.099999999999998979E+00  1.654556291309269682E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.756489056732389924E-11  2.749999999848783405E-01  0.000000000000000000E+00
  1.327002798196355915E+00  1.100000000000000977E+00  1.654556291013469895E-11  1.820011920509547472E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.748657925916202833E-11  2.749999999849567778E-01  0.000000000000000000E+00
  1.361940942092373596E+00  1.100000000000001421E+00  1.654556291510440007E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.759493606616779406E-11  2.749999999848481425E-01  0.000000000000000000E+00
  1.396879082189885546E+00  1.100000000000000533E+00  1.654556291510440007E-11  1.820011921316875750E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.772502542568074141E-11  2.749999999847184129E-01  0.000000000000000000E+00
  1.431817216151886063E+00  1.100000000000001199E+00  1.654556291457500447E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.767895255386885900E-11  2.749999999847644316E-01  0.000000000000000000E+00
  1.466755344094927693E+00  1.099999999999998312E+00  1.654556291468088359E-11  1.820011920506900494E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.752602513406397334E-11  2.749999999849169763E-01  0.000000000000000000E+00
  1.501693469086049060E+00  1.099999999999998312E+00  1.654556291722198243E-11  1.820011920570427965E-11  0.000000000000000000E+00  2.750000000124436239E-01  2.749762160698685761E-11  2.749999999849459531E-01  0.000000000000000000E+00
  1.536631595791880800E+00  1.100000000000000977E+00  1.654556291510440007E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.763623992004900833E-11  2.749999999848066201E-01  0.000000000000000000E+00
  1.571569727943425532E+00  1.099999999999999201E+00  1.654556291245742211E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.773104329383010710E-11  2.749999999847126397E-01  0.000000000000000000E+00
  1.606507866497481896E+00  1.100000000000000755E+00  1.654556291542203742E-11  1.820011920819243894E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.763765859863632167E-11  2.749999999848052323E-01  0.000000000000000000E+00
  1.641446009675423534E+00  1.100000000000001865E+00  1.654556291100158423E-11  1.820011920917182078E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.749715547768571545E-11  2.749999999849450094E-01  0.000000000000000000E+00
  1.676384154214118238E+00  1.100000000000001865E+00  1.654556291298681770E-11  1.820011921179232896E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.752206806122227754E-11  2.749999999849214727E-01  0.000000000000000000E+00
  1.711322296511179841E+00  1.100000000000000533E+00  1.654556290928104855E-11  1.820011921094529602E-11  0.000000000000000000E+00  2.750000000124432908E-01  2.767402739322465234E-11  2.749999999847687615E-01  0.000000000000000000E+00
  1.746260433554000180E+00  1.100000000000000533E+00  1.654556291616319125E-11  1.820011920872183453E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.772196428623234975E-11  2.749999999847209664E-01  0.000000000000000000E+00
  1.781198564152517871E+00  1.100000000000000533E+00  1.654556291341033417E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.759259372698638921E-11  2.749999999848508070E-01  0.000000000000000000E+00
  1.816136690033019141E+00  1.099999999999999423E+00  1.654556291376767620E-11  1.820011920714026520E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.748156628079194962E-11  2.749999999849616072E-01  0.000000000000000000E+00
  1.851074815385191030E+00  1.100000000000000977E+00  1.654556291531615830E-11  1.820011920708070819E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.755670426656287846E-11  2.749999999848867782E-01  0.000000000000000000E+00
  1.886012944694156701E+00  1.099999999999998757E+00  1.654556291573967478E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.770345546784842643E-11  2.749999999847396737E-01  0.000000000000000000E+00
  1.920951080340628891E+00  1.100000000000000311E+00  1.654556291997483951E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.769865029768241591E-11  2.749999999847446697E-01  0.000000000000000000E+00
  1.955889221714548487E+00  1.099999999999999201E+00  1.654556291393972976E-11  1.820011920676307084E-11  0.000000000000000000E+00  2.750000000124432353E-01  2.754900244159612169E-11  2.749999999848939947E-01  0.000000000000000000E+00
  1.990827366086665773E+00  1.100000000000000311E+00  1.654556290888400186E-11  1.820011920657778238E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.748091892233210158E-11  2.749999999849621624E-01  0.000000000000000000E+00
  2.025765509904318140E+00  1.099999999999999867E+00  1.654556291192802651E-11  1.820011921200408720E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.759708685841592992E-11  2.749999999848455889E-01  0.000000000000000000E+00
  2.060703649750615707E+00  1.100000000000001199E+00  1.654556290938692767E-11  1.820011920914535100E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.772072317463941757E-11  2.749999999847227428E-01  0.000000000000000000E+00
  2.095641783397469649E+00  1.099999999999999867E+00  1.654556291277505946E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.766372138173628585E-11  2.749999999847794752E-01  0.000000000000000000E+00
  2.130579911126365467E+00  1.100000000000000533E+00  1.654556291171626828E-11  1.820011920411609288E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.751196607166755316E-11  2.749999999849313537E-01  0.000000000000000000E+00
  2.165518036151365955E+00  1.099999999999999867E+00  1.654556291584555389E-11  1.820011920753069445E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.749505760030006825E-11  2.749999999849480625E-01  0.000000000000000000E+00
  2.200456163154958400E+00  1.099999999999999867E+00  1.654556291489264183E-11  1.820011920851007629E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.763805849396519218E-11  2.749999999848055099E-01  0.000000000000000000E+00
  2.235394295739836501E+00  1.100000000000000533E+00  1.654556291521027918E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.772348492022441828E-11  2.749999999847195786E-01  0.000000000000000000E+00
  2.270332434688330903E+00  1.099999999999998979E+00  1.654556291383385065E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.762118703423646680E-11  2.749999999848217747E-01  0.000000000000000000E+00
  2.305270578097273759E+00  1.099999999999999201E+00  1.654556291163685894E-11  1.820011920774245268E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.748575390978907662E-11  2.749999999849569998E-01  0.000000000000000000E+00
  2.340208722659087748E+00  1.100000000000000977E+00  1.654556291282799902E-11  1.820011921131587293E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.752202943302693813E-11  2.749999999849210286E-01  0.000000000000000000E+00
  2.375146864785218082E+00  1.100000000000001421E+00  1.654556291521027918E-11  1.820011920681601040E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.767440969772961464E-11  2.749999999847683174E-01  0.000000000000000000E+00
  2.410085001526245829E+00  1.100000000000000533E+00  1.654556291362209241E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.771118742234601697E-11  2.749999999847319021E-01  0.000000000000000000E+00
  2.445023131834805241E+00  1.100000000000000755E+00  1.654556290959868591E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.757600397531381599E-11  2.749999999848670162E-01  0.000000000000000000E+00
  2.479961257609440750E+00  1.100000000000002309E+00  1.654556291417134034E-11  1.820011920604176934E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.747332663744746242E-11  2.749999999849698784E-01  0.000000000000000000E+00
  2.514899383132805255E+00  1.100000000000000089E+00  1.654556291648082861E-11  1.820011920009268638E-11  0.000000000000000000E+00  2.750000000124431798E-01  2.755831231117089126E-11  2.749999999848848353E-01  0.000000000000000000E+00
  2.549837512825763319E+00  1.100000000000001865E+00  1.654556291499852095E-11  1.820011920056914241E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.770147223300301562E-11  2.749999999847417276E-01  0.000000000000000000E+00
  2.584775648894129585E+00  1.100000000000001421E+00  1.654556291171626828E-11  1.820011920819243894E-11  0.000000000000000000E+00  2.750000000124424582E-01  2.768508449151929803E-11  2.749999999847583809E-01  0.000000000000000000E+00
  2.619713790581939428E+00  1.100000000000000977E+00  1.654556291494558139E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.753343133305146599E-11  2.749999999849098709E-01  0.000000000000000000E+00
  2.654651935075096780E+00  1.099999999999999201E+00  1.654556291383385065E-11  1.820011920757039912E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.747596123022127943E-11  2.749999999849671029E-01  0.000000000000000000E+00
  2.689590078802309936E+00  1.100000000000000533E+00  1.654556291266918034E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.759926305809052091E-11  2.749999999848438126E-01  0.000000000000000000E+00
  2.724528218378267308E+00  1.100000000000001643E+00  1.654556291616319125E-11  1.820011920713364775E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.771573344818888144E-11  2.749999999847272392E-01  0.000000000000000000E+00
  2.759466351690869512E+00  1.100000000000000533E+00  1.654556291732786155E-11  1.820011920808655982E-11  0.000000000000000000E+00  2.750000000124427912E-01  2.764813550053693311E-11  2.749999999847945187E-01  0.000000000000000000E+00
  2.794404479197119873E+00  1.100000000000001421E+00  1.654556291335739461E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.749842594842746470E-11  2.749999999849440657E-01  0.000000000000000000E+00
  2.829342604254732940E+00  1.100000000000000089E+00  1.654556291658670772E-11  1.820011920525429340E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.749310192636934253E-11  2.749999999849497279E-01  0.000000000000000000E+00
  2.864280731550115089E+00  1.099999999999998535E+00  1.654556290536352117E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124433464E-01  2.763965498015702493E-11  2.749999999848031784E-01  0.000000000000000000E+00
  2.899218864553892772E+00  1.100000000000000533E+00  1.654556291446912536E-11  1.820011920776892246E-11  0.000000000000000000E+00  2.750000000124431243E-01  2.771521380362569295E-11  2.749999999847277943E-01  0.000000000000000000E+00
  2.934157003872016389E+00  1.100000000000000533E+00  1.654556291330445505E-11  1.820011921094529602E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.760459604515230708E-11  2.749999999848379284E-01  0.000000000000000000E+00
  2.969095147485298902E+00  1.100000000000000089E+00  1.654556291478676271E-11  1.820011920856301585E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.747501023856280492E-11  2.749999999849676025E-01  0.000000000000000000E+00
  3.004033292045307668E+00  1.100000000000002975E+00  1.654556291176920784E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.752243101543723239E-11  2.749999999849201404E-01  0.000000000000000000E+00
  3.038971433967846192E+00  1.100000000000000533E+00  1.654556291277505946E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.767434970668444667E-11  2.749999999847685395E-01  0.000000000000000000E+00
  3.073909570377089118E+00  1.100000000000000977E+00  1.654556291457500447E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.769975952323290758E-11  2.749999999847433374E-01  0.000000000000000000E+00
  3.108847700385018342E+00  1.100000000000000533E+00  1.654556291531615830E-11  1.820011920851007629E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.755954481214318129E-11  2.749999999848835586E-01  0.000000000000000000E+00
  3.143785826058681288E+00  1.100000000000001865E+00  1.654556290864122435E-11  1.820011920635527080E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.746580398333975957E-11  2.749999999849770949E-01  0.000000000000000000E+00
  3.178723951757811417E+00  1.100000000000002753E+00  1.654556291648082861E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.756013911803802633E-11  2.749999999848825039E-01  0.000000000000000000E+00
  3.213662081829343098E+00  1.100000000000001865E+00  1.654556291224566387E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124429023E-01  2.769888061277596163E-11  2.749999999847440035E-01  0.000000000000000000E+00
  3.248600218316356258E+00  1.100000000000002309E+00  1.654556291351621329E-11  1.820011920776892246E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.767100884002907340E-11  2.749999999847717591E-01  0.000000000000000000E+00
  3.283538360307777459E+00  1.100000000000000533E+00  1.654556291431030668E-11  1.820011920655131260E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.751822511943239712E-11  2.749999999849245258E-01  0.000000000000000000E+00
  3.318476504913516756E+00  1.100000000000002531E+00  1.654556291327798527E-11  1.820011920276613412E-11  0.000000000000000000E+00  2.750000000124430133E-01  2.747169256643188420E-11  2.749999999849711552E-01  0.000000000000000000E+00
  3.353414648548335819E+00  1.100000000000002753E+00  1.654556291012808150E-11  1.820011920914535100E-11  0.000000000000000000E+00  2.750000000124430688E-01  2.760141019895281533E-11  2.749999999848412591E-01  0.000000000000000000E+00
  3.388352787869579608E+00  1.100000000000001865E+00  1.654556291012808150E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.771004354764202611E-11  2.749999999847332344E-01  0.000000000000000000E+00
  3.423290920877107180E+00  1.100000000000003419E+00  1.654556291563379566E-11  1.820011920925123012E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.763224324171935344E-11  2.749999999848107279E-01  0.000000000000000000E+00
  3.458229048197821953E+00  1.100000000000001421E+00  1.654556291251036167E-11  1.820011920663072194E-11  0.000000000000000000E+00  2.750000000124428468E-01  2.748544080630825880E-11  2.749999999849576660E-01  0.000000000000000000E+00
  3.493167173325103292E+00  1.100000000000002975E+00  1.654556291235154299E-11  1.820011920750422467E-11  0.000000000000000000E+00  2.750000000124423472E-01  2.749172367691282691E-11  2.749999999849512267E-01  0.000000000000000000E+00
  3.528105300944225586E+00  1.100000000000001643E+00  1.654556291658670772E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.764097839298396098E-11  2.749999999848017906E-01  0.000000000000000000E+00
  3.563043434390763320E+00  1.100000000000001643E+00  1.654556290748110354E-11  1.820011920416903244E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.770623620256680840E-11  2.749999999847365650E-01  0.000000000000000000E+00
  3.597981574097483204E+00  1.100000000000001643E+00  1.654556291044571886E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.758793964360967745E-11  2.749999999848546928E-01  0.000000000000000000E+00
  3.632919717932258763E+00  1.100000000000002309E+00  1.654556291252359655E-11  1.820011920635278925E-11  0.000000000000000000E+00  2.750000000124423472E-01  2.746494429608422306E-11  2.749999999849779275E-01  0.000000000000000000E+00
  3.667857862504451560E+00  1.100000000000002087E+00  1.654556291028690018E-11  1.820011921052177954E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.752322838157480543E-11  2.749999999849191412E-01  0.000000000000000000E+00
  3.702796004246654782E+00  1.100000000000001865E+00  1.654556291605731213E-11  1.820011920395727420E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.767380612298949126E-11  2.749999999847685395E-01  0.000000000000000000E+00
  3.737734140357575896E+00  1.100000000000002309E+00  1.654556291531615830E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.768770505758246916E-11  2.749999999847551058E-01  0.000000000000000000E+00
  3.772672270098555103E+00  1.100000000000002309E+00  1.654556291277505946E-11  1.820011920549252142E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.754326934256152468E-11  2.749999999848995458E-01  0.000000000000000000E+00
  3.807610395705435913E+00  1.100000000000004086E+00  1.654556291442280324E-11  1.820011920465872336E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.745899951700039582E-11  2.749999999849838672E-01  0.000000000000000000E+00
  3.842548521613080137E+00  1.100000000000004530E+00  1.654556291425736712E-11  1.820011921486282340E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.756213215073729363E-11  2.749999999848805610E-01  0.000000000000000000E+00
  3.877486652089517705E+00  1.100000000000000533E+00  1.654556291288093858E-11  1.820011921189820808E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.769565402180073008E-11  2.749999999847468901E-01  0.000000000000000000E+00
  3.912424789004836256E+00  1.100000000000001643E+00  1.654556291362209241E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.765646304068811444E-11  2.749999999847858589E-01  0.000000000000000000E+00
  3.947362931293310506E+00  1.100000000000001865E+00  1.654556291298681770E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.750342955805950123E-11  2.749999999849392918E-01  0.000000000000000000E+00
  3.982301075994687967E+00  1.100000000000004086E+00  1.654556291272211990E-11  1.820011920387786486E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.746809534454411762E-11  2.749999999849743748E-01  0.000000000000000000E+00
  4.017239219515681192E+00  1.100000000000002975E+00  1.654556290790462001E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.760347402413956254E-11  2.749999999848389276E-01  0.000000000000000000E+00
  4.052177358557647047E+00  1.100000000000002975E+00  1.654556291288093858E-11  1.820011921539221899E-11  0.000000000000000000E+00  2.750000000124425137E-01  2.770364482892280231E-11  2.749999999847387855E-01  0.000000000000000000E+00
  4.087115491238561660E+00  1.100000000000003197E+00  1.654556291012808150E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.761609468065353310E-11  2.749999999848267151E-01  0.000000000000000000E+00
  4.122053618368741290E+00  1.100000000000002087E+00  1.654556291595143301E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124426802E-01  2.747304348745119738E-11  2.749999999849697119E-01  0.000000000000000000E+00
  4.156991743566093689E+00  1.100000000000000977E+00  1.654556291695728464E-11  1.820011920903947188E-11  0.000000000000000000E+00  2.750000000124422361E-01  2.749088864273925196E-11  2.749999999849514487E-01  0.000000000000000000E+00
  4.191929871508800254E+00  1.100000000000003197E+00  1.654556290991632326E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124421251E-01  2.764197936053683803E-11  2.749999999848002363E-01  0.000000000000000000E+00
  4.226868005386330118E+00  1.100000000000003197E+00  1.654556290673994971E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124424582E-01  2.769656247449184200E-11  2.749999999847456134E-01  0.000000000000000000E+00
  4.261806145453877370E+00  1.100000000000002753E+00  1.654556291415148800E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124416255E-01  2.757127218714774502E-11  2.749999999848711796E-01  0.000000000000000000E+00
  4.296744289477445022E+00  1.100000000000001865E+00  1.654556291256330122E-11  1.820011920809979471E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.745557199373355539E-11  2.749999999849861987E-01  0.000000000000000000E+00
  4.331682434033702123E+00  1.100000000000002309E+00  1.654556291203390563E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.752437485795124390E-11  2.749999999849179755E-01  0.000000000000000000E+00
  4.366620575568773255E+00  1.100000000000001643E+00  1.654556291235154299E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124426247E-01  2.767274047758596951E-11  2.749999999847698717E-01  0.000000000000000000E+00
  4.401558711364020660E+00  1.100000000000003197E+00  1.654556290906929032E-11  1.820011920798068070E-11  0.000000000000000000E+00  2.750000000124424027E-01  2.767505211248659679E-11  2.749999999847673737E-01  0.000000000000000000E+00
