  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  1.568955096379913705E+01  9.999999999999988898E-01  6.689583257588104306E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250122145E-01  1.019727199637886073E-12  7.500000000239918085E-01  2.257918551954682080E-30
  1.573920443516707657E+01  9.999999999999991118E-01  6.689583244882610098E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250099941E-01  1.476161718950143887E-11  7.500000000102511333E-01  2.257268779037534293E-30
  1.578885793936281345E+01  1.000000000000000444E+00  6.689583234294698257E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250116594E-01  3.189644148243973613E-12  7.500000000218212115E-01  2.256619193619010163E-30
  1.583851138642483392E+01  1.000000000000000222E+00  6.689583236412280625E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  6.603066967969625493E-12  7.500000000184083859E-01  2.255969794404804567E-30
  1.588816489082528882E+01  9.999999999999987788E-01  6.689583227941951152E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  1.290428749727544670E-11  7.500000000121074262E-01  2.255320583155621351E-30
  1.593781836352371606E+01  9.999999999999975575E-01  6.689583259904210022E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  9.699472531479034987E-14  7.500000000249129606E-01  2.254671558390764127E-30
  1.598747182181335269E+01  9.999999999999988898E-01  6.689583274528763251E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  1.307406895958305021E-11  7.500000000119357857E-01  2.254022720178016157E-30
  1.603712533557096975E+01  1.000000000000001776E+00  6.689583206766127471E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250103271E-01  6.490681946521635530E-12  7.500000000185191862E-01  2.253374069455519785E-30
  1.608677878810797424E+01  9.999999999999991118E-01  6.689583263940851411E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  3.340546024829565317E-12  7.500000000216686669E-01  2.252725604623439531E-30
  1.613643227649970768E+01  1.000000000000000000E+00  6.689583215236456944E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250088839E-01  1.444137103834885622E-11  7.500000000105701004E-01  2.252077327296028486E-30
  1.618608576592333037E+01  1.000000000000000000E+00  6.689583232177115889E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250099941E-01  8.148877711119189181E-13  7.500000000241962006E-01  2.251429236578421655E-30
  1.623573921611429682E+01  9.999999999999993339E-01  6.689583194060633262E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.007862689597653985E-11  7.500000000149321666E-01  2.250781331737695799E-30
  1.628539273172598811E+01  9.999999999999975575E-01  6.689583270293598515E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  9.869003294377144810E-12  7.500000000151412216E-01  2.250133614223244399E-30
  1.633504619348573428E+01  9.999999999999975575E-01  6.689583282999092724E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250107712E-01  1.033221883855940421E-12  7.500000000239781528E-01  2.249486082537288540E-30
  1.638469966638661646E+01  1.000000000000000000E+00  6.689583206766127471E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.443854252779597572E-11  7.500000000105730980E-01  2.248838737657386292E-30
  1.643435317023880415E+01  9.999999999999967804E-01  6.689583249117774834E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  3.052041820121184372E-12  7.500000000219597673E-01  2.248191579552348255E-30
  1.648400661912298304E+01  9.999999999999946709E-01  6.689583257588104306E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  6.528144008694878693E-12  7.500000000184824378E-01  2.247544606791649432E-30
  1.653366012683120800E+01  9.999999999999991118E-01  6.689583316880410614E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  1.255710172289884458E-11  7.500000000124520394E-01  2.246897821044915224E-30
  1.658331360199199622E+01  1.000000000000000888E+00  6.689583283892447786E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250099941E-01  9.767077489901638314E-14  7.500000000249131826E-01  2.246251221193247342E-30
  1.663296706226026700E+01  9.999999999999966693E-01  6.689583371937552186E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  1.282389491067925734E-11  7.500000000121869181E-01  2.245604807367563848E-30
  1.668262057555353195E+01  9.999999999999986677E-01  6.689583272411180883E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  6.264169802574594245E-12  7.500000000187490024E-01  2.244958580398286822E-30
  1.673227402954100640E+01  1.000000000000000000E+00  6.689583263940851411E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  3.325652386780479929E-12  7.500000000216869855E-01  2.244312538461838611E-30
  1.678192752110739150E+01  9.999999999999980016E-01  6.689583287234257460E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250092169E-01  1.408892510259188949E-11  7.500000000109237064E-01  2.243666683077674114E-30
  1.683158101310961285E+01  9.999999999999968914E-01  6.689583289351839828E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  7.630480017412706461E-13  7.500000000242488252E-01  2.243021013660517205E-30
  1.688123446555957941E+01  9.999999999999971134E-01  6.689583122062832746E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  9.919603803310563041E-12  7.500000000150909285E-01  2.242375529573270340E-30
  1.693088798088490066E+01  9.999999999999994449E-01  6.689583357114475609E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250121035E-01  9.572350885450198992E-12  7.500000000154403157E-01  2.241730232256600764E-30
  1.698054144369169194E+01  9.999999999999971134E-01  6.689583290410631012E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250132137E-01  1.046212272690795207E-12  7.500000000239671616E-01  2.241085119913233894E-30
  1.703019491945775243E+01  9.999999999999953371E-01  6.689583215236456944E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  1.412170018752662811E-11  7.500000000108912879E-01  2.240440193454091855E-30
  1.707984842608845355E+01  9.999999999999975575E-01  6.689583227941951152E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  2.919578143651529060E-12  7.500000000220925500E-01  2.239795453047685691E-30
  1.712950187733537888E+01  9.999999999999973355E-01  6.689583215236456944E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250122145E-01  6.453345176708380606E-12  7.500000000185573779E-01  2.239150897430853788E-30
  1.717915538525487307E+01  9.999999999999984457E-01  6.689583397348540603E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250155452E-01  1.221849728240115827E-11  7.500000000127930999E-01  2.238506528320655499E-30
  1.722880886096997344E+01  9.999999999999973355E-01  6.689583281592885683E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250126586E-01  9.905052038654373612E-14  7.500000000249138488E-01  2.237862344271277662E-30
  1.727846232378106350E+01  9.999999999999968914E-01  6.689583282999092724E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250133247E-01  1.257764358432069472E-11  7.500000000124327215E-01  2.237218345367139401E-30
  1.732811584003902539E+01  9.999999999999968914E-01  6.689583352879310872E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250126586E-01  6.044692517015813225E-12  7.500000000189679383E-01  2.236574532511318371E-30
  1.737776929643633039E+01  9.999999999999957812E-01  6.689583340173816664E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  3.310102054071029337E-12  7.500000000217013074E-01  2.235930904132770869E-30
  1.742742278886939644E+01  9.999999999999983347E-01  6.689583308410081142E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  1.374430764101831406E-11  7.500000000112667653E-01  2.235287461814845050E-30
  1.747707628089152720E+01  9.999999999999960032E-01  6.689583285116675092E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250131027E-01  7.139081177583580283E-13  7.500000000242988962E-01  2.234644204678308103E-30
  1.752672973552563818E+01  9.999999999999966693E-01  6.689583329585904823E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  9.762257334672698407E-12  7.500000000152490243E-01  2.234001132023870757E-30
  1.757638325398204415E+01  9.999999999999957812E-01  6.689583312645245878E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250109933E-01  9.283796601293261486E-12  7.500000000157286406E-01  2.233358245259894720E-30
  1.762603671922441606E+01  9.999999999999980016E-01  6.689583285116675092E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  1.058698116400852950E-12  7.500000000239515074E-01  2.232715542908463432E-30
  1.767569019644960449E+01  9.999999999999957812E-01  6.689583223706786416E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  1.381099858717178904E-11  7.500000000111997078E-01  2.232073025939758880E-30
  1.772534370271975845E+01  9.999999999999940048E-01  6.689583293587004565E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250093279E-01  2.792087621382195448E-12  7.500000000222170060E-01  2.231430694309719334E-30
  1.777499715575738293E+01  9.999999999999977796E-01  6.689583289351839828E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250086618E-01  6.378693418871168540E-12  7.500000000186305416E-01  2.230788546637795357E-30
  1.782465066693934475E+01  9.999999999999954481E-01  6.689583329585904823E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  1.188828385724252214E-11  7.500000000131218370E-01  2.230146584550825101E-30
  1.787430414508379073E+01  9.999999999999970024E-01  6.689583322360482172E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  1.010827752841065469E-13  7.500000000249091858E-01  2.229504806941767366E-30
  1.792395760980588193E+01  9.999999999999948930E-01  6.689583338056234296E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  1.233528276293099170E-11  7.500000000126759714E-01  2.228863213953962373E-30
  1.797361112556734852E+01  9.999999999999972244E-01  6.689583295704586933E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250093279E-01  5.832058445435924347E-12  7.500000000191796579E-01  2.228221806381814628E-30
  1.802326458338621862E+01  9.999999999999984457E-01  6.689583321115575350E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250093279E-01  3.293919766170103067E-12  7.500000000217184049E-01  2.227580582456943274E-30
  1.807291807896024949E+01  9.999999999999961142E-01  6.689583282999092724E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  1.340736876624203720E-11  7.500000000116036070E-01  2.226939543668950998E-30
  1.812257157352002679E+01  9.999999999999986677E-01  6.689583340173816664E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250109933E-01  6.673565219072376351E-13  7.500000000243434162E-01  2.226298689428670971E-30
  1.817222503035560877E+01  9.999999999999968914E-01  6.689583316880410614E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250103271E-01  9.606597633718072614E-12  7.500000000154052326E-01  2.225658019127492994E-30
  1.822187854847583921E+01  9.999999999999968914E-01  6.689583310527663510E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  9.003139656592342862E-12  7.500000000160083058E-01  2.225017534156171111E-30
  1.827153201474463984E+01  9.999999999999948930E-01  6.689583347585354952E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  1.070678009680463502E-12  7.500000000239405162E-01  2.224377232767573404E-30
  1.832118549479828573E+01  9.999999999999957812E-01  6.689583367702387449E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250114374E-01  1.350634501920706965E-11  7.500000000115052412E-01  2.223737115866646509E-30
  1.837083900381026780E+01  9.999999999999964473E-01  6.689583348644146136E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250091059E-01  2.669407197245533021E-12  7.500000000223412400E-01  2.223097183595686681E-30
  1.842049245916337696E+01  9.999999999999977796E-01  6.689583302057334037E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  6.304214094185908021E-12  7.500000000187072580E-01  2.222457434732206394E-30
  1.847014597048603335E+01  9.999999999999973355E-01  6.689583215236456944E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.156627463378225976E-11  7.500000000134443567E-01  2.221817870938942965E-30
  1.851979944917245291E+01  9.999999999999942268E-01  6.689583311867696102E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  1.037183947454446871E-13  7.500000000249080756E-01  2.221178490810293142E-30
  1.856945291640234430E+01  9.999999999999982236E-01  6.689583270293598515E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  1.209677737549889712E-11  7.500000000129146693E-01  2.220539294446703750E-30
  1.861910643509147789E+01  9.999999999999971134E-01  6.689583263940851411E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  5.626077996944890248E-12  7.500000000193856042E-01  2.219900282709156737E-30
  1.866875989527273205E+01  9.999999999999972244E-01  6.689583325350740087E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250115484E-01  3.277131925350971858E-12  7.500000000217349472E-01  2.219261454066601810E-30
  1.871841339163821871E+01  9.999999999999970024E-01  6.689583308410081142E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  1.307796024105933786E-11  7.500000000119353416E-01  2.218622810062321898E-30
  1.876806688621127606E+01  9.999999999999971134E-01  6.689583349702937320E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250098831E-01  6.232869043359988713E-13  7.500000000243862708E-01  2.217984349834463093E-30
  1.881772034519621783E+01  9.999999999999960032E-01  6.689583287234257460E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  9.452629658983080964E-12  7.500000000155588875E-01  2.217346072721156749E-30
  1.886737386640848158E+01  9.999999999999935607E-01  6.689583323233157719E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  8.730182239590370170E-12  7.500000000162803104E-01  2.216707980080107285E-30
  1.891702733507132805E+01  9.999999999999951150E-01  6.689583339115025480E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250093279E-01  1.082152682011820744E-12  7.500000000239279707E-01  2.216070070463410801E-30
  1.896668081650868487E+01  9.999999999999971134E-01  6.689583316880410614E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250115484E-01  1.320764633783136265E-11  7.500000000118032251E-01  2.215432344828617978E-30
  1.901633432514666211E+01  9.999999999999964473E-01  6.689583342291399032E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  2.551380476255573182E-12  7.500000000224593677E-01  2.214794803116312010E-30
  1.906598778226021196E+01  9.999999999999971134E-01  6.689583342291399032E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  6.229927605074100481E-12  7.500000000187787563E-01  2.214157444002700951E-30
  1.911564129680134982E+01  9.999999999999962252E-01  6.689583384643046395E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  1.125228521578010108E-11  7.500000000137566625E-01  2.213520269062149231E-30
  1.916529477788380831E+01  9.999999999999953371E-01  6.689583319494301350E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250115484E-01  1.069108917194954376E-13  7.500000000249049670E-01  2.212883277206219637E-30
  1.921494824695868786E+01  9.999999999999971134E-01  6.689583261823269043E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  1.186209219614925539E-11  7.500000000131459288E-01  2.212246468590225435E-30
  1.926460176511968925E+01  9.999999999999995559E-01  6.689583293587004565E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  5.426568032565356361E-12  7.500000000195855554E-01  2.211609843966831006E-30
  1.931425522669430350E+01  9.999999999999955591E-01  6.689583314762828246E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250101051E-01  3.259761668912928519E-12  7.500000000217497131E-01  2.210973401630696405E-30
  1.936390872616837200E+01  9.999999999999982236E-01  6.689583232177115889E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.275593536697534965E-11  7.500000000122553079E-01  2.210337143033155561E-30
  1.941356222323863534E+01  9.999999999999982236E-01  6.689583309468872326E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250119925E-01  5.815955221186305454E-13  7.500000000244297915E-01  2.209701067584284240E-30
  1.946321568436881932E+01  9.999999999999991118E-01  6.689583219471621680E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250091059E-01  9.300360575249168867E-12  7.500000000157107660E-01  2.209065174707700359E-30
  1.951286920519601509E+01  9.999999999999984457E-01  6.689583219471621680E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250091059E-01  8.464731967698031992E-12  7.500000000165463199E-01  2.208429465736681252E-30
  1.956252267486516772E+01  9.999999999999971134E-01  6.689583275587554436E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250112153E-01  1.093121649983614952E-12  7.500000000239173126E-01  2.207793938980963897E-30
  1.961217615909549750E+01  9.999999999999971134E-01  6.689583261823269043E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.291480974306669472E-11  7.500000000120947696E-01  2.207158595334507698E-30
  1.966182967043931384E+01  9.999999999999988898E-01  6.689583329585904823E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  2.437853542295063199E-12  7.500000000225717223E-01  2.206523434912165182E-30
  1.971148312982207074E+01  9.999999999999971134E-01  6.689583291469422197E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250089949E-01  6.155856581489847067E-12  7.500000000188528082E-01  2.205888456539101377E-30
  1.976113664443478513E+01  9.999999999999948930E-01  6.689583211001292207E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250091059E-01  1.094613539209076739E-11  7.500000000140629730E-01  2.205253661816010411E-30
  1.981079012604715572E+01  9.999999999999944489E-01  6.689583287763653052E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250098831E-01  1.106156686596692276E-13  7.500000000248996379E-01  2.204619049381516462E-30
  1.986044359759567257E+01  9.999999999999964473E-01  6.689583308410081142E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  1.163118947965785922E-11  7.500000000133788536E-01  2.203984619351244521E-30
  1.991009711864857934E+01  9.999999999999973355E-01  6.689583293587004565E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  5.233347527409007121E-12  7.500000000197750705E-01  2.203350372539313262E-30
  1.995975058253864631E+01  9.999999999999991118E-01  6.689583289351839828E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  3.241834018787111075E-12  7.500000000217679208E-01  2.202716307463120184E-30
  2.000940408273023507E+01  9.999999999999973355E-01  6.689583244882610098E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  1.244114914315808105E-11  7.500000000125691679E-01  2.202082425618936053E-30
  2.005905757980753990E+01  9.999999999999977796E-01  6.689583280881510356E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250118815E-01  5.421837118769091798E-13  7.500000000244684273E-01  2.201448726163967424E-30
  2.010871104305349633E+01  9.999999999999977796E-01  6.689583215236456944E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250088839E-01  9.149791993491322762E-12  7.500000000158599800E-01  2.200815208476026218E-30
  2.015836456693476109E+01  9.999999999999991118E-01  6.689583325350740087E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250101051E-01  8.206599305660970252E-12  7.500000000168050018E-01  2.200181873855432282E-30
  2.020801803895683335E+01  9.999999999999998890E-01  6.689583259705686675E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  1.103586657515678864E-12  7.500000000239086528E-01  2.199548720892111869E-30
  2.025767152449680353E+01  9.999999999999958922E-01  6.689583325350740087E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.262774093170326953E-11  7.500000000123826505E-01  2.198915750526731066E-30
  2.030732503545388923E+01  9.999999999999986677E-01  6.689583296763378117E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250105492E-01  2.328680548186880726E-12  7.500000000226834107E-01  2.198282962683086210E-30
  2.035697849656786218E+01  9.999999999999957812E-01  6.689583323233157719E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250117704E-01  6.082015516799939080E-12  7.500000000189290805E-01  2.197650356098860671E-30
  2.040663201435648588E+01  9.999999999999975575E-01  6.689583295704586933E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250097720E-01  1.064764614037644825E-11  7.500000000143616230E-01  2.197017932288879106E-30
  2.045628549833154963E+01  9.999999999999982236E-01  6.689583281146208152E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250119925E-01  1.147908417336198436E-13  7.500000000248971954E-01  2.196385690188660904E-30
  2.050593897165626700E+01  9.999999999999993339E-01  6.689583227941951152E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250114374E-01  1.140402636783153261E-11  7.500000000136053391E-01  2.195753629964868094E-30
  2.055559249215458806E+01  9.999999999999995559E-01  6.689583225824368784E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  5.046247319423746785E-12  7.500000000199660288E-01  2.195121752324528621E-30
  2.060524595741054199E+01  9.999999999999951150E-01  6.689583266058433779E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  3.223368714397251716E-12  7.500000000217876828E-01  2.194490055631034477E-30
  2.065489946067980043E+01  9.999999999999994449E-01  6.689583346526563768E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250105492E-01  1.213345473315195628E-11  7.500000000128765887E-01  2.193858541290924634E-30
  2.070455296021427927E+01  9.999999999999986677E-01  6.689583272411180883E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  5.049579158954734286E-13  7.500000000245072851E-01  2.193227208716575091E-30
  2.075420642555037531E+01  9.999999999999984457E-01  6.689583223706786416E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250123255E-01  9.000916388838761848E-12  7.500000000160103042E-01  2.192596057366062742E-30
  2.080385994899884494E+01  9.999999999999963363E-01  6.689583261823269043E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250133247E-01  7.955600463590369867E-12  7.500000000170563563E-01  2.191965088510033889E-30
  2.085351342200748448E+01  9.999999999999964473E-01  6.689583285116675092E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250127696E-01  1.113546432752284994E-12  7.500000000238993270E-01  2.191334300520099140E-30
  2.090316691030626828E+01  9.999999999999977796E-01  6.689583308410081142E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250123255E-01  1.234634028317572013E-11  7.500000000126663124E-01  2.190703694274940597E-30
  2.095282042393392175E+01  9.999999999999991118E-01  6.689583234294698257E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250114374E-01  2.223721671125695530E-12  7.500000000227871055E-01  2.190073269861775776E-30
  2.100247388727195386E+01  9.999999999999976685E-01  6.689583255470521938E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250124366E-01  6.008412721251738693E-12  7.500000000190036875E-01  2.189443026158324004E-30
  2.105212740506454239E+01  9.999999999999982236E-01  6.689583291469422197E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250121035E-01  1.035664068546984531E-11  7.500000000146531676E-01  2.188812964697786220E-30
  2.110178088955805720E+01  9.999999999999986677E-01  6.689583282932918275E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250114374E-01  1.193958631412134681E-13  7.500000000248936427E-01  2.188183084166026124E-30
  2.115143436532127197E+01  9.999999999999988898E-01  6.689583266058433779E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250102161E-01  1.118055566196489259E-11  7.500000000138314915E-01  2.187553384692728985E-30
  2.120108788867819527E+01  9.999999999999988898E-01  6.689583280881510356E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  4.865098914616362719E-12  7.500000000201482164E-01  2.186923867041999383E-30
  2.125074135620344862E+01  9.999999999999977796E-01  6.689583297822169301E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250124366E-01  3.204387822511674107E-12  7.500000000218089991E-01  2.186294529786222820E-30
  2.130039486011770578E+01  9.999999999999991118E-01  6.689583350761728504E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250122145E-01  1.183270835057936311E-11  7.500000000131799016E-01  2.185665374369159556E-30
  2.135004835965338543E+01  9.999999999999971134E-01  6.689583272940576475E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  4.698264039507623008E-13  7.500000000245418130E-01  2.185036399968840842E-30
  2.139970182707273949E+01  9.999999999999963363E-01  6.689583257588104306E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250108823E-01  8.853730400242739046E-12  7.500000000161574087E-01  2.184407606003776860E-30
  2.144935535353835832E+01  9.999999999999973355E-01  6.689583314762828246E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250128807E-01  7.711554175501650892E-12  7.500000000172999393E-01  2.183778993712233056E-30
  2.149900882885915721E+01  9.999999999999977796E-01  6.689583299939751669E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250106602E-01  1.123002894224415360E-12  7.500000000238900011E-01  2.183150561728185502E-30
  2.154866231839493196E+01  9.999999999999991118E-01  6.689583266058433779E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250119925E-01  1.207051477664242604E-11  7.500000000129428690E-01  2.182522310971652851E-30
  2.159831583162350199E+01  9.999999999999967804E-01  6.689583293587004565E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250104382E-01  2.122837205708119224E-12  7.500000000228892461E-01  2.181894241349286555E-30
  2.164796929666416858E+01  9.999999999999958922E-01  6.689583270293598515E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250115484E-01  5.935064225813227566E-12  7.500000000190775173E-01  2.181266351663110951E-30
  2.169762281759170364E+01  9.999999999999975575E-01  6.689583342291399032E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  1.007294727144105365E-11  7.500000000149387169E-01  2.180638643363452083E-30
  2.174727630441433490E+01  9.999999999999993339E-01  6.689583294116400157E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250111043E-01  1.243915398271042962E-13  7.500000000248858711E-01  2.180011115414088624E-30
  2.179692978188434438E+01  9.999999999999975575E-01  6.689583308410081142E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250095500E-01  1.096073904336012617E-11  7.500000000140498724E-01  2.179383767992074283E-30
  2.184658330466324827E+01  9.999999999999971134E-01  6.689583338056234296E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250101051E-01  4.689735004691990688E-12  7.500000000203204120E-01  2.178756601756403995E-30
  2.189623677352781428E+01  9.999999999999972244E-01  6.689583276646345620E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250113263E-01  3.184911430645732673E-12  7.500000000218256524E-01  2.178129615143225522E-30
  2.194589028049007595E+01  9.999999999999953371E-01  6.689583240647445361E-13  0.000000000000000000E+00  0.000000000000000000E+00  7.500000000250119925E-01  1.153877099109830340E-11  7.500000000134714462E-01  2.177502809509188806E-30
