  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  5.167979237836880735E+00  1.099999999999977662E+00  1.654556291573967478E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124400712E-01  2.758389852437704009E-11  2.749999999848561361E-01
  5.307731795158164623E+00  1.099999999999977440E+00  1.654556291462794403E-11  1.820011920393080442E-11  0.000000000000000000E+00  2.750000000124399602E-01  2.748602227572065743E-11  2.749999999849539467E-01
  5.447484338771645618E+00  1.099999999999977440E+00  1.654556291534262808E-11  1.820011920419550222E-11  0.000000000000000000E+00  2.750000000124399047E-01  2.748386638808286146E-11  2.749999999849558896E-01
  5.587236868801957357E+00  1.099999999999976774E+00  1.654556291637494949E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124399047E-01  2.757864339898404980E-11  2.749999999848612431E-01
  5.726989436333716377E+00  1.099999999999975664E+00  1.654556291489264183E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124398492E-01  2.768632396787515268E-11  2.749999999847533849E-01
  5.866741950567374353E+00  1.099999999999975664E+00  1.654556291595143301E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124396271E-01  2.771153013518250048E-11  2.749999999847281829E-01
  6.006494521101612527E+00  1.099999999999974776E+00  1.654556291510440007E-11  1.820011920416903244E-11  0.000000000000000000E+00  2.750000000124396271E-01  2.763142653374652817E-11  2.749999999848082854E-01
  6.146247045693592703E+00  1.099999999999974332E+00  1.654556291552791654E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124394051E-01  2.751578085782367598E-11  2.749999999849238042E-01
  6.285999595930440442E+00  1.099999999999973443E+00  1.654556291666280834E-11  1.820011920495650838E-11  0.000000000000000000E+00  2.750000000124395161E-01  2.746562147209298349E-11  2.749999999849739307E-01
  6.425752147463275499E+00  1.099999999999972555E+00  1.654556291584555389E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124394051E-01  2.752437642290259091E-11  2.749999999849151444E-01
  6.565504671139222204E+00  1.099999999999972999E+00  1.654556291542203742E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124392940E-01  2.763969060155636302E-11  2.749999999847996257E-01
  6.705257242195123979E+00  1.099999999999971889E+00  1.654556291468088359E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124392940E-01  2.770947769309247266E-11  2.749999999847297927E-01
  6.845009756833460912E+00  1.099999999999971223E+00  1.654556291425736712E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124391830E-01  2.767168623130984341E-11  2.749999999847675403E-01
  6.984762323655727911E+00  1.099999999999970335E+00  1.654556291605731213E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124390720E-01  2.755888344838632549E-11  2.749999999848802279E-01
  7.124514855338295760E+00  1.099999999999970335E+00  1.654556291407207866E-11  1.820011920403668354E-11  0.000000000000000000E+00  2.750000000124389610E-01  2.746959256828639672E-11  2.749999999849692678E-01
  7.264267397741684285E+00  1.099999999999969891E+00  1.654556291526321874E-11  1.820011920591603789E-11  0.000000000000000000E+00  2.750000000124387944E-01  2.748166058718587431E-11  2.749999999849572219E-01
  7.404019956740666153E+00  1.099999999999969447E+00  1.654556291457500447E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124386834E-01  2.758379112334590069E-11  2.749999999848550258E-01
  7.543772475401517852E+00  1.099999999999968336E+00  1.654556291510440007E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124386834E-01  2.768548439273913238E-11  2.749999999847529963E-01
  7.683525048123780898E+00  1.099999999999967670E+00  1.654556291552791654E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124384614E-01  2.769663653384921517E-11  2.749999999847417831E-01
  7.823277565377696696E+00  1.099999999999967670E+00  1.654556291425736712E-11  1.820011920469842803E-11  0.000000000000000000E+00  2.750000000124383503E-01  2.760676245857751640E-11  2.749999999848313781E-01
  7.963030126904424577E+00  1.099999999999967004E+00  1.654556291409854844E-11  1.820011920369257640E-11  0.000000000000000000E+00  2.750000000124380728E-01  2.749423144467885223E-11  2.749999999849438992E-01
  8.102782666512506893E+00  1.099999999999966560E+00  1.654556291482646738E-11  1.820011920447343490E-11  0.000000000000000000E+00  2.750000000124380728E-01  2.745732589639011489E-11  2.749999999849808141E-01
  8.242535201212461970E+00  1.099999999999965450E+00  1.654556291499852095E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124380173E-01  2.752781985007599161E-11  2.749999999849100929E-01
  8.382287766483592861E+00  1.099999999999965228E+00  1.654556291436324624E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124378507E-01  2.764303770053386108E-11  2.749999999847949628E-01
  8.522040282042924630E+00  1.099999999999964118E+00  1.654556291584555389E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124377397E-01  2.770097235502866944E-11  2.749999999847368981E-01
  8.661792854274763087E+00  1.099999999999963674E+00  1.654556291563379566E-11  1.820011920279260390E-11  0.000000000000000000E+00  2.750000000124378507E-01  2.765000534760616614E-11  2.749999999847877463E-01
  8.801545376104598972E+00  1.099999999999963451E+00  1.654556291521027918E-11  1.820011920517488406E-11  0.000000000000000000E+00  2.750000000124377397E-01  2.753428132498006006E-11  2.749999999849034316E-01
  8.941297930990513620E+00  1.099999999999962785E+00  1.654556291640141927E-11  1.820011920488371649E-11  0.000000000000000000E+00  2.750000000124376287E-01  2.745490018734606017E-11  2.749999999849827570E-01
  9.081050478612736399E+00  1.099999999999962563E+00  1.654556291605731213E-11  1.820011920369257640E-11  0.000000000000000000E+00  2.750000000124374067E-01  2.748098944358423783E-11  2.749999999849564447E-01
  9.220803006307617622E+00  1.099999999999961675E+00  1.654556291573967478E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124374067E-01  2.758892163014470038E-11  2.749999999848483645E-01
  9.360555576075466178E+00  1.099999999999961009E+00  1.654556291701022420E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124372956E-01  2.768310063132576418E-11  2.749999999847541066E-01
  9.500308090827585872E+00  1.099999999999960565E+00  1.654556291563379566E-11  1.820011920300436214E-11  0.000000000000000000E+00  2.750000000124371846E-01  2.768002355802061207E-11  2.749999999847572152E-01
  9.640060660411146287E+00  1.099999999999960121E+00  1.654556291711610332E-11  1.820011920353375773E-11  0.000000000000000000E+00  2.750000000124370736E-01  2.758172883573653816E-11  2.749999999848553589E-01
  9.779813188694015835E+00  1.099999999999959233E+00  1.654556291536909786E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124370181E-01  2.747398208564115070E-11  2.749999999849630505E-01
  9.919565735975952592E+00  1.099999999999958789E+00  1.654556291624260059E-11  1.820011920378522063E-11  0.000000000000000000E+00  2.750000000124369626E-01  2.745086378917784155E-11  2.749999999849859766E-01
  1.005931829158899049E+01  1.099999999999957900E+00  1.654556291626907037E-11  1.820011920390433464E-11  0.000000000000000000E+00  2.750000000124367405E-01  2.753202135474696297E-11  2.749999999849047638E-01
  1.019907081329215259E+01  1.099999999999957678E+00  1.654556291542203742E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124367405E-01  2.764539886128263800E-11  2.749999999847913545E-01
  1.033882338592198558E+01  1.099999999999957678E+00  1.654556291648082861E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124368515E-01  2.769061551657276393E-11  2.749999999847461685E-01
  1.047857590194349342E+01  1.099999999999956124E+00  1.654556291690434508E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124365185E-01  2.762722867636346148E-11  2.749999999848095067E-01
  1.061832846722658275E+01  1.099999999999955902E+00  1.654556291685140552E-11  1.820011920358669729E-11  0.000000000000000000E+00  2.750000000124364630E-01  2.751031502335745579E-11  2.749999999849261356E-01
  1.075808100284347013E+01  1.099999999999955236E+00  1.654556291641465416E-11  1.820011920336832160E-11  0.000000000000000000E+00  2.750000000124364075E-01  2.744201281994012219E-11  2.749999999849944698E-01
  1.089783354245022196E+01  1.099999999999954570E+00  1.654556291579261434E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124364075E-01  2.748170951890476028E-11  2.749999999849546684E-01
  1.103758610488078773E+01  1.099999999999953904E+00  1.654556291605731213E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124362964E-01  2.759381232102175367E-11  2.749999999848424248E-01
  1.117733862255354005E+01  1.099999999999953459E+00  1.654556291542203742E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124361854E-01  2.767905294973155987E-11  2.749999999847571597E-01
  1.131709119583314482E+01  1.099999999999952571E+00  1.654556291605731213E-11  1.820011920342787861E-11  0.000000000000000000E+00  2.750000000124360189E-01  2.766179829301916973E-11  2.749999999847742016E-01
  1.145684371550478708E+01  1.099999999999951905E+00  1.654556291679846596E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124358523E-01  2.755654552027893288E-11  2.749999999848793397E-01
  1.159659627471888932E+01  1.099999999999951017E+00  1.654556291505146051E-11  1.820011920221026875E-11  0.000000000000000000E+00  2.750000000124357968E-01  2.745518792421459996E-11  2.749999999849805921E-01
  1.173634881846967737E+01  1.099999999999950573E+00  1.654556291550144676E-11  1.820011920348081817E-11  0.000000000000000000E+00  2.750000000124355193E-01  2.744618125251859412E-11  2.749999999849894738E-01
  1.187610135044751658E+01  1.099999999999950351E+00  1.654556291648082861E-11  1.820011920374551596E-11  0.000000000000000000E+00  2.750000000124354083E-01  2.753676351028108790E-11  2.749999999848986576E-01
  1.201585391850355578E+01  1.099999999999949685E+00  1.654556291669258684E-11  1.820011920321612037E-11  0.000000000000000000E+00  2.750000000124354083E-01  2.764659485446170237E-11  2.749999999847887455E-01
  1.215560643398592866E+01  1.099999999999949463E+00  1.654556291573967478E-11  1.820011920289848302E-11  0.000000000000000000E+00  2.750000000124351862E-01  2.767840673769820985E-11  2.749999999847567711E-01
  1.229535900588193797E+01  1.099999999999948574E+00  1.654556291828077362E-11  1.820011920300436214E-11  0.000000000000000000E+00  2.750000000124351862E-01  2.760355485681634854E-11  2.749999999848314891E-01
  1.243511153093617594E+01  1.099999999999948130E+00  1.654556291637494949E-11  1.820011920295142258E-11  0.000000000000000000E+00  2.750000000124348531E-01  2.748718922616666604E-11  2.749999999849478405E-01
  1.257486408306809267E+01  1.099999999999947020E+00  1.654556291609122654E-11  1.820011920279591262E-11  0.000000000000000000E+00  2.750000000124347421E-01  2.743097287945032160E-11  2.749999999850039067E-01
  1.271461663488331340E+01  1.099999999999946798E+00  1.654556291653376816E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124347976E-01  2.748366123623336590E-11  2.749999999849509491E-01
  1.285436916024029763E+01  1.099999999999946354E+00  1.654556291605731213E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124346311E-01  2.759823494708462865E-11  2.749999999848364851E-01
  1.299412173211712940E+01  1.099999999999945688E+00  1.654556291595143301E-11  1.820011920247496654E-11  0.000000000000000000E+00  2.750000000124345756E-01  2.767325957379763332E-11  2.749999999847613785E-01
  1.313387424769070755E+01  1.099999999999945244E+00  1.654556291732786155E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124345201E-01  2.764207817888427481E-11  2.749999999847924093E-01
  1.327362681620678231E+01  1.099999999999944356E+00  1.654556291521027918E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124345201E-01  2.753144542971619366E-11  2.749999999849030985E-01
  1.341337934811957311E+01  1.099999999999943689E+00  1.654556291425736712E-11  1.820011920395727420E-11  0.000000000000000000E+00  2.750000000124345201E-01  2.743797736956273249E-11  2.749999999849964682E-01
  1.355313189260908402E+01  1.099999999999943912E+00  1.654556291634847971E-11  1.820011920390433464E-11  0.000000000000000000E+00  2.750000000124342980E-01  2.744319583610576895E-11  2.749999999849911392E-01
  1.369288445185969572E+01  1.099999999999943245E+00  1.654556291595143301E-11  1.820011920332199949E-11  0.000000000000000000E+00  2.750000000124341870E-01  2.754182852230419652E-11  2.749999999848923293E-01
  1.383263697219233279E+01  1.099999999999943023E+00  1.654556291679846596E-11  1.820011920448666979E-11  0.000000000000000000E+00  2.750000000124341315E-01  2.764645251802228507E-11  2.749999999847877463E-01
  1.397238954587453463E+01  1.099999999999942135E+00  1.654556291669258684E-11  1.820011920215732919E-11  0.000000000000000000E+00  2.750000000124340760E-01  2.766438722610813428E-11  2.749999999847697052E-01
  1.411214206392384796E+01  1.099999999999941691E+00  1.654556291732786155E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124340760E-01  2.757918317041859014E-11  2.749999999848548038E-01
  1.425189462718087441E+01  1.099999999999941469E+00  1.654556291738080111E-11  1.820011920273966434E-11  0.000000000000000000E+00  2.750000000124338539E-01  2.746510365338981105E-11  2.749999999849688237E-01
  1.439164716703266578E+01  1.099999999999940137E+00  1.654556291627568781E-11  1.820011920345434839E-11  0.000000000000000000E+00  2.750000000124337984E-01  2.742179417495899641E-11  2.749999999850121224E-01
  1.453139970364473399E+01  1.099999999999940137E+00  1.654556291679846596E-11  1.820011920385139508E-11  0.000000000000000000E+00  2.750000000124339095E-01  2.748666144271660721E-11  2.749999999849472299E-01
  1.467115226937365691E+01  1.099999999999939249E+00  1.654556291838665274E-11  1.820011920258084566E-11  0.000000000000000000E+00  2.750000000124336319E-01  2.760197849343970996E-11  2.749999999848318222E-01
  1.481090478624719076E+01  1.099999999999938805E+00  1.654556291616319125E-11  1.820011920363963685E-11  0.000000000000000000E+00  2.750000000124336874E-01  2.766565186407702309E-11  2.749999999847679844E-01
  1.495065735972190879E+01  1.099999999999938360E+00  1.654556291743374067E-11  1.820011920342787861E-11  0.000000000000000000E+00  2.750000000124335209E-01  2.762101670412180816E-11  2.749999999848125598E-01
  1.509040988201674338E+01  1.099999999999937694E+00  1.654556291806901538E-11  1.820011920443373023E-11  0.000000000000000000E+00  2.750000000124334654E-01  2.750664981433652839E-11  2.749999999849267462E-01
  1.523016243880943144E+01  1.099999999999937250E+00  1.654556291743374067E-11  1.820011920156175915E-11  0.000000000000000000E+00  2.750000000124332988E-01  2.742245899751319952E-11  2.749999999850108456E-01
  1.536991498661934408E+01  1.099999999999936584E+00  1.654556291706316376E-11  1.820011920205145007E-11  0.000000000000000000E+00  2.750000000124332433E-01  2.744180249700066681E-11  2.749999999849915278E-01
  1.550966751618903494E+01  1.099999999999936140E+00  1.654556291584555389E-11  1.820011920215732919E-11  0.000000000000000000E+00  2.750000000124331878E-01  2.754698585721184643E-11  2.749999999848861676E-01
  1.564942008666663043E+01  1.099999999999935252E+00  1.654556291626907037E-11  1.820011920099265889E-11  0.000000000000000000E+00  2.750000000124330768E-01  2.764483093152784805E-11  2.749999999847883569E-01
  1.578917260253466637E+01  1.099999999999935030E+00  1.654556291637494949E-11  1.820011920236908742E-11  0.000000000000000000E+00  2.750000000124330213E-01  2.764861148796515471E-11  2.749999999847844157E-01
  1.592892517361774729E+01  1.099999999999934364E+00  1.654556291616319125E-11  1.820011920088677977E-11  0.000000000000000000E+00  2.750000000124330213E-01  2.755433553270575502E-11  2.749999999848786736E-01
  1.606867770217718672E+01  1.099999999999933920E+00  1.654556291462794403E-11  1.820011920120441712E-11  0.000000000000000000E+00  2.750000000124328547E-01  2.744423541164280619E-11  2.749999999849885857E-01
  1.620843025143627969E+01  1.099999999999933253E+00  1.654556291528968852E-11  1.820011920048973307E-11  0.000000000000000000E+00  2.750000000124326882E-01  2.741446270088479875E-11  2.749999999850182841E-01
  1.634818280726200257E+01  1.099999999999932587E+00  1.654556291547497698E-11  1.820011920067502153E-11  0.000000000000000000E+00  2.750000000124326327E-01  2.749051740194492618E-11  2.749999999849421228E-01
  1.648793533070326589E+01  1.099999999999931921E+00  1.654556291552791654E-11  1.820011920120441712E-11  0.000000000000000000E+00  2.750000000124324662E-01  2.760483183026220667E-11  2.749999999848277143E-01
  1.662768790421549880E+01  1.099999999999931699E+00  1.654556291531615830E-11  1.820011920067502153E-11  0.000000000000000000E+00  2.750000000124324662E-01  2.765620190394711153E-11  2.749999999847762000E-01
  1.676744042114087563E+01  1.099999999999931699E+00  1.654556291542203742E-11  1.820011919951035123E-11  0.000000000000000000E+00  2.750000000124322996E-01  2.759877393759102924E-11  2.749999999848333765E-01
  1.690719298809337090E+01  1.099999999999930367E+00  1.654556291531615830E-11  1.820011920104559844E-11  0.000000000000000000E+00  2.750000000124321331E-01  2.748238487706818363E-11  2.749999999849497834E-01
  1.704694552398406771E+01  1.099999999999929923E+00  1.654556291446912536E-11  1.820011920018533061E-11  0.000000000000000000E+00  2.750000000124319666E-01  2.740871290121097859E-11  2.749999999850231691E-01
  1.718669806548281898E+01  1.099999999999929923E+00  1.654556291494558139E-11  1.820011920056914241E-11  0.000000000000000000E+00  2.750000000124318555E-01  2.744186891198725329E-11  2.749999999849899179E-01
  1.732645062830891902E+01  1.099999999999929479E+00  1.654556291478676271E-11  1.820011920078090065E-11  0.000000000000000000E+00  2.750000000124317445E-01  2.755201248760892457E-11  2.749999999848797283E-01
  1.746620314735130819E+01  1.099999999999929035E+00  1.654556291584555389E-11  1.820011920141617536E-11  0.000000000000000000E+00  2.750000000124315225E-01  2.764159914249318891E-11  2.749999999847899113E-01
  1.760595572175835244E+01  1.099999999999928146E+00  1.654556291690434508E-11  1.820011919855743916E-11  0.000000000000000000E+00  2.750000000124314115E-01  2.763117427356899948E-11  2.749999999848001808E-01
  1.774570824196059249E+01  1.099999999999927258E+00  1.654556291626907037E-11  1.820011920046326329E-11  0.000000000000000000E+00  2.750000000124313004E-01  2.752922913223544668E-11  2.749999999849019883E-01
  1.788546080308584152E+01  1.099999999999926814E+00  1.654556291648082861E-11  1.820011920027797484E-11  0.000000000000000000E+00  2.750000000124311894E-01  2.742474935623272582E-11  2.749999999850064047E-01
  1.802521334695413913E+01  1.099999999999925926E+00  1.654556291576614456E-11  1.820011920038385395E-11  0.000000000000000000E+00  2.750000000124310784E-01  2.740893757709368172E-11  2.749999999850221144E-01
  1.816496588093070130E+01  1.099999999999926148E+00  1.654556291595143301E-11  1.820011920051620285E-11  0.000000000000000000E+00  2.750000000124310784E-01  2.749501712790455149E-11  2.749999999849360721E-01
  1.830471844943959425E+01  1.099999999999925260E+00  1.654556291679846596E-11  1.820011920014562594E-11  0.000000000000000000E+00  2.750000000124309674E-01  2.760660837320888246E-11  2.749999999848243837E-01
  1.844447096619354554E+01  1.099999999999924594E+00  1.654556291584555389E-11  1.820011920152205448E-11  0.000000000000000000E+00  2.750000000124308008E-01  2.764489586365810406E-11  2.749999999847860255E-01
  1.858422353934922810E+01  1.099999999999923928E+00  1.654556291796313626E-11  1.820011919982798858E-11  0.000000000000000000E+00  2.750000000124307453E-01  2.757554081339213279E-11  2.749999999848553589E-01
  1.872397606489489164E+01  1.099999999999923261E+00  1.654556291579261434E-11  1.820011919993386770E-11  0.000000000000000000E+00  2.750000000124308008E-01  2.745885984268727173E-11  2.749999999849718768E-01
  1.886372861891006991E+01  1.099999999999923039E+00  1.654556291784402225E-11  1.820011920032760567E-11  0.000000000000000000E+00  2.750000000124307453E-01  2.739679477488375766E-11  2.749999999850339938E-01
  1.900348117099001399E+01  1.099999999999921929E+00  1.654556291849253186E-11  1.820011919998680726E-11  0.000000000000000000E+00  2.750000000124306343E-01  2.744324529336797637E-11  2.749999999849874754E-01
  1.914323369812308329E+01  1.099999999999921929E+00  1.654556291838665274E-11  1.820011920025150506E-11  0.000000000000000000E+00  2.750000000124305233E-01  2.755667835220295638E-11  2.749999999848739551E-01
  1.928298627078242333E+01  1.099999999999921041E+00  1.654556292008071863E-11  1.820011920014562594E-11  0.000000000000000000E+00  2.750000000124304678E-01  2.763666321973305967E-11  2.749999999847937415E-01
  1.942273878732026660E+01  1.099999999999920375E+00  1.654556291753961979E-11  1.820011919993386770E-11  0.000000000000000000E+00  2.750000000124303567E-01  2.761218136486789575E-11  2.749999999848181664E-01
  1.956249135740384659E+01  1.099999999999919709E+00  1.654556291753961979E-11  1.820011919982798858E-11  0.000000000000000000E+00  2.750000000124303567E-01  2.750409614142867341E-11  2.749999999849262466E-01
  1.970224388954240169E+01  1.099999999999918820E+00  1.654556291841312252E-11  1.820011920019856550E-11  0.000000000000000000E+00  2.750000000124303567E-01  2.740678429204189296E-11  2.749999999850234467E-01
  1.984199643600713969E+01  1.099999999999918598E+00  1.654556291822783406E-11  1.820011920017209572E-11  0.000000000000000000E+00  2.750000000124300792E-01  2.740514933296626570E-11  2.749999999850250010E-01
