  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  1.443467546653820210E-01  1.000000000000001998E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033904707331982E-11  2.500000000000033307E-01
  1.460936593364044744E-01  1.000000000000002442E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033904067037319E-11  2.500000000000033307E-01
  1.478405640107495478E-01  1.000000000000002220E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033903425577172E-11  2.500000000000033307E-01
  1.495874686817711685E-01  1.000000000000002220E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033902782857836E-11  2.500000000000032196E-01
  1.513343733561153814E-01  1.000000000000002220E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033902139217615E-11  2.500000000000033307E-01
  1.530812780271362528E-01  1.000000000000002220E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033901494792865E-11  2.500000000000033307E-01
  1.548281827014801049E-01  1.000000000000001998E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033900848987758E-11  2.500000000000032752E-01
  1.565750873725008374E-01  1.000000000000002220E+00  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033900202420093E-11  2.500000000000032752E-01
  1.583219920468447173E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033899555372923E-11  2.500000000000033307E-01
  1.600688967178655886E-01  1.000000000000002220E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033898907178039E-11  2.500000000000033307E-01
  1.618158013922100791E-01  1.000000000000002220E+00  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033898257895542E-11  2.500000000000032752E-01
  1.635627060632318386E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033897607697007E-11  2.500000000000033307E-01
  1.653096107375773283E-01  1.000000000000002220E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033896957155967E-11  2.500000000000032752E-01
  1.670565154086002535E-01  1.000000000000002220E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033896305881774E-11  2.500000000000032752E-01
  1.688034200829472697E-01  1.000000000000002220E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033895654068621E-11  2.500000000000032752E-01
  1.705503247539719713E-01  1.000000000000002442E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033895001803427E-11  2.500000000000032752E-01
  1.722972294283208472E-01  1.000000000000002442E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033894349128520E-11  2.500000000000032752E-01
  1.740441340993477415E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033893696103677E-11  2.500000000000033307E-01
  1.757910387736993374E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033893042717266E-11  2.500000000000032752E-01
  1.775379434447288407E-01  1.000000000000002442E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033892388567004E-11  2.500000000000033307E-01
  1.792848481190832122E-01  1.000000000000001998E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033891733979888E-11  2.500000000000032752E-01
  1.810317527901159351E-01  1.000000000000002220E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033891078904219E-11  2.500000000000033307E-01
  1.827786574644736095E-01  1.000000000000002665E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033890423437577E-11  2.500000000000033307E-01
  1.845255621355097464E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033889767839750E-11  2.500000000000033307E-01
  1.862724668098709457E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033889111819608E-11  2.500000000000033307E-01
  1.880193714809107464E-01  1.000000000000002220E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033888455381676E-11  2.500000000000033307E-01
  1.897662761552756372E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033887798441619E-11  2.500000000000033307E-01
  1.915131808263191293E-01  1.000000000000002220E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033887140678582E-11  2.500000000000033307E-01
  1.932600855006878782E-01  1.000000000000002442E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033886482300329E-11  2.500000000000032752E-01
  1.950069901717352561E-01  1.000000000000002220E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033885823107497E-11  2.500000000000032752E-01
  1.967538948461078907E-01  1.000000000000002442E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033885163529510E-11  2.500000000000032752E-01
  1.985007995171589879E-01  1.000000000000002220E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033884503977048E-11  2.500000000000032752E-01
  2.002477041915352307E-01  1.000000000000002220E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033883844221023E-11  2.500000000000032752E-01
  2.019946088625900193E-01  1.000000000000002442E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033883184254002E-11  2.500000000000033307E-01
  2.037415135369697317E-01  1.000000000000002220E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033882524080832E-11  2.500000000000033307E-01
  2.054884182080277677E-01  1.000000000000002442E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033881863699574E-11  2.500000000000032752E-01
  2.072353228824105886E-01  1.000000000000002442E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033881203044636E-11  2.500000000000032752E-01
  2.089822275534717055E-01  1.000000000000002442E+00  2.236677525731024807E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033880542491480E-11  2.500000000000033307E-01
  2.107291322278571910E-01  1.000000000000002220E+00  2.236677525688673159E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033879882317987E-11  2.500000000000032752E-01
  2.124760368989206949E-01  1.000000000000002220E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033879222185530E-11  2.500000000000033307E-01
  2.142229415733083731E-01  1.000000000000002220E+00  2.236677525688673159E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033878562284425E-11  2.500000000000032752E-01
  2.159698462443737921E-01  1.000000000000002220E+00  2.236677525773376454E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033877902364256E-11  2.500000000000033307E-01
  2.177167509187630245E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033877242159420E-11  2.500000000000033307E-01
  2.194636555898297203E-01  1.000000000000002220E+00  2.236677525688673159E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033876581906763E-11  2.500000000000033307E-01
  2.212105602642198687E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033875921934895E-11  2.500000000000033307E-01
  2.229574649352872584E-01  1.000000000000002220E+00  2.236677525731024807E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033875262207304E-11  2.500000000000032752E-01
  2.247043696096776844E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033874602432861E-11  2.500000000000033307E-01
  2.264512742807451018E-01  1.000000000000002220E+00  2.236677525646321512E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033873942620936E-11  2.500000000000033307E-01
  2.281981789551352224E-01  1.000000000000002220E+00  2.236677525858079749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033873283351849E-11  2.500000000000033307E-01
  2.299450836262018627E-01  1.000000000000002442E+00  2.236677525688673159E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033872624328654E-11  2.500000000000033307E-01
  2.316919883005908454E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033871966162689E-11  2.500000000000033307E-01
  2.334388929716561256E-01  1.000000000000002442E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033871308794825E-11  2.500000000000033307E-01
  2.351857976460434985E-01  1.000000000000002442E+00  2.236677525815728102E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033870652150420E-11  2.500000000000033307E-01
  2.369327023171070579E-01  1.000000000000002220E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033869995940932E-11  2.500000000000033307E-01
  2.386796069914921825E-01  1.000000000000002665E+00  2.236677525900431396E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033869340290760E-11  2.500000000000032752E-01
  2.404265116625531329E-01  1.000000000000002220E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033868685824490E-11  2.500000000000033307E-01
  2.421734163369354820E-01  1.000000000000002442E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033868031778272E-11  2.500000000000033307E-01
  2.439203210079935735E-01  1.000000000000002220E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033867378706577E-11  2.500000000000032752E-01
  2.456672256823727585E-01  1.000000000000002220E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033866727269533E-11  2.500000000000033307E-01
  2.474141303534274916E-01  1.000000000000002442E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033866076974063E-11  2.500000000000033307E-01
