  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  4.223147357778513425E-03  1.000000000000002887E+00  2.236677459514224155E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033875826946773E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.659873525718749056E-03  1.000000000000003109E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033868739923717E-11  2.500000000000032196E-01  0.000000000000000000E+00
  5.096599693681229046E-03  1.000000000000002442E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033861681281681E-11  2.500000000000032196E-01  0.000000000000000000E+00
  5.533325861657865247E-03  1.000000000000002442E+00  2.236677459704806568E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033854584889835E-11  2.500000000000032752E-01  0.000000000000000000E+00
  5.970052029651585004E-03  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033847520111152E-11  2.500000000000033307E-01  0.000000000000000000E+00
  6.406778197661311923E-03  1.000000000000002887E+00  2.236677459747158216E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033840418652826E-11  2.500000000000032752E-01  0.000000000000000000E+00
  6.843504365684183709E-03  1.000000000000002887E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033833344679190E-11  2.500000000000032752E-01  0.000000000000000000E+00
  7.280230533724414872E-03  1.000000000000002665E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033826240827533E-11  2.500000000000032752E-01  0.000000000000000000E+00
  7.716956701774695289E-03  1.000000000000002887E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033819156115413E-11  2.500000000000033307E-01  0.000000000000000000E+00
  8.153682869843354233E-03  1.000000000000002665E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033812051427204E-11  2.500000000000032752E-01  0.000000000000000000E+00
  8.590409037919534072E-03  1.000000000000002665E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033804955316794E-11  2.500000000000033307E-01  0.000000000000000000E+00
  9.027135206014896482E-03  1.000000000000002665E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033797850615661E-11  2.500000000000033307E-01  0.000000000000000000E+00
  9.463861374115678168E-03  1.000000000000002665E+00  2.236677459747158216E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033790742984176E-11  2.500000000000033307E-01  0.000000000000000000E+00
  9.900587542236296418E-03  1.000000000000002887E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033783638697925E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.033731371036060789E-02  1.000000000000002442E+00  2.236677459747158216E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033776519680751E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.077403987850517747E-02  1.000000000000002665E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033769415903411E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.121076604665236648E-02  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033762285854685E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.164749221481945277E-02  1.000000000000002665E+00  2.236677459725982392E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033755182503536E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.208421838298888440E-02  1.000000000000002442E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033748041966742E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.252094455117726095E-02  1.000000000000002665E+00  2.236677459725982392E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033740938844683E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.295767071936828468E-02  1.000000000000002665E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033733788416618E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.339439688757696964E-02  1.000000000000002665E+00  2.236677459683630745E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033726685151095E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.383112305578890547E-02  1.000000000000002665E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033719525420479E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.426784922401709739E-02  1.000000000000002887E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033712421586917E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.470457539224924969E-02  1.000000000000002665E+00  2.236677459810685687E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033705253186091E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.514130156049629979E-02  1.000000000000002665E+00  2.236677459768334039E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033698148182843E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.557802772874799374E-02  1.000000000000002665E+00  2.236677459768334039E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033690972364533E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.601475389701333824E-02  1.000000000000002665E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033683865088154E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.645148006528396670E-02  1.000000000000002665E+00  2.236677459556575803E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033676683542588E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.688820623356714068E-02  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033669572636631E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.732493240185613986E-02  1.000000000000002665E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033662386772277E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.776165857015662639E-02  1.000000000000002665E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033655271122633E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.819838473846348628E-02  1.000000000000002665E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033648081969268E-11  2.500000000000033307E-01  0.000000000000000000E+00
  1.863511090678090371E-02  1.000000000000002665E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033640960456658E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.907183707510515941E-02  1.000000000000002665E+00  2.236677459450696684E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033633768919978E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.950856324343907405E-02  1.000000000000002665E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033626640783461E-11  2.500000000000033862E-01  0.000000000000000000E+00
  1.994528941178027800E-02  1.000000000000002665E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033619447529089E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.038201558013034292E-02  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033612312113059E-11  2.500000000000034972E-01  0.000000000000000000E+00
  2.081874174848808573E-02  1.000000000000002887E+00  2.236677459471872508E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033605117798862E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.125546791685390888E-02  1.000000000000002887E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033597974776002E-11  2.500000000000034972E-01  0.000000000000000000E+00
  2.169219408522783318E-02  1.000000000000002665E+00  2.236677459556575803E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033590779930922E-11  2.500000000000034972E-01  0.000000000000000000E+00
  2.212892025360913700E-02  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033583628989747E-11  2.500000000000034972E-01  0.000000000000000000E+00
  2.256564642199887158E-02  1.000000000000002887E+00  2.236677459556575803E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033576433984401E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.300237259039530219E-02  1.000000000000002665E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033569274843798E-11  2.500000000000034972E-01  0.000000000000000000E+00
  2.343909875880053825E-02  1.000000000000002887E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033562079870441E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.387582492721184238E-02  1.000000000000002665E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033554912313275E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.431255109563223993E-02  1.000000000000002887E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033547717484351E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.474927726405811920E-02  1.000000000000002665E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033540541434690E-11  2.500000000000033862E-01  0.000000000000000000E+00
  2.518600343249341109E-02  1.000000000000002665E+00  2.236677459704806568E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033533346900450E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.562272960093362265E-02  1.000000000000002665E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033526162327273E-11  2.500000000000033307E-01  0.000000000000000000E+00
  2.605945576938353478E-02  1.000000000000002887E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.500033518968260584E-11  2.500000000000034417E-01  0.000000000000000000E+00
  2.649618193783783576E-02  1.000000000000002887E+00  2.236677459704806568E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033511775253397E-11  2.500000000000033307E-01  0.000000000000000000E+00
  2.693290810630211488E-02  1.000000000000002887E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033504581599975E-11  2.500000000000033862E-01  0.000000000000000000E+00
  2.736963427477027283E-02  1.000000000000002665E+00  2.236677459545987891E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033497380132927E-11  2.500000000000033862E-01  0.000000000000000000E+00
  2.780636044324864831E-02  1.000000000000002665E+00  2.236677459556575803E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033490186903758E-11  2.500000000000033307E-01  0.000000000000000000E+00
  2.824308661173043078E-02  1.000000000000002887E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033482977140347E-11  2.500000000000033862E-01  0.000000000000000000E+00
  2.867981278022269445E-02  1.000000000000003109E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033475784301504E-11  2.500000000000033307E-01  0.000000000000000000E+00
  2.911653894871790021E-02  1.000000000000002665E+00  2.236677459387169213E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033468566365484E-11  2.500000000000033862E-01  0.000000000000000000E+00
  2.955326511722382310E-02  1.000000000000002665E+00  2.236677459567163714E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033461373834572E-11  2.500000000000033307E-01  0.000000000000000000E+00
  2.998999128573225439E-02  1.000000000000002887E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033454147833218E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.042671745425162833E-02  1.000000000000002665E+00  2.236677459514224155E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.500033446955537535E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.086344362277316719E-02  1.000000000000002665E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033439721698645E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.130016979130574584E-02  1.000000000000002665E+00  2.236677459376581301E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033432529403932E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.173689595984031248E-02  1.000000000000002887E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033425287808608E-11  2.500000000000033862E-01  0.000000000000000000E+00
  3.217362212838576624E-02  1.000000000000002665E+00  2.236677459355405478E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033418095439577E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.261034829693319759E-02  1.000000000000002665E+00  2.236677459207174712E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033410846397043E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.304707446549130789E-02  1.000000000000002887E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033403653869038E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.348380063405152068E-02  1.000000000000002665E+00  2.236677459524812067E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033396397550223E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.392052680262214875E-02  1.000000000000002665E+00  2.236677459545987891E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033389204628338E-11  2.500000000000032196E-01  0.000000000000000000E+00
  3.435725297119497645E-02  1.000000000000002665E+00  2.236677459461284596E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033381941190599E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.479397913977785861E-02  1.000000000000002887E+00  2.236677459429520860E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033374747680964E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.523070530836314856E-02  1.000000000000003109E+00  2.236677459418932949E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033367477481024E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.566743147695820848E-02  1.000000000000002665E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033360283156164E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.610415764555583579E-02  1.000000000000002665E+00  2.236677459545987891E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033353006525217E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.654088381416285142E-02  1.000000000000002887E+00  2.236677459344817566E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033345811048443E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.697760998277264261E-02  1.000000000000002665E+00  2.236677459429520860E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033338528720613E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.741433615139151680E-02  1.000000000000002442E+00  2.236677459408345037E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033331331359096E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.785106232001335391E-02  1.000000000000002665E+00  2.236677459313053830E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033324044070121E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.828778848864405199E-02  1.000000000000002665E+00  2.236677459567163714E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033316844283930E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.872451465727776848E-02  1.000000000000002442E+00  2.236677459408345037E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033309552723019E-11  2.500000000000032196E-01  0.000000000000000000E+00
  3.916124082592002675E-02  1.000000000000002887E+00  2.236677459418932949E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033302349932806E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.959796699456553243E-02  1.000000000000002665E+00  2.236677459609515362E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033295054586897E-11  2.500000000000032752E-01  0.000000000000000000E+00
  4.003469316321933702E-02  1.000000000000002665E+00  2.236677459334229654E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033287848317032E-11  2.500000000000032752E-01  0.000000000000000000E+00
  4.047141933187648616E-02  1.000000000000002665E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033280549757075E-11  2.500000000000032752E-01  0.000000000000000000E+00
  4.090814550054155951E-02  1.000000000000002665E+00  2.236677459514224155E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033273339493802E-11  2.500000000000032196E-01  0.000000000000000000E+00
  4.134487166921024803E-02  1.000000000000002887E+00  2.236677459318347786E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033266038104628E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.178159783788656934E-02  1.000000000000002665E+00  2.236677459429520860E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033258823525799E-11  2.500000000000032196E-01  0.000000000000000000E+00
  4.221832400656669315E-02  1.000000000000002220E+00  2.236677459540693935E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033251519759451E-11  2.500000000000032752E-01  0.000000000000000000E+00
  4.265505017525422771E-02  1.000000000000002665E+00  2.236677459291878007E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033244300409469E-11  2.500000000000032196E-01  0.000000000000000000E+00
  4.309177634394563416E-02  1.000000000000002665E+00  2.236677459588339538E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033236994664673E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.352850251264413911E-02  1.000000000000002442E+00  2.236677459397757125E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033229770246594E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.396522868134677964E-02  1.000000000000002887E+00  2.236677459482460420E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033222462730468E-11  2.500000000000032196E-01  0.000000000000000000E+00
  4.440195485005625498E-02  1.000000000000002665E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033215232906312E-11  2.500000000000032752E-01  0.000000000000000000E+00
  4.483868101877000467E-02  1.000000000000002442E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033207924068313E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.527540718749030468E-02  1.000000000000002665E+00  2.236677459657160965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033200688771840E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.571213335621505947E-02  1.000000000000003109E+00  2.236677459545987891E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033193378962872E-11  2.500000000000032752E-01  0.000000000000000000E+00
  4.614885952494619109E-02  1.000000000000002665E+00  2.236677459302465918E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033186137922018E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.658558569368183994E-02  1.000000000000002665E+00  2.236677459503636243E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033178827299118E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.702231186242360889E-02  1.000000000000002665E+00  2.236677459477166464E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033171580311610E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.745903803117009628E-02  1.000000000000002665E+00  2.236677459455990640E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033164269062185E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.789576419992243317E-02  1.000000000000002665E+00  2.236677459583045582E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033157015870500E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.833249036867964810E-02  1.000000000000002442E+00  2.236677459270702183E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033149704230749E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.876921653744251128E-02  1.000000000000002887E+00  2.236677459368640367E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033142444736982E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.920594270621036354E-02  1.000000000000002442E+00  2.236677459347464544E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033135132822581E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.964266887498373221E-02  1.000000000000002442E+00  2.236677459339523610E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033127866979556E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.007939504376218015E-02  1.000000000000002665E+00  2.236677459448049706E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033120554965636E-11  2.500000000000032752E-01  0.000000000000000000E+00
  5.051612121254584614E-02  1.000000000000003109E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033113282575605E-11  2.500000000000032752E-01  0.000000000000000000E+00
  5.095284738133477181E-02  1.000000000000003109E+00  2.236677459561869758E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033105970506109E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.138957355012870043E-02  1.000000000000002442E+00  2.236677459479813442E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033098691532884E-11  2.500000000000032196E-01  0.000000000000000000E+00
  5.182629971892804138E-02  1.000000000000002665E+00  2.236677459376581301E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033091379591018E-11  2.500000000000032752E-01  0.000000000000000000E+00
  5.226302588773217017E-02  1.000000000000002665E+00  2.236677459469225530E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033084094092437E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.269975205654185008E-02  1.000000000000002665E+00  2.236677459393786658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.500033076782454948E-11  2.500000000000033862E-01  0.000000000000000000E+00
  5.313647822535617210E-02  1.000000000000002442E+00  2.236677459360699434E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.500033069490333106E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.357320439417616320E-02  1.000000000000002442E+00  2.236677459330259187E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033062178954434E-11  2.500000000000032752E-01  0.000000000000000000E+00
  5.400993056300048417E-02  1.000000000000002442E+00  2.236677459315700808E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033054880218055E-11  2.500000000000032752E-01  0.000000000000000000E+00
  5.444665673183064075E-02  1.000000000000002665E+00  2.236677459262099504E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033047569244896E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.488338290066494679E-02  1.000000000000002887E+00  2.236677459451358429E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.500033040263827095E-11  2.500000000000033307E-01  0.000000000000000000E+00
