  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  7.796438126802511526E-02  1.000000000000003997E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.497834530472931973E-11  2.500000000000250910E-01
  7.971128610483750598E-02  1.000000000000003997E+00  2.236677525731024807E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497785025560254153E-11  2.500000000000255906E-01
  8.145819094347787892E-02  1.000000000000003997E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497735511510541225E-11  2.500000000000260902E-01
  8.320509578548958285E-02  1.000000000000004219E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497686069093365889E-11  2.500000000000265898E-01
  8.495200062931557161E-02  1.000000000000004441E+00  2.236677525858079749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497636556268900349E-11  2.500000000000270339E-01
  8.669890547645817125E-02  1.000000000000004663E+00  2.236677525688673159E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.497586978153535223E-11  2.500000000000275890E-01
  8.844581032540345389E-02  1.000000000000004885E+00  2.236677525773376454E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497537268548493994E-11  2.500000000000279776E-01
  9.019271517761168200E-02  1.000000000000004885E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497487584566624641E-11  2.500000000000285327E-01
  9.193962003161297580E-02  1.000000000000005329E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497437763689212192E-11  2.500000000000290323E-01
  9.368652488882485418E-02  1.000000000000005551E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497387960849858526E-11  2.500000000000295874E-01
  9.543342974782187405E-02  1.000000000000005773E+00  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497338163461354002E-11  2.500000000000300870E-01
  9.718033460997853312E-02  1.000000000000005773E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497288281471627225E-11  2.500000000000305311E-01
  9.892723947391382500E-02  1.000000000000005995E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497238524678980985E-11  2.500000000000309752E-01
  1.006741443409591708E-01  1.000000000000005995E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497188667732228678E-11  2.500000000000315303E-01
  1.024210492097776537E-01  1.000000000000006217E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497138894674768505E-11  2.500000000000319744E-01
  1.041679540816572713E-01  1.000000000000006439E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.497089154494001798E-11  2.500000000000325295E-01
  1.059148589553061265E-01  1.000000000000006661E+00  2.236677525858079749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.497039400733305637E-11  2.500000000000329736E-01
  1.076617638319684461E-01  1.000000000000006661E+00  2.236677525815728102E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496989763001212997E-11  2.500000000000335287E-01
  1.094086687103970057E-01  1.000000000000006883E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496940089915750233E-11  2.500000000000340283E-01
  1.111555735917926918E-01  1.000000000000007105E+00  2.236677525858079749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.496890518347680245E-11  2.500000000000345279E-01
  1.129024784749524668E-01  1.000000000000007327E+00  2.236677525900431396E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496840938193800230E-11  2.500000000000350275E-01
  1.146493833610335855E-01  1.000000000000007550E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496791379843761714E-11  2.500000000000355271E-01
  1.163962882488777106E-01  1.000000000000007550E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496741745690333193E-11  2.500000000000360267E-01
  1.181431931395985208E-01  1.000000000000007994E+00  2.236677525773376454E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496692010508437677E-11  2.500000000000365263E-01
  1.198900980320820320E-01  1.000000000000007994E+00  2.236677525773376454E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496642216952385008E-11  2.500000000000370259E-01
  1.216370029273988740E-01  1.000000000000008216E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496592345956628833E-11  2.500000000000374700E-01
  1.233839078244785975E-01  1.000000000000008438E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496542403428511809E-11  2.500000000000380251E-01
  1.251308127243484503E-01  1.000000000000008438E+00  2.236677525900431396E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.496492453592897077E-11  2.500000000000385247E-01
  1.268777176259824335E-01  1.000000000000008660E+00  2.236677525963958867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.496442385952001174E-11  2.500000000000390243E-01
  1.286246225303649959E-01  1.000000000000008882E+00  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496392385080301660E-11  2.500000000000395239E-01
  1.303715274365132848E-01  1.000000000000008882E+00  2.236677525963958867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496342236303008183E-11  2.500000000000399680E-01
  1.321184323453688803E-01  1.000000000000009104E+00  2.236677525921607220E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.496292177088609259E-11  2.500000000000404676E-01
  1.338653372559925059E-01  1.000000000000009326E+00  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496242008494264212E-11  2.500000000000409672E-01
  1.356122421692830260E-01  1.000000000000009326E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496191865047807602E-11  2.500000000000414668E-01
  1.373591470843446016E-01  1.000000000000009770E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496141740120414333E-11  2.500000000000420775E-01
  1.391060520020337976E-01  1.000000000000009548E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.496091540419963353E-11  2.500000000000425215E-01
  1.408529569214971855E-01  1.000000000000009992E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.496041457679661820E-11  2.500000000000430211E-01
  1.425998618435490861E-01  1.000000000000009992E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495991250784421983E-11  2.500000000000435207E-01
  1.443467667673793142E-01  1.000000000000010214E+00  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495941183038794999E-11  2.500000000000439648E-01
  1.460936716937603352E-01  1.000000000000010436E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.495891020031736395E-11  2.500000000000445199E-01
  1.478405766219236528E-01  1.000000000000010436E+00  2.236677525794552278E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.495840939643246022E-11  2.500000000000450195E-01
  1.495874815526003210E-01  1.000000000000010658E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495790864896797895E-11  2.500000000000455191E-01
  1.513343864850640319E-01  1.000000000000010658E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.495740783672276076E-11  2.500000000000460187E-01
  1.530812914200046226E-01  1.000000000000010880E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495690799423881849E-11  2.500000000000465739E-01
  1.548281963567372244E-01  1.000000000000010880E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495640753384739142E-11  2.500000000000470735E-01
  1.565751012959104016E-01  1.000000000000011102E+00  2.236677525709848983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495590837856791221E-11  2.500000000000475731E-01
  1.583220062368810854E-01  1.000000000000011546E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495540854595944663E-11  2.500000000000480727E-01
  1.600689111802571507E-01  1.000000000000011546E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495490994939443342E-11  2.500000000000485167E-01
  1.618158161254364402E-01  1.000000000000011546E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495441089053652570E-11  2.500000000000490163E-01
  1.635627210729860559E-01  1.000000000000011990E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495391282494594675E-11  2.500000000000495159E-01
  1.653096260223448355E-01  1.000000000000011990E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495341453565939287E-11  2.500000000000500155E-01
  1.670565309740399684E-01  1.000000000000012212E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495291700413804750E-11  2.500000000000505151E-01
  1.688034359275505103E-01  1.000000000000012434E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.495241935158168328E-11  2.500000000000510147E-01
  1.705503408833632939E-01  1.000000000000012434E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495192218886392573E-11  2.500000000000515699E-01
  1.722972458409979812E-01  1.000000000000012657E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495142480159714709E-11  2.500000000000520695E-01
  1.740441508009020755E-01  1.000000000000013101E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495092667980340661E-11  2.500000000000525691E-01
  1.757910557626345405E-01  1.000000000000012879E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.495042797716442872E-11  2.500000000000530687E-01
  1.775379607266033832E-01  1.000000000000013101E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494992828546283299E-11  2.500000000000535683E-01
  1.792848656924075357E-01  1.000000000000013323E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494942826435499539E-11  2.500000000000540124E-01
  1.810317706604161192E-01  1.000000000000013323E+00  2.236677525455739099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494892714986322881E-11  2.500000000000545120E-01
  1.827786756302667293E-01  1.000000000000013323E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494842599469795752E-11  2.500000000000550671E-01
  1.845255806022896294E-01  1.000000000000013767E+00  2.236677525498090746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494792359306380485E-11  2.500000000000555667E-01
  1.862724855761617171E-01  1.000000000000013767E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494742146046036888E-11  2.500000000000560663E-01
  1.880193905521750919E-01  1.000000000000013767E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494691792857752919E-11  2.500000000000565659E-01
  1.897662955300445931E-01  1.000000000000013989E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494641492071007589E-11  2.500000000000570655E-01
  1.915132005100241563E-01  1.000000000000014211E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494591045236106562E-11  2.500000000000575651E-01
  1.932601054918672567E-01  1.000000000000014433E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494540660445368227E-11  2.500000000000580092E-01
  1.950070104757899714E-01  1.000000000000014655E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494490143583411892E-11  2.500000000000585643E-01
  1.967539154615830510E-01  1.000000000000014655E+00  2.236677525498090746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494439671398482428E-11  2.500000000000590639E-01
  1.985008204494257134E-01  1.000000000000014655E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494389112259334678E-11  2.500000000000595635E-01
  2.002477254391461237E-01  1.000000000000015099E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494338548251016687E-11  2.500000000000600631E-01
  2.019946304308862517E-01  1.000000000000015099E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494287972863068381E-11  2.500000000000606182E-01
  2.037415354245112054E-01  1.000000000000015099E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494237329242087682E-11  2.500000000000611178E-01
  2.054884404201267611E-01  1.000000000000015321E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494186744430924979E-11  2.500000000000616174E-01
  2.072353454176341647E-01  1.000000000000015321E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494136038509634126E-11  2.500000000000621170E-01
  2.089822504171031936E-01  1.000000000000015543E+00  2.236677525603969865E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494085443722534295E-11  2.500000000000626166E-01
  2.107291554184712035E-01  1.000000000000015765E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494034696170981261E-11  2.500000000000631162E-01
  2.124760604217725279E-01  1.000000000000015765E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493984085650926859E-11  2.500000000000636158E-01
  2.142229654269798833E-01  1.000000000000015987E+00  2.236677525625145688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.493933319792582154E-11  2.500000000000641154E-01
  2.159698704340920761E-01  1.000000000000015987E+00  2.236677525519266570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493882683502723894E-11  2.500000000000646150E-01
  2.177167754431175994E-01  1.000000000000015987E+00  2.236677525455739099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493831924611599027E-11  2.500000000000651701E-01
  2.194636804540200659E-01  1.000000000000016209E+00  2.236677525476914923E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493781249598288194E-11  2.500000000000656142E-01
  2.212105854668428850E-01  1.000000000000016209E+00  2.236677525476914923E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.493730523939288547E-11  2.500000000000661138E-01
  2.229574904815153913E-01  1.000000000000016431E+00  2.236677525455739099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493679806042199570E-11  2.500000000000666134E-01
  2.247043954981152725E-01  1.000000000000016431E+00  2.236677525413387452E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493629129433802111E-11  2.500000000000671685E-01
  2.264513005165375292E-01  1.000000000000016431E+00  2.236677525455739099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493578385584409646E-11  2.500000000000676681E-01
  2.281982055368944329E-01  1.000000000000016653E+00  2.236677525371035804E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.493527751281583974E-11  2.500000000000681677E-01
  2.299451105590472055E-01  1.000000000000016653E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.493477000173554325E-11  2.500000000000687228E-01
  2.316920155831417583E-01  1.000000000000016875E+00  2.236677525222805038E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493426398748059953E-11  2.500000000000691669E-01
  2.334389206090055346E-01  1.000000000000016875E+00  2.236677525371035804E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.493375659578899014E-11  2.500000000000697220E-01
  2.351858256368183631E-01  1.000000000000017097E+00  2.236677525307508333E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493325080181488017E-11  2.500000000000702216E-01
  2.369327306663744082E-01  1.000000000000017097E+00  2.236677525307508333E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493274371942491048E-11  2.500000000000707212E-01
  2.386796356978868050E-01  1.000000000000017319E+00  2.236677525307508333E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493223803459542442E-11  2.500000000000712763E-01
  2.404265407311168834E-01  1.000000000000017319E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493173144248728805E-11  2.500000000000717204E-01
  2.421734457663104190E-01  1.000000000000017319E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.493122576137498364E-11  2.500000000000722755E-01
  2.439203508031967116E-01  1.000000000000017542E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.493071982431712940E-11  2.500000000000727751E-01
  2.456672558420526786E-01  1.000000000000017319E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.493021412313582713E-11  2.500000000000732747E-01
  2.474141608825778105E-01  1.000000000000017319E+00  2.236677525498090746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.492970891616210566E-11  2.500000000000737743E-01
