  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  8.428825849161571820E-03  1.000000000000002442E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.492778484212990700E-11  2.500000000000757727E-01
  9.302278202724497541E-03  1.000000000000002665E+00  2.236677473045575488E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.492027828899794082E-11  2.500000000000832667E-01
  1.017573055764335252E-02  1.000000000000002665E+00  2.236677472982048017E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.491277399632404143E-11  2.500000000000908162E-01
  1.104918291472905233E-02  1.000000000000002665E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.490527196341993317E-11  2.500000000000983102E-01
  1.192263527317013842E-02  1.000000000000002887E+00  2.236677473024399664E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.489777218961119241E-11  2.500000000001058598E-01
  1.279608763377747260E-02  1.000000000000002665E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.489027467420903620E-11  2.500000000001132983E-01
  1.366953999573965704E-02  1.000000000000002665E+00  2.236677472897344722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.488277941654039802E-11  2.500000000001207923E-01
  1.454299235986750150E-02  1.000000000000002665E+00  2.236677472897344722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.487528641591872442E-11  2.500000000001282308E-01
  1.541644472534966191E-02  1.000000000000002442E+00  2.236677473003223840E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486779567167147232E-11  2.500000000001357803E-01
  1.628989709299689947E-02  1.000000000000002665E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486030718311269897E-11  2.500000000001432743E-01
  1.716334946199793432E-02  1.000000000000002665E+00  2.236677472833817251E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.485282094956770933E-11  2.500000000001507683E-01
  1.803680183316343916E-02  1.000000000000002665E+00  2.236677472897344722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.484533697035056066E-11  2.500000000001583178E-01
  1.891025420568221566E-02  1.000000000000002665E+00  2.236677472897344722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.483785524479004434E-11  2.500000000001657563E-01
  1.978370658036488275E-02  1.000000000000002665E+00  2.236677472812641427E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.483037577219872483E-11  2.500000000001732503E-01
  2.065715895640029068E-02  1.000000000000002442E+00  2.236677472812641427E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.482289855190704143E-11  2.500000000001806888E-01
  2.153061133459901674E-02  1.000000000000002442E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.481542358322875410E-11  2.500000000001881273E-01
  2.240406371414995282E-02  1.000000000000002665E+00  2.236677472833817251E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.480795086549195955E-11  2.500000000001956213E-01
  2.327751609586362763E-02  1.000000000000002665E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.480048039801051470E-11  2.500000000002030598E-01
  2.415096847892902326E-02  1.000000000000002665E+00  2.236677472749113956E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.479301218011508502E-11  2.500000000002106093E-01
  2.502442086415657824E-02  1.000000000000002442E+00  2.236677473013811752E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.478554621112166646E-11  2.500000000002180478E-01
  2.589787325073530239E-02  1.000000000000002665E+00  2.236677472812641427E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.477808249035949956E-11  2.500000000002254863E-01
  2.677132563947562729E-02  1.000000000000002665E+00  2.236677472897344722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.477062101714491308E-11  2.500000000002329803E-01
  2.764477802956662178E-02  1.000000000000002665E+00  2.236677472780877692E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.476316179080817183E-11  2.500000000002404188E-01
  2.851823042181866538E-02  1.000000000000002887E+00  2.236677472823229339E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.475570481066395669E-11  2.500000000002478573E-01
  2.939168281542086855E-02  1.000000000000003109E+00  2.236677472960872193E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.474825007604418358E-11  2.500000000002553513E-01
  3.026513521118353797E-02  1.000000000000002887E+00  2.236677472770289780E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474079758626706829E-11  2.500000000002627898E-01
  3.113858760829585695E-02  1.000000000000002887E+00  2.236677472950284281E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.473334734066161224E-11  2.500000000002702283E-01
  3.201204000756808360E-02  1.000000000000002887E+00  2.236677472971460105E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.472589933854601180E-11  2.500000000002777223E-01
  3.288549240818945674E-02  1.000000000000003109E+00  2.236677473045575488E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.471845357925289378E-11  2.500000000002851608E-01
  3.375894481097020672E-02  1.000000000000003109E+00  2.236677472939696369E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.471101006209923319E-11  2.500000000002926548E-01
  3.463239721509960706E-02  1.000000000000002887E+00  2.236677472992635928E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.470356878641477784E-11  2.500000000003000378E-01
  3.550584962138781525E-02  1.000000000000003109E+00  2.236677472929108457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.469612975151941402E-11  2.500000000003074763E-01
  3.637930202902418808E-02  1.000000000000003109E+00  2.236677472939696369E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.468869295674578146E-11  2.500000000003149148E-01
  3.725275443881882753E-02  1.000000000000003109E+00  2.236677472907932634E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.468125840141099733E-11  2.500000000003222977E-01
  3.812620684996111120E-02  1.000000000000003109E+00  2.236677472886756810E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.467382608484862871E-11  2.500000000003297917E-01
  3.899965926326114107E-02  1.000000000000003109E+00  2.236677473034987576E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.466639600637734695E-11  2.500000000003372858E-01
  3.987311167790832250E-02  1.000000000000002887E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.465896816533083868E-11  2.500000000003446132E-01
  4.074656409471270890E-02  1.000000000000002887E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.465154256102832458E-11  2.500000000003520517E-01
  4.162001651286376114E-02  1.000000000000003109E+00  2.236677472907932634E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.464411919280511008E-11  2.500000000003594902E-01
  4.249346893317148405E-02  1.000000000000002887E+00  2.236677472939696369E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.463669805997961775E-11  2.500000000003669842E-01
  4.336692135482540789E-02  1.000000000000002887E+00  2.236677472881462854E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.462927916188478458E-11  2.500000000003743672E-01
  4.424037377863544729E-02  1.000000000000002665E+00  2.236677472865580986E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.462186249784091369E-11  2.500000000003817502E-01
  4.511382620379116720E-02  1.000000000000002887E+00  2.236677472643234838E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.461444806718205359E-11  2.500000000003891887E-01
  4.598727863110251696E-02  1.000000000000002665E+00  2.236677472712056265E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.460703586922984187E-11  2.500000000003965717E-01
  4.686073105975908926E-02  1.000000000000002887E+00  2.236677472622059014E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.459962590331860491E-11  2.500000000004040102E-01
  4.773418349057074322E-02  1.000000000000002665E+00  2.236677472643234838E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.459221816876849075E-11  2.500000000004114487E-01
  4.860763592272709932E-02  1.000000000000002665E+00  2.236677472759701868E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.458481266491560938E-11  2.500000000004188316E-01
  4.948108835703801667E-02  1.000000000000003109E+00  2.236677472714703243E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.457740939108174701E-11  2.500000000004263256E-01
  5.035454079269318511E-02  1.000000000000002887E+00  2.236677472860287030E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.457000834660201524E-11  2.500000000004336531E-01
  5.122799323050238746E-02  1.000000000000002665E+00  2.236677472759701868E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.456260953079824550E-11  2.500000000004410361E-01
  5.210144566965538293E-02  1.000000000000002665E+00  2.236677472667057639E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.455521294300427953E-11  2.500000000004484746E-01
  5.297489811096188494E-02  1.000000000000002887E+00  2.236677472804700493E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.454781858254377116E-11  2.500000000004559131E-01
  5.384835055361168049E-02  1.000000000000002665E+00  2.236677472808670960E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.454042644875265591E-11  2.500000000004632961E-01
  5.472180299841451073E-02  1.000000000000002887E+00  2.236677472728599877E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.453303654095368612E-11  2.500000000004705680E-01
  5.559525544456010715E-02  1.000000000000002887E+00  2.236677472713876062E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.452564885848397346E-11  2.500000000004780065E-01
  5.646870789285821091E-02  1.000000000000002665E+00  2.236677472891719894E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.451826340066776954E-11  2.500000000004853895E-01
  5.734216034249863675E-02  1.000000000000002887E+00  2.236677472801391771E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.451088016684075139E-11  2.500000000004928280E-01
  5.821561279429109115E-02  1.000000000000002887E+00  2.236677472845728652E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.450349915632663100E-11  2.500000000005001555E-01
  5.908906524742538191E-02  1.000000000000002665E+00  2.236677472963519171E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.449612036846284316E-11  2.500000000005075385E-01
  5.996251770271115306E-02  1.000000000000003109E+00  2.236677472751760934E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.448874380257301587E-11  2.500000000005149214E-01
  6.083597015933826097E-02  1.000000000000002887E+00  2.236677472878815876E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.448136945799525275E-11  2.500000000005222489E-01
  6.170942261811634966E-02  1.000000000000002887E+00  2.236677472907932634E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.447399733405353724E-11  2.500000000005296874E-01
  6.258287507823535878E-02  1.000000000000002887E+00  2.236677472844405163E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.446662743008552059E-11  2.500000000005370704E-01
  6.345632754050481439E-02  1.000000000000003109E+00  2.236677472788818625E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.445925974541544151E-11  2.500000000005444534E-01
  6.432978000411461450E-02  1.000000000000002887E+00  2.236677472754407912E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.445189427938143270E-11  2.500000000005517808E-01
  6.520323246987440313E-02  1.000000000000003331E+00  2.236677472606177146E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.444453103131084769E-11  2.500000000005591083E-01
  6.607668493697413381E-02  1.000000000000002887E+00  2.236677472780877692E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.443717000054208095E-11  2.500000000005664913E-01
  6.695013740622328402E-02  1.000000000000002887E+00  2.236677472960872193E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.442981118639995274E-11  2.500000000005738743E-01
  6.782358987681187668E-02  1.000000000000003331E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.442245458822285430E-11  2.500000000005812018E-01
  6.869704234954938926E-02  1.000000000000003109E+00  2.236677472817935383E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.441510020533710841E-11  2.500000000005886402E-01
  6.957049482362598347E-02  1.000000000000003109E+00  2.236677472749113956E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.440774803708136801E-11  2.500000000005959677E-01
  7.044394729985084536E-02  1.000000000000003109E+00  2.236677472780877692E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.440039808278297693E-11  2.500000000006032397E-01
  7.131739977741434477E-02  1.000000000000003109E+00  2.236677472738526044E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.439305034178287579E-11  2.500000000006106227E-01
  7.219085225712558451E-02  1.000000000000003109E+00  2.236677472685586485E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.438570481340826303E-11  2.500000000006180056E-01
  7.306430473817483728E-02  1.000000000000003109E+00  2.236677472611471102E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.437836149699918745E-11  2.500000000006253331E-01
  7.393775722137142792E-02  1.000000000000003109E+00  2.236677472727938132E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.437102039188319322E-11  2.500000000006326606E-01
  7.481120970590561525E-02  1.000000000000003109E+00  2.236677472632646926E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.436368149740051334E-11  2.500000000006400436E-01
  7.568466219258661309E-02  1.000000000000003109E+00  2.236677472738526044E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.435634481287768060E-11  2.500000000006474266E-01
  7.655811468060463865E-02  1.000000000000003109E+00  2.236677472611471102E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.434901033765544822E-11  2.500000000006547540E-01
  7.743156717076885021E-02  1.000000000000003109E+00  2.236677472696174397E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.434167807106206153E-11  2.500000000006620260E-01
  7.830501966226968702E-02  1.000000000000003553E+00  2.236677472823229339E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.433434801244026414E-11  2.500000000006693535E-01
  7.917847215591630738E-02  1.000000000000003109E+00  2.236677472844405163E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.432702016111862127E-11  2.500000000006766809E-01
  8.005192465089901177E-02  1.000000000000003109E+00  2.236677472738526044E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.431969451643830295E-11  2.500000000006840639E-01
  8.092537714802691684E-02  1.000000000000003331E+00  2.236677472802053515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.431237107772682103E-11  2.500000000006913359E-01
  8.179882964649040633E-02  1.000000000000003331E+00  2.236677472865580986E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.430504984432730041E-11  2.500000000006986078E-01
  8.267228214709862466E-02  1.000000000000003331E+00  2.236677472897344722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.429773081556842262E-11  2.500000000007059908E-01
  8.354573464904190006E-02  1.000000000000003331E+00  2.236677472823229339E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.429041399079225919E-11  2.500000000007133183E-01
  8.441918715312933530E-02  1.000000000000003109E+00  2.236677472982048017E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.428309936932749812E-11  2.500000000007205903E-01
  8.529263965855138352E-02  1.000000000000003331E+00  2.236677472950284281E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.427578695051824658E-11  2.500000000007279177E-01
  8.616609216611703648E-02  1.000000000000003331E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.426847673369689228E-11  2.500000000007352452E-01
  8.703954467501683057E-02  1.000000000000003553E+00  2.236677472812641427E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.426116871820547118E-11  2.500000000007425727E-01
  8.791299718605967428E-02  1.000000000000003553E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.425386290337438382E-11  2.500000000007499001E-01
  8.878644969843611789E-02  1.000000000000003109E+00  2.236677472706762309E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.424655928854735932E-11  2.500000000007571721E-01
  8.965990221295508378E-02  1.000000000000003331E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.423925787305503084E-11  2.500000000007644996E-01
  9.053335472880713608E-02  1.000000000000003109E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.423195865624180282E-11  2.500000000007717715E-01
  9.140680724680119718E-02  1.000000000000003331E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.422466163743837952E-11  2.500000000007790435E-01
  9.228025976612787284E-02  1.000000000000003331E+00  2.236677472812641427E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.421736681598924615E-11  2.500000000007863710E-01
  9.315371228759597444E-02  1.000000000000003331E+00  2.236677472833817251E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.421007419122683564E-11  2.500000000007936429E-01
  9.402716481039614937E-02  1.000000000000003109E+00  2.236677472833817251E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.420278376249683844E-11  2.500000000008009704E-01
  9.490061733533723676E-02  1.000000000000003109E+00  2.236677472749113956E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.419549552913169071E-11  2.500000000008082424E-01
  9.577406986160988400E-02  1.000000000000003331E+00  2.236677472622059014E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.418820949047638496E-11  2.500000000008155698E-01
  9.664752239002287471E-02  1.000000000000003109E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.418092564586320226E-11  2.500000000008227863E-01
  9.752097491976693955E-02  1.000000000000003109E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.417364399463694447E-11  2.500000000008300582E-01
  9.839442745165079274E-02  1.000000000000002887E+00  2.236677472770289780E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.416636453613140486E-11  2.500000000008373302E-01
  9.926787998486516496E-02  1.000000000000003331E+00  2.236677472558531543E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.415908726969248390E-11  2.500000000008446577E-01
  1.001413325202188259E-01  1.000000000000003109E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.415181219465318320E-11  2.500000000008519296E-01
  1.010147850569024924E-01  1.000000000000003331E+00  2.236677472664410661E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.414453931036065046E-11  2.500000000008592016E-01
  1.018882375957248371E-01  1.000000000000003109E+00  2.236677472749113956E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.413726861614669824E-11  2.500000000008664736E-01
  1.027616901358767015E-01  1.000000000000003331E+00  2.236677472770289780E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.413000011135839992E-11  2.500000000008737455E-01
  1.036351426781666335E-01  1.000000000000003331E+00  2.236677472622059014E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.412273379532849862E-11  2.500000000008809620E-01
  1.045085952217856134E-01  1.000000000000003331E+00  2.236677472749113956E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.411546966740651373E-11  2.500000000008882339E-01
  1.053820477675420919E-01  1.000000000000003553E+00  2.236677472664410661E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.410820772692617066E-11  2.500000000008955059E-01
  1.062555003146270910E-01  1.000000000000003553E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.410094797323552505E-11  2.500000000009027779E-01
  1.071289528638489918E-01  1.000000000000003331E+00  2.236677472643234838E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.409369040566874500E-11  2.500000000009100498E-01
  1.080024054143989415E-01  1.000000000000003109E+00  2.236677472664410661E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.408643502357475211E-11  2.500000000009172663E-01
  1.088758579670852378E-01  1.000000000000003553E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.407918182628856426E-11  2.500000000009245937E-01
  1.097493105210990971E-01  1.000000000000003331E+00  2.236677472622059014E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.407193081315730654E-11  2.500000000009318657E-01
  1.106227630772487064E-01  1.000000000000003331E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.406468198351625530E-11  2.500000000009390821E-01
  1.114962156347253375E-01  1.000000000000003331E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.405743533671536937E-11  2.500000000009463541E-01
  1.123696681943371495E-01  1.000000000000003553E+00  2.236677472960872193E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.405019087209016423E-11  2.500000000009535706E-01
  1.132431207552755115E-01  1.000000000000003331E+00  2.236677472833817251E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.404294858899126432E-11  2.500000000009608425E-01
  1.141165733183484715E-01  1.000000000000003331E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.403570848675529664E-11  2.500000000009680590E-01
  1.149900258827474542E-01  1.000000000000003109E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.402847056473193244E-11  2.500000000009752754E-01
  1.158634784492804382E-01  1.000000000000003109E+00  2.236677472876168898E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.402123482225821553E-11  2.500000000009825474E-01
  1.167369310171389729E-01  1.000000000000003331E+00  2.236677473003223840E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.401400125868368793E-11  2.500000000009898193E-01
  1.176103835871309539E-01  1.000000000000003331E+00  2.236677472939696369E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.400676987334482798E-11  2.500000000009970358E-01
  1.184838361584479444E-01  1.000000000000003109E+00  2.236677472833817251E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.399954066559205982E-11  2.500000000010042522E-01
  1.193572887318978121E-01  1.000000000000003553E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.399231363476311549E-11  2.500000000010114687E-01
  1.202307413066721758E-01  1.000000000000003331E+00  2.236677472918520545E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.398508878020967603E-11  2.500000000010186851E-01
  1.211041938835788617E-01  1.000000000000003109E+00  2.236677472854993074E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.397786610126941211E-11  2.500000000010259571E-01
  1.219776464618095857E-01  1.000000000000003331E+00  2.236677472749113956E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.397064559729478995E-11  2.500000000010331180E-01
  1.228510990421719656E-01  1.000000000000003109E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.396342726762399721E-11  2.500000000010403900E-01
  1.237245516238579535E-01  1.000000000000003331E+00  2.236677472791465603E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.395621111160975212E-11  2.500000000010476064E-01
