  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  1.303715559946509450E-01  1.000000000000000444E+00  2.236677525985134691E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.285101259896977914E-11  2.500000000021526114E-01
  1.321184617022830576E-01  1.000000000000000666E+00  2.236677526006310515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.282350446580896962E-11  2.500000000021801450E-01
  1.338653674266641613E-01  1.000000000000000666E+00  2.236677525963958867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.279602944677023638E-11  2.500000000022076230E-01
  1.356122731612579846E-01  1.000000000000000666E+00  2.236677525963958867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.276858750209548900E-11  2.500000000022351010E-01
  1.373591789125826190E-01  1.000000000000000666E+00  2.236677526006310515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.274117859186471971E-11  2.500000000022624680E-01
  1.391060846741057067E-01  1.000000000000000444E+00  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.271380267641435317E-11  2.500000000022898905E-01
  1.408529904523411480E-01  1.000000000000000666E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.268645971592371114E-11  2.500000000023172575E-01
  1.425998962407612758E-01  1.000000000000000666E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.265914967082713256E-11  2.500000000023445135E-01
  1.443468020458753831E-01  1.000000000000000444E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.263187250139568836E-11  2.500000000023718250E-01
  1.460937078611602991E-01  1.000000000000000444E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.260462816816301149E-11  2.500000000023990809E-01
  1.478406136931209591E-01  1.000000000000000666E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.257741663149769941E-11  2.500000000024262259E-01
  1.495875195352383558E-01  1.000000000000000444E+00  2.236677526006310515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.255023785202196124E-11  2.500000000024534264E-01
  1.513344253940133166E-01  1.000000000000000444E+00  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.252309179020035709E-11  2.500000000024806268E-01
  1.530813312629312195E-01  1.000000000000000444E+00  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.249597840674464484E-11  2.500000000025076607E-01
  1.548282371484887565E-01  1.000000000000000222E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.246889766222184192E-11  2.500000000025347502E-01
  1.565751430441754410E-01  1.000000000000000222E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.244184951744662232E-11  2.500000000025618951E-01
  1.583220489564834965E-01  1.000000000000000444E+00  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.241483393307165868E-11  2.500000000025888736E-01
  1.600689548789069605E-01  1.000000000000000444E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.238785087000413351E-11  2.500000000026158520E-01
  1.618158608179336710E-01  1.000000000000000444E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.236090028899399394E-11  2.500000000026428304E-01
  1.635627667670621621E-01  1.000000000000000222E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.233398215104271463E-11  2.500000000026696978E-01
  1.653096727327759696E-01  1.000000000000000444E+00  2.236677526218068751E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.230709641699130687E-11  2.500000000026966207E-01
  1.670565787085777354E-01  1.000000000000000444E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.228024304793851014E-11  2.500000000027234326E-01
  1.688034847009467210E-01  1.000000000000000444E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.225342200482131454E-11  2.500000000027502445E-01
  1.705503907033900368E-01  1.000000000000000222E+00  2.236677526260420399E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.222663324882526503E-11  2.500000000027770564E-01
  1.722972967223826979E-01  1.000000000000000222E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.219987674098773137E-11  2.500000000028038682E-01
  1.740442027514360335E-01  1.000000000000000000E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.217315244258425643E-11  2.500000000028305136E-01
  1.757911087970203956E-01  1.000000000000000444E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.214646031474913226E-11  2.500000000028572700E-01
  1.775380148526518043E-01  1.000000000000000444E+00  2.236677526218068751E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.211980031885448476E-11  2.500000000028838598E-01
  1.792849209247963926E-01  1.000000000000000222E+00  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.209317241611769888E-11  2.500000000029105607E-01
  1.810318270069744551E-01  1.000000000000000222E+00  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.206657656800643017E-11  2.500000000029372060E-01
  1.827787331056475728E-01  1.000000000000000222E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.204001273583610063E-11  2.500000000029637404E-01
  1.845256392143403701E-01  1.000000000000000222E+00  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.201348088116367547E-11  2.500000000029903302E-01
  1.862725453395103203E-01  1.000000000000000000E+00  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.198698096540001590E-11  2.500000000030167535E-01
  1.880194514746863776E-01  1.000000000000000444E+00  2.236677525963958867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.196051295019158418E-11  2.500000000030432878E-01
  1.897663576263213248E-01  1.000000000000000222E+00  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.193407679703811497E-11  2.500000000030697112E-01
  1.915132637879485844E-01  9.999999999999998890E-01  2.236677525921607220E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.190767246768139019E-11  2.500000000030961345E-01
  1.932601699660167760E-01  1.000000000000000222E+00  2.236677526218068751E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.188129992371471282E-11  2.500000000031225023E-01
  1.950070761540635966E-01  1.000000000000000000E+00  2.236677526006310515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.185495912697656737E-11  2.500000000031488701E-01
  1.967539823585333636E-01  9.999999999999998890E-01  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.182865003915793522E-11  2.500000000031751823E-01
  1.985008885729679373E-01  1.000000000000000000E+00  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.180237262217838719E-11  2.500000000032013836E-01
  2.002477948038070554E-01  1.000000000000000000E+00  2.236677526196892928E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.177612683781455019E-11  2.500000000032277514E-01
  2.019947010445974633E-01  9.999999999999996669E-01  2.236677526112189633E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.174991264808982235E-11  2.500000000032538972E-01
  2.037416073017742080E-01  9.999999999999997780E-01  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.172373001487635699E-11  2.500000000032801539E-01
  2.054885135688884756E-01  9.999999999999997780E-01  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.169757890028313315E-11  2.500000000033062997E-01
  2.072354198523709834E-01  9.999999999999995559E-01  2.236677526154541280E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.167145926627512611E-11  2.500000000033323899E-01
  2.089823261457771086E-01  9.999999999999997780E-01  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.164537107505205594E-11  2.500000000033585357E-01
  2.107292324555333773E-01  9.999999999999998890E-01  2.236677526154541280E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.161931428866528983E-11  2.500000000033846259E-01
  2.124761387751993025E-01  9.999999999999995559E-01  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.159328886940470732E-11  2.500000000034106606E-01
  2.142230451111970801E-01  9.999999999999997780E-01  2.236677526048662162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.156729477941626177E-11  2.500000000034366399E-01
  2.159699514570909695E-01  9.999999999999997780E-01  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.154133198107841212E-11  2.500000000034625636E-01
  2.177168578192985593E-01  9.999999999999996669E-01  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.151540043662546495E-11  2.500000000034885428E-01
  2.194637641913882165E-01  9.999999999999996669E-01  2.236677526112189633E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.148950010853115363E-11  2.500000000035144110E-01
  2.212106705797734219E-01  9.999999999999997780E-01  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.146363095912203474E-11  2.500000000035402792E-01
  2.229575769780268446E-01  9.999999999999994449E-01  2.236677526175717104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.143779295095992671E-11  2.500000000035661474E-01
  2.247044833925572194E-01  9.999999999999995559E-01  2.236677526133365457E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.141198604646812747E-11  2.500000000035919601E-01
  2.264513898169426276E-01  9.999999999999996669E-01  2.236677526027486338E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.138621020829923852E-11  2.500000000036177172E-01
  2.281982962575864748E-01  9.999999999999995559E-01  2.236677525963958867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.136046539896130180E-11  2.500000000036434189E-01
  2.299452027080717276E-01  9.999999999999994449E-01  2.236677526091013809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.133475158119897496E-11  2.500000000036691761E-01
  2.316921091747968786E-01  9.999999999999993339E-01  2.236677526006310515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.130906871760916694E-11  2.500000000036948222E-01
  2.334390156513501680E-01  9.999999999999992228E-01  2.236677525921607220E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.128341677102747031E-11  2.500000000037204684E-01
  2.351859221441247871E-01  9.999999999999994449E-01  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.125779570414193899E-11  2.500000000037461145E-01
  2.369328286467142219E-01  9.999999999999994449E-01  2.236677525900431396E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.123220547987035369E-11  2.500000000037717052E-01
  2.386797351655066124E-01  9.999999999999995559E-01  2.236677525942783044E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.120664606099751938E-11  2.500000000037972403E-01
  2.404266416941007733E-01  9.999999999999994449E-01  2.236677525921607220E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.118111741053347325E-11  2.500000000038227754E-01
  2.421735482388793770E-01  9.999999999999993339E-01  2.236677525858079749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.115561949134459774E-11  2.500000000038482550E-01
  2.439204547934463452E-01  9.999999999999993339E-01  2.236677525879255573E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.113015226653083424E-11  2.500000000038736792E-01
  2.456673613641792986E-01  9.999999999999994449E-01  2.236677525836903925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.110471569905288315E-11  2.500000000038991588E-01
  2.474142679446876825E-01  9.999999999999994449E-01  2.236677525858079749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.107930975209553004E-11  2.500000000039245274E-01
