  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  1.104393571557592962E-01  1.000000000000003331E+00  2.236677736599877026E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499423277938800635E-11  2.500000000000088818E-01  0.000000000000000000E+00
  1.139331665346176997E-01  1.000000000000003331E+00  2.236677736578701202E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499403959946132586E-11  2.500000000000090483E-01  0.000000000000000000E+00
  1.174269758865661428E-01  1.000000000000003331E+00  2.236677736515173731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499384642098654444E-11  2.500000000000092149E-01  0.000000000000000000E+00
  1.209207852657851329E-01  1.000000000000003109E+00  2.236677736578701202E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499365324395657936E-11  2.500000000000093814E-01  0.000000000000000000E+00
  1.244145946180929829E-01  1.000000000000003331E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499346006838701135E-11  2.500000000000095479E-01  0.000000000000000000E+00
  1.279084039976702836E-01  1.000000000000003109E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499326689425331579E-11  2.500000000000097145E-01  0.000000000000000000E+00
  1.314022133503356393E-01  1.000000000000003109E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499307372156563211E-11  2.500000000000099920E-01  0.000000000000000000E+00
  1.348960227302696269E-01  1.000000000000003331E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499288055031718453E-11  2.500000000000101030E-01  0.000000000000000000E+00
  1.383898320832915307E-01  1.000000000000003331E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499268738049880621E-11  2.500000000000102696E-01  0.000000000000000000E+00
  1.418836414635820664E-01  1.000000000000003331E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499249421210111060E-11  2.500000000000104916E-01  0.000000000000000000E+00
  1.453774508169606017E-01  1.000000000000003553E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.499230104515704921E-11  2.500000000000106581E-01  0.000000000000000000E+00
  1.488712601976087402E-01  1.000000000000003553E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.499210787968028020E-11  2.500000000000108247E-01  0.000000000000000000E+00
  1.523650695513455722E-01  1.000000000000003553E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499191471567581514E-11  2.500000000000110467E-01  0.000000000000000000E+00
  1.558588789323535340E-01  1.000000000000003331E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499172155314014497E-11  2.500000000000111577E-01  0.000000000000000000E+00
  1.593526882864518268E-01  1.000000000000003109E+00  2.236677736578701202E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499152839206723061E-11  2.500000000000113243E-01  0.000000000000000000E+00
  1.628464976678228870E-01  1.000000000000003331E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499133523246810654E-11  2.500000000000115463E-01  0.000000000000000000E+00
  1.663403070222861102E-01  1.000000000000003331E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499114207434406199E-11  2.500000000000117684E-01  0.000000000000000000E+00
  1.698341164040243212E-01  1.000000000000003331E+00  2.236677736832811086E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499094891768729045E-11  2.500000000000118794E-01  0.000000000000000000E+00
  1.733279257588564437E-01  1.000000000000003331E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499075576251987698E-11  2.500000000000121014E-01  0.000000000000000000E+00
  1.768217351409656912E-01  1.000000000000003109E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499056260882004348E-11  2.500000000000123235E-01  0.000000000000000000E+00
  1.803155444961705989E-01  1.000000000000003331E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499036945659957404E-11  2.500000000000124345E-01  0.000000000000000000E+00
  1.838093538786540193E-01  1.000000000000003331E+00  2.236677736832811086E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499017630586044290E-11  2.500000000000126565E-01  0.000000000000000000E+00
  1.873031632342346819E-01  1.000000000000003331E+00  2.236677736832811086E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498998315662630550E-11  2.500000000000128786E-01  0.000000000000000000E+00
  1.907969726170946345E-01  1.000000000000003553E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498979000887524477E-11  2.500000000000130451E-01  0.000000000000000000E+00
  1.942907819730524677E-01  1.000000000000003553E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498959686262481892E-11  2.500000000000132672E-01  0.000000000000000000E+00
  1.977845913562895908E-01  1.000000000000003553E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498940371784761467E-11  2.500000000000134892E-01  0.000000000000000000E+00
  2.012784007126243169E-01  1.000000000000003553E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498921057455340631E-11  2.500000000000137113E-01  0.000000000000000000E+00
  2.047722100962375280E-01  1.000000000000003553E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498901743275313784E-11  2.500000000000138223E-01  0.000000000000000000E+00
  2.082660194529476483E-01  1.000000000000003553E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498882429247093643E-11  2.500000000000139888E-01  0.000000000000000000E+00
  2.117598288369340609E-01  1.000000000000003775E+00  2.236677736599877026E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498863115368245196E-11  2.500000000000141553E-01  0.000000000000000000E+00
  2.152536381940158838E-01  1.000000000000003553E+00  2.236677736536349555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498843801639581729E-11  2.500000000000144329E-01  0.000000000000000000E+00
  2.187474475783715011E-01  1.000000000000003553E+00  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498824488061698423E-11  2.500000000000146549E-01  0.000000000000000000E+00
  2.222412569358204748E-01  1.000000000000003553E+00  2.236677736515173731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498805174632496310E-11  2.500000000000148215E-01  0.000000000000000000E+00
  2.257350663205403285E-01  1.000000000000003553E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498785861352855883E-11  2.500000000000149325E-01  0.000000000000000000E+00
  2.292288756783512071E-01  1.000000000000003553E+00  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498766548223395912E-11  2.500000000000151545E-01  0.000000000000000000E+00
  2.327226850634298849E-01  1.000000000000003553E+00  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498747235246646083E-11  2.500000000000153211E-01  0.000000000000000000E+00
  2.362164944215975060E-01  1.000000000000003553E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498727922421908787E-11  2.500000000000155431E-01  0.000000000000000000E+00
  2.397103038070302061E-01  1.000000000000003553E+00  2.236677736472822084E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498708609747838562E-11  2.500000000000157097E-01  0.000000000000000000E+00
  2.432041131655499899E-01  1.000000000000003775E+00  2.236677736515173731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498689297226248744E-11  2.500000000000159317E-01  0.000000000000000000E+00
  2.466979225513328267E-01  1.000000000000003775E+00  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498669984858635042E-11  2.500000000000160982E-01  0.000000000000000000E+00
  2.501917319102014425E-01  1.000000000000003775E+00  2.236677736441058348E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.498650672646772340E-11  2.500000000000163203E-01  0.000000000000000000E+00
  2.536855412963317513E-01  1.000000000000003775E+00  2.236677736282239671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498631360590275161E-11  2.500000000000164868E-01  0.000000000000000000E+00
  2.571793506555476450E-01  1.000000000000003997E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498612048689783598E-11  2.500000000000166533E-01  0.000000000000000000E+00
  2.606731600420246764E-01  1.000000000000003775E+00  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498592736944691808E-11  2.500000000000168754E-01  0.000000000000000000E+00
  2.641669694015875147E-01  1.000000000000003997E+00  2.236677736419882524E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498573425354515437E-11  2.500000000000170974E-01  0.000000000000000000E+00
  2.676607787884121015E-01  1.000000000000003997E+00  2.236677736351061098E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498554113918291918E-11  2.500000000000172640E-01  0.000000000000000000E+00
  2.711545881483233278E-01  1.000000000000003997E+00  2.236677736319297362E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498534802637204508E-11  2.500000000000174305E-01  0.000000000000000000E+00
  2.746483975354983009E-01  1.000000000000004219E+00  2.236677736398706701E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498515491509940379E-11  2.500000000000175970E-01  0.000000000000000000E+00
  2.781422068957609683E-01  1.000000000000004219E+00  2.236677736313341662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498496180539635388E-11  2.500000000000178191E-01  0.000000000000000000E+00
  2.816360162832891034E-01  1.000000000000004441E+00  2.236677736339149697E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498476869721811772E-11  2.500000000000180411E-01  0.000000000000000000E+00
  2.851298256439069312E-01  1.000000000000004441E+00  2.236677736303415494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498457559055987763E-11  2.500000000000182077E-01  0.000000000000000000E+00
  2.886236350317925581E-01  1.000000000000004441E+00  2.236677736298121538E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498438248540809823E-11  2.500000000000184297E-01  0.000000000000000000E+00
  2.921174443927697095E-01  1.000000000000004441E+00  2.236677736250475935E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498418938176289907E-11  2.500000000000185962E-01  0.000000000000000000E+00
  2.956112537810168805E-01  1.000000000000004441E+00  2.236677736303415494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498399627961151055E-11  2.500000000000187628E-01  0.000000000000000000E+00
  2.991050631423570194E-01  1.000000000000004441E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498380317893349549E-11  2.500000000000189848E-01  0.000000000000000000E+00
  3.025988725309683436E-01  1.000000000000004441E+00  2.236677736462234172E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498361007971449455E-11  2.500000000000191513E-01  0.000000000000000000E+00
  3.060926818926741344E-01  1.000000000000004219E+00  2.236677736441058348E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498341698196028184E-11  2.500000000000193179E-01  0.000000000000000000E+00
  3.095864912816524428E-01  1.000000000000004441E+00  2.236677736483409996E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498322388564736026E-11  2.500000000000195399E-01  0.000000000000000000E+00
  3.130803006437255509E-01  1.000000000000004219E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498303079079120068E-11  2.500000000000197065E-01  0.000000000000000000E+00
  3.165741100330712321E-01  1.000000000000003997E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498283769739064633E-11  2.500000000000199285E-01  0.000000000000000000E+00
  3.200679193955119906E-01  1.000000000000004441E+00  2.236677736536349555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498264460543700535E-11  2.500000000000200950E-01  0.000000000000000000E+00
  3.235617287852248780E-01  1.000000000000004219E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498245151492565071E-11  2.500000000000203171E-01  0.000000000000000000E+00
  3.270555381480321211E-01  1.000000000000004441E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498225842587288044E-11  2.500000000000204836E-01  0.000000000000000000E+00
  3.305493475381103829E-01  1.000000000000004441E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.498206533825819921E-11  2.500000000000206501E-01  0.000000000000000000E+00
  3.340431569012818902E-01  1.000000000000004441E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498187225209844790E-11  2.500000000000208722E-01  0.000000000000000000E+00
  3.375369662917230285E-01  1.000000000000004441E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.498167916738096031E-11  2.500000000000210387E-01  0.000000000000000000E+00
  3.410307756552565239E-01  1.000000000000004441E+00  2.236677736536349555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498148608410778822E-11  2.500000000000212053E-01  0.000000000000000000E+00
  3.445245850460580406E-01  1.000000000000004219E+00  2.236677736472822084E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.498129300228998873E-11  2.500000000000213718E-01  0.000000000000000000E+00
  3.480183944099509707E-01  1.000000000000004219E+00  2.236677736578701202E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498109992194964367E-11  2.500000000000216493E-01  0.000000000000000000E+00
  3.515122038011108119E-01  1.000000000000004219E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.498090684308299518E-11  2.500000000000217604E-01  0.000000000000000000E+00
  3.550060131653609008E-01  1.000000000000003997E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498071376571723361E-11  2.500000000000220379E-01  0.000000000000000000E+00
  3.584998225568774566E-01  1.000000000000003997E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498052068986065983E-11  2.500000000000222600E-01  0.000000000000000000E+00
  3.619936319214840381E-01  1.000000000000004219E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.498032761552245362E-11  2.500000000000224265E-01  0.000000000000000000E+00
  3.654874413133569200E-01  1.000000000000004219E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.498013454269279543E-11  2.500000000000226485E-01  0.000000000000000000E+00
  3.689812506783202162E-01  1.000000000000004219E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.497994147139051008E-11  2.500000000000228706E-01  0.000000000000000000E+00
  3.724750600705504788E-01  1.000000000000003997E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497974840162854813E-11  2.500000000000229816E-01  0.000000000000000000E+00
  3.759688694358720440E-01  1.000000000000004219E+00  2.236677736832811086E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497955533340800170E-11  2.500000000000232037E-01  0.000000000000000000E+00
  3.794626788284621299E-01  1.000000000000004219E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497936226670562897E-11  2.500000000000234257E-01  0.000000000000000000E+00
  3.829564881941447396E-01  1.000000000000003997E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.497916920152616037E-11  2.500000000000236478E-01  0.000000000000000000E+00
  3.864502975870978130E-01  1.000000000000003997E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497897613784140067E-11  2.500000000000238143E-01  0.000000000000000000E+00
  3.899441069531451864E-01  1.000000000000003997E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497878307566333754E-11  2.500000000000240363E-01  0.000000000000000000E+00
  3.934379163464654661E-01  1.000000000000003997E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497859001497869083E-11  2.500000000000242029E-01  0.000000000000000000E+00
  3.969317257128818777E-01  1.000000000000004219E+00  2.236677736705756144E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497839695578863671E-11  2.500000000000244249E-01  0.000000000000000000E+00
  4.004255351065729718E-01  1.000000000000004219E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497820389808020524E-11  2.500000000000245914E-01  0.000000000000000000E+00
  4.039193444733620297E-01  1.000000000000003997E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497801084184867891E-11  2.500000000000248135E-01  0.000000000000000000E+00
  4.074131538674272690E-01  1.000000000000003997E+00  2.236677736832811086E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497781778706314183E-11  2.500000000000249800E-01  0.000000000000000000E+00
  4.109069632345919709E-01  1.000000000000003997E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497762473373542011E-11  2.500000000000252021E-01  0.000000000000000000E+00
  4.144007726290335758E-01  1.000000000000003997E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497743168184295046E-11  2.500000000000253131E-01  0.000000000000000000E+00
  4.178945819965753095E-01  1.000000000000003997E+00  2.236677736917514381E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497723863137358042E-11  2.500000000000255906E-01  0.000000000000000000E+00
  4.213883913913938906E-01  1.000000000000004219E+00  2.236677736917514381E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497704558233073829E-11  2.500000000000257572E-01  0.000000000000000000E+00
  4.248822007593122119E-01  1.000000000000004219E+00  2.236677736875162734E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497685253472689315E-11  2.500000000000258682E-01  0.000000000000000000E+00
  4.283760101545066035E-01  1.000000000000004219E+00  2.236677736748107792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497665948854069018E-11  2.500000000000261458E-01  0.000000000000000000E+00
  4.318698195228003467E-01  1.000000000000004219E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497646644378098925E-11  2.500000000000263123E-01  0.000000000000000000E+00
  4.353636289183680508E-01  1.000000000000004441E+00  2.236677736726931968E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497627340044527006E-11  2.500000000000265343E-01  0.000000000000000000E+00
  4.388574382870333301E-01  1.000000000000004441E+00  2.236677736790459439E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.497608035856015747E-11  2.500000000000267009E-01  0.000000000000000000E+00
