  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  1.856961823187847430E-02  1.000000000000002442E+00  2.236677525752200630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500021103245221145E-11  2.500000000000032196E-01  0.000000000000000000E+00
  2.031652290299905753E-02  1.000000000000002442E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500019894076313688E-11  2.500000000000032752E-01  0.000000000000000000E+00
  2.206342757744643099E-02  1.000000000000002665E+00  2.236677525646321512E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500018684906799739E-11  2.500000000000032752E-01  0.000000000000000000E+00
  2.381033224857502517E-02  1.000000000000002442E+00  2.236677525667497336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500017475736612737E-11  2.500000000000032196E-01  0.000000000000000000E+00
  2.555723692303021877E-02  1.000000000000002665E+00  2.236677525678085248E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500016266566229603E-11  2.500000000000032196E-01  0.000000000000000000E+00
  2.730414159416654982E-02  1.000000000000002665E+00  2.236677525731024807E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500015057395343052E-11  2.500000000000032752E-01  0.000000000000000000E+00
  2.905104626862937620E-02  1.000000000000002665E+00  2.236677525593381953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500013848224049695E-11  2.500000000000032196E-01  0.000000000000000000E+00
  3.079795093977326023E-02  1.000000000000002665E+00  2.236677525582794041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500012639052671036E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.254485561424357715E-02  1.000000000000002665E+00  2.236677525635733600E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500011429881675918E-11  2.500000000000032752E-01  0.000000000000000000E+00
  3.429176028539494131E-02  1.000000000000002665E+00  2.236677525508678658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500010220711212327E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.603866495987282509E-02  1.000000000000002665E+00  2.236677525540442394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500009011540539033E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.778556963103175265E-02  1.000000000000002665E+00  2.236677525646321512E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500007802370202428E-11  2.500000000000033307E-01  0.000000000000000000E+00
  3.953247430551724839E-02  1.000000000000002665E+00  2.236677525603969865E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500006593200262611E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.127937897668387118E-02  1.000000000000002442E+00  2.236677525593381953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500005384031254664E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.302628365117715931E-02  1.000000000000002665E+00  2.236677525588087997E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500004174862920418E-11  2.500000000000033862E-01  0.000000000000000000E+00
  4.477318832235174101E-02  1.000000000000002665E+00  2.236677525498090746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.500002965695380717E-11  2.500000000000033307E-01  0.000000000000000000E+00
  4.652009299685315458E-02  1.000000000000002442E+00  2.236677525466327011E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.500001756528030039E-11  2.500000000000033307E-01  0.000000000000000000E+00
