  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  7.766053104586705391E-01  1.000000000000001776E+00  2.236681987724022455E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.955857487503964683E-11  2.500000000054445892E-01  0.000000000000000000E+00
  7.905805823387301867E-01  1.000000000000001776E+00  2.236681987823404328E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.946242980339589649E-11  2.500000000055407900E-01  0.000000000000000000E+00
  8.045558546031789104E-01  1.000000000000001554E+00  2.236681987882102486E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.937394091620868514E-11  2.500000000056293858E-01  0.000000000000000000E+00
  8.185311272407513883E-01  1.000000000000001776E+00  2.236681987941005824E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.927857452980279855E-11  2.500000000057246430E-01  0.000000000000000000E+00
  8.325064002614589453E-01  1.000000000000001776E+00  2.236681987720346995E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.919085245456282495E-11  2.500000000058124061E-01  0.000000000000000000E+00
  8.464816736495828220E-01  1.000000000000001998E+00  2.236681987725840960E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.909626893736459034E-11  2.500000000059070526E-01  0.000000000000000000E+00
  8.604569474199755819E-01  1.000000000000001998E+00  2.236681987860527936E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.900932216534671629E-11  2.500000000059939276E-01  0.000000000000000000E+00
  8.744322215521175279E-01  1.000000000000001998E+00  2.236681987742929995E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.891552535060823425E-11  2.500000000060877969E-01  0.000000000000000000E+00
  8.884074960659829046E-01  1.000000000000002442E+00  2.236681987656819200E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.882935973411905142E-11  2.500000000061739502E-01  0.000000000000000000E+00
  9.023827709359496518E-01  1.000000000000002220E+00  2.236681987591498428E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.873635009559161634E-11  2.500000000062669314E-01  0.000000000000000000E+00
  9.163580461874983873E-01  1.000000000000002220E+00  2.236681987597963038E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.865096775158375316E-11  2.500000000063523631E-01  0.000000000000000000E+00
  9.303333217894858009E-01  1.000000000000002220E+00  2.236681987524943023E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.855874675841040775E-11  2.500000000064445116E-01  0.000000000000000000E+00
  9.443085977729930303E-01  1.000000000000002220E+00  2.236681987553713399E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  1.847414674997188529E-11  2.500000000065289996E-01  0.000000000000000000E+00
  9.582838741013699480E-01  1.000000000000001998E+00  2.236681987486245834E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  1.838271447161848191E-11  2.500000000066204264E-01  0.000000000000000000E+00
  9.722591508113707093E-01  1.000000000000002220E+00  2.236681987586645850E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  1.829889883491943120E-11  2.500000000067043038E-01  0.000000000000000000E+00
  9.862344278607922954E-01  1.000000000000001998E+00  2.236681987664321987E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  1.820825530733280620E-11  2.500000000067948980E-01  0.000000000000000000E+00
  1.000209705292188556E+00  1.000000000000002220E+00  2.236681987599055821E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  1.812522464371613915E-11  2.500000000068779427E-01  0.000000000000000000E+00
  1.014184983057659917E+00  1.000000000000001998E+00  2.236681987566704335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  1.803536894482932663E-11  2.500000000069677042E-01  0.000000000000000000E+00
  1.028160261205655068E+00  1.000000000000001776E+00  2.236681987602518671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  1.795312237044164706E-11  2.500000000070500827E-01  0.000000000000000000E+00
  1.042135539682465639E+00  1.000000000000001776E+00  2.236681987675107970E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.786405124245809142E-11  2.500000000071391226E-01  0.000000000000000000E+00
  1.056110818542451479E+00  1.000000000000001776E+00  2.236681987754875323E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  1.778258348823351164E-11  2.500000000072205575E-01  0.000000000000000000E+00
  1.070086097726038687E+00  1.000000000000001776E+00  2.236681987691068355E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  1.769429577436942809E-11  2.500000000073088757E-01  0.000000000000000000E+00
  1.084061377293504824E+00  1.000000000000001554E+00  2.236681987634463675E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.761360233330777124E-11  2.500000000073896445E-01  0.000000000000000000E+00
  1.098036657179410236E+00  1.000000000000001554E+00  2.236681987572837104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.752609595316308686E-11  2.500000000074771855E-01  0.000000000000000000E+00
  1.112011937450014143E+00  1.000000000000001554E+00  2.236681987664690341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.744617437416026735E-11  2.500000000075571771E-01  0.000000000000000000E+00
  1.125987218033908777E+00  1.000000000000001776E+00  2.236681987576833743E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.735944556500454595E-11  2.500000000076438855E-01  0.000000000000000000E+00
  1.139962499003414065E+00  1.000000000000001554E+00  2.236681987626313361E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.728029245465277126E-11  2.500000000077229889E-01  0.000000000000000000E+00
  1.153937780281088177E+00  1.000000000000001554E+00  2.236681987586119169E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  1.719433799530453276E-11  2.500000000078089202E-01  0.000000000000000000E+00
  1.167913061945221820E+00  1.000000000000001776E+00  2.236681987670345542E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.711594631720310852E-11  2.500000000078874685E-01  0.000000000000000000E+00
  1.181888343912480765E+00  1.000000000000001776E+00  2.236681987687095303E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.703076310898030510E-11  2.500000000079726226E-01  0.000000000000000000E+00
  1.195863626267192670E+00  1.000000000000001776E+00  2.236681987767587409E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.695312560974345895E-11  2.500000000080503382E-01  0.000000000000000000E+00
  1.209838908920048972E+00  1.000000000000001776E+00  2.236681987733774785E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.686870989792816850E-11  2.500000000081348261E-01  0.000000000000000000E+00
  1.223814191961471565E+00  1.000000000000001776E+00  2.236681987756185241E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.679182239945590540E-11  2.500000000082117091E-01  0.000000000000000000E+00
  1.237789475296140695E+00  1.000000000000001776E+00  2.236681987763426302E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  1.670817036824187714E-11  2.500000000082954199E-01  0.000000000000000000E+00
  1.251764759020568274E+00  1.000000000000001776E+00  2.236681987748522834E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.663202782082984177E-11  2.500000000083715257E-01  0.000000000000000000E+00
  1.265740043033413365E+00  1.000000000000001776E+00  2.236681987669624344E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.654913462507217558E-11  2.500000000084544038E-01  0.000000000000000000E+00
  1.279715327437025874E+00  1.000000000000001554E+00  2.236681987691839313E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.647372792565641460E-11  2.500000000085297880E-01  0.000000000000000000E+00
  1.293690612124319017E+00  1.000000000000001554E+00  2.236681987693294634E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.639159003615109950E-11  2.500000000086119445E-01  0.000000000000000000E+00
  1.307665897203573069E+00  1.000000000000001776E+00  2.236681987739189587E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.631691215835353971E-11  2.500000000086866070E-01  0.000000000000000000E+00
  1.321641182561764216E+00  1.000000000000001776E+00  2.236681987740523739E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.623552561679430843E-11  2.500000000087680418E-01  0.000000000000000000E+00
  1.335616468313128413E+00  1.000000000000001998E+00  2.236681987716222077E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.616157113370128453E-11  2.500000000088419827E-01  0.000000000000000000E+00
  1.349591754338685057E+00  1.000000000000002220E+00  2.236681987627948981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.608093109759496798E-11  2.500000000089226959E-01  0.000000000000000000E+00
  1.363567040758455917E+00  1.000000000000001998E+00  2.236681987785883610E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.600769444366164471E-11  2.500000000089959706E-01  0.000000000000000000E+00
  1.377542327447748738E+00  1.000000000000001998E+00  2.236681987794695991E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  1.592779561217347241E-11  2.500000000090759067E-01  0.000000000000000000E+00
  1.391517614532402414E+00  1.000000000000001776E+00  2.236681987753651677E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.585526540308381770E-11  2.500000000091485153E-01  0.000000000000000000E+00
  1.405492901881911560E+00  1.000000000000001776E+00  2.236681987719885260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.577610448202187195E-11  2.500000000092277852E-01  0.000000000000000000E+00
  1.419468189628007471E+00  1.000000000000001776E+00  2.236681987744984698E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  1.570427486500806662E-11  2.500000000092996721E-01  0.000000000000000000E+00
  1.433443477634353647E+00  1.000000000000001776E+00  2.236681987722857940E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.562584721243424249E-11  2.500000000093780539E-01  0.000000000000000000E+00
  1.447418766038570004E+00  1.000000000000001776E+00  2.236681987665778600E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.555471223575841378E-11  2.500000000094491082E-01  0.000000000000000000E+00
  1.461394054698500478E+00  1.000000000000001554E+00  2.236681987716344862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.547701171163592532E-11  2.500000000095268238E-01  0.000000000000000000E+00
  1.475369343757352514E+00  1.000000000000001554E+00  2.236681987687336349E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.540656390872873493E-11  2.500000000095973229E-01  0.000000000000000000E+00
  1.489344633067520629E+00  1.000000000000001332E+00  2.236681987681298577E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.532958690269129770E-11  2.500000000096742059E-01  0.000000000000000000E+00
  1.503319922777863749E+00  1.000000000000001332E+00  2.236681987786213836E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.525981620207872561E-11  2.500000000097439834E-01  0.000000000000000000E+00
  1.517295212735109811E+00  1.000000000000001110E+00  2.236681987797553642E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.518355850497765498E-11  2.500000000098202002E-01  0.000000000000000000E+00
  1.531270503093793200E+00  1.000000000000001110E+00  2.236681987746026106E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.511445911635084896E-11  2.500000000098893671E-01  0.000000000000000000E+00
  1.545245793694978387E+00  1.000000000000001110E+00  2.236681987866026748E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.503891506365693232E-11  2.500000000099649178E-01  0.000000000000000000E+00
  1.559221084698707349E+00  1.000000000000001110E+00  2.236681987835224610E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.497048111914067268E-11  2.500000000100333075E-01  0.000000000000000000E+00
  1.573196375940577596E+00  1.000000000000000888E+00  2.236681987759518843E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.489564551880842800E-11  2.500000000101081921E-01  0.000000000000000000E+00
  1.587171667586036783E+00  1.000000000000000888E+00  2.236681987731958219E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  1.482786676986790901E-11  2.500000000101758602E-01  0.000000000000000000E+00
  1.601146959465298059E+00  1.000000000000000888E+00  2.236681987807578037E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.475373621194990584E-11  2.500000000102500231E-01  0.000000000000000000E+00
  1.615122251749314453E+00  1.000000000000000888E+00  2.236681987713336962E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.468660541433909669E-11  2.500000000103170250E-01  0.000000000000000000E+00
  1.629097544262803732E+00  1.000000000000001110E+00  2.236681987722027528E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.461317490167919202E-11  2.500000000103903552E-01  0.000000000000000000E+00
  1.643072837182246504E+00  1.000000000000000888E+00  2.236681987711115853E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.454668609551418405E-11  2.500000000104568021E-01  0.000000000000000000E+00
  1.657048130326883806E+00  1.000000000000001110E+00  2.236681987757360419E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.447394960341443669E-11  2.500000000105296327E-01  0.000000000000000000E+00
  1.671023423878425618E+00  1.000000000000001110E+00  2.236681987738923662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  1.440809606898948486E-11  2.500000000105955245E-01  0.000000000000000000E+00
  1.684998717651037481E+00  1.000000000000000888E+00  2.236681987760712116E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  1.433604990878550794E-11  2.500000000106675779E-01  0.000000000000000000E+00
  1.698974011831732245E+00  1.000000000000000888E+00  2.236681987790269929E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.427082104507248850E-11  2.500000000107328035E-01  0.000000000000000000E+00
  1.712949306229366586E+00  1.000000000000001110E+00  2.236681987909613997E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  1.419946103358730762E-11  2.500000000108041909E-01  0.000000000000000000E+00
  1.726924601036279983E+00  1.000000000000001110E+00  2.236681987943675420E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  1.413485114782199261E-11  2.500000000108688059E-01  0.000000000000000000E+00
  1.740899896056029572E+00  1.000000000000001332E+00  2.236681987921708282E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  1.406417145697708941E-11  2.500000000109394160E-01  0.000000000000000000E+00
  1.754875191486108932E+00  1.000000000000000888E+00  2.236681987977063467E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.400017485685626350E-11  2.500000000110034204E-01  0.000000000000000000E+00
