  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  1.438751595486520429E-01  1.000000000000001332E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.493707148682665048E-11  2.500000000000662248E-01  0.000000000000000000E+00
  1.508627783919060938E-01  1.000000000000001554E+00  2.236678582383450683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.493400271164515703E-11  2.500000000000692779E-01  0.000000000000000000E+00
  1.578503974607158300E-01  1.000000000000001554E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.493093431405347340E-11  2.500000000000722755E-01  0.000000000000000000E+00
  1.648380163154775646E-01  1.000000000000001554E+00  2.236678582171692446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.492786629416615764E-11  2.500000000000753841E-01  0.000000000000000000E+00
  1.718256353957967053E-01  1.000000000000001776E+00  2.236678582171692446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.492479865179264156E-11  2.500000000000783817E-01  0.000000000000000000E+00
  1.788132542620944343E-01  1.000000000000001776E+00  2.236678582129340799E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.492173138707635697E-11  2.500000000000814349E-01  0.000000000000000000E+00
  1.858008733539500412E-01  1.000000000000001776E+00  2.236678582129340799E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.491866449978562869E-11  2.500000000000845435E-01  0.000000000000000000E+00
  1.927884922318071348E-01  1.000000000000001776E+00  2.236678582002285857E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.491559799003540251E-11  2.500000000000875411E-01  0.000000000000000000E+00
  1.997761113352126416E-01  1.000000000000001776E+00  2.236678582002285857E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.491253185761124478E-11  2.500000000000905942E-01  0.000000000000000000E+00
  2.067637302246326525E-01  1.000000000000001554E+00  2.236678581917582562E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.490946610261217160E-11  2.500000000000935918E-01  0.000000000000000000E+00
  2.137513493395776509E-01  1.000000000000001776E+00  2.236678581832879267E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.490640072481019779E-11  2.500000000000965894E-01  0.000000000000000000E+00
  2.207389682405383191E-01  1.000000000000001776E+00  2.236678581854055091E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.490333572432779130E-11  2.500000000000996425E-01  0.000000000000000000E+00
  2.277265873669900853E-01  1.000000000000001776E+00  2.236678581832879267E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.490027110096735613E-11  2.500000000001026956E-01  0.000000000000000000E+00
  2.347142062794517758E-01  1.000000000000001776E+00  2.236678581854055091E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.489720685479386152E-11  2.500000000001056932E-01  0.000000000000000000E+00
  2.417018254173694258E-01  1.000000000000001554E+00  2.236678581938758386E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.489414298565631145E-11  2.500000000001088019E-01  0.000000000000000000E+00
  2.486894443412930034E-01  1.000000000000001332E+00  2.236678581959934209E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.489107949372145067E-11  2.500000000001118550E-01  0.000000000000000000E+00
  2.556770634906460615E-01  1.000000000000001332E+00  2.236678581981110033E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.488801637874855669E-11  2.500000000001149081E-01  0.000000000000000000E+00
  2.626646824260100987E-01  1.000000000000001110E+00  2.236678582002285857E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.488495364089591506E-11  2.500000000001179612E-01  0.000000000000000000E+00
  2.696523015867913209E-01  1.000000000000001332E+00  2.236678582002285857E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.488189127993728865E-11  2.500000000001209588E-01  0.000000000000000000E+00
  2.766399205335997591E-01  1.000000000000001554E+00  2.236678582085665662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.487882929599593705E-11  2.500000000001240674E-01  0.000000000000000000E+00
  2.836275397058246051E-01  1.000000000000001332E+00  2.236678582094930085E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.487576768879122956E-11  2.500000000001271205E-01  0.000000000000000000E+00
  2.906151586641009255E-01  1.000000000000001332E+00  2.236678581996991901E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.487270645846985178E-11  2.500000000001301181E-01  0.000000000000000000E+00
  2.976027778477964292E-01  1.000000000000001332E+00  2.236678582139928711E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.486964560473813522E-11  2.500000000001331157E-01  0.000000000000000000E+00
  3.045903968175679433E-01  1.000000000000001332E+00  2.236678582139928711E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.486658512763031094E-11  2.500000000001361133E-01  0.000000000000000000E+00
  3.115780160127562537E-01  1.000000000000001554E+00  2.236678582086989151E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.486352502687483428E-11  2.500000000001392220E-01  0.000000000000000000E+00
  3.185656349940381715E-01  1.000000000000001554E+00  2.236678582023461680E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.486046530260125594E-11  2.500000000001422196E-01  0.000000000000000000E+00
  3.255532542007240071E-01  1.000000000000001776E+00  2.236678582065813328E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.485740595451839219E-11  2.500000000001452727E-01  0.000000000000000000E+00
  3.325408731935121098E-01  1.000000000000001776E+00  2.236678582235219917E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.485434698279498142E-11  2.500000000001483258E-01  0.000000000000000000E+00
  3.395284924116825365E-01  1.000000000000001776E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.485128838724057498E-11  2.500000000001513234E-01  0.000000000000000000E+00
  3.465161114159584499E-01  1.000000000000001776E+00  2.236678582277571564E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.484823016810866172E-11  2.500000000001543210E-01  0.000000000000000000E+00
  3.535037306455939832E-01  1.000000000000001776E+00  2.236678582468153978E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.484517232524678515E-11  2.500000000001574296E-01  0.000000000000000000E+00
  3.604913496613394441E-01  1.000000000000001998E+00  2.236678582383450683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.484211485885553657E-11  2.500000000001605382E-01  0.000000000000000000E+00
  3.674789689024288708E-01  1.000000000000001998E+00  2.236678582468153978E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.483905776873497737E-11  2.500000000001635914E-01  0.000000000000000000E+00
  3.744665879296406596E-01  1.000000000000001776E+00  2.236678582468153978E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.483600105509364108E-11  2.500000000001666445E-01  0.000000000000000000E+00
  3.814542071821909186E-01  1.000000000000001776E+00  2.236678582298747388E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.483294471772850333E-11  2.500000000001697531E-01  0.000000000000000000E+00
  3.884418262208844674E-01  1.000000000000001776E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.482988875680201464E-11  2.500000000001727507E-01  0.000000000000000000E+00
  3.954294454849179852E-01  1.000000000000001554E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.482683317201295848E-11  2.500000000001758038E-01  0.000000000000000000E+00
  4.024170645351206055E-01  1.000000000000001776E+00  2.236678582298747388E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.482377796348523745E-11  2.500000000001788569E-01  0.000000000000000000E+00
  4.094046838106638053E-01  1.000000000000001554E+00  2.236678582425802330E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.482072313086900262E-11  2.500000000001819656E-01  0.000000000000000000E+00
  4.163923028723987008E-01  1.000000000000001776E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.481766867419455272E-11  2.500000000001849632E-01  0.000000000000000000E+00
  4.233799221594649054E-01  1.000000000000001776E+00  2.236678582383450683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.481461459318684696E-11  2.500000000001880163E-01  0.000000000000000000E+00
  4.303675412327348515E-01  1.000000000000001776E+00  2.236678582341099036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.481156088800269100E-11  2.500000000001910694E-01  0.000000000000000000E+00
  4.373551605313136803E-01  1.000000000000001998E+00  2.236678582298747388E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025556E-01  2.480850755834466817E-11  2.500000000001940670E-01  0.000000000000000000E+00
  4.443427796160978049E-01  1.000000000000001998E+00  2.236678582383450683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.480545460443330288E-11  2.500000000001971756E-01  0.000000000000000000E+00
  4.513303989261574500E-01  1.000000000000001998E+00  2.236678582383450683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025556E-01  2.480240202605468817E-11  2.500000000002001732E-01  0.000000000000000000E+00
  4.583180180224171729E-01  1.000000000000001776E+00  2.236678582362274859E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.479934982349009775E-11  2.500000000002032263E-01  0.000000000000000000E+00
  4.653056373439179993E-01  1.000000000000001776E+00  2.236678582425802330E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025556E-01  2.479629799657279981E-11  2.500000000002062794E-01  0.000000000000000000E+00
  4.722932564516147402E-01  1.000000000000001776E+00  2.236678582595208920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025001E-01  2.479324654556050956E-11  2.500000000002092215E-01  0.000000000000000000E+00
  4.792808757845269385E-01  1.000000000000001554E+00  2.236678582658736391E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250024446E-01  2.479019547021919953E-11  2.500000000002122746E-01  0.000000000000000000E+00
  4.862684949036399362E-01  1.000000000000001554E+00  2.236678582775203421E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023890E-01  2.478714477068191977E-11  2.500000000002152722E-01  0.000000000000000000E+00
  4.932561142479560123E-01  1.000000000000001776E+00  2.236678582764615509E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023890E-01  2.478409444664602880E-11  2.500000000002182698E-01  0.000000000000000000E+00
  5.002437333784888196E-01  1.000000000000001776E+00  2.236678582791085289E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023335E-01  2.478104449819475199E-11  2.500000000002212674E-01  0.000000000000000000E+00
  5.072313527342241501E-01  1.000000000000001554E+00  2.236678582780497377E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023335E-01  2.477799492494983838E-11  2.500000000002243206E-01  0.000000000000000000E+00
  5.142189718761998041E-01  1.000000000000001776E+00  2.236678582791085289E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022225E-01  2.477494572689751994E-11  2.500000000002272627E-01  0.000000000000000000E+00
  5.212065912433804238E-01  1.000000000000001776E+00  2.236678582838730892E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022225E-01  2.477189690364486648E-11  2.500000000002303158E-01  0.000000000000000000E+00
  5.281942103968251256E-01  1.000000000000001554E+00  2.236678582955197922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021670E-01  2.476884845526362947E-11  2.500000000002333134E-01  0.000000000000000000E+00
  5.351818297754730169E-01  1.000000000000001776E+00  2.236678582997549570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022225E-01  2.476580038145364897E-11  2.500000000002364220E-01  0.000000000000000000E+00
  5.421694489404028650E-01  1.000000000000001998E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021670E-01  2.476275268232275249E-11  2.500000000002394196E-01  0.000000000000000000E+00
  5.491570683305224687E-01  1.000000000000001998E+00  2.236678583294011101E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021670E-01  2.475970535768469193E-11  2.500000000002424727E-01  0.000000000000000000E+00
  5.561446875069331330E-01  1.000000000000001998E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.475665840776898082E-11  2.500000000002454148E-01  0.000000000000000000E+00
  5.631323069085124589E-01  1.000000000000001998E+00  2.236678583082252864E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.475361183249586085E-11  2.500000000002485234E-01  0.000000000000000000E+00
  5.701199260963866200E-01  1.000000000000001776E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.475056563221789838E-11  2.500000000002515765E-01  0.000000000000000000E+00
  5.771075455094082374E-01  1.000000000000001776E+00  2.236678583357538572E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.474751980687299669E-11  2.500000000002545741E-01  0.000000000000000000E+00
  5.840951647087290199E-01  1.000000000000001554E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020560E-01  2.474447435680176680E-11  2.500000000002575717E-01  0.000000000000000000E+00
  5.910827841331819377E-01  1.000000000000001332E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020560E-01  2.474142928189665260E-11  2.500000000002606249E-01  0.000000000000000000E+00
  5.980704033439459000E-01  1.000000000000001554E+00  2.236678583188131983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020560E-01  2.473838458231917080E-11  2.500000000002636780E-01  0.000000000000000000E+00
  6.050580227798361133E-01  1.000000000000001332E+00  2.236678583272835277E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.473534025784196305E-11  2.500000000002666756E-01  0.000000000000000000E+00
  6.120456420020585764E-01  1.000000000000001554E+00  2.236678583188131983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020560E-01  2.473229630851329018E-11  2.500000000002697287E-01  0.000000000000000000E+00
  6.190332614494086227E-01  1.000000000000001332E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.472925273396190965E-11  2.500000000002727263E-01  0.000000000000000000E+00
  6.260208806831160100E-01  1.000000000000001332E+00  2.236678583145780335E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.472620953421204880E-11  2.500000000002757794E-01  0.000000000000000000E+00
  6.330085001419513135E-01  1.000000000000001332E+00  2.236678583061077041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.472316670881079717E-11  2.500000000002788325E-01  0.000000000000000000E+00
  6.399961193871667176E-01  1.000000000000001332E+00  2.236678583061077041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.472012425780721044E-11  2.500000000002818856E-01  0.000000000000000000E+00
  6.469837388574999348E-01  1.000000000000001554E+00  2.236678583103428688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.471708218088561258E-11  2.500000000002848832E-01  0.000000000000000000E+00
  6.539713581142261312E-01  1.000000000000001554E+00  2.236678583103428688E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.471404047816074259E-11  2.500000000002879363E-01  0.000000000000000000E+00
  6.609589775960482694E-01  1.000000000000001554E+00  2.236678583124604512E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250019450E-01  2.471099914942414127E-11  2.500000000002909895E-01  0.000000000000000000E+00
  6.679465968642641638E-01  1.000000000000001554E+00  2.236678583124604512E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250019450E-01  2.470795819487460014E-11  2.500000000002939871E-01  0.000000000000000000E+00
  6.749342163575434705E-01  1.000000000000001332E+00  2.236678583188131983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250018894E-01  2.470491761437760542E-11  2.500000000002969847E-01  0.000000000000000000E+00
  6.819218356372119816E-01  1.000000000000001332E+00  2.236678583251659454E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250018894E-01  2.470187740829111630E-11  2.500000000002999823E-01  0.000000000000000000E+00
  6.889094551419095991E-01  1.000000000000001110E+00  2.236678583399890220E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250019450E-01  2.469883757653318049E-11  2.500000000003031464E-01  0.000000000000000000E+00
  6.958970744329925351E-01  1.000000000000001332E+00  2.236678583410478131E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250018894E-01  2.469579811934678554E-11  2.500000000003060330E-01  0.000000000000000000E+00
  7.028846939490795975E-01  1.000000000000000888E+00  2.236678583442241867E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250018894E-01  2.469275903653078115E-11  2.500000000003091416E-01  0.000000000000000000E+00
  7.098723132515565304E-01  1.000000000000001110E+00  2.236678583368126484E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250018339E-01  2.468972032825428375E-11  2.500000000003121392E-01  0.000000000000000000E+00
  7.168599327790253772E-01  1.000000000000001332E+00  2.236678583336362749E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017784E-01  2.468668199414832555E-11  2.500000000003150813E-01  0.000000000000000000E+00
  7.238475520928997486E-01  1.000000000000001332E+00  2.236678583286070167E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017784E-01  2.468364403416846499E-11  2.500000000003181344E-01  0.000000000000000000E+00
  7.308351716317649238E-01  1.000000000000001554E+00  2.236678583296658079E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017784E-01  2.468060644786588872E-11  2.500000000003211875E-01  0.000000000000000000E+00
  7.378227909570588272E-01  1.000000000000001554E+00  2.236678583161662203E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017784E-01  2.467756923514240782E-11  2.500000000003241851E-01  0.000000000000000000E+00
  7.448104105073453107E-01  1.000000000000001776E+00  2.236678583241071542E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017784E-01  2.467453239555711241E-11  2.500000000003271827E-01  0.000000000000000000E+00
  7.517980298440849474E-01  1.000000000000001776E+00  2.236678583219895718E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017229E-01  2.467149592913275318E-11  2.500000000003302358E-01  0.000000000000000000E+00
  7.587856494058148327E-01  1.000000000000001776E+00  2.236678583230483630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250017229E-01  2.466845983548991596E-11  2.500000000003332890E-01  0.000000000000000000E+00
  7.657732687540146355E-01  1.000000000000001554E+00  2.236678583209307806E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016674E-01  2.466542411475472318E-11  2.500000000003362866E-01  0.000000000000000000E+00
  7.727608883271922524E-01  1.000000000000001776E+00  2.236678583357538572E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016674E-01  2.466238876676516698E-11  2.500000000003392842E-01  0.000000000000000000E+00
  7.797485076868494458E-01  1.000000000000001776E+00  2.236678583484593514E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016674E-01  2.465935379186188099E-11  2.500000000003423373E-01  0.000000000000000000E+00
  7.867361272714644693E-01  1.000000000000001776E+00  2.236678583611648456E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016674E-01  2.465631919004816424E-11  2.500000000003452794E-01  0.000000000000000000E+00
  7.937237466425622889E-01  1.000000000000001776E+00  2.236678583654000104E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250015564E-01  2.465328496177572520E-11  2.500000000003483325E-01  0.000000000000000000E+00
  8.007113662385962893E-01  1.000000000000001776E+00  2.236678583738703398E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016674E-01  2.465025110703201075E-11  2.500000000003513856E-01  0.000000000000000000E+00
  8.076989856211187480E-01  1.000000000000001998E+00  2.236678583823406693E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016119E-01  2.464721762619309727E-11  2.500000000003543832E-01  0.000000000000000000E+00
  8.146866052285622883E-01  1.000000000000001998E+00  2.236678583865758341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016119E-01  2.464418451924341373E-11  2.500000000003573808E-01  0.000000000000000000E+00
  8.216742246225061663E-01  1.000000000000002220E+00  2.236678583865758341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016119E-01  2.464115178641131368E-11  2.500000000003604339E-01  0.000000000000000000E+00
  8.286618442413654639E-01  1.000000000000002220E+00  2.236678583992813283E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016119E-01  2.463811942740555846E-11  2.500000000003634870E-01  0.000000000000000000E+00
  8.356494636467461934E-01  1.000000000000002220E+00  2.236678583908109988E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250016119E-01  2.463508744223920200E-11  2.500000000003664846E-01  0.000000000000000000E+00
  8.426370832770430086E-01  1.000000000000002220E+00  2.236678583865758341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250015564E-01  2.463205583047337977E-11  2.500000000003694822E-01  0.000000000000000000E+00
  8.496247026938860136E-01  1.000000000000002220E+00  2.236678583908109988E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250015564E-01  2.462902459200788011E-11  2.500000000003725353E-01  0.000000000000000000E+00
  8.566123223356448824E-01  1.000000000000002220E+00  2.236678583865758341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250015564E-01  2.462599372638586669E-11  2.500000000003755329E-01  0.000000000000000000E+00
  8.635999417639715903E-01  1.000000000000002220E+00  2.236678583908109988E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250015009E-01  2.462296323355301055E-11  2.500000000003785305E-01  0.000000000000000000E+00
  8.705875614172049470E-01  1.000000000000002220E+00  2.236678583950461635E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250015009E-01  2.461993311315041869E-11  2.500000000003815837E-01  0.000000000000000000E+00
  8.775751808570184664E-01  1.000000000000002442E+00  2.236678583823406693E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250014454E-01  2.461690336536592896E-11  2.500000000003845813E-01  0.000000000000000000E+00
