  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  7.550128933583556690E-02  1.000000000000001776E+00  2.236677736642228673E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.252965760482734343E-11  2.500000000024738545E-01
  7.899510113633957664E-02  1.000000000000001998E+00  2.236677736599877026E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.242143318257180083E-11  2.500000000025820457E-01
  8.248891301733141113E-02  1.000000000000001998E+00  2.236677736663404497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.231372862945986836E-11  2.500000000026897928E-01
  8.598272503120084342E-02  1.000000000000001998E+00  2.236677736716344056E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.220654144663346744E-11  2.500000000027970404E-01
  8.947653712513156665E-02  1.000000000000001776E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.209986915048654410E-11  2.500000000029036218E-01
  9.297034935134310119E-02  1.000000000000001554E+00  2.236677736599877026E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.199370926611750475E-11  2.500000000030098146E-01
  9.646416165719121083E-02  1.000000000000001776E+00  2.236677736472822084E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.188805933368922371E-11  2.500000000031154523E-01
  9.995797409472545469E-02  1.000000000000001776E+00  2.236677736621052849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.178291690202955394E-11  2.500000000032206460E-01
  1.034517866114733342E-01  1.000000000000001554E+00  2.236677736599877026E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.167827953491138566E-11  2.500000000033251735E-01
  1.069455992593150856E-01  1.000000000000001332E+00  2.236677736536349555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.157414480464177686E-11  2.500000000034293679E-01
  1.104394119859493373E-01  1.000000000000001554E+00  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.147051029832472514E-11  2.500000000035329517E-01
  1.139332248430830336E-01  1.000000000000001332E+00  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.136737361154509766E-11  2.500000000036361469E-01
  1.174270377785948116E-01  1.000000000000001110E+00  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.126473235451599513E-11  2.500000000037387871E-01
  1.209208508440053759E-01  1.000000000000001110E+00  2.236677736557525378E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.116258414588450024E-11  2.500000000038409276E-01
  1.244146639873906085E-01  1.000000000000000888E+00  2.236677736515173731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.106092661876890386E-11  2.500000000039425685E-01
  1.279084772600769526E-01  1.000000000000000666E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.095975741463847319E-11  2.500000000040437653E-01
  1.314022906103369526E-01  1.000000000000000444E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.085907418928786071E-11  2.500000000041444070E-01
  1.348961040893034147E-01  1.000000000000000444E+00  2.236677736303415494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.075887460679543838E-11  2.500000000042445492E-01
  1.383899176454447821E-01  1.000000000000000444E+00  2.236677736303415494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.065915634541665898E-11  2.500000000043442472E-01
  1.418837313297013070E-01  1.000000000000000444E+00  2.236677736282239671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.055991709163506360E-11  2.500000000044434456E-01
  1.453775450907366928E-01  1.000000000000000222E+00  2.236677736197536376E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.046115454595447178E-11  2.500000000045422555E-01
  1.488713589792989289E-01  1.000000000000000000E+00  2.236677736197536376E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.036286641704046506E-11  2.500000000046405102E-01
  1.523651729442463687E-01  9.999999999999998890E-01  2.236677736155184728E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.026505042741262716E-11  2.500000000047383208E-01
  1.558589870361340723E-01  1.000000000000000000E+00  2.236677736282239671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.016770430770126743E-11  2.500000000048356874E-01
  1.593528012040169584E-01  9.999999999999997780E-01  2.236677736282239671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.007082580226256517E-11  2.500000000049325544E-01
  1.628466154982449177E-01  9.999999999999996669E-01  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.997441266346910735E-11  2.500000000050289772E-01
  1.663404298680921656E-01  9.999999999999996669E-01  2.236677736282239671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.987846265729300550E-11  2.500000000051249560E-01
  1.698342443636920718E-01  9.999999999999997780E-01  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.978297355764904020E-11  2.500000000052204907E-01
  1.733280589345371214E-01  9.999999999999995559E-01  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.968794315190406841E-11  2.500000000053155258E-01
  1.768218736305451622E-01  9.999999999999995559E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.959336923533250943E-11  2.500000000054101168E-01
  1.803156884014257000E-01  9.999999999999994449E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.949924961650422778E-11  2.500000000055042637E-01
  1.838095032968822540E-01  9.999999999999995559E-01  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.940558211183018505E-11  2.500000000055978555E-01
  1.873033182668405461E-01  9.999999999999994449E-01  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.931236455088630355E-11  2.500000000056911142E-01
  1.907971333607899056E-01  9.999999999999994449E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.921959477101342124E-11  2.500000000057839289E-01
  1.942909485288714377E-01  9.999999999999991118E-01  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.912727062256573014E-11  2.500000000058762439E-01
  1.977847638203615865E-01  9.999999999999993339E-01  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.903538996360284876E-11  2.500000000059681149E-01
  2.012785791856157303E-01  9.999999999999993339E-01  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.894395066508584763E-11  2.500000000060594862E-01
  2.047723946736866862E-01  9.999999999999995559E-01  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.885295060561397980E-11  2.500000000061505245E-01
  2.082662102351662270E-01  9.999999999999993339E-01  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.876238767655358843E-11  2.500000000062410632E-01
  2.117600259188722467E-01  9.999999999999993339E-01  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.867225977684378732E-11  2.500000000063311578E-01
  2.152538416756340223E-01  9.999999999999993339E-01  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.858256481804084741E-11  2.500000000064208638E-01
  2.187476575540340251E-01  9.999999999999991118E-01  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.849330071923592154E-11  2.500000000065101258E-01
  2.222414735051383428E-01  9.999999999999991118E-01  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.840446541200403051E-11  2.500000000065989991E-01
  2.257352895772957169E-01  9.999999999999991118E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.831605683536467202E-11  2.500000000066874284E-01
  2.292291057218072137E-01  9.999999999999988898E-01  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.822807294071535522E-11  2.500000000067754136E-01
  2.327229219867891774E-01  9.999999999999988898E-01  2.236677736261063847E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.814051168684672601E-11  2.500000000068629546E-01
  2.362167383237772089E-01  9.999999999999987788E-01  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.805337104478490497E-11  2.500000000069500516E-01
  2.397105547806561154E-01  9.999999999999988898E-01  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.796664899286866088E-11  2.500000000070367601E-01
  2.432043713091948667E-01  9.999999999999987788E-01  2.236677736292827582E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.788034352156552443E-11  2.500000000071230799E-01
  2.466981879570395164E-01  9.999999999999991118E-01  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.779445262862575383E-11  2.500000000072089557E-01
  2.501920046762081684E-01  9.999999999999988898E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.770897432377125015E-11  2.500000000072944428E-01
  2.536858215140972983E-01  9.999999999999990008E-01  2.236677736335179230E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.762390662392725201E-11  2.500000000073794859E-01
  2.571796384229804167E-01  9.999999999999988898E-01  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.753924755786284146E-11  2.500000000074641404E-01
  2.606734554500017564E-01  9.999999999999988898E-01  2.236677736377530877E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.745499516152462105E-11  2.500000000075484063E-01
  2.641672725476890138E-01  9.999999999999988898E-01  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.737114748258267875E-11  2.500000000076322837E-01
  2.676610897629358443E-01  9.999999999999986677E-01  2.236677736419882524E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.728770257581742106E-11  2.500000000077157170E-01
  2.711549070485220203E-01  9.999999999999988898E-01  2.236677736401353679E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.720465850759370570E-11  2.500000000077987616E-01
  2.746487244510918413E-01  9.999999999999988898E-01  2.236677736396059723E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.712201335132478345E-11  2.500000000078814733E-01
  2.781425419236768781E-01  9.999999999999988898E-01  2.236677736415250313E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.703976519190642571E-11  2.500000000079636298E-01
  2.816363595126731845E-01  9.999999999999988898E-01  2.236677736434440903E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.695791212123674625E-11  2.500000000080455087E-01
  2.851301771713617428E-01  9.999999999999987788E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.687645224255878311E-11  2.500000000081269436E-01
  2.886239949458855869E-01  9.999999999999986677E-01  2.236677736390765767E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.679538366606198185E-11  2.500000000082079898E-01
  2.921178127897863797E-01  9.999999999999988898E-01  2.236677736456940216E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.671470451316328176E-11  2.500000000082887031E-01
  2.956116307489435879E-01  9.999999999999991118E-01  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.663441291216889599E-11  2.500000000083689722E-01
  2.991054487771700465E-01  9.999999999999990008E-01  2.236677736536349555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.655450700248180780E-11  2.500000000084489082E-01
  3.025992669200764373E-01  9.999999999999991118E-01  2.236677736472822084E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.647498493035907070E-11  2.500000000085284002E-01
  3.060930851317447132E-01  9.999999999999988898E-01  2.236677736472822084E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.639584485304737873E-11  2.500000000086075591E-01
  3.095869034575197132E-01  9.999999999999991118E-01  2.236677736536349555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.631708493455979883E-11  2.500000000086862739E-01
  3.130807218517506763E-01  9.999999999999991118E-01  2.236677736504585819E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.623870334979163427E-11  2.500000000087646557E-01
  3.165745403595171537E-01  9.999999999999991118E-01  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.616069828037136093E-11  2.500000000088425933E-01
  3.200683589354352265E-01  9.999999999999988898E-01  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.608306791869183064E-11  2.500000000089203089E-01
  3.235621776243199910E-01  9.999999999999991118E-01  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.600581046380729383E-11  2.500000000089974694E-01
  3.270559963810526494E-01  9.999999999999991118E-01  2.236677736557525378E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.592892412541346298E-11  2.500000000090744079E-01
  3.305498152501827325E-01  9.999999999999992228E-01  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.585240711983156375E-11  2.500000000091509023E-01
  3.340436341868615600E-01  9.999999999999992228E-01  2.236677736515173731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.577625767392005264E-11  2.500000000092271191E-01
  3.375374532353632162E-01  9.999999999999993339E-01  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.570047402111327818E-11  2.500000000093028918E-01
  3.410312723511237931E-01  9.999999999999994449E-01  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.562505440524845136E-11  2.500000000093782759E-01
  3.445250915781353784E-01  9.999999999999996669E-01  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.554999707668240752E-11  2.500000000094533825E-01
  3.480189108721172264E-01  9.999999999999997780E-01  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.547530029608286266E-11  2.500000000095280450E-01
  3.515127302767813711E-01  9.999999999999997780E-01  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.540096233059640551E-11  2.500000000096024300E-01
  3.550065497481289523E-01  1.000000000000000000E+00  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.532698145754842478E-11  2.500000000096764263E-01
  3.585003693295927274E-01  1.000000000000000000E+00  2.236677736303415494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.525335596067866828E-11  2.500000000097500896E-01
  3.619941889774539456E-01  1.000000000000000222E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.518008413384544178E-11  2.500000000098233643E-01
  3.654880087348690854E-01  1.000000000000000000E+00  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.510716427724973625E-11  2.500000000098963060E-01
  3.689818285583974511E-01  1.000000000000000000E+00  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.503459470106848950E-11  2.500000000099688591E-01
  3.724756484909189092E-01  1.000000000000000222E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.496237372180461292E-11  2.500000000100410791E-01
  3.759694684892717076E-01  1.000000000000000444E+00  2.236677736282239671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.489049966582509826E-11  2.500000000101129660E-01
  3.794632885960497748E-01  1.000000000000000444E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.481897086577152871E-11  2.500000000101845199E-01
  3.829571087683891206E-01  1.000000000000000666E+00  2.236677736303415494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.474778566404795707E-11  2.500000000102556852E-01
  3.864509290485891868E-01  1.000000000000000888E+00  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.467694240928299609E-11  2.500000000103265174E-01
  3.899447493940813581E-01  1.000000000000000888E+00  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.460643945975155772E-11  2.500000000103970166E-01
  3.934385698468726433E-01  1.000000000000000888E+00  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.453627517989828407E-11  2.500000000104671827E-01
  3.969323903646882479E-01  1.000000000000000888E+00  2.236677736324591318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.446644794373287502E-11  2.500000000105370157E-01
  4.004262109892442467E-01  1.000000000000000888E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.439695613139776045E-11  2.500000000106064602E-01
  4.039200316785573341E-01  1.000000000000001110E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.432779813248131239E-11  2.500000000106755715E-01
  4.074138524740548162E-01  1.000000000000001110E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.425897234264948801E-11  2.500000000107444054E-01
  4.109076733340437104E-01  1.000000000000001332E+00  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.419047716692200286E-11  2.500000000108129616E-01
  4.144014942996636086E-01  1.000000000000001110E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.412231101635715250E-11  2.500000000108811293E-01
  4.178953153295093537E-01  1.000000000000001110E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.405447231125463972E-11  2.500000000109489640E-01
  4.213891364644257176E-01  1.000000000000001332E+00  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.398695947790506327E-11  2.500000000110164655E-01
  4.248829576633132987E-01  1.000000000000001332E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.391977095172959984E-11  2.500000000110836895E-01
  4.283767789667127235E-01  1.000000000000001332E+00  2.236677736366942965E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.385290517411195561E-11  2.500000000111505805E-01
  4.318706003338310118E-01  1.000000000000001554E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.378636059547960757E-11  2.500000000112170828E-01
  4.353644218049045334E-01  1.000000000000001332E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.372013567214534848E-11  2.500000000112833076E-01
  4.388582433394442872E-01  1.000000000000001332E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.365422886937095700E-11  2.500000000113492549E-01
  4.423520649773862723E-01  1.000000000000001554E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.358863865828282057E-11  2.500000000114148690E-01
  4.458458866785429686E-01  1.000000000000001332E+00  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.352336351884965795E-11  2.500000000114801502E-01
  4.493397084825513366E-01  1.000000000000001554E+00  2.236677736430470436E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.345840193685809168E-11  2.500000000115450982E-01
  4.528335303495237829E-01  1.000000000000001554E+00  2.236677736345767142E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  1.339375240683616927E-11  2.500000000116097687E-01
  4.563273523188002834E-01  1.000000000000001776E+00  2.236677736388118789E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.332941342909360437E-11  2.500000000116741061E-01
  4.598211743507915616E-01  1.000000000000001776E+00  2.236677736451646260E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.326538351259011116E-11  2.500000000117381105E-01
  4.633149964845346136E-01  1.000000000000001776E+00  2.236677736441058348E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.320166117198497714E-11  2.500000000118017818E-01
  4.668088186807511364E-01  1.000000000000001776E+00  2.236677736409294613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.313824493050869328E-11  2.500000000118652310E-01
  4.703026409781676520E-01  1.000000000000001776E+00  2.236677736419882524E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.307513331708253994E-11  2.500000000119282917E-01
  4.737964633378204393E-01  1.000000000000001776E+00  2.236677736462234172E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.301232486910053577E-11  2.500000000119911303E-01
  4.772902857981241587E-01  1.000000000000001776E+00  2.236677736493997907E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.294981812958574752E-11  2.500000000120535804E-01
  4.807841083204285604E-01  1.000000000000001776E+00  2.236677736483409996E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.288761164994753825E-11  2.500000000121158084E-01
  4.842779309428377754E-01  1.000000000000002220E+00  2.236677736456940216E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.282570398717255567E-11  2.500000000121777033E-01
  4.877717536270131382E-01  1.000000000000002220E+00  2.236677736488703951E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.276409370653714952E-11  2.500000000122393762E-01
  4.912655764107504153E-01  1.000000000000002220E+00  2.236677736425176480E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.270277937885321708E-11  2.500000000123007160E-01
  4.947593992560199716E-01  1.000000000000002442E+00  2.236677736443705326E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  1.264175958316080863E-11  2.500000000123617228E-01
