  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  1.514130167915843719E-02  1.000000000000002665E+00  2.236677459683630745E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.493515983088363558E-11  2.500000000000683897E-01
  1.557802785451362429E-02  1.000000000000002665E+00  2.236677459789509863E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.493328235479850493E-11  2.500000000000702771E-01
  1.601475403013824864E-02  1.000000000000002887E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.493140502007410133E-11  2.500000000000721645E-01
  1.645148020593383692E-02  1.000000000000002665E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.492952782670006887E-11  2.500000000000741074E-01
  1.688820638199883470E-02  1.000000000000002665E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.492765077466502735E-11  2.500000000000759393E-01
  1.732493255823478254E-02  1.000000000000002665E+00  2.236677459725982392E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.492577386395900537E-11  2.500000000000778266E-01
  1.776165873474011905E-02  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.492389709457045471E-11  2.500000000000797140E-01
  1.819838491141638481E-02  1.000000000000002220E+00  2.236677459874213158E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.492202046648957846E-11  2.500000000000816014E-01
  1.863511108836203578E-02  1.000000000000002665E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.492014397970503841E-11  2.500000000000834333E-01
  1.907183726547858477E-02  1.000000000000002665E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.491826763420681794E-11  2.500000000000853762E-01
  1.950856344286447733E-02  1.000000000000002665E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.491639142998414753E-11  2.500000000000871525E-01
  1.994528962042126097E-02  1.000000000000002442E+00  2.236677459789509863E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.491451536702695885E-11  2.500000000000891509E-01
  2.038201579824736737E-02  1.000000000000002665E+00  2.236677460001268100E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.491263944532369399E-11  2.500000000000909273E-01
  2.081874197624434750E-02  1.000000000000002665E+00  2.236677459704806568E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.491076366486474020E-11  2.500000000000928146E-01
  2.125546815451067120E-02  1.000000000000002442E+00  2.236677459683630745E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.490888802563880454E-11  2.500000000000947020E-01
  2.169219433294782007E-02  1.000000000000002665E+00  2.236677459683630745E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.490701252763532105E-11  2.500000000000966449E-01
  2.212892051165427781E-02  1.000000000000002665E+00  2.236677459789509863E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.490513717084269952E-11  2.500000000000983658E-01
  2.256564669053154684E-02  1.000000000000002665E+00  2.236677459810685687E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.490326195525077468E-11  2.500000000001003087E-01
  2.300237286967811087E-02  1.000000000000002665E+00  2.236677459704806568E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.490138688084900642E-11  2.500000000001022515E-01
  2.343909904899545843E-02  1.000000000000002665E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.489951194762762693E-11  2.500000000001040279E-01
  2.387582522858208711E-02  1.000000000000002665E+00  2.236677459662454921E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.489763715557558557E-11  2.500000000001059708E-01
  2.431255140833950626E-02  1.000000000000002665E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.489576250468228086E-11  2.500000000001078582E-01
  2.474927758836613714E-02  1.000000000000002665E+00  2.236677459651867009E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.489388799493670097E-11  2.500000000001096900E-01
  2.518600376856356543E-02  1.000000000000002665E+00  2.236677459567163714E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.489201362632861276E-11  2.500000000001115774E-01
  2.562272994903022280E-02  1.000000000000002665E+00  2.236677459524812067E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.489013939884753431E-11  2.500000000001134648E-01
  2.605945612966762207E-02  1.000000000000002665E+00  2.236677459598927450E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.488826531248306769E-11  2.500000000001152411E-01
  2.649618231057424347E-02  1.000000000000002442E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.488639136722349990E-11  2.500000000001171285E-01
  2.693290849165158249E-02  1.000000000000002665E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.488451756305925697E-11  2.500000000001190159E-01
  2.736963467299812977E-02  1.000000000000002665E+00  2.236677459376581301E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.488264389997924951E-11  2.500000000001209033E-01
  2.780636085451537037E-02  1.000000000000002665E+00  2.236677459503636243E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.488077037797349320E-11  2.500000000001227907E-01
  2.824308703630179149E-02  1.000000000000002665E+00  2.236677459630691185E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.487889699703019100E-11  2.500000000001246780E-01
  2.867981321825890939E-02  1.000000000000002442E+00  2.236677459514224155E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.487702375713954925E-11  2.500000000001265654E-01
  2.911653940048516617E-02  1.000000000000002665E+00  2.236677459514224155E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.487515065829069179E-11  2.500000000001283973E-01
  2.955326558288210934E-02  1.000000000000002442E+00  2.236677459673042833E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.487327770047359876E-11  2.500000000001302847E-01
  2.998999176554818097E-02  1.000000000000002665E+00  2.236677459725982392E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.487140488367753621E-11  2.500000000001321721E-01
  3.042671794838493551E-02  1.000000000000002665E+00  2.236677459821273599E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486953220789234531E-11  2.500000000001339484E-01
  3.086344413149079771E-02  1.000000000000002665E+00  2.236677459630691185E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486765967310639384E-11  2.500000000001359468E-01
  3.130017031476732547E-02  1.000000000000002665E+00  2.236677459588339538E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486578727930931620E-11  2.500000000001378342E-01
  3.173689649831293313E-02  1.000000000000002665E+00  2.236677459673042833E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486391502649037519E-11  2.500000000001396105E-01
  3.217362268202918901E-02  1.000000000000002665E+00  2.236677459524812067E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486204291463928598E-11  2.500000000001414979E-01
  3.261034886601452826E-02  1.000000000000002665E+00  2.236677459694218656E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.486017094374530169E-11  2.500000000001433298E-01
  3.304707505017048103E-02  1.000000000000002665E+00  2.236677459461284596E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.485829911379801471E-11  2.500000000001452172E-01
  3.348380123459551022E-02  1.000000000000002665E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.485642742478641965E-11  2.500000000001471046E-01
  3.392052741919113906E-02  1.000000000000002442E+00  2.236677459397757125E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.485455587670104272E-11  2.500000000001488809E-01
  3.435725360405581658E-02  1.000000000000002665E+00  2.236677459397757125E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.485268446953031630E-11  2.500000000001508793E-01
  3.479397978909108680E-02  1.000000000000002887E+00  2.236677459535399979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.485081320326445641E-11  2.500000000001527112E-01
  3.523070597439537099E-02  1.000000000000002665E+00  2.236677459440108772E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.484894207789234457E-11  2.500000000001545986E-01
  3.566743215987022708E-02  1.000000000000002665E+00  2.236677459567163714E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.484707109340371535E-11  2.500000000001564859E-01
  3.610415834561409021E-02  1.000000000000002887E+00  2.236677459281290095E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.484520024978757951E-11  2.500000000001583733E-01
  3.654088453152852523E-02  1.000000000000002887E+00  2.236677459514224155E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.484332954703326450E-11  2.500000000001602052E-01
  3.697761071771196034E-02  1.000000000000002665E+00  2.236677459651867009E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.484145898512997818E-11  2.500000000001620926E-01
  3.741433690406593265E-02  1.000000000000002665E+00  2.236677459313053830E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.483958856406774915E-11  2.500000000001639799E-01
  3.785106309068891894E-02  1.000000000000002887E+00  2.236677459344817566E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.483771828383533294E-11  2.500000000001658118E-01
  3.828778927748242855E-02  1.000000000000002887E+00  2.236677459620103274E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.483584814442248994E-11  2.500000000001677547E-01
  3.872451546454489663E-02  1.000000000000003109E+00  2.236677459493048332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.483397814581814046E-11  2.500000000001695866E-01
  3.916124165177786720E-02  1.000000000000002887E+00  2.236677459577751626E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.483210828801232926E-11  2.500000000001714739E-01
  3.959796783927978236E-02  1.000000000000002887E+00  2.236677459323641742E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.483023857099455177E-11  2.500000000001733613E-01
  4.003469402695220697E-02  1.000000000000002887E+00  2.236677459133059329E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.482836899475411283E-11  2.500000000001751377E-01
  4.047142021489358310E-02  1.000000000000002665E+00  2.236677459673042833E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.482649955928012013E-11  2.500000000001769696E-01
  4.090814640300543398E-02  1.000000000000002665E+00  2.236677459503636243E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.482463026456236641E-11  2.500000000001789124E-01
  4.134487259138620169E-02  1.000000000000002665E+00  2.236677459387169213E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.482276111059007892E-11  2.500000000001807443E-01
  4.178159877993744414E-02  1.000000000000002887E+00  2.236677459498342287E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.482089209735285651E-11  2.500000000001826317E-01
  4.221832496875761037E-02  1.000000000000002665E+00  2.236677459424226905E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.481902322484002986E-11  2.500000000001845191E-01
  4.265505115774821665E-02  1.000000000000002665E+00  2.236677459572457670E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.481715449304107824E-11  2.500000000001863509E-01
  4.309177734700771201E-02  1.000000000000002665E+00  2.236677459651867009E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.481528590194561991E-11  2.500000000001882938E-01
  4.352850353643765435E-02  1.000000000000003109E+00  2.236677459254820315E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.481341745154355744E-11  2.500000000001901812E-01
  4.396522972613647190E-02  1.000000000000003109E+00  2.236677459588339538E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.481154914182389514E-11  2.500000000001920131E-01
  4.440195591600572256E-02  1.000000000000002665E+00  2.236677459413638993E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.480968097277666808E-11  2.500000000001938449E-01
  4.483868210614382066E-02  1.000000000000002887E+00  2.236677459641279097E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.480781294439021818E-11  2.500000000001957878E-01
  4.527540829645235188E-02  1.000000000000002665E+00  2.236677459455990640E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.480594505665503608E-11  2.500000000001976197E-01
  4.571213448702974441E-02  1.000000000000002887E+00  2.236677459461284596E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.480407730955996779E-11  2.500000000001995071E-01
  4.614886067777752843E-02  1.000000000000003109E+00  2.236677459667748877E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.480220970309448936E-11  2.500000000002013945E-01
  4.658558686879415989E-02  1.000000000000002887E+00  2.236677459508930199E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.480034223724792822E-11  2.500000000002031153E-01
  4.702231305998117589E-02  1.000000000000002887E+00  2.236677459307759874E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.479847491201029359E-11  2.500000000002050582E-01
  4.745903925143700464E-02  1.000000000000002665E+00  2.236677459376581301E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.479660772737041852E-11  2.500000000002069456E-01
  4.789576544306320405E-02  1.000000000000002887E+00  2.236677459355405478E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.479474068331805050E-11  2.500000000002088330E-01
  4.833249163495820927E-02  1.000000000000002887E+00  2.236677459498342287E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.479287377984257513E-11  2.500000000002107203E-01
  4.876921782702357128E-02  1.000000000000003109E+00  2.236677459395110147E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.479100701693373341E-11  2.500000000002124967E-01
  4.920594401935774603E-02  1.000000000000002665E+00  2.236677459482460420E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.478914039458108221E-11  2.500000000002143841E-01
  4.964267021186226370E-02  1.000000000000002887E+00  2.236677459244232403E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.478727391277412989E-11  2.500000000002162159E-01
  5.007939640463558023E-02  1.000000000000002887E+00  2.236677459548634869E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.478540757150227498E-11  2.500000000002181033E-01
  5.051612259757923273E-02  1.000000000000002665E+00  2.236677459551281847E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.478354137075535865E-11  2.500000000002199352E-01
  5.095284879079164941E-02  1.000000000000003331E+00  2.236677459482460420E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.478167531052190056E-11  2.500000000002218781E-01
  5.138957498417436737E-02  1.000000000000003109E+00  2.236677459561869758E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.477980939079207792E-11  2.500000000002238210E-01
  5.182630117782587031E-02  1.000000000000002887E+00  2.236677459392463169E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.477794361155476581E-11  2.500000000002255973E-01
  5.226302737164766760E-02  1.000000000000003109E+00  2.236677459395110147E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.477607797279928520E-11  2.500000000002274292E-01
  5.269975356573820824E-02  1.000000000000003331E+00  2.236677459237614958E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.477421247451540295E-11  2.500000000002292611E-01
  5.313647975999905015E-02  1.000000000000003109E+00  2.236677459624073741E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.477234711669259836E-11  2.500000000002311484E-01
  5.357320595452862849E-02  1.000000000000003109E+00  2.236677459358052456E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.477048189932001146E-11  2.500000000002330358E-01
  5.400993214922848729E-02  1.000000000000003109E+00  2.236677459354081989E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476861682238754483E-11  2.500000000002348677E-01
  5.444665834419708944E-02  1.000000000000003109E+00  2.236677459428197371E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.476675188588399922E-11  2.500000000002368106E-01
  5.488338453933593736E-02  1.000000000000003331E+00  2.236677459324303487E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476488708979903486E-11  2.500000000002386980E-01
  5.532011073474352864E-02  1.000000000000003331E+00  2.236677459542679168E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.476302243412207613E-11  2.500000000002405853E-01
  5.575683693032134486E-02  1.000000000000003553E+00  2.236677459464510600E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.476115791884293513E-11  2.500000000002423617E-01
  5.619356312616788363E-02  1.000000000000003109E+00  2.236677459365166209E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.475929354395071957E-11  2.500000000002441936E-01
  5.663028932218467509E-02  1.000000000000003553E+00  2.236677459436469178E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.475742930943588457E-11  2.500000000002460809E-01
  5.706701551847013359E-02  1.000000000000003553E+00  2.236677459525473812E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.475556521528715656E-11  2.500000000002480238E-01
  5.750374171492582398E-02  1.000000000000003553E+00  2.236677459363346411E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.475370126149464492E-11  2.500000000002498002E-01
  5.794046791165018834E-02  1.000000000000003331E+00  2.236677459522165089E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.475183744804690805E-11  2.500000000002516876E-01
  5.837719410854476376E-02  1.000000000000003109E+00  2.236677459628044207E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474997377493395840E-11  2.500000000002535749E-01
  5.881392030570799928E-02  1.000000000000003331E+00  2.236677459453343662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474811024214443515E-11  2.500000000002553513E-01
  5.925064650304143199E-02  1.000000000000003331E+00  2.236677459552605336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474624684966851878E-11  2.500000000002573497E-01
  5.968737270064351785E-02  1.000000000000003331E+00  2.236677459473195997E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.474438359749525236E-11  2.500000000002592371E-01
  6.012409889841581478E-02  1.000000000000003331E+00  2.236677459410992015E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474252048561466449E-11  2.500000000002610134E-01
  6.056082509645674405E-02  1.000000000000003331E+00  2.236677459352758500E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.474065751401547192E-11  2.500000000002629563E-01
  6.099755129466784276E-02  1.000000000000003109E+00  2.236677459395110147E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.473879468268766447E-11  2.500000000002647327E-01
  6.143427749314755298E-02  1.000000000000003553E+00  2.236677459495695309E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.473693199162082805E-11  2.500000000002666201E-01
  6.187100369179741183E-02  1.000000000000003109E+00  2.236677459392463169E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.473506944080456799E-11  2.500000000002685629E-01
