  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  3.154218976883653158E-01  1.000000000000003109E+00  2.236681987877046022E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.698416156561798653E-11  2.500000000080195850E-01
  3.293971823266380605E-01  1.000000000000003109E+00  2.236681987888898938E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  1.664153071334267377E-11  2.500000000083621443E-01
  3.433724681508033005E-01  1.000000000000003331E+00  2.236681987949381674E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.632912717608968232E-11  2.500000000086746166E-01
  3.573477555822817120E-01  1.000000000000003331E+00  2.236681987919216723E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.599890613604480061E-11  2.500000000090049079E-01
  3.713230441769312939E-01  1.000000000000003109E+00  2.236681987993872036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.569774922276338782E-11  2.500000000093060559E-01
  3.852983343331421451E-01  1.000000000000003109E+00  2.236681988013604494E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.537980034270301871E-11  2.500000000096240238E-01
  3.992736256310517873E-01  1.000000000000003109E+00  2.236681988019658099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.508976275612323042E-11  2.500000000099140696E-01
  4.132489184492850742E-01  1.000000000000002887E+00  2.236681987902886046E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  1.478382219814796438E-11  2.500000000102200470E-01
  4.272242123884429921E-01  1.000000000000002887E+00  2.236681987903270555E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.450466661438724518E-11  2.500000000104991571E-01
  4.411995078102381451E-01  1.000000000000002887E+00  2.236681987779446464E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.421040416572470595E-11  2.500000000107934217E-01
  4.551748043325336002E-01  1.000000000000003109E+00  2.236681987874209374E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.394184444231412779E-11  2.500000000110620402E-01
  4.691501023024308714E-01  1.000000000000003331E+00  2.236681987840601930E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.365888950046155374E-11  2.500000000113449805E-01
  4.831254013526671276E-01  1.000000000000003109E+00  2.236681987812078093E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.340060514139130257E-11  2.500000000116032184E-01
  4.971007018176054060E-01  1.000000000000003109E+00  2.236681987770885145E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.312856843267838074E-11  2.500000000118752785E-01
  5.110760033429958549E-01  1.000000000000003109E+00  2.236681987829681208E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  1.288021936175982224E-11  2.500000000121236354E-01
  5.250513062520363317E-01  1.000000000000002665E+00  2.236681987805722050E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.261870673412708966E-11  2.500000000123850930E-01
  5.390266102019186656E-01  1.000000000000002887E+00  2.236681987742803333E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  1.237994515462098714E-11  2.500000000126239574E-01
  5.530019155058362168E-01  1.000000000000002665E+00  2.236681987593518235E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  1.212856554315434064E-11  2.500000000128753674E-01
  5.669772218312336687E-01  1.000000000000002442E+00  2.236681987698555955E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.189904350119700886E-11  2.500000000131048505E-01
  5.809525294820697683E-01  1.000000000000001998E+00  2.236681987670023394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  1.165741364520080612E-11  2.500000000133464906E-01
  5.949278381353177991E-01  1.000000000000001998E+00  2.236681987785087448E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.143678781838158346E-11  2.500000000135670919E-01
  6.089031480863067447E-01  1.000000000000001776E+00  2.236681987861596162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.120453489092774933E-11  2.500000000137994061E-01
  6.228784590209781591E-01  1.000000000000001998E+00  2.236681987859943093E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.099246954877795177E-11  2.500000000140115142E-01
  6.368537712266276740E-01  1.000000000000001998E+00  2.236681987756541639E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.076923258662836209E-11  2.500000000142347245E-01
  6.508290843975370610E-01  1.000000000000002220E+00  2.236681987814959978E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  1.056540136770195608E-11  2.500000000144385615E-01
  6.648043988134353377E-01  1.000000000000001998E+00  2.236681987797656393E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  1.035083200600313140E-11  2.500000000146531676E-01
  6.787797141764572162E-01  1.000000000000001998E+00  2.236681987761796821E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  1.015491887660320231E-11  2.500000000148491219E-01
  6.927550307590534251E-01  1.000000000000001776E+00  2.236681987589368438E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  9.948681359726102678E-12  2.500000000150552903E-01
  7.067303482709291762E-01  1.000000000000001998E+00  2.236681987680555730E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  9.760381028872899860E-12  2.500000000152435842E-01
  7.207056669775340207E-01  1.000000000000001998E+00  2.236681987656496406E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  9.562152143276619872E-12  2.500000000154418145E-01
  7.346809865958957575E-01  1.000000000000002220E+00  2.236681987732423185E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  9.381170209188132630E-12  2.500000000156228364E-01
  7.486563073847797289E-01  1.000000000000002220E+00  2.236681987785674553E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  9.190639040704330029E-12  2.500000000158133506E-01
  7.626316290682233490E-01  1.000000000000002220E+00  2.236681987832065814E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  9.016691935413076963E-12  2.500000000159872671E-01
  7.766069518985518894E-01  1.000000000000002220E+00  2.236681987765544337E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  8.833559527269915174E-12  2.500000000161703984E-01
  7.905822756065470358E-01  1.000000000000001998E+00  2.236681987897817302E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  8.666374327085772296E-12  2.500000000163375424E-01
  8.045576004382384294E-01  1.000000000000001998E+00  2.236681988027097877E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  8.490353288454828501E-12  2.500000000165136238E-01
  8.185329261309993720E-01  1.000000000000001998E+00  2.236681988062979745E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  8.329667447188397478E-12  2.500000000166742731E-01
  8.325082529247244123E-01  1.000000000000001998E+00  2.236681988002950020E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  8.160481539929026833E-12  2.500000000168435821E-01
  8.464835805632371368E-01  1.000000000000001998E+00  2.236681988125652247E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  8.006042576392268518E-12  2.500000000169980141E-01
  8.604589092805136064E-01  1.000000000000002220E+00  2.236681988173953132E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  7.843426299672917233E-12  2.500000000171606063E-01
  8.744342388266103105E-01  1.000000000000001776E+00  2.236681988208829458E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  7.694991463447443452E-12  2.500000000173089876E-01
  8.884095694297562407E-01  1.000000000000001776E+00  2.236681988191384671E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  7.538689640897804969E-12  2.500000000174653625E-01
  9.023849008460470555E-01  1.000000000000001776E+00  2.236681988252396996E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  7.396025567254846816E-12  2.500000000176079706E-01
  9.163602332980643750E-01  1.000000000000001776E+00  2.236681988162624958E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  7.245792948168855226E-12  2.500000000177581838E-01
  9.303355665478338921E-01  1.000000000000001998E+00  2.236681988131205989E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  7.108675316100843301E-12  2.500000000178954074E-01
  9.443109008124043191E-01  1.000000000000002220E+00  2.236681988147395465E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  6.964276187263459977E-12  2.500000000180396809E-01
  9.582862358596284658E-01  1.000000000000002442E+00  2.236681988164091588E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  6.832489378950238722E-12  2.500000000181714643E-01
  9.722615719011973301E-01  1.000000000000002220E+00  2.236681988077886767E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  6.693697192056967515E-12  2.500000000183101312E-01
  9.862369087106165333E-01  1.000000000000002442E+00  2.236681988108785840E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  6.567033962890676842E-12  2.500000000184368631E-01
  1.000212246494368351E+00  1.000000000000002442E+00  2.236681988122950985E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  6.433630975985871335E-12  2.500000000185703120E-01
  1.014187585031442351E+00  1.000000000000002442E+00  2.236681988020841032E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  6.311892133701523720E-12  2.500000000186919924E-01
  1.028162924523202237E+00  1.000000000000002220E+00  2.236681987980949277E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  6.183669068302486516E-12  2.500000000188201676E-01
  1.042138264754020938E+00  1.000000000000002442E+00  2.236681987898049301E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  6.066663163362934898E-12  2.500000000189371296E-01
  1.056113605920248943E+00  1.000000000000002442E+00  2.236681987889520293E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  5.943418873283299215E-12  2.500000000190604199E-01
  1.070088947811545399E+00  1.000000000000002665E+00  2.236681987893462649E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  5.830961898431222395E-12  2.500000000191729965E-01
  1.084064290619400683E+00  1.000000000000002220E+00  2.236681987878749174E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  5.712503052739329250E-12  2.500000000192914018E-01
  1.098039634138606502E+00  1.000000000000002442E+00  2.236681987924421822E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  5.604418154731992319E-12  2.500000000193994265E-01
  1.112014978555926126E+00  1.000000000000002220E+00  2.236681987976849563E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  5.490558932479177840E-12  2.500000000195132799E-01
  1.125990323671136162E+00  1.000000000000002665E+00  2.236681988017112903E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  5.386676133595280606E-12  2.500000000196171968E-01
  1.139965669666356263E+00  1.000000000000002442E+00  2.236681988017501613E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  5.277237931241258114E-12  2.500000000197266092E-01
  1.153941016346251347E+00  1.000000000000002665E+00  2.236681987945512343E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  5.177393861894873986E-12  2.500000000198265293E-01
  1.167916363888388043E+00  1.000000000000002665E+00  2.236681987965969553E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  5.072205012020901070E-12  2.500000000199316674E-01
  1.181891712102236980E+00  1.000000000000002887E+00  2.236681987924236676E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  4.976242654048294744E-12  2.500000000200276462E-01
  1.195867061160941658E+00  1.000000000000002665E+00  2.236681987916374259E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  4.875138155816886647E-12  2.500000000201288430E-01
  1.209842410878650520E+00  1.000000000000002665E+00  2.236681987966499466E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  4.782906595184121677E-12  2.500000000202211026E-01
  1.223817761424206063E+00  1.000000000000002665E+00  2.236681987977527140E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  4.685727854800045527E-12  2.500000000203183026E-01
  1.237793112616293101E+00  1.000000000000002665E+00  2.236681987990667357E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  4.597081634455456513E-12  2.500000000204069539E-01
  1.251768464619537724E+00  1.000000000000002887E+00  2.236681987914573849E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  4.503676353369356207E-12  2.500000000205003792E-01
  1.265743817257072745E+00  1.000000000000002442E+00  2.236681987913730190E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  4.418476046253496363E-12  2.500000000205854778E-01
  1.279719170689388452E+00  1.000000000000002665E+00  2.236681987967773841E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  4.328697765331140600E-12  2.500000000206753503E-01
  1.293694524743985053E+00  1.000000000000002442E+00  2.236681987953512407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  4.246809449972905636E-12  2.500000000207572848E-01
  1.307669879577337602E+00  1.000000000000002665E+00  2.236681987944331995E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  4.160517354658313474E-12  2.500000000208435491E-01
  1.321645235021197351E+00  1.000000000000002887E+00  2.236681987944667714E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  4.081812300115453559E-12  2.500000000209222084E-01
  1.335620591228132481E+00  1.000000000000002665E+00  2.236681987973266837E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  3.998871032967631549E-12  2.500000000210051421E-01
  1.349595948034020942E+00  1.000000000000003109E+00  2.236681988007080107E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.923225506107433388E-12  2.500000000210808038E-01
  1.363571305587602200E+00  1.000000000000002887E+00  2.236681987997210162E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.843504960146489371E-12  2.500000000211604623E-01
  1.377546663728798082E+00  1.000000000000003109E+00  2.236681988034941553E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.770800034102235746E-12  2.500000000212331819E-01
  1.391522022602591946E+00  1.000000000000002887E+00  2.236681988004722642E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.694175151157717163E-12  2.500000000213097873E-01
  1.405497382052873778E+00  1.000000000000002887E+00  2.236681988017309035E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.624296519757017297E-12  2.500000000213796758E-01
  1.419472742220964978E+00  1.000000000000002887E+00  2.236681988057261535E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  3.550647099079421451E-12  2.500000000214532836E-01
  1.433448102954644865E+00  1.000000000000002665E+00  2.236681988002342882E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250040544E-01  3.483484897861866573E-12  2.500000000215205076E-01
  1.447423464391650372E+00  1.000000000000002665E+00  2.236681987971786313E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.412695402696676610E-12  2.500000000215913398E-01
  1.461398826383563554E+00  1.000000000000002665E+00  2.236681987966180872E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.348144038414492815E-12  2.500000000216558438E-01
  1.475374189064598385E+00  1.000000000000002442E+00  2.236681987954360913E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.280103418540940483E-12  2.500000000217239005E-01
  1.489349552290055723E+00  1.000000000000002220E+00  2.236681987958796023E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  3.218061407388540933E-12  2.500000000217859064E-01
  1.503324916190700300E+00  1.000000000000002220E+00  2.236681987922660832E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  3.152662939786303482E-12  2.500000000218512430E-01
  1.517300280625480946E+00  1.000000000000002220E+00  2.236681987924800193E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  3.093032746131599565E-12  2.500000000219109175E-01
  1.531275645721805967E+00  1.000000000000002442E+00  2.236681987937778850E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039989E-01  3.030173842999323294E-12  2.500000000219738117E-01
  1.545251011342179570E+00  1.000000000000002442E+00  2.236681987964198547E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.972861718371570827E-12  2.500000000220310437E-01
  1.559226377610749115E+00  1.000000000000002220E+00  2.236681987978722029E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.912443770050415581E-12  2.500000000220914953E-01
  1.573201744393470491E+00  1.000000000000002442E+00  2.236681988012444825E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.857359607040637071E-12  2.500000000221465069E-01
  1.587177111811298502E+00  1.000000000000002665E+00  2.236681988029939695E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.799287829776494910E-12  2.500000000222045715E-01
  1.601152479733562783E+00  1.000000000000002665E+00  2.236681988039071963E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.746345021244287667E-12  2.500000000222575292E-01
  1.615127848278092637E+00  1.000000000000002665E+00  2.236681988059240630E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.690528309831703643E-12  2.500000000223133179E-01
  1.629103217317527053E+00  1.000000000000002887E+00  2.236681988031615705E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.639643613946052180E-12  2.500000000223642771E-01
  1.643078586966651766E+00  1.000000000000002887E+00  2.236681988029556801E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.585994399733985183E-12  2.500000000224179009E-01
  1.657053957101333852E+00  1.000000000000002665E+00  2.236681988018285496E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.537087809476063956E-12  2.500000000224667507E-01
  1.671029327833400746E+00  1.000000000000002887E+00  2.236681987982281490E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.485521923515226952E-12  2.500000000225183205E-01
  1.685004699041853238E+00  1.000000000000002887E+00  2.236681988045552729E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.438516541633292692E-12  2.500000000225652830E-01
  1.698980070835626188E+00  1.000000000000002665E+00  2.236681988023289292E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.388953083398654749E-12  2.500000000226148544E-01
  1.712955443096783048E+00  1.000000000000002665E+00  2.236681988045169835E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.343775002004276271E-12  2.500000000226599850E-01
  1.726930815931424279E+00  1.000000000000002887E+00  2.236681988050889983E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.296136212543833083E-12  2.500000000227076691E-01
  1.740906189224618039E+00  1.000000000000002665E+00  2.236681988081525069E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.252714396789381772E-12  2.500000000227510233E-01
  1.754881563079706552E+00  1.000000000000002665E+00  2.236681988048267562E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.206925536710338588E-12  2.500000000227968755E-01
  1.768856937384685635E+00  1.000000000000002887E+00  2.236681988011453824E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.165191713139529526E-12  2.500000000228386199E-01
  1.782832312240217432E+00  1.000000000000002887E+00  2.236681987999102984E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.121180945324485784E-12  2.500000000228826402E-01
  1.796807687537139486E+00  1.000000000000003109E+00  2.236681988038754662E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.081069494430218373E-12  2.500000000229227193E-01
  1.810783063373495816E+00  1.000000000000002665E+00  2.236681987937512925E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.038767771056956171E-12  2.500000000229650188E-01
  1.824758439642903296E+00  1.000000000000002442E+00  2.236681987997677389E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.000215623821673172E-12  2.500000000230035990E-01
  1.838733816440836666E+00  1.000000000000002220E+00  2.236681987997720364E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.959556578217178259E-12  2.500000000230442332E-01
  1.852709193663637510E+00  1.000000000000002220E+00  2.236681987993783178E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  1.922503117340245453E-12  2.500000000230813146E-01
  1.866684571404281234E+00  1.000000000000002220E+00  2.236681987985634157E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.883422959865207363E-12  2.500000000231203945E-01
  1.880659949561765742E+00  1.000000000000001998E+00  2.236681987990508706E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  1.847809924440934490E-12  2.500000000231559771E-01
  1.894635328226638382E+00  1.000000000000002220E+00  2.236681987973840371E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.810247342551393449E-12  2.500000000231935582E-01
  1.908610707300475662E+00  1.000000000000001998E+00  2.236681988014401624E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  1.776018736449144194E-12  2.500000000232278641E-01
