  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  2.455451149777867770E-01  9.999999999999998890E-01  2.236681988157827634E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.497120297856259517E-11  2.500000000000323075E-01
  2.595203545281238866E-01  1.000000000000000000E+00  2.236681988143741653E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.496954013453855964E-11  2.500000000000340283E-01
  2.734955923051159976E-01  9.999999999999997780E-01  2.236681988073070379E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.496788804560684643E-11  2.500000000000356382E-01
  2.874708318672287710E-01  9.999999999999998890E-01  2.236681988012036728E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.496622535358310658E-11  2.500000000000373590E-01
  3.014460696561271358E-01  9.999999999999996669E-01  2.236681987978644481E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.496457342166023210E-11  2.500000000000389133E-01
  3.154213092301853538E-01  9.999999999999998890E-01  2.236681988010973672E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.496291088715765629E-11  2.500000000000406342E-01
  3.293965470311407406E-01  9.999999999999994449E-01  2.236681987949603332E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.496125911972619621E-11  2.500000000000422995E-01
  3.433717866171733801E-01  9.999999999999991118E-01  2.236681988034413256E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.495959675147005357E-11  2.500000000000439648E-01
  3.573470244300973042E-01  9.999999999999991118E-01  2.236681988019548239E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.495794515769575391E-11  2.500000000000456302E-01
  3.713222640279906228E-01  9.999999999999991118E-01  2.236681988144170753E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.495628296654676108E-11  2.500000000000471845E-01
  3.852975018528015383E-01  9.999999999999990008E-01  2.236681988075119912E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.495463155583290443E-11  2.500000000000488498E-01
  3.992727414626086047E-01  9.999999999999992228E-01  2.236681988072843550E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.495296955052863161E-11  2.500000000000505151E-01
  4.132479792994666612E-01  9.999999999999992228E-01  2.236681987821015198E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.495131832798944951E-11  2.500000000000521805E-01
  4.272232189213558962E-01  9.999999999999992228E-01  2.236681987698235423E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494965651266851396E-11  2.500000000000537903E-01
  4.411984567703653992E-01  9.999999999999993339E-01  2.236681987859434183E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494800548032932582E-11  2.500000000000554556E-01
  4.551736964042763511E-01  9.999999999999992228E-01  2.236681987969357116E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494634385841284639E-11  2.500000000000571210E-01
  4.691489342652304662E-01  9.999999999999992228E-01  2.236681988161192902E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.494469302037180546E-11  2.500000000000587863E-01
  4.831241739109259914E-01  9.999999999999987788E-01  2.236681988207880462E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.494303159700905900E-11  2.500000000000604516E-01
  4.970994117836243231E-01  9.999999999999987788E-01  2.236681988133161173E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.494138095694593318E-11  2.500000000000621170E-01
  5.110746514410746677E-01  9.999999999999986677E-01  2.236681988100840060E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.493971973392693208E-11  2.500000000000637823E-01
  5.250498893256347888E-01  9.999999999999987788E-01  2.236681988212007964E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.493806929066652067E-11  2.500000000000655032E-01
  5.390251289950255265E-01  9.999999999999986677E-01  2.236681988423538080E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.493640826538539073E-11  2.500000000000672240E-01
  5.530003668916242399E-01  9.999999999999988898E-01  2.236681988576176167E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.493475801633806264E-11  2.500000000000687783E-01
  5.669756065730119365E-01  9.999999999999988898E-01  2.236681988605471932E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.493309718805823508E-11  2.500000000000704992E-01
  5.809508444816003925E-01  9.999999999999987788E-01  2.236681988624241823E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.493144713526635741E-11  2.500000000000721645E-01
  5.949260841749004491E-01  9.999999999999987788E-01  2.236681988605534617E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.492978650774967193E-11  2.500000000000738298E-01
  6.089013220954292427E-01  9.999999999999984457E-01  2.236681988539999294E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.492813665444084526E-11  2.500000000000754397E-01
  6.228765618007108262E-01  9.999999999999984457E-01  2.236681988440470403E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.492647622852589176E-11  2.500000000000771050E-01
  6.368517997333554836E-01  9.999999999999982236E-01  2.236681988402320574E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.492482657264820735E-11  2.500000000000787703E-01
  6.508270394507916778E-01  9.999999999999981126E-01  2.236681988380179599E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.492316634472454278E-11  2.500000000000804357E-01
  6.648022773956657749E-01  9.999999999999977796E-01  2.236681988521409379E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.492151688370364977E-11  2.500000000000819900E-01
  6.787775171252041773E-01  9.999999999999982236E-01  2.236681988206801250E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.491985685436188109E-11  2.500000000000836553E-01
  6.927527550821109825E-01  9.999999999999982236E-01  2.236681988112354349E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.491820759242952240E-11  2.500000000000853206E-01
  7.067279948235191123E-01  9.999999999999980016E-01  2.236681988196998837E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.491654776757880173E-11  2.500000000000869305E-01
  7.207032327922610060E-01  9.999999999999978906E-01  2.236681988394421646E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.491489870942363094E-11  2.500000000000885403E-01
  7.346784725455061116E-01  9.999999999999977796E-01  2.236681988282759371E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.491323909026083369E-11  2.500000000000901501E-01
  7.486537105261927838E-01  9.999999999999977796E-01  2.236681988257801781E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.491159023300190675E-11  2.500000000000918710E-01
  7.626289502914525009E-01  9.999999999999978906E-01  2.236681988420375084E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.490993081456439515E-11  2.500000000000935918E-01
  7.766041882842557031E-01  9.999999999999977796E-01  2.236681988444109674E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.490828215429824674E-11  2.500000000000952016E-01
  7.905794280615856540E-01  9.999999999999978906E-01  2.236681988403940039E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.490662293630409114E-11  2.500000000000969225E-01
  8.045546660664579797E-01  9.999999999999975575E-01  2.236681988375263367E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.490497447693544028E-11  2.500000000000985323E-01
  8.185299058557750085E-01  9.999999999999976685E-01  2.236681988250066673E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.490331546552114144E-11  2.500000000001001421E-01
  8.325051438726656095E-01  9.999999999999977796E-01  2.236681988112226072E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.490166721199186883E-11  2.500000000001018630E-01
  8.464803836740338872E-01  9.999999999999977796E-01  2.236681987986906593E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.490000840840387162E-11  2.500000000001035283E-01
  8.604556217031106291E-01  9.999999999999978906E-01  2.236681988078112303E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.489836035762792149E-11  2.500000000001051936E-01
  8.744308615166980214E-01  9.999999999999974465E-01  2.236681988057848317E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.489670175653394179E-11  2.500000000001068590E-01
  8.884060995580712605E-01  9.999999999999976685E-01  2.236681987976535170E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.489505390463437678E-11  2.500000000001085798E-01
  9.023813393838242547E-01  9.999999999999974465E-01  2.236681988036997226E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.489339550645703281E-11  2.500000000001102451E-01
  9.163565774372995909E-01  9.999999999999974465E-01  2.236681988232677786E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.489174785860418733E-11  2.500000000001119105E-01
  9.303318172749897030E-01  9.999999999999974465E-01  2.236681988204515194E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.489008967077949352E-11  2.500000000001136313E-01
  9.443070553403704048E-01  9.999999999999975575E-01  2.236681988337040514E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.488844223270459832E-11  2.500000000001152411E-01
  9.582822951899614417E-01  9.999999999999977796E-01  2.236681988145559188E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.488678425640154181E-11  2.500000000001170175E-01
  9.722575332673515369E-01  9.999999999999977796E-01  2.236681988130904844E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.488513702403999937E-11  2.500000000001186273E-01
  9.862327731290158050E-01  9.999999999999976685E-01  2.236681988311368835E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.488347925248615846E-11  2.500000000001202927E-01
  1.000208011218582937E+00  9.999999999999977796E-01  2.236681988283237262E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.488183222031338133E-11  2.500000000001219025E-01
  1.014183251092375837E+00  9.999999999999975575E-01  2.236681988345829954E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.488017465280650553E-11  2.500000000001236233E-01
  1.028158489194076042E+00  9.999999999999976685E-01  2.236681988329331902E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.487852782592425617E-11  2.500000000001252332E-01
  1.042133729079919080E+00  9.999999999999975575E-01  2.236681988376563915E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.487687047040055861E-11  2.500000000001268985E-01
  1.056108967193703174E+00  9.999999999999973355E-01  2.236681988624998241E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.487522385501200982E-11  2.500000000001285638E-01
  1.070084207091655859E+00  9.999999999999975575E-01  2.236681988586092964E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.487356671258597097E-11  2.500000000001302292E-01
  1.084059445217687712E+00  9.999999999999975575E-01  2.236681988620096873E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.487192030410554687E-11  2.500000000001318390E-01
  1.098034685127912136E+00  9.999999999999972244E-01  2.236681988522584234E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.487026336733799221E-11  2.500000000001335043E-01
  1.112009923266295663E+00  9.999999999999972244E-01  2.236681988442578744E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.486861716040906501E-11  2.500000000001351697E-01
  1.125985163188739646E+00  9.999999999999974465E-01  2.236681988530282830E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.486696042957087035E-11  2.500000000001368905E-01
  1.139960401339283891E+00  9.999999999999972244E-01  2.236681988418803117E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.486531443038331013E-11  2.500000000001385003E-01
  1.153935641273721613E+00  9.999999999999968914E-01  2.236681988377324533E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.486365791482184903E-11  2.500000000001401101E-01
  1.167910879436231619E+00  9.999999999999968914E-01  2.236681988364062178E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.486201213073256785E-11  2.500000000001418310E-01
  1.181886119382622891E+00  9.999999999999971134E-01  2.236681988466182149E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.486035583143426611E-11  2.500000000001434408E-01
  1.195861357557196358E+00  9.999999999999972244E-01  2.236681988439444505E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.485871025654771833E-11  2.500000000001451617E-01
  1.209836597515707934E+00  9.999999999999972244E-01  2.236681988587457166E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.485705416456185488E-11  2.500000000001468270E-01
  1.223811835702507844E+00  9.999999999999972244E-01  2.236681988589307660E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.485540879213869308E-11  2.500000000001484368E-01
  1.237787075673196346E+00  9.999999999999968914E-01  2.236681988710172318E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.485375290684465305E-11  2.500000000001500466E-01
  1.251762313872184507E+00  9.999999999999966693E-01  2.236681988632721071E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.485210774302550744E-11  2.500000000001517675E-01
  1.265737553854971775E+00  9.999999999999965583E-01  2.236681988704401118E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.485045207373297275E-11  2.500000000001532663E-01
  1.279712792066097560E+00  9.999999999999961142E-01  2.236681988557073465E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.484880712572621507E-11  2.500000000001549871E-01
  1.293688032061041771E+00  9.999999999999958922E-01  2.236681988584123564E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.484715167344912820E-11  2.500000000001565970E-01
  1.307663270284461943E+00  9.999999999999957812E-01  2.236681988610549722E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.484550693535051127E-11  2.500000000001582623E-01
  1.321638510291720525E+00  9.999999999999961142E-01  2.236681988665596977E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.484385169088242954E-11  2.500000000001599276E-01
  1.335613748527537226E+00  9.999999999999955591E-01  2.236681988733694297E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.484220715615786630E-11  2.500000000001615930E-01
  1.349588988547055779E+00  9.999999999999956701E-01  2.236681988714916974E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.484055212013623901E-11  2.500000000001633138E-01
  1.363564226795079826E+00  9.999999999999960032E-01  2.236681988653093302E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.483890779661045091E-11  2.500000000001649236E-01
  1.377539466826635417E+00  9.999999999999955591E-01  2.236681988649177118E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.483725297992195397E-11  2.500000000001665890E-01
  1.391514705086673409E+00  9.999999999999952260E-01  2.236681988778314875E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.483560887572593256E-11  2.500000000001682543E-01
  1.405489945130224516E+00  9.999999999999953371E-01  2.236681988633772818E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250039434E-01  2.483395427912555892E-11  2.500000000001699196E-01
  1.419465183402367270E+00  9.999999999999952260E-01  2.236681988637966236E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.483231038684843801E-11  2.500000000001715850E-01
  1.433440423458073765E+00  9.999999999999948930E-01  2.236681988540527591E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.483065599895140363E-11  2.500000000001732503E-01
  1.447415661742481596E+00  9.999999999999950040E-01  2.236681988493073273E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.482901230997067835E-11  2.500000000001746936E-01
  1.461390901810398546E+00  9.999999999999951150E-01  2.236681988381134088E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.482735812979295818E-11  2.500000000001765255E-01
  1.475366140107034152E+00  9.999999999999948930E-01  2.236681988612124597E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.482571465138901023E-11  2.500000000001781353E-01
  1.489341380187090724E+00  9.999999999999951150E-01  2.236681988573188947E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.482406069026432284E-11  2.500000000001797451E-01
  1.503316618495906365E+00  9.999999999999951150E-01  2.236681988594070411E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.482241743116838932E-11  2.500000000001813549E-01
  1.517291858588154962E+00  9.999999999999950040E-01  2.236681988761490151E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.482076369025529163E-11  2.500000000001830203E-01
  1.531267096909299852E+00  9.999999999999947820E-01  2.236681988747183158E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.481912064356682184E-11  2.500000000001846856E-01
  1.545242337013891243E+00  9.999999999999946709E-01  2.236681988879771809E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.481746711247709180E-11  2.500000000001862954E-01
  1.559217575347463303E+00  9.999999999999946709E-01  2.236681989068006774E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.481582427083583912E-11  2.500000000001879608E-01
  1.573192815464344196E+00  9.999999999999948930E-01  2.236681989227797712E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.481417094965877994E-11  2.500000000001896261E-01
  1.587168053810159796E+00  9.999999999999948930E-01  2.236681989247332099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.481252832129323660E-11  2.500000000001912914E-01
  1.601143293939111034E+00  9.999999999999944489E-01  2.236681988997660556E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.481087522243444103E-11  2.500000000001929568E-01
  1.615118532296975884E+00  9.999999999999944489E-01  2.236681989092811206E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.480923281683311830E-11  2.500000000001945666E-01
  1.629093772437952392E+00  9.999999999999944489E-01  2.236681988975284997E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.480757994101428205E-11  2.500000000001963429E-01
  1.643069010807951313E+00  9.999999999999945599E-01  2.236681988862580346E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.480593774967414449E-11  2.500000000001979528E-01
  1.657044250961106302E+00  9.999999999999943379E-01  2.236681988877403358E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.480428508399633587E-11  2.500000000001995071E-01
  1.671019489343397835E+00  9.999999999999937828E-01  2.236681988717640531E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.480264309659522927E-11  2.500000000002011724E-01
  1.684994729508789479E+00  9.999999999999942268E-01  2.236681988820863624E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.480099063920706621E-11  2.500000000002028377E-01
  1.698969967903336986E+00  9.999999999999941158E-01  2.236681988826696217E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.479934886336983483E-11  2.500000000002045031E-01
  1.712945208080893345E+00  9.999999999999942268E-01  2.236681988887730191E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.479769662703584185E-11  2.500000000002061684E-01
  1.726920446487651750E+00  9.999999999999942268E-01  2.236681988906633207E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.479605507305674196E-11  2.500000000002077227E-01
  1.740895686677426113E+00  9.999999999999942268E-01  2.236681988870629524E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.479440305959641591E-11  2.500000000002093881E-01
  1.754870925096538858E+00  9.999999999999940048E-01  2.236681989002201325E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.479276172001228797E-11  2.500000000002111089E-01
  1.768846165298675555E+00  9.999999999999940048E-01  2.236681988979239954E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.479110991760913085E-11  2.500000000002127742E-01
  1.782821403730237231E+00  9.999999999999941158E-01  2.236681989057550694E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.478946878356921339E-11  2.500000000002143841E-01
  1.796796643944683636E+00  9.999999999999942268E-01  2.236681988740098808E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.478781719194365432E-11  2.500000000002159939E-01
  1.810771882388512832E+00  9.999999999999940048E-01  2.236681988705302939E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.478617627258018609E-11  2.500000000002177147E-01
  1.824747122615052231E+00  9.999999999999942268E-01  2.236681988507276546E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.478452490504379386E-11  2.500000000002193246E-01
  1.838722361070955991E+00  9.999999999999940048E-01  2.236681988530119333E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038323E-01  2.478288421011204864E-11  2.500000000002209344E-01
  1.852697601309539532E+00  9.999999999999943379E-01  2.236681988417894511E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.478123306733493648E-11  2.500000000002225997E-01
  1.866672839777598014E+00  9.999999999999941158E-01  2.236681988547833922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.477959258784956147E-11  2.500000000002242651E-01
  1.880648080028378244E+00  9.999999999999940048E-01  2.236681988634246185E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.477794165571121672E-11  2.500000000002258749E-01
  1.894623318508745768E+00  9.999999999999944489E-01  2.236681988654068470E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250038878E-01  2.477630138039964010E-11  2.500000000002275402E-01
  1.908598558771777531E+00  9.999999999999943379E-01  2.236681988599878446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.477465065734975180E-11  2.500000000002290945E-01
  1.922573797264421014E+00  9.999999999999942268E-01  2.236681988727552481E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.477301059508950532E-11  2.500000000002307599E-01
  1.936549037539636142E+00  9.999999999999941158E-01  2.236681988682233970E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037213E-01  2.477136009493914951E-11  2.500000000002323697E-01
  1.950524276044511618E+00  9.999999999999940048E-01  2.236681988765031841E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250037768E-01  2.476972025671322068E-11  2.500000000002339795E-01
  1.964499516331960516E+00  9.999999999999938938E-01  2.236681988564625366E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.476806998137804426E-11  2.500000000002355893E-01
  1.978474754849207207E+00  9.999999999999941158E-01  2.236681988579331086E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.476643035896169871E-11  2.500000000002373102E-01
