  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  3.725275332030294345E-02  1.000000000000001776E+00  2.236677472611471102E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499777495636144305E-11  2.500000000000058842E-01
  3.812620567570286501E-02  1.000000000000001776E+00  2.236677472802053515E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499771474057693460E-11  2.500000000000059397E-01
  3.899965803133319253E-02  1.000000000000001998E+00  2.236677472611471102E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.499765453906894312E-11  2.500000000000059952E-01
  3.987311038739568131E-02  1.000000000000002220E+00  2.236677472664410661E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.499759431659364534E-11  2.500000000000059952E-01
  4.074656274368630704E-02  1.000000000000001776E+00  2.236677472632646926E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.499753410843513144E-11  2.500000000000061062E-01
  4.162001510040239799E-02  1.000000000000001776E+00  2.236677472754407912E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499747387935585629E-11  2.500000000000061617E-01
  4.249346745734469688E-02  1.000000000000001776E+00  2.236677472521473851E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.499741366460745617E-11  2.500000000000062728E-01
  4.336691981470589680E-02  1.000000000000001776E+00  2.236677472516179896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499735342900573588E-11  2.500000000000062728E-01
  4.424037217229163932E-02  1.000000000000001776E+00  2.236677472542649675E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499729320773030235E-11  2.500000000000063283E-01
  4.511382453028985745E-02  1.000000000000001332E+00  2.236677472696174397E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.499723296569407009E-11  2.500000000000064393E-01
  4.598727688851132062E-02  1.000000000000001776E+00  2.236677472627352970E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499717273791381423E-11  2.500000000000064393E-01
  4.686072924713898663E-02  1.000000000000001554E+00  2.236677472712056265E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499711248944495055E-11  2.500000000000064948E-01
  4.773418160598875970E-02  1.000000000000001332E+00  2.236677472664410661E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036658E-01  2.499705225540696350E-11  2.500000000000065503E-01
  4.860763396523860164E-02  1.000000000000001332E+00  2.236677472682939507E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.499699200102141260E-11  2.500000000000066058E-01
  4.948108632470961388E-02  1.000000000000001554E+00  2.236677472563825499E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.499693175975130791E-11  2.500000000000066613E-01
  5.035453868457479693E-02  1.000000000000001332E+00  2.236677472532061763E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250036103E-01  2.499687149735550474E-11  2.500000000000067168E-01
  5.122799104466035924E-02  1.000000000000001332E+00  2.236677472741173022E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.499681125301171968E-11  2.500000000000067168E-01
  5.210144340513419431E-02  1.000000000000001332E+00  2.236677472555884565E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.499675099114104696E-11  2.500000000000067724E-01
  5.297489576582784659E-02  1.000000000000001332E+00  2.236677472672351595E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.499669072881391918E-11  2.500000000000068834E-01
  5.384834812690406786E-02  1.000000000000001110E+00  2.236677472694850908E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.499663044178713952E-11  2.500000000000069389E-01
  5.472180048819967613E-02  1.000000000000001332E+00  2.236677472345449817E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.499657019134994787E-11  2.500000000000069389E-01
  5.559525284987226063E-02  1.000000000000001332E+00  2.236677472458277253E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250035548E-01  2.499650993906312543E-11  2.500000000000069944E-01
  5.646870521176395458E-02  1.000000000000001110E+00  2.236677472602868424E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  2.499644963532329075E-11  2.500000000000069944E-01
  5.734215757402712221E-02  1.000000000000000888E+00  2.236677472436108812E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.499638931796047962E-11  2.500000000000071054E-01
  5.821560993650916338E-02  1.000000000000000888E+00  2.236677472598236212E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499632904792105585E-11  2.500000000000071054E-01
  5.908906229935733528E-02  1.000000000000001110E+00  2.236677472640587860E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499626878095396181E-11  2.500000000000071609E-01
  5.996251466242435990E-02  1.000000000000001110E+00  2.236677472598236212E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034438E-01  2.499620851890589762E-11  2.500000000000072164E-01
  6.083596702585224170E-02  1.000000000000000888E+00  2.236677472627352970E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499614824078969494E-11  2.500000000000072164E-01
  6.170941938949897621E-02  1.000000000000000888E+00  2.236677472476475226E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499608790903204445E-11  2.500000000000072720E-01
  6.258287175350138454E-02  1.000000000000000666E+00  2.236677472460593358E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499602757037436349E-11  2.500000000000072720E-01
  6.345632411772278436E-02  1.000000000000000666E+00  2.236677472394418909E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499596727801030433E-11  2.500000000000072720E-01
  6.432977648229479262E-02  1.000000000000000666E+00  2.236677472606177146E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499590696763742787E-11  2.500000000000073275E-01
  6.520322884708601441E-02  1.000000000000000666E+00  2.236677472595589234E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499584668631420395E-11  2.500000000000073830E-01
  6.607668121222279312E-02  1.000000000000000666E+00  2.236677472500298028E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499578641889213150E-11  2.500000000000074940E-01
  6.695013357757910455E-02  1.000000000000000444E+00  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499572610276111831E-11  2.500000000000075495E-01
  6.782358594327601853E-02  1.000000000000000444E+00  2.236677472320303527E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499566578818850694E-11  2.500000000000074940E-01
  6.869703830919282606E-02  1.000000000000000666E+00  2.236677472320303527E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499560542410307746E-11  2.500000000000076605E-01
  6.957049067544554544E-02  1.000000000000000444E+00  2.236677472484416160E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499554505590729381E-11  2.500000000000076050E-01
  7.044394304191849143E-02  1.000000000000000000E+00  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499548473415809253E-11  2.500000000000076605E-01
  7.131739540872263083E-02  1.000000000000000222E+00  2.236677472336185394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499542438575342575E-11  2.500000000000077716E-01
  7.219084777574742706E-02  1.000000000000000222E+00  2.236677472473828248E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499536406941674510E-11  2.500000000000077716E-01
  7.306430014309883703E-02  1.000000000000000000E+00  2.236677472336185394E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499530378782975395E-11  2.500000000000077716E-01
  7.393775251067143117E-02  1.000000000000000000E+00  2.236677472516179896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499524350205174238E-11  2.500000000000077716E-01
  7.481120487856596224E-02  1.000000000000000000E+00  2.236677472293833747E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499518318208517024E-11  2.500000000000078826E-01
  7.568465724668232975E-02  9.999999999999998890E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499512281363984300E-11  2.500000000000078826E-01
  7.655810961511611001E-02  9.999999999999996669E-01  2.236677472420888689E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499506246002092045E-11  2.500000000000079936E-01
  7.743156198377232347E-02  9.999999999999997780E-01  2.236677472420888689E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499500205574708247E-11  2.500000000000080491E-01
  7.830501435274156430E-02  9.999999999999995559E-01  2.236677472547943631E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499494165518832264E-11  2.500000000000080491E-01
  7.917846672193383506E-02  9.999999999999993339E-01  2.236677472463240336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499488129207218081E-11  2.500000000000081601E-01
  8.005191909143473394E-02  9.999999999999994449E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499482089391413177E-11  2.500000000000081601E-01
  8.092537146115937052E-02  9.999999999999993339E-01  2.236677472484416160E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499476053992317504E-11  2.500000000000081601E-01
  8.179882383118829148E-02  9.999999999999991118E-01  2.236677472484416160E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.499470020447485792E-11  2.500000000000082157E-01
  8.267227620144174116E-02  9.999999999999993339E-01  2.236677472293833747E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.499463987714192900E-11  2.500000000000083267E-01
  8.354572857199522862E-02  9.999999999999991118E-01  2.236677472389124953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.499457958360444306E-11  2.500000000000083822E-01
  8.441918094277396645E-02  9.999999999999991118E-01  2.236677472495004072E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.499451926580707131E-11  2.500000000000083822E-01
  8.529263331384855096E-02  9.999999999999988898E-01  2.236677472463240336E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499445890522865498E-11  2.500000000000083822E-01
  8.616608568514917688E-02  9.999999999999987788E-01  2.236677472505591984E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499439850930667546E-11  2.500000000000084377E-01
  8.703953805674162492E-02  9.999999999999988898E-01  2.236677472495004072E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.499433811690432037E-11  2.500000000000085487E-01
  8.791299042856082213E-02  9.999999999999990008E-01  2.236677472516179896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.499427766861092225E-11  2.500000000000085487E-01
  8.878644280066777528E-02  9.999999999999988898E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.499421724988602248E-11  2.500000000000086042E-01
  8.965989517300231026E-02  9.999999999999987788E-01  2.236677472452652425E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.499415681014233409E-11  2.500000000000086042E-01
  9.053334754562059050E-02  9.999999999999986677E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.499409635788818840E-11  2.500000000000087153E-01
  9.140679991846725749E-02  9.999999999999986677E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.499403595731307883E-11  2.500000000000087153E-01
  9.228025229159375620E-02  9.999999999999986677E-01  2.236677472495004072E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.499397552218647352E-11  2.500000000000087153E-01
  9.315370466494952983E-02  9.999999999999985567E-01  2.236677472537355719E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027221E-01  2.499391512708151903E-11  2.500000000000087708E-01
  9.402715703858123553E-02  9.999999999999984457E-01  2.236677472558531543E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.499385475156834059E-11  2.500000000000088263E-01
  9.490060941244303494E-02  9.999999999999984457E-01  2.236677472495004072E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026666E-01  2.499379437903021415E-11  2.500000000000088818E-01
  9.577406178657692226E-02  9.999999999999984457E-01  2.236677472410300777E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.499373404963992873E-11  2.500000000000088818E-01
  9.664751416094181924E-02  9.999999999999982236E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.499367372156687996E-11  2.500000000000089928E-01
  9.752096653557500161E-02  9.999999999999984457E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.499361337407063521E-11  2.500000000000089928E-01
  9.839441891044012345E-02  9.999999999999982236E-01  2.236677472516179896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.499355300377239755E-11  2.500000000000089928E-01
  9.926787128556974205E-02  9.999999999999981126E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250026111E-01  2.499349258289810127E-11  2.500000000000091038E-01
  1.001413236609321467E-01  9.999999999999980016E-01  2.236677472262070011E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025556E-01  2.499343214490964814E-11  2.500000000000091593E-01
  1.010147760365554814E-01  9.999999999999982236E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025556E-01  2.499337169481992392E-11  2.500000000000092149E-01
  1.018882284124125737E-01  9.999999999999982236E-01  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025556E-01  2.499331120135995697E-11  2.500000000000092149E-01
  1.027616807885268352E-01  9.999999999999977796E-01  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250024446E-01  2.499325074141108642E-11  2.500000000000092149E-01
  1.036351331648757146E-01  9.999999999999980016E-01  2.236677472452652425E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025001E-01  2.499319022701602149E-11  2.500000000000092704E-01
  1.045085855414782244E-01  9.999999999999977796E-01  2.236677472283245835E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250025001E-01  2.499312973800378854E-11  2.500000000000093814E-01
  1.053820379183163236E-01  9.999999999999980016E-01  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250024446E-01  2.499306925169740231E-11  2.500000000000093814E-01
  1.062554902954045144E-01  9.999999999999975575E-01  2.236677472262070011E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023890E-01  2.499300874262496028E-11  2.500000000000094369E-01
  1.071289426727293076E-01  9.999999999999977796E-01  2.236677472410300777E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023335E-01  2.499294828857831421E-11  2.500000000000094369E-01
  1.080023950503005842E-01  9.999999999999978906E-01  2.236677472177366717E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250024446E-01  2.499288779734540504E-11  2.500000000000094924E-01
  1.088758474281093513E-01  9.999999999999977796E-01  2.236677472135015069E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023890E-01  2.499282735013534210E-11  2.500000000000095479E-01
  1.097492998061612296E-01  9.999999999999976685E-01  2.236677472304421659E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023335E-01  2.499276690992492675E-11  2.500000000000095479E-01
  1.106227521844515421E-01  9.999999999999975575E-01  2.236677472219718364E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023890E-01  2.499270647495462303E-11  2.500000000000096589E-01
  1.114962045629815240E-01  9.999999999999974465E-01  2.236677472177366717E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023335E-01  2.499264608494252587E-11  2.500000000000097145E-01
  1.123696569417509394E-01  9.999999999999973355E-01  2.236677472177366717E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250023335E-01  2.499258568628227157E-11  2.500000000000096589E-01
  1.132431093207565964E-01  9.999999999999973355E-01  2.236677472283245835E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022780E-01  2.499252532910382928E-11  2.500000000000097700E-01
  1.141165617000026306E-01  9.999999999999972244E-01  2.236677472325597482E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022225E-01  2.499246496604258187E-11  2.500000000000097700E-01
  1.149900140794816450E-01  9.999999999999975575E-01  2.236677472389124953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022780E-01  2.499240458932716426E-11  2.500000000000098810E-01
  1.158634664592020080E-01  9.999999999999974465E-01  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022225E-01  2.499234418911026590E-11  2.500000000000098810E-01
  1.167369188391520068E-01  9.999999999999973355E-01  2.236677472410300777E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021670E-01  2.499228373553903865E-11  2.500000000000098810E-01
  1.176103712193443257E-01  9.999999999999972244E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250022225E-01  2.499222328174423677E-11  2.500000000000099920E-01
  1.184838235997630052E-01  9.999999999999972244E-01  2.236677472283245835E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021670E-01  2.499216277307114203E-11  2.500000000000100475E-01
  1.193572759804250871E-01  9.999999999999968914E-01  2.236677472262070011E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021670E-01  2.499210226586418293E-11  2.500000000000101030E-01
  1.202307283613102545E-01  9.999999999999967804E-01  2.236677472367949130E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.499204173476233146E-11  2.500000000000101030E-01
  1.211041807424398237E-01  9.999999999999968914E-01  2.236677472304421659E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.499198117702740976E-11  2.500000000000101030E-01
  1.219776331237893002E-01  9.999999999999971134E-01  2.236677472346773306E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250021115E-01  2.499192064384285968E-11  2.500000000000101585E-01
  1.228510855053841777E-01  9.999999999999966693E-01  2.236677472283245835E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020560E-01  2.499186005613494832E-11  2.500000000000101585E-01
  1.237245378871957846E-01  9.999999999999967804E-01  2.236677472431476601E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250020005E-01  2.499179951447663079E-11  2.500000000000102141E-01
